0,1,2,3,4,5,6,7
0.35732126,0.9479158,0.8855532,0.6114632,-0.015464499,-0.976426,-0.32766023,-0.5358908
0.43237296,-0.14968204,1.1809525,0.0033929944,-0.25440085,0.66174054,-0.4309601,-0.411102
-0.58901656,0.44746324,-0.953998,-0.5414361,-0.53364295,0.18082383,1.3211064,0.32544604
0.54568243,0.254151,0.032269247,-0.2305906,1.6247474,0.7467111,0.23805909,-1.0644294
-0.2663402,0.5496507,-0.6969601,0.21646555,0.5694051,-0.75853574,0.27086797,0.48484224
-0.07907393,-0.07160963,0.58524036,0.11801082,0.75958496,0.08156042,0.16990885,-0.37961185
0.76432455,-0.79419136,0.4513834,0.92560977,-0.27241933,-0.8625626,-0.727617,1.2987914
1.3227766,0.1192099,1.4598647,0.73679864,-0.43450087,-0.006648535,0.1274056,-0.38445574
1.581993,1.2117424,0.42328316,0.3300189,1.5384609,0.38110837,-2.020342,0.53471893
-1.5024552,2.4511533,0.6411451,0.5911314,0.3906874,0.48933846,-0.13576756,1.0640966
1.6642513,0.024598345,-0.66219527,0.19889519,0.81684715,-1.0157484,1.0861979,-0.24968052
0.039021384,1.4808787,0.5213172,-0.60478324,0.2546515,-0.6063276,-0.24191079,-0.09074239
0.21720463,-0.54669034,-0.91780055,0.17847712,0.2283183,-0.52376926,-0.039129883,0.113339365
0.23928335,-1.0688851,1.0640416,-1.4434001,1.6381787,-0.07985331,-0.58527225,0.8437011
1.3004149,-0.7187278,0.7896437,0.79654115,0.2925038,1.0886128,-0.52396435,-0.42109627
0.93059456,0.12505999,0.6211042,1.0601048,0.38919693,0.44846502,0.5977372,1.1097572
-1.0155405,0.00082688965,-0.7113494,0.9884572,1.1296982,-0.2562703,0.45904905,-0.32553953
0.07882744,-0.4518369,0.52306455,-1.5809183,-0.49413365,-0.19793713,0.48325992,1.2905451
-0.7122526,-0.3120128,-0.40533987,0.16232008,0.43474004,0.0022588428,0.47543418,0.08388082
-0.6814215,0.30564848,0.049980603,1.0374616,1.4306489,1.2770735,0.17506166,-1.2911458
-0.41986558,-0.06939308,0.8880486,-0.63737917,-0.4814979,0.27910388,-0.33700806,0.34753373
0.84789884,0.40155292,-0.4571748,-0.42203057,0.08697632,1.0045878,-1.1411059,-0.3660453
-0.22019622,0.93638843,-0.038301844,0.42233852,-0.30353558,-0.28949267,-1.1735018,-0.44972137
-0.45194507,-0.4967568,-0.45556563,-0.11863358,0.1271864,0.96313214,-0.55470157,-0.33049092
1.3659794,0.64589196,0.051686317,-0.30755204,-0.44008386,-0.32424346,-0.6132045,-0.2351701
-0.51393634,1.6505078,-0.113374785,0.11983079,1.6883008,1.129776,0.12014794,0.9689536
-0.28009242,0.34982136,2.4597669,-0.54353255,-0.671992,0.8149387,-1.2472991,0.94770336
0.98379856,-0.6263077,0.81353307,-0.3192248,0.09675509,-0.10041538,-1.2061924,1.3773594
-1.0483031,-0.77083015,0.7052682,-0.060168374,2.1493587,0.45941907,-0.54752475,-0.10502965
-0.5859659,-0.4474197,0.7713884,-0.3646294,0.7043837,0.66850615,-0.4758129,1.2561688
0.0406891,-0.75970215,0.69889706,1.5031201,-1.4999465,0.035817973,-0.6865696,0.32296407
-0.34617805,-0.89117175,-0.3809389,1.487037,0.27712768,-0.27353585,0.089003414,0.29772007
0.038590528,0.68092704,0.5404694,-0.5371895,-0.4196645,-1.588759,0.48566818,-0.39226672
-0.5872494,0.037780177,1.2098354,0.29686108,-0.39072007,0.115740694,1.6583953,-0.19487607
0.55764985,0.986073,0.61578244,0.64965147,-0.17708828,-0.15346788,-0.847457,0.14902799
1.5439177,0.5134027,0.08843296,0.9572143,-1.4469509,0.31095356,0.16316602,0.7731614
-0.3533665,0.08820155,-0.3200006,-0.55097073,1.3013238,-1.0636103,0.08704649,0.72077185
-0.029059991,-0.10497263,-0.9389448,0.32245567,0.7411464,0.5237751,0.53198344,-0.25258827
-0.59453875,-0.6713227,1.4406215,1.1763123,-0.7622197,-0.111680225,-0.6086013,0.40610147
1.152102,0.6668638,0.844766,0.9382795,-0.5264182,0.3118186,-0.4860135,-0.11595013
-0.08111478,1.0073931,1.2204543,0.46192974,0.16755895,-0.6543292,-0.78485876,-0.85184264
1.4185172,0.116315156,-0.48207575,1.209299,-0.6263414,-0.788392,1.1839366,0.5157747
-0.80059934,0.6111621,-0.28605294,0.39891386,-0.28078574,0.17630228,-0.38004154,-0.79113156
0.9850427,-0.4170345,1.4069028,-1.3739412,-0.38159883,0.13282779,1.6445526,-0.0038963258
0.044189103,0.587432,-0.3153341,-0.43897086,0.34978566,-0.036749102,-0.44752318,0.5116834
1.3661287,0.09067242,-0.2770651,0.29058504,3.0,-0.59537524,-0.60952026,0.34754643
0.027414236,-1.5818111,1.2774956,-0.41742048,0.9136755,-0.4585024,0.67035276,-0.164657
0.37409103,1.9579394,-0.5777366,-0.4352408,0.008619326,0.21403307,1.0899196,0.13744351
-0.4783119,-0.050677773,0.58162886,0.52955633,0.5634012,-0.32996264,-0.15847746,0.9141134
0.68368584,1.0789657,0.8519068,0.63146836,-0.388426,0.007195646,-0.16683875,-1.4570062
-0.2621549,0.12050617,1.1574123,0.5549947,-0.413113,-0.9802965,0.020068865,0.5188511
-0.17226696,-0.13467944,1.2597234,0.035676293,-0.09118692,-0.29250628,-0.47255772,-0.7455193
0.77372134,-0.16396813,0.43433553,0.3548668,1.6223793,-0.40062118,-0.34586963,-0.080432616
0.6691902,0.78583634,0.7496262,0.14043221,0.027505923,1.5528927,0.75369394,-0.035371706
-0.5291402,-0.17967394,0.57899094,-0.36919746,0.11918757,0.12665959,-0.6501067,0.5668459
0.16112068,1.1941614,-0.41836247,-0.23420249,-0.26815242,-0.4641268,-0.7662672,-0.83498937
-0.92290485,-0.41490838,-0.60437804,0.33560073,0.6030807,-0.123203665,1.1123545,0.29630956
1.037421,0.6317237,0.47885594,-0.19845934,-0.26109743,0.15257837,0.67198765,0.8657022
0.65113056,0.45950088,0.06969735,0.56676203,1.8123171,-0.5034094,-0.0059599727,0.32720906
-0.05607049,-0.95621765,-0.22676352,0.47347218,-0.44344288,0.25419202,0.34810284,0.0616335
2.27316,-0.7336479,0.08752646,0.5917486,1.1173462,0.08258798,0.85494167,1.0624201
0.84705746,-0.42139536,1.1816862,1.7784548,2.0922143,-0.6296058,0.09763354,0.5260009
-0.5528532,1.6737607,-0.56527376,-0.3289263,0.10104341,0.272443,-0.23771112,0.09548923
1.0756899,0.5435425,-0.5144064,-0.15033616,1.5231884,-0.7773438,0.41688666,-0.626256
0.6609269,-0.0028460193,1.7933899,0.59497076,-0.11821186,-0.22548428,0.24791016,-0.80736977
-0.0034385324,0.87701654,-0.6212333,-0.37258407,-0.3549962,-0.61358815,0.004469488,1.1307046
-0.2243064,-0.61377984,1.4651319,-1.3429434,1.1902812,0.043140844,-1.0432463,0.41357946
-0.6185148,0.37249964,-1.2970576,0.193207,-0.3813323,0.17378493,-0.37744403,0.51057816
0.61145335,-0.41361833,-0.22533393,-0.12175456,0.30062774,0.54146093,-0.36477023,0.43883538
-0.45418483,0.15224464,0.71107817,-0.22990392,0.032267638,0.7737436,1.8028336,-0.34089488
0.38268977,1.3646907,-0.09492657,0.71637475,0.20390703,0.341383,0.076568246,-1.0408072
0.06513462,-0.46201652,-0.54894,-0.26774487,0.43901622,-0.35702857,-0.3137641,-0.34027243
-0.2591451,-0.37056294,-0.111043446,0.84969413,0.43204266,1.8197275,1.5570021,0.7067149
-0.3985366,-0.21320695,0.8031069,0.6242234,-0.7719056,-1.1652582,0.4359568,0.56157094
0.18017787,-0.1748014,-0.31382442,-0.4564207,0.39118207,-0.7523665,0.21198069,0.9584393
0.047925178,-0.24463744,0.86047626,0.61274433,0.03172243,-0.65097886,1.4686188,1.8386333
-0.28395766,-0.9072227,1.0645417,-0.012934152,0.045230374,-0.79493415,-0.83715683,0.42487022
1.1307112,0.38904822,0.71715206,0.09287903,1.1191213,0.94008064,0.5680367,-0.7533202
-1.0829467,-0.58840907,1.6507438,1.4404874,0.7841189,0.11030256,0.97598624,-0.62214863
0.19790295,0.345312,-0.4860441,-0.97348094,0.52579474,0.4393644,-0.49503857,1.3081405
0.947936,-0.1742287,0.4336644,0.84613305,-0.14735924,0.94714475,0.5585821,-0.6476
0.48535156,-0.5888873,1.5779853,2.961779,-0.4043763,-0.6517445,-0.009952407,0.94167054
-0.030872717,-0.4267841,1.5229213,-0.07786764,1.4730202,-1.2546695,1.6199392,0.6875399
0.023623917,1.7345418,-0.3601521,0.70948684,1.2365738,-0.23134282,0.6526599,0.29938307
-0.077150814,0.0069213035,-0.93625623,0.35658962,0.9902995,-1.3119612,-0.20132275,1.0458403
0.38175908,0.48968992,-0.16340274,0.31663692,-0.07075126,1.6675867,0.8498533,0.0923414
0.78856605,0.20664935,0.570625,-0.5084302,-0.087191395,0.63166296,-0.97995645,-0.25869855
0.73350126,1.5072418,0.8354792,0.03117436,-0.4098801,0.5486256,0.73434633,-0.535769
0.18494517,-0.8744205,0.11475814,-0.1188432,-0.262954,-0.48334953,1.6106632,0.50904334
-0.09305144,0.8348968,-0.22613204,-0.2579016,0.62910324,0.4248272,-0.75251585,1.558787
-1.4623752,2.0819852,-0.58621913,0.6444459,-0.062249437,1.1639348,0.81164306,-0.5210551
0.19132265,0.22791374,-0.6181114,2.167369,-0.584444,0.5557189,0.13588408,0.42151225
0.5277971,0.11264588,1.2489392,-0.38900563,-0.25701421,-0.49753073,-0.00134301,0.39247894
0.29685384,-0.6777685,-0.1818361,-1.1270975,0.7930353,1.267488,0.39865696,1.1231169
0.6270308,0.7472953,0.08465649,0.5425407,-0.3330976,0.8055967,-0.3380496,0.2570711
-0.5358499,-0.17066509,1.1007885,0.36260253,0.5363092,1.6270529,0.44532076,0.26993427
-0.5791708,0.5003098,-0.39270508,-0.039525453,0.95925903,-1.4268215,0.74558216,-0.5371855
-0.4745494,1.2472728,0.6596794,0.65550196,1.1345872,-0.022175616,-0.7487186,0.9849164
-0.9332593,0.71090716,-0.7511681,0.5444004,0.26340735,-0.56786406,0.8032035,0.4733057
-0.40981296,-0.5268874,0.14618,-1.5107125,1.5965405,-0.16948332,1.0159351,-0.03080947
1.1107042,-0.57841974,-0.0403614,-0.22648318,0.83433634,-0.5945577,1.398109,1.1219612
0.9561219,1.5821788,-0.8331973,1.7520902,-0.053442284,-0.46073073,-0.025793962,-0.031348407
-1.0585923,0.48703712,0.25506294,-1.196041,0.341105,0.25454727,0.9045867,-0.92927575
0.6120372,-1.0121343,-0.33739403,-1.1240188,0.77702504,0.8661699,0.46641868,0.1475075
0.9941,1.3712304,-0.3874886,0.7230321,0.51660043,1.0108637,-0.60546476,-0.14027125
-0.48577964,0.022426566,0.41186365,1.0907472,0.61955714,-0.86133933,1.7885735,1.3190172
1.3571668,1.0983505,1.2192298,-0.5177769,0.9598821,-0.8346885,0.6448531,-0.78372645
1.6454694,-0.11628184,0.27675125,1.217851,-0.19303116,-0.10203242,0.39706588,-0.08190309
-0.17641675,-0.4014251,1.3488746,0.17413966,-1.1580652,-0.074295074,1.9398416,-0.38015315
0.3163412,0.67813736,1.1115149,1.4968753,-0.08928482,-1.2625215,-0.82855594,0.23782235
-1.3547776,0.12555403,0.09388235,-0.34196824,-0.07344955,-0.16212489,-0.7687358,1.7274356
-0.45393735,-0.18897647,0.60644525,-0.45225313,0.6173995,-0.506259,-0.6585882,-0.21405083
0.437883,-0.49851382,0.8539002,0.17460614,-0.46703184,0.15409665,-0.62877566,0.10505636
1.3051895,-0.6990818,0.16233972,-0.18195343,0.97050005,-1.6012833,0.61235106,1.8792307
0.44603956,-0.79452246,-1.3221908,0.28451473,0.3857586,-0.060641535,0.71346223,0.5550564
-0.6104595,0.08732019,-0.84925926,1.214123,1.2866832,-0.8464632,2.1714876,0.017150834
1.0272297,0.4168352,1.6117712,0.99664265,-0.92262286,-0.58630276,0.41593304,0.36462602
-0.29388615,-0.32907254,0.5838419,-0.9532834,-0.11272973,0.7212208,-0.14580216,-0.43151805
0.62061685,1.3277293,0.1947681,-0.18223017,-0.76731163,0.6531924,-0.087109365,1.138456
1.0369676,1.4644245,-0.4086471,0.62065524,-0.7544215,0.3543245,1.165517,0.13066779
0.28377903,-0.17346337,0.6259197,-0.518691,1.9849728,2.0621724,0.40585664,0.19051977
0.086830385,-0.6093668,-0.9441035,-1.1152517,-0.09488523,-0.1902543,0.7077112,1.6344507
-0.09463402,-0.1289966,0.2692599,0.74087363,0.8331814,2.2234476,0.40344787,0.33635065
0.82041484,-0.31372175,0.2632298,1.0246911,0.29288107,-0.27209467,-1.5618039,-0.22759855
0.28519532,-1.0695574,1.2091861,-1.2055933,1.902775,-0.15744749,1.2935933,0.12393192
0.72139,-0.8131598,-0.76347166,-0.8340719,0.7523749,0.1627787,0.3639583,1.1420597
-0.24499744,0.6227773,0.5825853,-0.64308906,-0.111341484,-0.21237841,0.15993008,-0.6361123
-0.8216597,-0.03781216,0.38791496,0.038727142,0.9819942,-0.4288393,-0.9030075,0.30870432
0.036695518,-0.6854766,-0.19070515,0.056215502,-0.3184521,2.2839441,1.3932874,0.6660283
0.5753468,0.6178276,-1.2424194,0.8500854,-0.15370813,0.23292136,0.7138267,-0.44982854
-0.13642114,0.2165727,0.7394542,0.6662187,-0.9832304,0.3366914,0.62900853,0.5096111
0.12438537,0.07070431,1.4212704,0.49632356,-0.01668989,-0.7451581,0.4935766,-0.27738371
-0.14476511,-0.72070825,0.7752121,0.26421893,0.8459592,0.12947907,0.5329553,-0.53622216
-0.16920885,0.38787803,-0.17367077,1.64175,-1.0075147,-0.29909304,0.18412505,0.5838909
-0.38346002,0.09136151,1.0083538,0.07493959,0.0056296913,-0.13403784,-0.2647535,-0.4435968
-0.34914055,-0.5132614,1.1885723,0.44910538,-0.96675617,-1.0483444,0.0949917,1.4363323
-0.70195425,-0.40720433,0.8914683,1.2256448,1.6147977,-0.37771106,0.5497492,-0.58018404
-0.30278102,0.43336105,0.1904442,0.46052766,1.2486178,0.4680429,0.8243471,-1.3275833
0.6771189,-0.46124786,0.39671865,-0.35479742,0.87824917,-0.6195592,0.58749104,0.69247174
-0.10171304,0.30822188,-0.012876999,-0.4102809,-0.18220045,0.6657616,0.28808862,-0.5943241
0.1100692,-0.5749014,0.41868234,0.1807454,0.7652523,-0.31202656,-0.7412591,0.730781
-1.267715,0.16369988,0.22169045,1.0093341,-1.2732695,0.25822312,1.6845609,0.7224667
0.28968355,0.04142852,1.0870377,-0.08531454,0.06782908,-0.51237196,-1.4022682,0.3052501
0.060709957,0.8730127,0.6430546,-0.13630117,0.004888624,1.2200035,-0.37635282,-0.08663616
0.39452565,-0.23123313,-0.38559806,0.8631675,0.85576147,1.1807418,-0.6324319,-0.27945453
1.1897852,0.4894055,-0.8381265,-0.9809108,-0.0958149,1.3471329,0.1250583,0.94000757
-1.187647,0.7341815,0.04064911,-0.6882844,-0.17356493,0.31426615,1.6316141,-0.15602058
-0.636131,-0.24044786,0.87514687,-0.4419516,0.19273527,-0.5898913,0.600015,0.9893781
0.24925908,1.3637806,0.31073257,0.071301505,-0.12455362,-0.056696147,-0.83546185,-0.5309476
-0.83093125,0.77638,-0.120368585,0.29131836,1.2815766,-0.3067061,-1.427322,-0.08808962
0.111747645,0.458344,0.68822247,2.0936718,0.38116732,0.534982,-0.32355943,-0.19763798
0.41903734,0.27240565,0.95074844,0.7941611,0.12130996,-0.060347177,0.59854335,0.054458242
-0.3650673,0.55577147,0.8332049,-0.6942147,-0.026953276,-0.14732519,0.42739272,0.09256623
0.6640649,1.1536087,-0.87912905,1.8283571,-0.42170858,0.7404085,1.6192242,0.1865664
1.6051756,0.36739236,-0.18404055,0.165501,-0.47262388,0.8257119,-0.4736664,0.36339748
0.4226647,0.76160544,0.7463877,0.594952,-0.29268757,1.5072458,0.8508719,0.042115323
-0.35461956,0.36663046,-0.28790823,0.94459623,-0.3945698,-0.26802236,-0.3344858,-0.93691105
-0.08373689,-0.50212544,0.41662294,1.710809,-0.307869,0.8867626,0.31879032,0.17523201
0.39888307,1.5528567,-0.67576855,0.15265155,0.14361279,0.18955265,1.817105,-0.4414976
1.6043468,-0.55597246,-0.029927032,-0.27338332,0.74810815,-0.49151215,1.3258301,0.20872656
0.24871165,1.1982558,0.7868548,-1.2240381,1.1282549,0.40115333,-0.21718334,0.003162153
1.6063697,1.8392919,1.030632,-0.34329975,0.29705977,0.44973156,-0.51293766,1.1094811
-0.4949366,-0.5016872,-0.9724613,-0.07645336,-0.46600473,-0.2114768,1.093331,-0.25797376
-1.0999748,1.8181604,0.50535226,1.7439579,-0.61056197,-1.0522436,0.14741331,0.11863697
-0.45703673,0.9854652,1.0855849,-0.79262435,-0.01993177,-1.1762195,-0.38761258,0.09046985
0.6140342,0.75956017,0.44344664,-0.2898759,-0.9787977,0.5039527,0.38027185,1.4918455
3.0,-1.2639118,-0.91553605,-0.58045685,1.0267011,0.45151535,0.4399478,0.92907864
-0.04571878,-0.27399984,0.62862015,0.36694902,0.16018796,1.3637679,-0.30564317,1.0060112
0.25105998,1.272534,1.0677247,0.71628195,-0.067579314,0.79752535,-0.5549366,0.32641476
0.06751094,0.16007696,1.0689589,-0.63114905,-0.57282037,0.9126752,-0.10751553,-0.24676561
0.058775153,0.22046852,-0.39695162,-0.9311402,1.3724593,-0.11922318,-1.1904572,1.0171926
0.04714665,0.59907377,1.3316008,1.0305566,0.04422227,1.4610072,-0.053592734,-0.27135834
-0.9904572,-0.21939653,0.55338657,0.46175152,-0.111042745,-0.16896924,-1.2157164,1.3805192
1.87278,0.4793026,-0.6858722,0.33063933,1.6068646,-0.4769853,0.74817026,-0.4010021
-0.17153215,-0.40430516,1.8301307,0.25851217,-0.26100183,0.3863719,-0.15295927,-0.37728712
-0.52563846,-0.16592349,0.50110006,-0.070841864,-0.3929304,-0.24072805,-0.16991651,0.12087066
-0.58905727,0.89343596,-0.8378101,0.59220743,0.99647826,1.0262552,0.1583241,-0.14726257
0.26615947,-1.2771587,1.363843,-0.3319522,-0.5359001,0.1785768,0.2908786,-0.07368671
-0.64277416,1.1248195,-0.16477787,-0.06267765,0.058857515,0.4493255,-1.2006087,-0.35700077
0.21701214,1.6292216,0.020784445,-0.08245148,1.5013728,-1.6799442,0.47081834,-0.5375016
0.6946114,1.6254755,0.49773517,0.6298176,0.46582955,0.11189662,-0.5544511,-0.6598488
-0.15660045,1.261163,-0.14112645,-1.0519958,-0.08015687,1.9678975,-0.34903815,0.2945757
0.634499,0.28161582,-0.48354247,-1.2689531,-1.0704653,0.40864646,1.396638,0.94126105
-0.64968306,-0.17044269,-0.49992952,0.050026864,0.73472244,0.29638815,0.24814664,-0.25254032
-1.126554,0.39348492,-0.8920574,1.4636393,0.2891349,0.2752948,1.5631095,0.4808182
0.4009025,-0.3521953,1.0566999,1.2062874,0.349515,0.32639992,0.78492916,-0.55371463
0.47680938,0.6473714,0.8888641,-1.3535016,0.65982974,1.0078479,0.4043136,0.17837301
-0.13254404,-0.51334006,1.023501,0.3302583,0.13916676,-0.97053957,0.32303736,-0.21649268
0.50394917,0.36143595,1.1773926,-0.7217475,-0.07230971,0.92452294,-0.23108748,0.33954537
0.40845388,0.92941993,-0.27293754,0.77662176,-0.006109039,-0.24008238,0.29069728,-0.38584957
0.5561156,1.0544547,-0.24023548,1.4112803,0.21288362,-0.8080209,0.91800785,0.010788951
-0.38396838,0.12731172,-0.7034353,-0.13100877,-0.1845128,-0.21577746,0.6871059,0.2625379
1.6172025,1.3432882,-1.3749741,-0.4131797,-0.013997284,-0.0342753,-0.5068885,0.4048286
1.2960806,0.78131205,0.572376,-0.18132311,-0.4205406,0.45730385,-1.2678643,0.285764
1.3137051,-0.31395558,0.6157049,0.27293086,-0.44523397,-0.62430155,0.72439706,0.9666439
0.08310009,0.36925128,-0.03587358,-1.3685573,0.33791998,0.70488733,0.96049,0.6552439
-0.41976768,1.1533542,0.003484426,0.70995605,0.18507065,-0.7299504,-0.46824372,1.2195839
1.4386319,2.5720654,0.76298386,1.2006238,0.10143085,0.630891,-0.3100919,0.049175207
-0.37205026,1.893416,-0.048683234,0.096903086,0.17870486,0.5509116,-0.8203967,-0.95184416
1.2084998,-0.09016882,-0.5439548,0.6906602,0.36043423,0.2287729,0.5351881,-0.94818145
-0.39302522,-0.41786346,-0.37090346,0.29215178,-0.9538208,-0.03207075,1.6202558,0.027288511
0.8058635,0.040558897,0.4437818,0.08774159,0.05306364,-0.9920552,-0.7626285,-0.083767064
-1.274545,0.26402432,-0.72095644,0.035261147,1.198287,0.02483043,0.8844073,0.18932708
-0.018201686,2.1823356,-0.9598859,1.2352052,0.4783891,0.07891687,0.6215677,-0.47516719
0.4694972,-0.16109122,-0.96245414,0.45176739,-0.5352604,1.4696048,-0.4123916,0.33229595
1.3042601,0.9520782,-0.9503217,0.35205343,-0.14365977,1.1901892,-0.9088644,-0.0328335
-1.2973857,-2.1575313,0.22623223,0.6731937,0.9937975,0.31068426,0.7838926,0.48723537
0.5211548,0.4894771,-0.42424756,2.898389,0.0747379,-0.78420097,0.79479814,0.2163097
0.5183082,-0.3748135,0.01569238,-0.6793335,-0.3000522,0.26618397,-0.5740238,0.84221125
-0.009238884,-0.4466813,-0.82137996,0.36137554,1.3821464,-0.8189585,-0.5637113,2.0139563
0.776915,-0.8005415,0.07021191,0.70005476,-0.48889866,-0.034363665,-1.3238709,0.9066144
-0.35217813,1.167691,0.70145625,-0.22611634,-0.5948342,-0.26958618,0.7185744,-0.5555594
-0.150592,0.6807147,-0.7384153,1.3702987,-0.95088816,0.97440326,-0.595099,0.59152365
0.8878642,-0.15667188,0.73501855,-0.67134815,0.7210112,0.7196849,-0.28843865,0.39743167
0.017825436,-0.33451515,-0.19386235,-0.3330528,0.05987387,0.05113358,-1.0989181,0.47433037
0.3020202,-0.62542814,-0.2233023,-0.09010656,1.0953733,0.5417386,-0.531025,0.6890987
0.8712626,0.343903,0.70721227,-1.3121519,0.69139624,-0.44158232,-0.936609,0.659499
-0.19085431,0.4521292,0.5197117,-1.0697736,0.9154931,-0.014397433,-1.1123313,0.44736254
-0.00839258,1.0500393,-0.40881872,1.3900039,0.33203757,0.32879984,1.1056612,0.96970433
0.20957616,-0.36626545,0.2549433,-0.455233,0.49679983,0.81163543,-0.1517675,-0.7823155
-0.32780498,-0.0047810264,-0.5940723,1.740348,0.15391931,-0.0099371355,-0.7816241,-0.34265924
0.39688155,0.93223214,1.5297692,0.64127856,0.80659354,0.2796091,-1.8152722,0.5229478
0.72283804,-0.48018277,1.167116,1.1415774,-1.6985352,-0.23402986,0.089497074,1.0832868
-0.40111682,0.79088426,0.34051654,0.3301385,1.0765386,1.387883,-1.5054117,0.86210996
-0.14624596,-0.26265994,-0.48572624,1.0345356,0.26194683,-0.61147755,1.0308917,-0.8338963
-0.7088842,0.6537036,-0.21188551,1.243237,0.6357505,-0.8281158,-0.4069545,0.3370097
0.4718698,-0.3002112,1.0322393,-0.028647821,0.7748645,1.2670649,-0.31271264,-0.92727375
1.0762535,-0.28088704,0.2769407,-0.07791214,0.10467712,0.41984633,0.017560467,-0.9308124
0.12836193,0.9904526,-0.32452554,0.109091714,0.63005346,-0.6361645,1.4159129,-0.21682781
-0.4316132,1.2882992,0.55569255,1.3165565,0.874127,-0.933839,-1.5836872,1.6361107
-0.41378903,-0.99692255,0.31390822,-0.12659799,0.7195991,-0.31886664,0.8006994,1.0641075
0.7340921,-0.753341,-0.973106,-0.2001503,0.098853275,0.5421553,0.08107266,0.21214089
0.01216254,0.102773026,-0.95929444,-0.20798276,0.7505966,0.54088616,1.3312914,-0.43371698
1.185682,0.43378204,-0.06291823,-0.87754554,-0.07892562,0.3732423,0.6476132,0.59707445
0.66737515,0.0329949,0.5305698,1.232609,-0.3487578,-1.2366871,0.030632831,-0.0805145
0.4233106,-1.2842429,0.44598773,-1.101565,-0.28077152,0.11119022,2.0154533,-0.16785645
0.6378331,0.19485281,0.16254711,-0.76334333,-0.2841327,1.1105438,0.05622636,0.8139786
-0.087376796,1.9298065,0.7605279,0.558029,0.9223234,0.618907,-0.30457827,-0.13677025
0.77457553,-0.3160005,2.1620479,0.048900414,1.3185511,-0.5191863,1.1588353,0.7109896
-0.56902933,0.94716936,0.5676125,0.0893241,0.3450743,0.46368763,1.1876085,0.74676996
1.0641946,-0.7066087,0.44636288,-0.003531605,0.389794,0.7486219,0.1111359,-0.12547737
1.050838,0.26310375,-0.34551194,-1.2049415,2.1951077,0.11071568,-0.0015242081,1.5235206
0.028581325,0.35998386,0.8172821,-1.2373642,0.1849599,0.55073225,0.91372865,-0.86997193
-0.53465176,1.591111,-0.15526277,0.09300168,1.1165321,-0.3096505,0.17820954,0.68177754
-0.9478239,0.2913656,-0.64325553,-0.2014028,0.114982925,0.15284744,0.5410605,0.87011933
-0.4112111,1.5316436,0.309865,-0.9717214,-0.5345674,-0.12789507,0.29481283,-0.51446146
-0.85168844,0.5243692,-1.1358296,1.4977311,0.6015673,0.39727998,-0.2896509,-0.035228707
-1.2605482,1.23684,0.08841187,1.767808,0.70523155,-0.5983579,0.84084576,0.45365396
-0.5210389,-0.8012884,0.08647649,-0.35798416,0.22029677,0.51678026,0.34951454,0.65792775
-0.1725072,1.2232335,-0.24716952,1.3317125,0.059744373,-0.08490162,0.496772,-0.46033862
1.1557904,0.541565,0.19990739,0.4036144,0.99661475,0.13184823,0.3210354,0.61558956
-0.37189153,1.1017616,1.1737025,-0.79020417,0.18474568,-0.5634218,-0.8391128,0.6168098
-1.5989627,-0.48629373,0.13518614,0.228179,1.0780821,0.43426466,-0.9214656,0.17516229
-0.9133675,0.010102295,0.90721786,0.611065,0.39894673,0.17551166,1.7571478,0.13405013
-0.16493043,0.8133903,0.37472758,-0.47453734,1.4368308,-0.3371413,-0.28303134,-0.5529199
0.63527894,1.4805428,0.17964748,-0.37722436,-0.33030087,0.5220222,0.435301,-0.4938319
-0.30699116,0.53252023,0.81669235,1.2338866,0.34796548,-0.45123348,0.31718633,-0.6667599
-0.028402694,-0.17300494,-0.8978838,1.1647134,-0.6986894,-0.5296319,-0.07183596,0.65554005
-0.2714676,0.9737925,0.41456032,0.26665214,0.23102088,0.84139746,0.46737581,1.0889577
0.9550464,0.48308432,0.71722674,0.05876231,-0.75078404,-0.57610196,-1.429504,0.73452663
-1.3210073,-1.1242157,0.6311835,0.39048055,2.2648292,1.1285219,0.22483231,-0.23729002
0.195752,1.1403192,-0.80784786,0.64328134,-0.28227612,-0.8270494,1.0386035,0.4304334
-0.172427,-0.024332087,-0.054181974,1.016477,-0.040331,-0.99463403,1.2413568,-0.9390387
-0.3335545,-0.44831553,-0.84157836,-0.59689283,0.35932875,0.056432232,-0.16516657,-0.12150537
1.0571959,0.377753,0.5455191,-0.74366903,0.1682017,-0.2967675,0.537209,-0.6476149
1.156511,0.094525516,0.343653,1.2906278,0.40357372,-0.76714885,-2.138944,0.13586049
0.8516216,0.6888924,-0.41101822,0.51546943,0.75261647,1.8280021,-1.2429634,1.496168
-0.08049629,0.31901714,-0.44281068,-0.7609382,0.14435785,-0.12320538,0.5071084,-0.273254
1.6708871,-1.6467065,-0.4344567,-0.21548878,-0.94026256,0.3868478,0.475478,0.22177601
0.5967346,0.13443679,0.62028533,2.438532,-0.18058248,-0.77226436,0.5852897,1.7499014
0.04754252,0.5882028,0.021353144,1.4874583,1.1373209,0.28135535,-1.4452853,-0.18592328
-0.5845334,-0.5546028,-0.7158148,-0.614197,1.9172949,-0.9856055,0.13007453,0.52917784
-0.56664836,0.08356978,-0.11241606,-0.26820606,-0.4887117,-0.7709117,0.7966336,0.19067332
0.31213242,0.34470296,-0.4364921,-0.64892083,1.2546678,0.7432435,-0.74042326,0.49267128
