0,1,2,3,4,5
-0.5410972,-0.08673067,0.5307678,0.2748965,0.22478461,0.7178639
-0.008155238,0.0364375,0.20030907,-0.25671268,0.22434872,-0.07637329
-0.49048948,-0.2504382,0.7019386,0.5354371,0.21288982,-0.14506398
0.2893019,0.11371339,-0.33413455,-0.05495514,-0.0326668,0.43334457
0.327936,-0.11643062,0.012310881,0.3374303,0.4490448,-0.40525866
0.30796254,-0.008655315,0.09762481,-0.18351081,0.6378387,-0.51174736
-0.2785982,-0.018660413,0.65136695,0.41287422,1.4197211,-0.622758
0.12424686,0.20541964,0.04272003,0.63526636,-0.23319337,-0.36402583
-0.2879947,0.82868737,0.45927256,0.741789,0.00042049214,-0.43251705
0.51745814,0.3643378,-0.4461938,-0.34987625,-0.060047366,0.8913564
-0.36149704,0.094549544,0.10087378,0.26943207,-0.18330151,0.6017547
0.29688314,-0.15205778,0.5249963,-0.46318734,0.1000598,0.043251514
0.0672663,0.03134199,0.30207676,0.6192347,0.8757042,-0.30170006
-0.17892453,0.8275864,-0.19616842,-0.078042686,0.33816934,0.27835214
-0.09950177,0.39514655,-0.55744743,-0.046664834,0.14030758,0.063149095
-0.030266082,0.09164995,-0.16243824,-0.044199117,-0.08518801,0.17381853
0.777435,0.018063754,0.41340324,0.023641491,-0.38359213,-0.045836233
0.38078994,-0.0965953,0.055202816,-0.26570487,0.034471147,0.36626074
0.6229339,0.31670758,0.6794609,0.38421384,1.4968473,-0.20808978
-0.37472755,0.5431648,0.95844537,0.55423516,0.2550089,-0.5405415
-0.19503984,0.11526921,0.30558968,-0.20462558,-0.03571388,0.79413074
0.0621833,-0.063729875,-0.46348247,-0.0018792301,0.7094302,0.13688324
-0.45742914,0.28003958,0.039278068,0.15623492,0.42601994,-0.17813255
0.55646086,0.6695235,-0.42332795,-0.14777085,0.049045913,-0.15032978
0.6263034,0.6524791,0.18000002,-0.21198219,0.056583084,-0.23973547
-0.008609176,0.6334287,0.010888927,-0.48705816,-0.36120525,0.35809147
0.16105315,-0.03313569,0.62238526,-0.033389263,-0.60617995,0.99025244
0.032718137,0.3473864,0.77116525,-0.38693276,-0.03994451,0.23286377
0.10203799,0.28248307,0.5826023,1.1850858,0.47094908,0.4677201
0.62854797,0.0070184106,0.34927547,0.11566533,0.33541685,-0.27534398
-0.25295457,0.21789268,-0.07781872,0.17026362,1.0536493,0.18077353
0.3144846,0.025586076,-0.46266207,0.6912615,0.89140165,-0.31263158
0.33659586,0.27931395,0.5240951,0.58468205,0.07154895,1.3971435
0.17935953,-0.054083746,0.75266415,0.07157148,0.9607243,-0.4364364
-0.07708963,0.12401848,-0.54803026,0.14086251,-0.008766044,0.57706845
0.081587814,0.20751496,-0.016922016,-0.11875139,-0.24540031,0.5907894
-0.0134524815,0.2781138,0.11478673,0.23262727,-0.22309932,0.4339566
0.23263568,-0.29176214,0.049688037,0.3600351,-0.34445545,0.07623484
0.58503896,-0.3463986,0.82755697,-0.15643205,1.4327965,0.11349177
-0.42293736,0.22292659,-0.1577676,0.9958046,0.44340318,0.14968176
-0.6973595,0.49849018,0.73375756,0.5758585,0.45591798,0.37018484
-0.19090733,0.03285174,0.70793504,-0.26005533,0.13868758,0.032106284
0.9240167,0.8442364,1.0184203,0.020964801,-0.19875598,0.1499887
0.3581849,0.37384862,1.1402457,-0.59475297,0.23416722,-0.3327341
-0.21657035,0.5411519,1.002698,0.7047635,0.64412546,-0.077895544
-0.0151912235,0.35797635,-0.48933652,0.33667216,0.12259527,0.2795717
0.8161509,-0.060545992,1.2377809,-0.033110082,0.9051214,0.20467818
0.1639657,0.31414026,-0.092971176,0.28329408,0.014143586,-0.099856116
0.3525621,-0.2993067,0.75676095,-0.49012357,-0.42351192,0.8511146
-0.08279671,-0.09807419,-0.1381979,0.3588026,-0.011034738,-0.0016710437
0.04845117,-0.14667612,-0.27652344,0.6097251,0.89090663,-0.5944631
0.22680545,-0.45862055,0.34088802,0.23813646,0.035712123,-0.41038665
-0.0118040815,1.0653058,0.14666924,0.27061152,-0.25569767,-0.074800916
0.7253343,0.2475622,-0.23654324,0.59529096,0.9678877,-0.5393467
0.5916668,-0.17708747,0.40132883,-0.22011665,-0.4432554,0.34718356
0.88460404,0.38873267,-0.16089962,0.5330225,-0.19014794,0.21898158
0.42452666,-0.15491506,-0.1026036,0.11605072,0.7067152,-0.19816534
-0.51127607,0.6980885,-0.04983289,0.048137434,0.63996583,0.4801349
-0.015146609,0.14165561,1.0389419,-0.44757694,0.3248102,-0.41226724
0.338581,-0.083634876,0.15214473,-0.082719356,-0.25547618,-0.036535785
-0.17987078,0.2393601,-0.019667242,0.809743,-0.24515453,-0.13976446
0.56212175,-0.1414253,-0.04790925,-0.061215118,-0.19673607,0.42160875
-0.31473082,0.32633486,-0.39021462,0.11606294,0.77234185,0.16868255
-0.3143306,0.004714447,0.823632,0.017305609,0.6340552,0.09405809
-0.10567629,-0.18551445,-0.2591144,1.0025717,0.20806965,0.31404492
-0.33965567,-0.27706873,-0.028451826,0.42449805,0.75994194,-0.23328267
-0.26561648,0.36221385,0.808751,-0.30095074,0.33172324,0.6359168
0.033026658,0.7494645,0.15008269,-0.62868786,0.01365485,-0.13825917
-0.14019318,0.8980802,-0.3102133,-0.024813913,0.11760753,0.5959774
-0.21714464,-0.027019648,0.3948059,0.38097423,0.3734653,-0.13740036
-0.051890165,0.038196407,0.050224,-0.032288514,-0.16345468,0.149062
-0.4348333,-0.31449276,0.72722745,-0.16645618,0.70705986,0.4851691
0.5153814,-0.20284905,-0.07058513,-0.009111248,0.098116495,0.14387935
-0.22998351,0.2646822,0.47105557,-0.0021701567,0.05842205,-0.5497731
0.019262962,-0.113582805,0.78595674,0.09596805,0.49718574,-0.46994105
0.10091934,-0.31653628,0.15506351,0.38454807,0.2506503,0.70495224
0.3319182,-0.098341346,-0.059275936,-0.44794703,0.4775171,-0.045262933
0.07192187,0.27737343,0.21309336,0.08742741,-0.017753053,0.8528333
0.11737489,-0.10668081,0.52148086,-0.13287193,0.5782487,-0.19399583
0.6543677,-0.39156395,0.41505322,-0.06617223,0.19494483,-0.23238151
-0.3651813,0.2516945,1.3267719,0.21828616,-0.21815619,-0.10693032
0.23089212,-0.09517926,0.34737644,0.09610683,-0.14518335,-0.50506264
0.9628953,-0.16838008,0.57680684,0.4619685,-0.7088016,0.1387818
0.4982083,-0.077989586,-0.17622572,0.8034824,-0.07665018,-0.37912464
0.13388512,0.7777812,0.5632071,-0.028765023,0.5927113,-0.4674552
0.5702142,0.034904562,0.088679224,0.012430064,-0.4648613,-0.21040212
-0.33159825,0.28391108,-0.09021075,0.5726154,-0.31257635,0.71290463
0.2292485,-0.5409457,0.59288526,-0.26421586,0.27974,-0.23605599
-0.58044845,-0.1605978,0.16714455,0.5523126,0.7541816,0.7149239
0.11068831,0.58007914,0.49776357,0.5385617,-0.04945432,-0.4646876
0.59379894,0.9787112,0.61291164,-0.5209164,0.080725275,0.02835774
0.0347438,0.7845546,0.3640178,0.5305773,0.04475656,-0.2906906
0.5879694,0.0043078465,-0.25764814,0.0012494922,-0.3268245,0.058084037
-0.3385766,0.39112726,-0.17690267,-0.037531964,-0.07222824,0.15924954
-0.026410485,0.44500294,0.37304136,0.13026284,-0.07725775,-0.46891657
0.7254624,0.48286363,1.0805159,0.16614582,0.38920978,1.0010296
0.07058031,0.20588648,0.7305084,0.49917525,0.2398195,-0.7096554
0.6669937,1.1116083,0.22910881,-0.077129215,-0.12324661,-0.4288869
0.7087752,0.25417355,-0.28420553,0.55083865,0.62266535,-0.41984037
-0.36601895,-0.22270657,1.3275213,0.24232376,0.081390835,0.05146345
0.86096025,1.0309025,0.6078882,0.6932728,0.47675398,-0.22150443
-0.3909625,0.52795917,-0.31164047,1.0732434,-0.28082803,0.48041224
-0.15570372,0.15187095,0.07345081,0.5306293,0.16578916,0.07288847
0.06610992,0.4969149,0.00018347055,-0.19816159,-0.18044761,0.0131798135
0.62357056,-0.0672769,0.6838054,0.16389129,-0.0036229156,-0.1084702
0.2240203,-0.15609121,-0.033059854,-0.18645862,0.4155143,-0.21408862
-0.18246713,0.44389147,0.66682804,-0.32400307,0.7480089,-0.55069387
0.18636349,-0.06799811,0.31660143,0.26097265,-0.32567185,-0.068362586
0.2498118,0.14210589,0.14110717,0.64724314,-0.5400397,0.2511677
-0.13062656,-0.13022219,-0.61512405,1.1209255,0.7060365,0.35862574
-0.11355868,-0.24956256,0.34497643,0.11687071,0.4085754,-0.097276844
0.09692984,0.33480793,-0.4002738,0.9531623,-0.13069606,-0.06746367
-0.1966553,-0.19460629,0.805462,0.031371847,0.442621,-0.10452643
-0.016040474,-0.21711764,0.12875055,0.18864922,0.6670197,0.08316992
0.04158967,-0.118259005,0.29909256,0.41065937,-0.21521372,-0.36820322
-0.45275173,0.69985914,0.97395045,0.541515,-0.104586266,0.43700355
0.38969555,0.280469,-0.36998558,-0.05575361,0.1774827,0.02699041
0.84768546,1.6119916,0.04262472,0.27620384,-0.08234368,0.14202347
0.64663535,-0.0317935,0.29188973,-0.6497432,-0.024661412,0.6587118
-0.21627575,-0.074849,0.30931765,0.040354073,-0.12945068,0.13796811
0.61033523,0.054378245,-0.23861572,-0.10186449,0.11608442,0.34649336
-0.41117543,0.3140598,0.40628952,0.52184904,1.4207175,-0.5085839
-0.27131748,0.35763612,-0.32259977,0.10181667,0.60256535,0.43952712
0.32374737,-0.46912298,0.72909915,0.3619962,0.7117401,0.34609348
0.3671223,0.06698086,-0.10955997,0.45547727,0.35233656,0.5474969
-0.58662313,0.789536,0.52551347,0.4101232,0.19168603,0.356758
-0.20295975,0.90035397,0.48417842,-0.08918901,-0.28702155,0.046040043
0.20761499,0.8723116,0.39910734,0.6934289,0.059116095,0.11312755
0.2203686,0.1240826,-0.056347486,-0.19389848,0.6935199,-0.43853077
-0.38202175,0.458278,0.52178633,-0.13986589,0.18790966,0.5971748
0.21139029,0.26504958,0.6126028,0.15337726,-0.66346467,0.2709356
-0.10502101,0.28362828,-0.37151986,0.6010226,-0.260306,0.4033934
0.6039424,-0.17498049,-0.13141596,-0.03333366,0.029338531,-0.14128102
-0.25505006,0.065380834,0.2765329,-0.10030417,-0.09226421,0.5445246
0.16426775,-0.11552206,0.61893684,0.9110074,1.2247893,0.20689094
0.46193686,0.28540406,1.7509302,0.6454342,1.3274603,-0.25926092
-0.020998342,0.46279672,0.13128738,0.35519576,-0.48698282,0.7856291
-0.24602994,-0.03349487,0.0418224,0.35353336,-0.4565793,0.25885108
0.8236371,0.65992403,0.31551582,0.5108912,-0.38483298,0.23527277
0.37743393,-0.061442275,0.2711146,-0.15206625,-0.11857121,-0.1462626
0.08141541,-0.22017747,0.09075637,0.37850794,-0.031747267,0.122616254
0.15760863,0.29001608,0.20272657,0.06713872,-0.027945274,-0.51403666
-0.26471704,0.649471,-0.047204908,-0.040053494,0.04970277,0.079402626
0.2838033,0.27009633,0.329505,0.4801055,0.7539893,-0.28744897
-0.25288805,0.14002854,0.038635712,-0.14606726,-0.10198605,0.343054
0.14892161,1.1737971,0.23460223,0.32936624,-0.02562205,-0.36430737
-0.10379116,0.21268588,0.1465889,-0.46639895,-0.03306213,0.5640726
-0.15032122,0.8638786,0.12004216,0.9621682,0.08876281,-0.52766407
-0.53222686,-0.22690552,0.6403552,0.4812249,0.10885947,0.29951397
0.3592579,-0.3283672,0.09818676,-0.27206996,0.14327613,0.05508745
0.38422614,-0.0863518,-0.11616178,0.3413567,0.03590124,0.13999024
0.49803945,1.0256213,-0.019837704,-0.13772172,-0.05403254,-0.19722193
-0.27103582,0.09232527,0.12717864,0.53310823,-0.22986603,0.08725997
0.44306928,1.8348641,0.114274785,0.0627832,0.24632859,-0.33998758
0.30577627,0.18594716,-0.34077355,-0.031450853,-0.034539867,0.23863272
0.35103887,0.998942,0.6122683,0.26539603,-0.23972529,-0.69991446
0.37116516,0.091938935,0.025166973,0.33285698,-0.36806154,-0.3187252
0.29633534,0.9523355,0.030222978,-0.3591331,0.45290235,-0.59087414
-0.11422058,-0.1791755,0.5860723,0.32222998,0.13528395,-0.036359582
-0.35777202,0.38002577,0.15400448,-0.30506006,0.42097804,0.9071495
0.46995994,0.38610053,-0.09407018,0.2759996,-0.04761854,-0.4089992
0.8873216,-0.41914293,-0.15394063,-0.102996886,0.063006416,0.32103008
0.9460487,-0.026956555,0.5225155,0.11962021,-0.29887322,0.85290116
0.61606544,0.8223301,1.2375989,-0.034764163,0.106084205,-0.14839742
-0.59893113,0.9046856,0.047041673,0.5365717,0.76882666,0.53762543
0.053449504,-0.10255689,0.14699216,-0.116719335,0.044682145,-0.13346973
-0.51404387,-0.18027516,0.34470096,0.15624362,0.68395454,0.45524648
0.4489747,-0.09497767,0.14784092,-0.014432102,-0.45635587,-0.07946361
0.7175015,-0.25479782,0.26360196,-0.23475471,0.29153994,-0.26372176
0.8864528,-0.3348023,0.9632621,0.8303061,0.29508185,0.4077795
-0.24078363,0.32897365,0.5237143,-0.03608749,0.13934013,0.30087522
0.05488182,0.13329364,0.6190641,0.973261,-0.16755925,0.16409567
-0.17597327,0.27110595,-0.66101605,0.40502247,0.16840604,0.19857658
0.12402833,0.6664663,0.14471948,-0.47853303,-0.10272837,0.21206845
0.5239254,0.7162007,0.5236869,0.2181009,0.4570702,0.21358159
0.752799,-0.024207035,0.33565462,0.25003982,0.22338659,-0.49563566
0.034878314,0.012746933,0.07661657,-0.315306,0.014923111,1.0610251
-0.2248702,0.36477008,0.2752463,0.02549028,-0.029179333,-0.2650735
-0.13021153,0.75991535,0.43110505,0.081709735,-0.5197264,-0.014491816
0.17488053,0.28266987,0.20580997,-0.3775987,-0.032554545,1.152276
0.06813135,-0.18720001,-0.04097571,0.3127351,-0.38155288,-0.17003419
0.07178483,0.16664748,0.5590903,-0.34738368,0.14752072,-0.2695032
0.04435257,0.008209032,1.0480653,0.10130982,-0.083224416,-0.24681337
0.58585805,-0.40242103,0.925908,-0.0031990372,0.032066777,-0.035033807
-0.25787482,0.69807255,0.95524377,0.41513705,-0.80536413,0.55634385
-0.1881367,0.9199361,0.9051209,-0.0068251267,0.0006607212,0.026564494
0.5925746,-0.11802982,0.47378477,-0.6526574,0.23056662,0.44993395
0.29943323,-0.5219532,0.46286592,0.35771084,0.1646587,-0.09092325
-0.18634033,0.6279777,0.65751433,0.5645085,-0.33542532,0.48423898
-0.3156375,-0.16616732,0.064132124,-0.047806524,-0.09992107,0.3701303
0.389011,-0.22875027,0.71595794,-0.08504574,0.0740703,-0.28553033
0.16453543,-0.03421541,-0.04466022,-0.375164,-0.15680644,0.3545645
-0.30332795,0.17954361,-0.1976239,0.43411377,0.4954665,0.6933518
0.9936526,0.7400064,-0.046847496,0.23889418,-0.06740169,-0.5102171
-0.16236284,0.21823925,-0.24315625,0.119454026,0.22257781,-0.10368873
-0.39821494,0.05294,0.8747226,0.5568388,1.2596976,0.096541695
0.5898517,1.2962705,-0.08655672,-0.40204898,0.06794397,0.057457063
0.47994015,-0.39607838,0.33675838,0.17826797,-0.103387594,0.11977116
0.8817498,-0.27373344,1.3737822,-0.3205239,-0.48955834,0.57753295
0.14922023,0.20343405,-0.43448403,-0.0498019,0.63930464,-0.01566719
-0.05052059,0.6512138,0.42722547,-0.34888723,-0.021386702,0.14970942
-0.22242066,0.033674117,-0.09320305,0.010247815,0.14132553,0.28317204
0.11360482,0.64654994,0.58406067,-0.43979323,-0.09623025,0.0067034187
0.029572204,0.19606416,-0.04169168,0.753256,-0.26482025,0.2968856
0.47048888,0.26057354,0.58857816,0.13733372,0.050601132,0.09587082
-0.0292288,0.18814334,-0.10339677,0.23570523,0.49778733,-0.28185096
0.21185145,0.95669544,-0.0029104203,0.5399898,-0.024705075,-0.5457926
0.6748609,-0.15790108,-0.28772604,0.2349893,-0.099831164,0.07297549
0.66633147,1.1309737,-0.28585798,-0.058403693,-0.45672655,0.38375986
0.3548327,0.3168286,0.5196902,-0.06543211,0.43664974,-0.3468976
0.41670913,0.59301925,0.612244,0.55640537,-0.29613993,0.7372792
0.3908306,-0.19900592,0.14965543,0.009632379,0.01453612,-0.36576506
-0.40313745,0.5299866,0.22602722,-0.32814583,0.05407065,-0.06773051
0.039793044,0.115638934,0.16951215,-0.2676444,0.0895307,-0.051654916
0.19212976,0.037674196,0.5718515,0.1082498,-0.41279805,0.15553184
1.0332712,-0.17069766,0.5260399,0.06295999,-0.47487745,0.44283175
1.0299524,-0.2971844,-0.3602176,0.24041362,1.0914874,0.44955853
1.1110407,1.1304629,0.040346455,0.31100017,0.26403022,-0.38770133
0.096170165,0.05604991,-0.27812234,0.06130586,0.005089212,0.17691045
-0.015486423,0.85102475,-0.37199143,0.71816087,0.33874443,0.6727619
-0.050199244,0.16836226,0.9741608,-0.2704131,-0.16269985,0.028650764
0.023156188,-0.32832608,0.28731078,0.105981424,0.048423015,-0.4183339
-0.22103798,0.22437593,0.2090489,0.057253446,-0.10302102,0.15365212
1.0582733,-0.22421993,0.65203696,0.54031086,-0.13561583,0.5956217
0.39998403,1.0003035,0.21224585,-0.4347251,-0.089097105,0.61330694
-0.14881884,0.6750379,-0.4800298,-0.11029771,-0.034800798,0.37105474
0.7598643,0.57226574,0.89209956,-0.091971725,0.39832965,-0.38068238
0.95322704,-0.33670214,0.38722292,-0.7076985,0.13820425,0.040883664
0.5997126,-0.07484935,-0.32328337,-0.16647056,0.4226839,-0.053920306
-0.055070184,0.009854992,0.28301206,-0.1750466,-0.105313264,0.16660641
0.040720135,0.6417765,0.455724,-0.23027432,0.12212343,-0.19659655
-0.1921893,-0.16031526,0.07834403,0.65857834,-0.31758815,0.20622623
0.67293984,0.31550613,0.7028453,-0.75666934,-0.20947394,0.32454258
0.3053054,-0.20923175,0.05020905,-0.07166075,0.3797086,-0.66466725
1.3630466,-0.13016674,1.1337801,0.06812604,0.4468976,0.8817966
0.78013474,0.35739636,1.0199813,-0.06838822,0.25273547,-0.19519068
-0.3681802,0.1587305,0.3016181,0.32155305,-0.41791084,0.3710019
0.069680706,0.5390363,-0.38555807,0.36880577,-0.29533356,-0.035954926
0.0063372925,1.2979063,0.06958438,0.31841037,0.7504916,-0.42492288
1.353558,-0.079261646,0.14723487,0.14322475,1.1578861,-0.33298585
0.14900196,-0.032183576,0.80920416,0.8090413,0.33307356,-0.765118
-0.13306424,0.09171902,0.6800511,-0.64926505,0.28402466,0.62360156
0.816393,-0.32689717,0.30653557,0.070636295,0.08041335,-0.12832558
-0.18366694,0.19758615,0.32466492,0.18432298,-0.17882347,0.7259215
0.22500077,0.0545838,0.28851062,0.63596696,-0.08817653,-0.51425123
0.12765783,-0.822955,-0.18339743,0.2648577,0.92647505,0.15384485
0.830068,0.17924035,0.7411053,-0.113716274,-0.41740748,-0.29838786
0.49587837,-0.28942913,0.09705578,0.23739752,0.40587878,-0.3472472
0.237793,0.16642763,0.07586382,-0.25838494,-0.16900644,0.31088454
0.48229536,-0.28995514,-0.047189903,0.04857496,-0.40392804,-0.09841628
-0.009559941,-0.13934125,0.22085235,0.19941665,0.19824147,-0.7380563
-0.26292077,0.26946902,-0.22060168,0.2217361,0.66336286,0.016336475
0.42440808,-0.099417925,-0.026589144,0.20241937,0.20646241,0.0034230724
-0.10562606,1.1234823,0.34130523,-0.14187816,0.016960107,-0.35468492
0.6330052,0.049361374,-0.109407276,-0.3034764,-0.43161768,0.26129004
0.11649161,0.41889006,0.6011598,-0.25322714,0.22856727,-0.33828276
0.55919904,-0.6456411,-0.067122474,0.9669699,-0.26726574,0.20788041
-0.12509751,0.21671554,-0.15025339,0.5889652,0.074542485,-0.4064925
-0.22983572,1.4187919,0.82118237,0.13417193,-0.057936665,-0.39994574
0.68216014,0.39886975,0.21445383,-0.3959493,0.3135234,-0.15001383
0.12560499,0.1585539,-0.32223296,0.35443252,-0.4577375,0.21445331
0.6113491,0.60190964,-0.30876952,0.08887468,0.45547208,-0.32333642
-0.15303263,0.424404,-0.041781437,-0.28626856,-0.23154664,0.4852551
-0.3348138,0.13503957,0.55207664,0.19625519,-0.08047747,-0.3569615
0.2809243,0.06249406,0.1892482,-0.35973433,0.09127415,-0.065073386
-0.11948976,0.28585282,0.11099443,0.29069972,0.54334724,-0.22960138
0.1785658,0.41750363,0.2752556,0.2084686,0.506899,-0.2529539
0.12463715,0.15541245,0.5805432,0.42056182,-0.32370487,-0.11827032
0.60124457,0.17909218,-0.26112822,0.16391735,-0.34277973,0.3734065
-0.10766328,0.22419313,0.278177,0.26128572,0.13145119,0.9116479
0.13300183,1.6700242,-0.11538139,-0.075342104,0.03788071,-0.047914833
0.24378237,-0.12863974,0.9036691,0.7207524,-0.2060664,0.38495985
-0.27707598,-0.13512588,-0.14566717,0.19078393,-0.072905615,0.37224036
-0.1062651,0.5667123,-0.35321486,-0.05186052,0.19934887,0.055470977
0.32014063,0.4738143,0.090511665,-0.6055682,-0.1991837,0.32351542
0.20282876,0.17616771,-0.40322146,0.46595377,0.22359607,0.0060449904
-0.23486996,0.7399937,0.03634549,0.16958788,-0.36168742,0.38632277
0.05215946,0.278762,0.40098017,-0.16665453,-0.007162247,-0.2660749
-0.06394326,0.7176663,0.511702,0.38079405,-0.45095438,-0.29153004
0.7291497,-0.6101617,0.103835136,-0.042705886,0.10566897,0.5436848
-0.3691521,0.20615664,0.28381443,0.2413793,0.8605501,-0.15442154
0.60973597,-0.29667112,0.70375395,-0.21589401,-0.5538034,0.065684214
-0.37764254,1.0726703,0.45475867,-0.52347684,-0.38380864,0.6638158
0.43537998,0.77212715,0.71886456,-0.7870704,0.6144228,0.510597
-0.007248398,-0.19620882,-0.0544067,0.2002676,-0.07073551,0.10188816
-0.053366236,-0.5030689,0.45932254,0.7786067,0.9882496,0.2701737
-0.09660957,0.83747,0.34289172,0.3026671,0.62770283,0.32105595
0.21592888,0.61694986,0.40942785,-0.13378304,0.33522403,-0.8204159
0.7679537,-0.1733911,0.69303584,-0.2762589,-0.031256054,0.09623219
-0.3839128,-0.28899106,0.41235158,1.0938903,0.7496252,0.16117094
-0.16007271,-0.13733396,0.07125085,0.018660653,0.12396475,-0.198316
0.1773124,-0.049268823,-0.19005254,-0.36088192,-0.012940068,0.45231262
0.23185927,0.1290037,0.31865337,0.95803833,-0.19563246,-0.6946836
0.69697654,0.34463635,0.9903544,1.103001,0.17662582,0.88255584
0.12385913,-0.43051186,1.1276846,-0.16499548,0.78342843,0.021409117
0.3140322,1.1969776,-0.13059887,-0.14754629,0.45155796,0.073166646
-0.03104077,-0.12281143,1.0156989,0.11068318,0.28576156,-0.49284717
0.439208,0.65932304,0.041115012,-0.40599373,0.6583304,-0.5609409
0.56670964,0.8461199,-0.5794773,-0.36431608,0.09980611,0.4539093
0.028739586,0.0896427,0.047856215,0.11730687,-0.15379573,-0.3388962
0.4738513,0.07064652,-0.047350485,-0.38268745,0.22200027,0.45339262
-0.1014844,0.3634778,-0.44353732,0.2567547,0.32332674,-0.1618266
0.9195828,0.79004854,-0.45332018,0.37623212,-0.20039853,0.5054845
0.18010938,0.49379995,0.21165693,-0.49533975,0.5945524,0.5873344
-0.16014728,-0.17853725,0.356452,0.152549,-0.15808666,0.62341857
0.17888519,0.48151454,1.5849303,0.354294,-0.086485475,-0.3761087
0.17848787,-0.23511067,0.45170897,-0.42611137,0.39920092,0.9371831
0.014787421,-0.18164204,0.18429647,0.22638011,-0.4401005,0.04243014
0.78996766,-0.2190483,0.3264758,0.41429207,0.51036876,-0.8443311
0.49555823,0.12153218,0.54359674,-0.07141147,-0.3209554,0.8337311
-0.6233514,0.72142005,0.10886489,-0.081091404,0.29464322,0.40492722
-0.13768183,0.019831542,-0.10939042,0.5839525,0.0188642,-0.21600296
-0.21225715,-0.035229433,-0.4919435,0.037651196,0.15794978,0.3565782
-0.0476447,0.52655995,0.79121655,-0.598957,-0.10788359,0.1554251
0.6453612,0.55122536,-0.07293783,0.1522009,0.7062553,-0.4155763
-0.08049552,0.38438988,-0.3451071,-0.2540174,0.18925038,0.71193993
0.06989568,0.09292883,0.7327523,-0.019856483,0.012284301,-0.30500957
0.8665819,0.9996134,0.39989868,0.20056584,0.5817829,0.1832183
-0.3078703,0.80098855,0.75272393,-0.12319744,1.0422425,0.5244793
-0.14314958,-0.39164773,0.7674677,0.5805391,1.4038261,0.15995438
-0.3694455,0.519366,-0.28813642,-0.0108935945,0.59131056,0.7550415
0.47102144,0.24571818,0.2550219,-0.31666297,-0.75358224,0.46134487
-0.08610551,0.2844574,1.1459243,-0.30507237,-0.25502592,0.034532625
0.2726508,0.03823012,0.12266688,1.3194106,-0.18925053,-0.34704518
-0.5466626,0.33345276,1.0572546,-0.09889735,0.9382087,0.06686989
-0.43124196,-0.14172012,0.48432913,0.5948799,0.68717575,-0.26978135
-0.39291635,0.9668373,0.3973466,0.1312111,0.27039617,-0.35872835
-0.22553745,-0.08353515,0.10541569,0.48085174,0.9616057,-0.30564144
0.41287518,-0.056965485,0.23137946,-0.095055014,0.08827145,-0.37440568
-0.015275124,0.36467716,-0.11945844,0.4058653,1.1544712,-0.6249816
0.37773058,0.41637993,0.6636916,0.03657477,-0.062833115,0.65901196
0.2443997,-0.12993924,0.5825488,-0.29485232,0.057877824,0.2604108
0.43303344,-0.27259168,0.13722207,-0.05383034,0.107183866,-0.27668595
-0.19339132,0.22033542,-0.33959863,-0.080822945,0.015448451,0.6034874
0.58200294,0.23436783,0.29579628,-0.43912828,0.4220148,0.626263
-0.14019689,0.6990247,0.35942036,0.5452055,0.20780283,-0.30638564
0.8144419,0.21777026,0.13642608,0.34165147,0.28249684,0.24681973
-0.069589734,-0.18733472,0.32411066,-0.02579321,-0.26612425,0.5662848
0.6739818,-0.6323128,-0.06191786,0.9151312,0.24458307,0.08835529
1.3928894,0.1346481,0.774836,0.3517176,-0.070140116,0.40364206
0.13133699,0.6166976,-0.21602485,0.5079448,0.018322088,0.06709371
0.47831115,0.6583511,-0.4832507,1.1212339,0.38714546,0.04714133
-0.23816076,0.22171184,0.420732,-0.07664542,-0.05179776,-0.20126098
-0.27754527,-0.15682712,0.387285,0.18254936,-0.025850229,0.011375713
-0.10661356,-0.1367806,0.23138548,-0.21481729,0.4072559,0.46363875
1.4844016,-0.021025106,1.1266184,-0.032848686,-0.33632317,1.4676809
0.68721026,0.62918395,0.8978134,-0.78515434,0.22069818,0.12516265
0.6722161,0.11520297,0.200567,-0.2548475,-0.13649401,-0.026243541
0.4831626,-0.24657111,-0.13406289,0.022223523,-0.011527605,-0.13593748
-0.08562691,0.19846973,0.42089295,0.29505414,-0.25746703,0.00031283684
-0.70664185,0.10574985,0.055475365,0.5225444,0.18958783,0.69501734
0.31165954,-0.10710564,0.5425916,-0.17219102,-0.369386,0.0993157
0.27129304,-0.03751586,0.5975267,-0.06833762,-0.18760875,-0.047655977
0.30009773,0.635648,-0.14408614,-0.29955795,-0.0994184,0.23160633
0.12903076,0.16986921,0.03348074,0.26866376,0.69239926,-0.45108253
-0.15836534,0.34002516,0.38565198,0.75634545,1.3646472,0.29237267
0.09931315,-0.101735674,0.4278723,0.2019326,-0.08609782,-0.00096554635
0.44567242,-0.118910074,0.77193236,-0.44066674,0.61946505,-0.09766577
0.9714416,-0.1576836,-0.17132454,-0.15555723,0.611644,0.088041246
-0.13170299,0.3236635,1.0968052,0.044401288,-0.3002178,-0.19998454
-0.5958917,0.3272318,1.2186806,0.16506657,0.64313954,0.5475726
0.47308144,0.72283584,-0.65273815,0.42603508,-0.29460752,1.4333006
-0.16087264,-0.075281695,0.0547318,0.5559541,0.12424108,-0.38264096
-0.2845506,0.57867813,0.36806834,0.39299792,0.7434378,0.47393525
-0.28134978,0.43641582,0.34330088,0.27816534,-0.2852598,0.93664503
0.1714325,0.5539391,0.5017221,-0.32448998,-0.3117379,0.21487476
