time,a1,a2,a3,a4,a5,a6,a7,a8
12.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,13.01467250751186
6.675704464750451,14.0,28.0,0.0,0.0,0.0,0.0,54.0,9.19744261137801
0.0,0.0,0.0,4.0,0.0,0.0,18.0,0.0,2.825567536677283
0.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,3.9998122811225314
12.0,14.0,0.0,4.0,21.0,6.0,0.0,54.0,13.603554548872967
0.0,8.908389198100876,0.0,0.0,0.0,0.0,11.066910384196506,0.0,23.716390924007467
0.0,0.0,0.0,0.0,0.0,0.31359422856156444,0.0,0.0,25.124362714029623
0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,13.895181197168656
12.0,0.0,28.0,4.0,21.0,0.0,0.0,54.0,25.00494075040528
12.0,14.0,0.0,4.0,21.0,6.0,18.0,54.0,8.882759001158151
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,0.016177947701790787
0.0,14.0,0.0,0.0,0.0,6.0,18.0,0.0,11.30012070969425
12.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,9.395568084019304
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.998055502669388
12.0,14.0,0.0,4.0,0.0,6.0,0.0,36.16526870001871,20.42760978931599
0.0,0.0,22.907641979610872,4.0,0.0,0.0,0.0,0.0,13.553830309176512
0.0,0.0,0.0,2.917003999581939,21.0,0.0,0.0,0.0,6.386095563471038
0.0,14.0,28.0,4.0,21.0,6.0,18.0,0.0,0.0
0.0,14.0,28.0,4.0,0.0,3.5339640042202207,18.0,14.182590045258628,7.312012882860116
0.0,14.0,28.0,4.0,21.0,0.0,0.0,54.0,9.059056175424933
12.0,0.0,28.0,4.0,21.0,6.0,18.0,0.0,0.3661075957677767
0.0,14.0,28.0,0.0,21.0,6.0,0.0,0.0,3.516155628605158
0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,6.182138633460655
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.371989093779368
6.868508808654151,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.3923153810030873
12.0,14.0,28.0,4.0,21.0,0.0,18.0,54.0,0.9591281068309445
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.504475787425346
12.0,0.0,0.0,4.0,21.0,6.0,0.0,0.0,0.0
12.0,14.0,0.0,4.0,21.0,6.0,0.0,0.0,0.0
0.0,0.0,28.0,0.0,0.0,0.0,0.0,54.0,12.653753279994254
12.0,0.0,28.0,4.0,21.0,6.0,0.0,54.0,2.9651819798632135
0.0,14.0,0.0,0.0,0.0,0.0,18.0,54.0,28.691037740516744
0.0,0.0,28.0,3.0192361331567823,0.0,6.0,0.0,54.0,12.344995053777023
0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,13.569516406321057
0.0,0.0,28.0,0.0,0.0,0.8553018506164578,0.0,0.0,9.577199186958683
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.344322557837797
0.0,0.0,0.0,4.0,20.29937808238862,0.0,0.0,0.0,5.496289051278712
12.0,5.068604298661463,0.0,0.0,0.0,0.0,0.0,0.0,14.41878750613714
12.0,0.0,28.0,1.1677516011670053,21.0,0.0,0.0,0.0,0.39853047179182055
12.0,5.531484895105397,0.0,4.0,21.0,6.0,0.0,54.0,27.137347130453588
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.641201628319692
12.0,14.0,0.0,0.0,21.0,6.0,0.0,0.0,2.03117210608855
0.0,0.0,0.0,4.0,21.0,0.0,18.0,0.0,1.5096996196804473
2.852930943446791,0.0,16.944951177537828,3.8574181672087016,21.0,0.0,18.0,54.0,1.9259593384374358
12.0,14.0,28.0,4.0,21.0,6.0,0.0,54.0,19.43883965703875
0.0,0.0,19.073363735962246,0.0,0.0,6.0,0.0,0.0,5.748178098974721
12.0,0.0,0.0,0.0,21.0,6.0,18.0,0.0,0.0
0.0,0.7300169219310803,0.0,0.0,0.0,0.0,0.0,0.0,5.94648522883295
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3552763929199148
0.0,14.0,28.0,0.3057177658326602,21.0,2.1985752359586774,18.0,0.0,3.1593541865129846
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,8.715254736051012
12.0,14.0,28.0,4.0,18.754140927078716,6.0,18.0,54.0,2.4750943194013546
12.0,14.0,28.0,4.0,0.0,0.0,18.0,54.0,10.600354819346412
0.0,14.0,28.0,4.0,21.0,5.063293572793188,18.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.493474731331373
0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,16.172599210652
0.0,2.751701651772498,28.0,4.0,21.0,0.0,0.0,54.0,5.755179803845858
0.0,0.0,0.0,0.0,17.558919629111838,0.0,0.0,0.0,1.4479858513133181
0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,7.063828098749619
0.0,14.0,0.0,4.0,21.0,6.0,0.0,0.0,0.7100537218183919
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.460450806206813
12.0,6.190143778939775,0.0,4.0,21.0,6.0,0.0,0.0,2.7581426959280075
12.0,0.0,0.0,4.0,0.0,6.0,3.323592884251108,0.0,6.817972370226356
0.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,7.833378869732274
0.0,14.0,0.0,0.0,0.0,0.0,18.0,0.0,14.86739725690613
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,9.105498384712982
12.0,0.0,28.0,0.0,0.0,5.169056595466789,0.0,54.0,29.6157285746306
0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,9.75373447572773
0.0,0.0,28.0,4.0,21.0,0.0,18.0,54.0,6.740483953701388
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.21524404120838
12.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,9.277502364513596
12.0,14.0,28.0,0.06734078291941792,21.0,6.0,18.0,54.0,0.0
12.0,0.0,28.0,4.0,0.0,0.0,18.0,51.61983467825796,18.099645649805815
0.0,0.0,0.0,3.0426627145377374,0.0,0.0,0.0,0.0,2.9296896471882357
12.0,13.607816594656105,0.0,0.0,21.0,1.434157914113338,18.0,54.0,6.593484464316763
0.0,0.0,0.0,0.0,0.0,6.0,18.0,0.0,9.52110725204425
12.0,0.0,28.0,0.30277421012610284,21.0,6.0,18.0,54.0,2.334415716372884
12.0,14.0,28.0,0.0,0.0,0.0,18.0,54.0,11.65694767543217
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,9.365128048046401
12.0,14.0,28.0,4.0,21.0,0.0,0.0,54.0,2.7952725717996323
0.0,0.0,0.0,0.0,0.0,6.0,18.0,0.0,7.447672324845619
12.0,14.0,28.0,4.0,21.0,1.6962369558833108,18.0,54.0,1.908134142745102
12.0,0.0,28.0,0.0,21.0,0.0,18.0,54.0,0.7215496508327013
0.5390977981470385,14.0,0.0,4.0,0.0,0.0,0.0,54.0,21.008495866820976
12.0,0.0,28.0,4.0,21.0,6.0,18.0,54.0,7.87027292817858
12.0,12.489840962424195,28.0,4.0,0.0,0.0,18.0,0.0,5.005978649199725
12.0,0.0,28.0,4.0,21.0,0.0,18.0,54.0,2.0134064372978995
12.0,14.0,28.0,4.0,21.0,0.0,18.0,54.0,6.849660664579643
0.0,0.0,0.0,0.0,0.0,1.4125992608836682,0.0,0.0,13.046692302903166
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.279388596589916
12.0,0.0,15.966049959495932,4.0,0.0,6.0,18.0,54.0,15.544947537884674
12.0,0.0,28.0,0.9613499736206277,10.488664037973631,6.0,0.0,0.0,2.535218128795889
12.0,14.0,0.0,3.079159760990726,21.0,6.0,18.0,0.0,1.2923518670606033
12.0,0.0,28.0,4.0,21.0,0.0,18.0,54.0,0.41433642281761013
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,2.780259956619485
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.817558002030069
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.690190211471037
0.0,14.0,0.0,4.0,21.0,6.0,18.0,54.0,12.33704881611349
5.250236777316421,14.0,28.0,4.0,21.0,6.0,0.0,54.0,5.265650563669234
12.0,0.0,0.0,0.0,21.0,0.0,1.9259861188201328,0.0,4.281796861106188
0.0,14.0,12.73070572606387,4.0,21.0,6.0,18.0,54.0,14.714498161775484
0.0,0.0,28.0,0.7441744445002372,0.0,6.0,0.0,54.0,8.545334701514479
12.0,14.0,28.0,0.0,21.0,6.0,18.0,54.0,7.216253982705156
12.0,14.0,28.0,0.0,21.0,6.0,18.0,54.0,0.7621626183080445
0.0,14.0,0.0,0.0,21.0,6.0,0.0,0.0,2.7618212884285267
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.220547684024664
2.599243966259948,0.0,0.0,0.0,0.0,0.0,0.0,54.0,27.797816337346603
12.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,5.027526625843337
6.142702731533863,14.0,0.4530235183773075,4.0,21.0,6.0,0.0,54.0,14.75906470647352
12.0,14.0,28.0,4.0,21.0,6.0,0.0,54.0,2.8432095764428764
0.0,0.0,4.8723413903856425,0.0,0.0,0.0,0.0,0.0,7.2415748188859315
12.0,0.0,0.0,4.0,0.0,6.0,18.0,0.0,10.518498767667987
0.0,0.0,0.0,0.0,4.1075943433791915,0.0,11.184451014412517,0.0,6.997292569735872
0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,33.0
12.0,14.0,28.0,0.0,21.0,6.0,18.0,0.0,4.386441907519049
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.240913397271871
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,4.832247291348838
12.0,14.0,28.0,0.0,21.0,6.0,18.0,54.0,0.0
12.0,14.0,0.0,0.0,21.0,0.0,0.0,0.0,2.849650626366773
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.929976986166302
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.37257850246177
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,0.13173443772961832
12.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,2.6920953694788587
0.0,14.0,28.0,4.0,0.0,6.0,0.0,0.0,2.368726765915347
0.0,5.994579158539848,0.0,0.0,0.0,0.0,0.0,0.0,9.768607179947319
0.0,14.0,0.0,0.0,21.0,0.0,0.0,0.0,2.4041837710050347
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.085551194310447
0.0,14.0,7.708462434199591,4.0,0.0,0.0,0.0,54.0,18.29541594255614
0.0,0.0,0.0,0.0,2.742580522926138,0.0,0.0,0.0,7.555990214543041
0.0,5.628271037217685,0.0,4.0,21.0,0.0,0.0,0.0,3.4351483618870695
12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,11.718666997243233
0.0,0.0,0.0,3.494114720445913,0.0,0.0,0.0,0.0,5.857973526700745
0.0,11.094324204176067,0.0,4.0,0.0,0.0,0.0,0.0,17.671751579945624
0.0,14.0,0.0,0.0,21.0,6.0,0.0,0.0,0.7469353799022123
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,2.9570162228718786
12.0,0.0,28.0,4.0,21.0,6.0,18.0,54.0,0.0
1.7649216265131098,0.0,0.0,0.0,0.0,6.0,0.0,0.0,12.688149653609724
12.0,0.0,0.0,4.0,0.0,0.0,18.0,0.0,6.07042899078703
12.0,0.0,0.0,0.0,21.0,0.3429986005818394,9.413946674940336,0.0,0.8186116227681738
0.0,0.0,28.0,0.0,0.0,6.0,0.0,0.0,1.356835695370199
0.8409572398176324,14.0,28.0,4.0,21.0,6.0,18.0,54.0,3.9560132231227807
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.403741158794727
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996353938616054
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,3.1148200266393347
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.86546787512309
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,24.08425494718746
0.0,1.557322203740703,0.0,4.0,0.0,0.0,18.0,0.0,4.328921759354783
12.0,14.0,0.0,0.0,21.0,6.0,0.0,54.0,13.370619097799505
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,6.507693379437024
12.0,0.0,28.0,0.7920814777233212,15.604438020562336,0.0,11.835184379030043,54.0,0.979175346792249
0.0,0.0,0.0,0.0,10.830854037031907,2.628544276241443,0.0,0.0,4.837845691407826
9.26896681539535,10.923651975299942,28.0,4.0,21.0,6.0,18.0,0.0,0.0
0.0,8.492030583131221,28.0,0.0,0.0,6.0,0.0,0.0,4.782826563379536
0.0,14.0,0.0,0.0,0.0,0.0,0.0,4.5093734498897415,16.296203135326945
0.0,14.0,2.8415890636640233,4.0,0.0,0.0,18.0,54.0,15.547892489002376
12.0,11.127222009973929,28.0,4.0,21.0,6.0,18.0,54.0,0.0
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,2.6195991905735863
0.0,14.0,0.0,4.0,21.0,5.821743630404796,0.0,54.0,23.596450181515607
12.0,13.509635806399855,0.0,1.6620796129132827,21.0,0.0,0.0,44.1298325256803,7.349236057487577
0.0,0.0,28.0,4.0,21.0,6.0,0.0,54.0,8.355338074883147
0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,16.547997924771366
0.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,21.131902831700316
12.0,14.0,28.0,4.0,21.0,5.950225817165928,18.0,54.0,0.0
0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,11.298870073494449
9.70874054308082,14.0,28.0,4.0,21.0,6.0,0.0,18.033499642187998,6.12085396296802
0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,33.0
0.0,9.559595994030483,0.0,0.0,0.0,0.0,0.0,0.0,20.029301402899584
0.0,0.0,28.0,0.0,11.39186882724259,0.0,18.0,54.0,6.30668518761401
0.0,14.0,28.0,0.0,0.0,0.0,0.0,0.0,12.77401879917907
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.270755871025315
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.669100018421497
12.0,0.0,0.0,1.294730745621575,0.0,3.2694256659314656,0.0,0.0,14.463722575139593
0.0,14.0,0.0,4.0,0.0,6.0,0.0,54.0,33.0
0.0,0.0,28.0,4.0,21.0,6.0,18.0,0.0,0.058582330831521125
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,2.011505374494969
12.0,9.164730341667937,28.0,4.0,12.567659135578118,6.0,17.580015202410976,54.0,7.8501970919494015
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,3.769587744488721
12.0,14.0,28.0,4.0,21.0,6.0,18.0,25.088463855150874,12.110963250483417
12.0,14.0,0.0,4.0,0.0,0.0,0.0,0.0,8.173978811939595
0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,9.473072997111197
0.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,8.962506133081714
0.0,0.0,28.0,4.0,21.0,6.0,18.0,54.0,5.754877328064047
0.0,14.0,28.0,0.0,0.0,0.0,0.0,0.0,11.34719217337938
12.0,14.0,28.0,4.0,21.0,6.0,0.0,54.0,6.201715100561952
0.0,0.0,0.0,0.0,9.068713099605786,0.0,0.0,0.0,1.8183556337783198
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.232340933149885
0.0,14.0,0.0,4.0,0.0,6.0,0.0,54.0,26.991110079799807
0.0,0.0,0.0,0.0,21.0,6.0,18.0,0.0,0.28570529458153854
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.356754940552083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.467267301324522
12.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,27.933249734762505
0.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,5.2473836978040165
12.0,14.0,7.7014952205778675,4.0,21.0,6.0,18.0,0.0,2.000899091013726
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.016954872038353
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,1.616093343082604
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.272115095154556
0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,8.911060575246992
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.37019691659517
0.0,14.0,28.0,0.0,0.0,0.0,0.0,0.0,11.161688342406668
0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,1.5413903665818356
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,1.914534616726966
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.65707748145534
0.0,0.0,28.0,0.0,0.0,0.0,18.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,27.50252784921605
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,1.5528496296341328
0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,16.113028731664425
0.0,0.0,0.0,0.0,21.0,3.5688014799320507,18.0,0.0,0.0
12.0,14.0,28.0,0.0,3.560507341665348,6.0,18.0,54.0,20.659217172252564
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,0.2972988702633636
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.376863344625882
12.0,14.0,28.0,4.0,0.0,6.0,18.0,54.0,33.0
12.0,14.0,15.505829509580039,0.0,0.0,6.0,18.0,0.0,6.216079254497157
0.0,14.0,28.0,4.0,21.0,0.0,18.0,0.0,0.0
12.0,14.0,28.0,4.0,21.0,0.0,18.0,54.0,0.6644501394243413
12.0,14.0,0.0,4.0,8.175249472193483,6.0,0.0,54.0,20.074827027717564
12.0,14.0,28.0,0.0,0.0,6.0,18.0,54.0,16.244486201370446
0.0,0.0,0.0,0.0,0.0,0.0,18.0,54.0,25.273429723552763
12.0,0.0,28.0,4.0,21.0,6.0,18.0,54.0,21.97078204682419
0.0,11.297013095618885,10.19965857883144,4.0,21.0,0.0,18.0,54.0,11.039455424868216
3.351303153051174,0.0,20.51310327792383,0.0,0.0,6.0,18.0,54.0,29.181902107976285
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,0.8770251677725888
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.765519267736448
12.0,14.0,0.0,4.0,0.0,6.0,9.29329658921381,54.0,24.303301389945954
12.0,0.0,0.0,4.0,21.0,5.093087352293931,18.0,54.0,11.664726514113044
0.0,0.0,28.0,3.751588127840681,0.0,0.0,0.0,54.0,14.776480390728315
0.0,14.0,0.0,4.0,0.0,2.849877071781107,18.0,0.0,27.413821821557868
0.44232016623163234,0.0,7.700498246700109,0.0,0.0,6.0,0.0,54.0,21.798049578283045
12.0,14.0,28.0,0.5157723374913401,21.0,6.0,18.0,0.0,4.660568015025907
0.0,0.0,28.0,0.0,0.0,6.0,0.0,54.0,10.612340094249085
12.0,14.0,0.0,4.0,21.0,0.0,0.0,0.0,2.4109707296688567
12.0,0.0,28.0,4.0,21.0,0.0,0.0,54.0,3.0679943207529963
0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,6.978907553089362
0.0,14.0,0.0,4.0,0.0,0.0,18.0,54.0,16.86174015716018
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.398502602766225
12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,19.54898353228909
0.0,0.5753247187835036,28.0,0.0,0.0,0.0,0.0,0.0,10.707140165263564
0.0,0.0,0.0,0.0,21.0,3.4934421760178798,0.0,54.0,17.099932660439073
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.743302088179977
12.0,14.0,0.0,0.0,0.0,6.0,0.0,54.0,17.918911353928163
12.0,0.0,0.0,4.0,21.0,0.0,18.0,54.0,10.584458441955874
0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,5.797723390573513
12.0,0.0,0.0,4.0,0.0,6.0,0.0,54.0,23.706678386891042
12.0,14.0,28.0,4.0,0.0,6.0,0.0,0.0,6.946469737172569
12.0,14.0,28.0,4.0,21.0,0.0,18.0,54.0,7.849203292248207
12.0,0.0,13.525796400879418,0.0,21.0,0.0,0.0,0.0,3.7199748286464893
12.0,14.0,28.0,0.0,0.0,0.0,0.0,0.0,8.344810185013896
12.0,14.0,4.709948406540385,0.0,0.0,0.0,0.0,0.0,16.404023871686935
12.0,14.0,28.0,4.0,0.0,4.866179085859097,0.0,0.0,3.4334558557318005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
0.0,0.0,0.0,4.0,21.0,0.0,18.0,54.0,19.252065545969394
0.0,14.0,0.0,0.0,0.0,0.0,18.0,54.0,20.08789123125496
0.0,0.0,28.0,4.0,15.593378366582815,6.0,18.0,0.0,0.024896840410570806
0.0,0.0,14.711237163043112,4.0,0.0,0.0,0.0,54.0,25.695312947537523
0.0,14.0,0.0,4.0,21.0,0.0,18.0,54.0,19.94777084413171
12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,19.065599515548847
12.0,14.0,0.0,4.0,21.0,0.0,0.37961847071623983,54.0,10.652018765319287
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.971930052871127
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.112646254747524
0.0,0.0,0.0,0.0,4.936767533014277,0.0,0.0,0.0,4.289534289279466
0.0,14.0,28.0,4.0,0.0,6.0,0.0,0.0,2.294569499108598
0.0,0.0,28.0,0.0,0.0,0.0,18.0,0.0,1.505140169676697
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.556164358021264
0.0,0.0,0.0,0.0,21.0,4.214736357622164,0.0,54.0,14.15998566861679
12.0,0.0,28.0,0.0,21.0,6.0,18.0,54.0,25.212490502354495
12.0,7.0232923268340794,28.0,4.0,21.0,6.0,0.0,3.542641555767437,9.27532767618387
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,3.2647218775770863
0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,9.656986947884036
0.0,14.0,28.0,2.389782797526336,14.135131268363102,6.0,18.0,54.0,5.208492587335525
12.0,14.0,28.0,4.0,0.0,6.0,18.0,54.0,9.993771491936489
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.157339177586696
6.752095308031524,0.0,0.0,0.0,0.0,0.0,6.318557315503442,0.0,8.245944270135311
12.0,14.0,28.0,0.0,21.0,6.0,18.0,54.0,4.849975680312076
12.0,14.0,28.0,4.0,21.0,0.0,18.0,54.0,4.483716724555828
12.0,14.0,28.0,4.0,21.0,6.0,0.0,54.0,3.671486054567942
12.0,14.0,28.0,1.858627122963775,21.0,6.0,0.49771440418080665,54.0,3.2105050015407004
12.0,14.0,28.0,1.2553914091804812,21.0,6.0,18.0,54.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.27956595411631
12.0,0.0,19.091255313963217,4.0,21.0,6.0,4.273442679910642,54.0,0.9979198581587467
12.0,6.778115476567026,0.0,0.0,0.0,0.0,18.0,0.0,7.881325667010393
4.9194836006478475,14.0,0.0,0.0,21.0,6.0,18.0,54.0,8.735441338349908
7.073521675377641,0.0,28.0,4.0,11.495185881187895,6.0,0.0,0.0,4.769595938022629
12.0,14.0,28.0,0.4846858237880656,0.0,6.0,0.0,54.0,26.004612018365957
0.0,14.0,0.0,4.0,0.0,0.0,0.0,0.0,11.606767627313257
0.0,0.0,28.0,0.0,0.0,6.0,0.0,54.0,25.02063057580674
6.849098649715006,14.0,28.0,4.0,21.0,3.899785446631992,16.0302678177659,9.859181946514218,1.2316902582031097
6.538611731697072,14.0,28.0,4.0,0.0,6.0,18.0,54.0,10.827979461073689
12.0,14.0,0.0,0.0,21.0,6.0,18.0,15.007729189190442,2.213763012151956
12.0,14.0,28.0,4.0,0.0,6.0,18.0,54.0,18.224131552173326
12.0,14.0,28.0,4.0,0.0,0.0,18.0,54.0,30.83281206462935
0.0,14.0,0.0,0.0,0.0,0.0,0.0,54.0,19.405204235976793
0.0,0.0,28.0,4.0,0.0,6.0,18.0,54.0,11.311502702618435
12.0,0.0,0.0,0.0,8.171310642004434,4.320779223140576,16.642201285023145,0.0,14.634726230725489
0.0,0.0,28.0,4.0,21.0,6.0,0.0,54.0,4.715864675944527
12.0,14.0,28.0,4.0,20.34131729679248,6.0,18.0,0.0,0.0
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,9.970558826372313
2.6270652220775728,14.0,28.0,4.0,21.0,6.0,18.0,0.0,2.9257331680967105
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,3.839092973275523
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.770042128046468
0.0,0.0,0.0,0.6109099723939655,0.0,0.0,18.0,0.0,5.101776971185886
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.297583445769924
12.0,14.0,28.0,4.0,21.0,0.0,0.0,0.0,0.0
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,0.0
0.0,14.0,0.0,0.0,0.0,0.0,18.0,0.0,11.643141717101212
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.98598871788492
0.0,14.0,28.0,3.3000750641529186,0.0,6.0,18.0,0.0,1.2078859775907385
12.0,14.0,28.0,0.0,0.0,6.0,0.0,28.852407168603797,23.657728656569372
12.0,14.0,28.0,0.0,0.0,0.0,14.214333762579313,0.0,1.7761209294291223
12.0,14.0,0.0,2.669963611971085,0.0,6.0,18.0,54.0,19.700142599682177
12.0,0.0,28.0,4.0,0.0,6.0,18.0,54.0,9.41884133809524
0.0,14.0,28.0,0.0,21.0,0.0,18.0,0.0,0.0
3.896818065749823,0.0,28.0,0.0,21.0,6.0,18.0,0.0,6.011906350075822
12.0,14.0,0.0,4.0,21.0,6.0,0.0,54.0,10.155074880504165
0.0,14.0,0.0,4.0,21.0,0.0,0.0,54.0,27.495120155660434
12.0,14.0,0.0,4.0,21.0,6.0,0.2227008132909501,0.0,0.7654050806051154
0.0,14.0,28.0,0.0,0.0,6.0,0.0,54.0,11.927478788970474
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5907796634178535
12.0,0.0,28.0,3.3306641515032127,21.0,0.0,18.0,54.0,4.115042653267497
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.801287062124137
12.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,30.397565499204784
0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,25.718951864700113
0.0,0.0,28.0,0.0,0.0,0.0,18.0,0.0,0.18493191314922386
0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,3.4335621703108083
12.0,14.0,0.0,4.0,21.0,6.0,18.0,0.0,5.761260336345077
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.970416457197803
0.0,0.0,0.0,0.0,0.0,1.0913438002843805,0.0,0.0,14.253163112018958
12.0,14.0,28.0,4.0,2.796200064959461,6.0,18.0,0.0,5.86745016561553
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.334097995920269
12.0,0.0,28.0,0.0,19.568496991700517,6.0,0.0,50.72334776457535,2.8801932017310774
0.0,0.0,28.0,4.0,21.0,6.0,0.0,54.0,5.09069268779706
12.0,14.0,28.0,4.0,21.0,6.0,18.0,0.0,0.0
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,3.6240857370037287
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.067639448006517
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
