0,1,2,3,4,5
1.3187735,1.4176687,1.4072506,0.7837604,1.0731578,0.9077302
1.3187172,1.4213516,1.4072659,0.7834763,1.0639133,0.907464
1.3187733,1.4176707,1.4072509,0.7837604,1.0731577,0.90773034
1.3187737,1.4176679,1.4072509,0.7837604,1.0731579,0.90773034
1.3187737,1.4176672,1.4072509,0.7837605,1.0731578,0.9077302
1.0535887,1.2404228,1.4754305,1.575719,0.37639642,-0.06662772
1.3187171,1.4213498,1.4072659,0.78347623,1.0639135,0.90746415
1.1980342,1.2907491,1.2571889,1.5405163,2.2510188,1.7718352
1.3187172,1.4213516,1.4072659,0.7834763,1.0639133,0.907464
1.3167427,1.474916,1.4105922,1.127847,0.7573699,0.6799101
1.3187171,1.4213511,1.4072659,0.7834762,1.0639133,0.907464
1.3167932,1.4749842,1.4109902,1.1278454,0.75739527,0.6799186
1.3187732,1.417671,1.4072509,0.7837605,1.0731577,0.90773034
1.3091383,1.5052651,1.411485,0.7835651,1.0625964,0.90695775
1.3091381,1.5052665,1.4114852,0.78356504,1.0625963,0.9069576
1.3187732,1.4176712,1.4072511,0.7837605,1.0731577,0.9077302
1.3091383,1.5052646,1.411485,0.7835651,1.0625964,0.90695775
1.3187733,1.4176707,1.4072509,0.7837604,1.0731577,0.90773034
1.3091381,1.5052665,1.4114852,0.78356504,1.0625963,0.9069576
1.0535887,1.2404232,1.4754319,1.575719,0.37639904,-0.066627726
1.3167427,1.474916,1.4105922,1.127847,0.7573699,0.6799101
1.3187733,1.4176707,1.4072509,0.7837604,1.0731577,0.90773034
1.3187736,1.4176676,1.4072509,0.7837604,1.0731579,0.9077302
1.3187171,1.42135,1.4072659,0.7834762,1.0639135,0.90746415
1.3187171,1.4213499,1.4072659,0.78347623,1.0639135,0.90746415
1.3187732,1.417671,1.4072509,0.7837605,1.0731577,0.90773034
1.3187735,1.4176685,1.4072509,0.78376055,1.0731578,0.9077302
1.3091383,1.5052651,1.411485,0.7835651,1.0625964,0.90695775
1.3187171,1.4213506,1.4072659,0.78347623,1.0639132,0.907464
1.3187733,1.4176708,1.4072509,0.7837605,1.0731578,0.90773034
1.3167932,1.4749842,1.4109902,1.1278454,0.75739527,0.6799186
1.3091381,1.5052679,1.4114852,0.78356516,1.0625964,0.9069576
1.3167104,1.4748718,1.4103364,1.1278478,0.7573536,0.6799047
1.3187172,1.4213495,1.4072659,0.78347623,1.0639135,0.90746415
1.3187737,1.4176668,1.4072509,0.7837604,1.0731578,0.90773034
1.3187736,1.4176685,1.4072506,0.7837605,1.0731578,0.9077302
1.3187171,1.42135,1.4072659,0.7834762,1.0639135,0.90746415
1.3091381,1.5052679,1.4114852,0.78356516,1.0625964,0.9069576
1.3167418,1.4749147,1.410586,1.1278468,0.7573695,0.6799099
1.3187172,1.4213516,1.4072659,0.7834763,1.0639133,0.907464
1.3187732,1.4176726,1.4072511,0.7837606,1.0731578,0.90773034
1.3187736,1.4176673,1.4072509,0.7837605,1.0731578,0.9077302
1.3167427,1.474916,1.4105922,1.127847,0.7573699,0.6799101
1.3167089,1.4748702,1.410328,1.1278477,0.75735295,0.6799046
1.318717,1.4213501,1.4072659,0.78347623,1.0639133,0.907464
1.3187172,1.4213516,1.4072659,0.7834763,1.0639133,0.907464
1.3187737,1.4176679,1.4072509,0.7837604,1.0731579,0.90773034
1.1980342,1.2907491,1.2571889,1.5405163,2.2510188,1.7718352
1.3187734,1.4176698,1.4072506,0.7837604,1.0731575,0.9077302
1.3187172,1.4213492,1.4072659,0.78347623,1.0639135,0.90746415
1.3187732,1.4176722,1.4072511,0.78376055,1.0731577,0.9077302
1.3187732,1.4176726,1.4072511,0.7837606,1.0731578,0.90773034
1.3091382,1.5052656,1.411485,0.78356516,1.0625964,0.90695775
1.3187171,1.4213505,1.4072659,0.78347623,1.0639133,0.907464
1.3166682,1.4748147,1.4100063,1.127849,0.75733244,0.6798977
1.1989918,1.2909255,1.2399522,1.5395006,2.2495089,1.7691988
1.3166745,1.4748234,1.410057,1.127849,0.7573358,0.6798986
1.3187734,1.4176699,1.4072506,0.7837604,1.0731575,0.90773034
1.3187736,1.4176683,1.4072506,0.7837605,1.0731579,0.90773034
1.3187172,1.4213516,1.4072659,0.7834763,1.0639133,0.907464
1.3187171,1.4213504,1.4072659,0.78347623,1.0639133,0.90746415
1.3167005,1.4748583,1.4102594,1.1278483,0.7573487,0.67990303
1.3167104,1.4748718,1.4103364,1.1278478,0.7573536,0.6799047
1.3187737,1.4176681,1.4072506,0.7837604,1.0731578,0.90773034
1.3187734,1.4176701,1.4072509,0.78376055,1.0731575,0.9077302
1.3187732,1.4176717,1.4072509,0.7837605,1.0731575,0.9077302
1.3167418,1.4749147,1.410586,1.1278468,0.7573695,0.6799099
1.1989918,1.2909255,1.2399522,1.5395006,2.2495089,1.7691988
1.3167005,1.4748583,1.4102594,1.1278483,0.7573487,0.67990303
1.3091383,1.5052654,1.411485,0.78356516,1.0625963,0.9069576
1.3187734,1.4176701,1.4072509,0.78376055,1.0731575,0.9077302
1.3187732,1.4176711,1.4072509,0.7837605,1.0731577,0.9077302
1.3167509,1.4749274,1.4106596,1.1278467,0.7573742,0.6799115
1.3187734,1.4176699,1.4072506,0.7837604,1.0731575,0.90773034
1.3167509,1.4749274,1.4106596,1.1278467,0.7573742,0.6799115
1.0535886,1.2404231,1.4754328,1.5757191,0.3763997,-0.066627726
1.3187736,1.4176676,1.4072509,0.7837604,1.0731579,0.9077302
1.3187172,1.4213516,1.4072659,0.7834763,1.0639133,0.907464
1.3167005,1.4748583,1.4102594,1.1278483,0.7573487,0.67990303
1.3187735,1.4176685,1.4072509,0.78376055,1.0731578,0.9077302
1.3167427,1.474916,1.4105922,1.127847,0.7573699,0.6799101
1.3091382,1.5052657,1.411485,0.7835651,1.0625963,0.90695775
1.3091383,1.5052654,1.411485,0.78356516,1.0625963,0.9069576
1.1980342,1.2907491,1.2571889,1.5405163,2.2510188,1.7718352
1.3091383,1.5052651,1.411485,0.7835651,1.0625964,0.90695775
1.3166755,1.4748248,1.4100648,1.1278487,0.75733614,0.67989916
1.3187736,1.417668,1.4072506,0.7837605,1.0731579,0.90773034
1.3187172,1.4213493,1.4072657,0.78347623,1.0639135,0.90746415
1.3187733,1.4176707,1.4072509,0.7837604,1.0731577,0.90773034
1.3167545,1.4749321,1.4106861,1.1278465,0.7573759,0.6799121
1.3167545,1.4749321,1.4106861,1.1278465,0.7573759,0.6799121
1.3091382,1.5052667,1.4114852,0.78356504,1.0625963,0.9069576
1.1980342,1.2907491,1.2571889,1.5405163,2.2510188,1.7718352
1.0535889,1.2404228,1.4754307,1.575719,0.37639692,-0.06662778
1.3187171,1.42135,1.4072659,0.7834762,1.0639135,0.90746415
1.3167418,1.4749147,1.410586,1.1278468,0.7573695,0.6799099
1.3187733,1.4176704,1.4072506,0.7837604,1.0731575,0.90773034
1.3166871,1.4748405,1.4101539,1.1278485,0.75734186,0.67990077
1.3091382,1.5052652,1.411485,0.7835651,1.0625964,0.90695775
1.3187734,1.4176701,1.4072509,0.78376055,1.0731575,0.9077302
1.0535893,1.240423,1.4754288,1.5757188,0.37639382,-0.06662769
1.3091383,1.5052661,1.4114852,0.7835651,1.0625963,0.90695775
1.3091383,1.5052662,1.4114852,0.78356516,1.0625963,0.90695775
1.0535887,1.2404232,1.4754319,1.575719,0.37639904,-0.066627726
1.3166682,1.4748147,1.4100063,1.127849,0.75733244,0.6798977
1.3091383,1.5052651,1.411485,0.7835651,1.0625964,0.90695775
1.3167427,1.474916,1.4105922,1.127847,0.7573699,0.6799101
1.3091383,1.5052651,1.411485,0.7835651,1.0625964,0.90695775
1.3091383,1.5052646,1.411485,0.7835651,1.0625964,0.90695775
1.3187732,1.4176713,1.4072509,0.7837605,1.0731577,0.90773034
1.3187734,1.4176699,1.4072506,0.7837604,1.0731575,0.90773034
1.3187733,1.4176706,1.4072509,0.7837605,1.0731578,0.9077301
1.3166873,1.4748408,1.4101561,1.1278486,0.75734204,0.6799008
1.3187733,1.4176702,1.4072509,0.78376055,1.0731578,0.9077302
1.3167545,1.4749321,1.4106861,1.1278465,0.7573759,0.6799121
1.3167849,1.474973,1.4109238,1.1278458,0.7573911,0.6799171
1.3187172,1.4213493,1.4072657,0.78347623,1.0639135,0.90746415
1.3187171,1.4213505,1.4072659,0.78347623,1.0639133,0.907464
1.3187172,1.4213492,1.4072659,0.78347623,1.0639135,0.90746415
1.3167005,1.4748583,1.4102594,1.1278483,0.7573487,0.67990303
1.3187734,1.4176699,1.4072506,0.7837604,1.0731575,0.90773034
1.3187732,1.4176713,1.4072509,0.7837605,1.0731577,0.90773034
1.3167509,1.4749274,1.4106596,1.1278467,0.7573742,0.6799115
1.3187171,1.4213504,1.4072659,0.78347623,1.0639133,0.90746415
1.3187171,1.4213512,1.4072659,0.78347623,1.0639133,0.907464
1.3091383,1.5052646,1.411485,0.7835651,1.0625964,0.90695775
1.1980094,1.2907449,1.2576191,1.5405403,2.2510555,1.7718982
1.3187732,1.4176718,1.4072509,0.7837605,1.0731577,0.90773034
1.3091382,1.5052656,1.411485,0.78356516,1.0625964,0.90695775
1.3187737,1.4176682,1.4072509,0.7837604,1.0731577,0.90773034
1.3187735,1.4176687,1.4072506,0.7837604,1.0731578,0.9077302
1.3167509,1.4749274,1.4106596,1.1278467,0.7573742,0.6799115
1.3187735,1.4176685,1.4072509,0.78376055,1.0731578,0.9077302
1.3187734,1.4176698,1.4072506,0.7837604,1.0731575,0.9077302
1.3091383,1.5052646,1.411485,0.7835651,1.0625964,0.90695775
1.3187172,1.4213494,1.4072657,0.78347623,1.0639136,0.90746415
1.3091383,1.5052654,1.411485,0.78356516,1.0625963,0.9069576
1.3187171,1.4213505,1.4072659,0.78347623,1.0639133,0.907464
1.3091384,1.5052648,1.411485,0.7835651,1.0625964,0.90695775
1.3187735,1.4176685,1.4072509,0.78376055,1.0731578,0.9077302
1.3091381,1.5052665,1.4114852,0.78356504,1.0625963,0.9069576
1.3187735,1.4176694,1.4072509,0.7837604,1.0731577,0.9077302
1.3187735,1.4176685,1.4072509,0.78376055,1.0731578,0.9077302
1.3091383,1.5052656,1.411485,0.78356516,1.0625963,0.90695775
1.3091382,1.5052667,1.4114852,0.78356504,1.0625963,0.9069576
1.3187171,1.4213496,1.4072659,0.7834763,1.0639135,0.90746415
1.3187732,1.4176717,1.4072509,0.7837605,1.0731575,0.9077302
1.3187171,1.4213502,1.4072659,0.78347623,1.0639133,0.907464
1.3167509,1.4749274,1.4106596,1.1278467,0.7573742,0.6799115
1.0535893,1.240423,1.4754288,1.5757188,0.37639382,-0.06662769
1.3091382,1.5052652,1.411485,0.7835651,1.0625964,0.90695775
1.1990283,1.2909356,1.2393165,1.5394654,2.2494583,1.7691045
1.0535887,1.2404228,1.4754305,1.575719,0.37639642,-0.06662772
1.1989834,1.2909235,1.2401013,1.5395092,2.2495213,1.7692215
1.3187734,1.4176697,1.4072509,0.78376055,1.0731577,0.9077302
1.3167411,1.4749138,1.41058,1.127847,0.7573691,0.6799097
1.3187732,1.4176718,1.4072509,0.7837605,1.0731577,0.90773034
1.3091383,1.5052658,1.411485,0.7835652,1.0625963,0.90695786
1.3187736,1.4176676,1.4072509,0.7837604,1.0731579,0.9077302
1.3167545,1.4749321,1.4106861,1.1278465,0.7573759,0.6799121
1.3187172,1.4213493,1.4072657,0.78347623,1.0639135,0.90746415
1.3187732,1.4176722,1.4072511,0.78376055,1.0731577,0.9077302
1.3091383,1.5052661,1.4114852,0.7835651,1.0625963,0.90695775
1.3187733,1.4176702,1.4072509,0.78376055,1.0731578,0.9077302
1.3091382,1.5052656,1.411485,0.78356516,1.0625964,0.90695775
1.3187171,1.42135,1.4072659,0.7834762,1.0639135,0.90746415
1.3091384,1.5052648,1.411485,0.7835651,1.0625964,0.90695775
1.3187733,1.4176706,1.4072509,0.7837605,1.0731578,0.9077301
1.3168715,1.4750913,1.4116081,1.1278433,0.7574348,0.67993164
1.3091381,1.5052665,1.4114852,0.78356504,1.0625963,0.9069576
1.3187171,1.4213502,1.4072659,0.78347623,1.0639133,0.907464
1.3166873,1.4748408,1.4101561,1.1278486,0.75734204,0.6799008
1.3091383,1.5052661,1.4114852,0.7835651,1.0625963,0.90695775
1.3167089,1.4748702,1.410328,1.1278477,0.75735295,0.6799046
1.3167411,1.4749138,1.41058,1.127847,0.7573691,0.6799097
1.0535889,1.2404236,1.4754314,1.5757191,0.37639847,-0.066627756
1.1990095,1.2909303,1.2396468,1.5394838,2.249484,1.769154
1.3167545,1.4749321,1.4106861,1.1278465,0.7573759,0.6799121
1.3187171,1.4213498,1.4072659,0.78347623,1.0639135,0.90746415
1.3091384,1.505265,1.411485,0.7835651,1.0625964,0.90695775
1.3091382,1.5052657,1.411485,0.7835651,1.0625963,0.90695775
1.318773,1.4176731,1.4072511,0.7837606,1.0731577,0.9077302
1.3167589,1.4749377,1.4107188,1.1278464,0.757378,0.6799129
1.3187732,1.4176711,1.4072509,0.7837605,1.0731577,0.9077302
1.3187732,1.417671,1.4072509,0.7837605,1.0731577,0.90773034
1.3187172,1.4213492,1.4072659,0.78347623,1.0639135,0.90746415
1.3187735,1.4176685,1.4072509,0.78376055,1.0731578,0.9077302
1.3167778,1.4749637,1.4108697,1.1278456,0.75738764,0.679916
1.3187734,1.4176698,1.4072506,0.7837604,1.0731575,0.9077302
1.3167849,1.474973,1.4109238,1.1278458,0.7573911,0.6799171
1.0535891,1.2404232,1.4754298,1.5757188,0.37639558,-0.06662772
1.3166745,1.4748234,1.410057,1.127849,0.7573358,0.6798986
1.3187171,1.4213496,1.4072659,0.7834763,1.0639135,0.90746415
1.3187172,1.4213496,1.4072659,0.7834763,1.0639133,0.90746415
1.3167778,1.4749637,1.4108697,1.1278456,0.75738764,0.679916
1.3187734,1.4176697,1.4072509,0.78376055,1.0731577,0.9077302
1.0535885,1.240423,1.4754332,1.5757197,0.3764008,-0.066627815
1.3166755,1.4748248,1.4100648,1.1278487,0.75733614,0.67989916
1.1989834,1.2909235,1.2401013,1.5395092,2.2495213,1.7692215
1.3187734,1.4176697,1.4072509,0.78376055,1.0731577,0.9077302
1.3167089,1.4748702,1.410328,1.1278477,0.75735295,0.6799046
1.0535885,1.240423,1.4754332,1.5757197,0.3764008,-0.066627815
1.3167089,1.4748702,1.410328,1.1278477,0.75735295,0.6799046
1.0535889,1.2404236,1.4754314,1.5757191,0.37639847,-0.066627756
1.3187172,1.4213494,1.4072657,0.78347623,1.0639136,0.90746415
1.3187733,1.4176707,1.4072509,0.7837604,1.0731577,0.90773034
1.3166939,1.4748496,1.4102081,1.1278484,0.75734526,0.6799019
1.3187732,1.4176725,1.4072511,0.7837606,1.0731578,0.90773034
1.3187732,1.4176712,1.4072511,0.7837605,1.0731577,0.9077302
1.3187171,1.4213502,1.4072659,0.78347623,1.0639133,0.907464
1.3187172,1.4213514,1.4072659,0.7834763,1.0639133,0.907464
1.3167411,1.4749138,1.41058,1.127847,0.7573691,0.6799097
1.3091382,1.5052656,1.411485,0.78356516,1.0625964,0.90695775
1.3166745,1.4748234,1.410057,1.127849,0.7573358,0.6798986
1.3187174,1.421348,1.4072657,0.7834763,1.0639136,0.907464
1.3187171,1.4213504,1.4072659,0.78347623,1.0639133,0.90746415
1.3091382,1.5052657,1.411485,0.7835651,1.0625963,0.90695775
1.3187172,1.4213494,1.4072657,0.78347623,1.0639136,0.90746415
1.3091381,1.5052665,1.4114852,0.78356504,1.0625963,0.9069576
1.3091382,1.5052667,1.4114852,0.78356504,1.0625963,0.9069576
1.3091382,1.5052657,1.411485,0.7835651,1.0625963,0.90695775
1.3187172,1.4213493,1.4072657,0.78347623,1.0639135,0.90746415
1.3167418,1.4749147,1.410586,1.1278468,0.7573695,0.6799099
1.3187175,1.4213475,1.4072657,0.78347623,1.0639136,0.907464
1.3167005,1.4748583,1.4102594,1.1278483,0.7573487,0.67990303
1.3187171,1.4213502,1.4072659,0.78347623,1.0639133,0.907464
1.3187733,1.4176708,1.4072509,0.7837605,1.0731578,0.90773034
1.3187172,1.4213516,1.4072659,0.7834763,1.0639133,0.907464
1.318717,1.4213501,1.4072659,0.78347623,1.0639133,0.907464
1.3091383,1.5052646,1.411485,0.7835651,1.0625964,0.90695775
1.3187732,1.4176726,1.4072511,0.7837606,1.0731578,0.90773034
1.3187174,1.4213486,1.4072657,0.7834762,1.0639136,0.90746415
1.3187174,1.4213487,1.4072657,0.78347623,1.0639136,0.90746415
1.0535889,1.2404236,1.4754314,1.5757191,0.37639847,-0.066627756
1.3187734,1.4176693,1.4072506,0.7837604,1.0731578,0.9077302
1.3187734,1.4176697,1.4072509,0.78376055,1.0731577,0.9077302
1.3187735,1.4176694,1.4072509,0.7837604,1.0731577,0.9077302
1.3187732,1.4176718,1.4072509,0.7837605,1.0731577,0.90773034
1.3187737,1.4176679,1.4072509,0.7837604,1.0731579,0.90773034
1.3187732,1.4176718,1.4072509,0.7837605,1.0731577,0.90773034
1.3187171,1.4213504,1.4072659,0.78347623,1.0639133,0.90746415
1.3187733,1.4176707,1.4072509,0.7837604,1.0731577,0.90773034
1.3167778,1.4749637,1.4108697,1.1278456,0.75738764,0.679916
1.3187736,1.4176673,1.4072509,0.7837605,1.0731578,0.9077302
1.3167005,1.4748583,1.4102594,1.1278483,0.7573487,0.67990303
1.3187737,1.4176682,1.4072509,0.7837604,1.0731577,0.90773034
1.3187732,1.4176712,1.4072511,0.7837605,1.0731577,0.9077302
1.3187732,1.4176722,1.4072511,0.78376055,1.0731577,0.9077302
1.3187171,1.42135,1.4072659,0.7834762,1.0639135,0.90746415
1.3187737,1.4176681,1.4072506,0.7837604,1.0731578,0.90773034
1.3091382,1.5052667,1.4114852,0.78356504,1.0625963,0.9069576
1.0535889,1.240423,1.4754306,1.575719,0.3763972,-0.06662779
1.3187175,1.4213481,1.4072657,0.7834763,1.0639136,0.907464
1.3187174,1.4213488,1.4072657,0.78347623,1.0639135,0.90746415
1.3166871,1.4748405,1.4101539,1.1278485,0.75734186,0.67990077
1.3187175,1.4213475,1.4072657,0.78347623,1.0639136,0.907464
1.3187732,1.417671,1.4072509,0.7837605,1.0731577,0.90773034
1.3091382,1.5052667,1.4114852,0.78356504,1.0625963,0.9069576
1.3187736,1.4176685,1.4072506,0.7837605,1.0731578,0.9077302
1.3187171,1.4213504,1.4072659,0.78347623,1.0639133,0.90746415
1.3091382,1.5052667,1.4114852,0.78356504,1.0625963,0.9069576
1.3167778,1.4749637,1.4108697,1.1278456,0.75738764,0.679916
1.3166682,1.4748147,1.4100063,1.127849,0.75733244,0.6798977
1.3187171,1.4213502,1.4072659,0.78347623,1.0639133,0.907464
1.3091382,1.5052667,1.4114852,0.78356504,1.0625963,0.9069576
1.3187172,1.4213492,1.4072659,0.78347623,1.0639135,0.90746415
1.3091382,1.5052655,1.411485,0.78356516,1.0625963,0.90695775
1.3091383,1.5052646,1.411485,0.7835651,1.0625964,0.90695775
1.3187732,1.4176717,1.4072509,0.7837605,1.0731575,0.9077302
1.3166939,1.4748496,1.4102081,1.1278484,0.75734526,0.6799019
1.3187174,1.4213488,1.4072657,0.78347623,1.0639135,0.90746415
1.3187172,1.4213516,1.4072659,0.7834763,1.0639133,0.907464
1.3091382,1.5052657,1.411485,0.7835651,1.0625963,0.90695775
1.3187175,1.4213476,1.4072657,0.7834763,1.0639136,0.907464
1.3187171,1.4213512,1.4072659,0.78347623,1.0639133,0.907464
1.3187171,1.42135,1.4072659,0.7834762,1.0639135,0.90746415
1.3167545,1.4749321,1.4106861,1.1278465,0.7573759,0.6799121
1.3187171,1.4213506,1.4072659,0.78347623,1.0639132,0.907464
1.053589,1.2404231,1.4754307,1.575719,0.37639707,-0.06662777
1.3187172,1.4213492,1.4072659,0.78347623,1.0639135,0.90746415
1.3187733,1.4176702,1.4072509,0.78376055,1.0731578,0.9077302
1.3168734,1.4750937,1.4116225,1.1278429,0.75743556,0.6799322
1.3167509,1.4749274,1.4106596,1.1278467,0.7573742,0.6799115
1.0535887,1.2404232,1.4754325,1.5757192,0.3763995,-0.06662777
1.3091383,1.5052654,1.411485,0.78356516,1.0625963,0.9069576
1.3187172,1.4213493,1.4072657,0.78347623,1.0639135,0.90746415
1.3091384,1.5052648,1.411485,0.7835651,1.0625964,0.90695775
1.3187737,1.4176682,1.4072509,0.7837604,1.0731577,0.90773034
1.0535889,1.2404231,1.4754306,1.575719,0.376397,-0.06662776
1.3187172,1.4213514,1.4072659,0.7834763,1.0639133,0.907464
1.3187172,1.4213514,1.4072659,0.7834763,1.0639133,0.907464
1.3187171,1.4213512,1.4072659,0.78347623,1.0639133,0.907464
1.3187734,1.4176697,1.4072509,0.78376055,1.0731577,0.9077302
1.3166939,1.4748496,1.4102081,1.1278484,0.75734526,0.6799019
1.3167427,1.474916,1.4105922,1.127847,0.7573699,0.6799101
1.3187735,1.4176694,1.4072509,0.7837604,1.0731577,0.9077302
1.3167509,1.4749274,1.4106596,1.1278467,0.7573742,0.6799115
1.3091383,1.5052646,1.411485,0.7835651,1.0625964,0.90695775
1.3091382,1.5052667,1.4114852,0.78356504,1.0625963,0.9069576
1.3091382,1.5052664,1.4114852,0.78356504,1.0625963,0.90695775
1.3167089,1.4748702,1.410328,1.1278477,0.75735295,0.6799046
1.3187174,1.4213487,1.4072657,0.78347623,1.0639136,0.90746415
1.3187734,1.41767,1.4072506,0.7837604,1.0731575,0.9077302
1.3091383,1.5052658,1.411485,0.7835652,1.0625963,0.90695786
1.3187174,1.4213487,1.4072657,0.78347623,1.0639136,0.90746415
1.3091384,1.505265,1.411485,0.7835651,1.0625964,0.90695775
1.3091382,1.5052656,1.411485,0.78356516,1.0625964,0.90695775
1.1980442,1.290751,1.2570136,1.5405067,2.2510033,1.771809
1.3167932,1.4749842,1.4109902,1.1278454,0.75739527,0.6799186
1.3091382,1.5052652,1.411485,0.7835651,1.0625964,0.90695775
1.3166682,1.4748147,1.4100063,1.127849,0.75733244,0.6798977
1.3091384,1.505265,1.411485,0.7835651,1.0625964,0.90695775
1.3167427,1.474916,1.4105922,1.127847,0.7573699,0.6799101
1.3091382,1.5052652,1.411485,0.7835651,1.0625964,0.90695775
1.3187172,1.4213494,1.4072657,0.78347623,1.0639136,0.90746415
1.3187737,1.4176681,1.4072506,0.7837604,1.0731578,0.90773034
1.3167849,1.474973,1.4109238,1.1278458,0.7573911,0.6799171
1.3091382,1.5052652,1.411485,0.7835651,1.0625964,0.90695775
1.3187732,1.4176713,1.4072509,0.7837605,1.0731577,0.90773034
1.3187172,1.4213494,1.4072657,0.78347623,1.0639136,0.90746415
1.3187734,1.4176693,1.4072506,0.7837604,1.0731578,0.9077302
1.3166873,1.4748408,1.4101561,1.1278486,0.75734204,0.6799008
1.3187732,1.4176717,1.4072509,0.7837605,1.0731575,0.9077302
1.3167778,1.4749637,1.4108697,1.1278456,0.75738764,0.679916
1.3167977,1.4749904,1.4110265,1.127845,0.7573976,0.6799193
1.3187734,1.4176693,1.4072506,0.7837604,1.0731578,0.9077302
1.3167104,1.4748718,1.4103364,1.1278478,0.7573536,0.6799047
1.3091383,1.505266,1.411485,0.7835652,1.0625963,0.90695786
1.3187171,1.4213496,1.4072659,0.7834763,1.0639135,0.90746415
1.3187735,1.4176695,1.4072509,0.7837605,1.0731577,0.9077302
1.3091382,1.5052656,1.411485,0.78356516,1.0625964,0.90695775
1.3187737,1.4176672,1.4072509,0.7837605,1.0731578,0.9077302
1.3187171,1.4213504,1.4072659,0.78347623,1.0639133,0.90746415
1.3091384,1.5052649,1.411485,0.7835651,1.0625964,0.90695775
1.3166873,1.4748408,1.4101561,1.1278486,0.75734204,0.6799008
1.3187171,1.4213504,1.4072659,0.78347623,1.0639133,0.90746415
1.3091381,1.5052665,1.4114852,0.78356504,1.0625963,0.9069576
1.3187172,1.4213492,1.4072659,0.78347623,1.0639135,0.90746415
1.3168734,1.4750937,1.4116225,1.1278429,0.75743556,0.6799322
1.3167411,1.4749138,1.41058,1.127847,0.7573691,0.6799097
1.3166755,1.4748248,1.4100648,1.1278487,0.75733614,0.67989916
1.3168105,1.475008,1.4111269,1.1278448,0.7574041,0.6799214
1.3091381,1.5052665,1.4114852,0.78356504,1.0625963,0.9069576
1.3187174,1.4213488,1.4072657,0.78347623,1.0639135,0.90746415
1.3091383,1.505266,1.411485,0.7835652,1.0625963,0.90695786
1.053589,1.2404232,1.4754307,1.575719,0.3763973,-0.066627786
1.3187172,1.4213493,1.4072657,0.78347623,1.0639135,0.90746415
1.3168105,1.475008,1.4111269,1.1278448,0.7574041,0.6799214
1.3167545,1.4749321,1.4106861,1.1278465,0.7573759,0.6799121
1.3091382,1.5052664,1.4114852,0.78356504,1.0625963,0.90695775
1.3187172,1.4213514,1.4072659,0.7834763,1.0639133,0.907464
1.3187172,1.4213495,1.4072659,0.78347623,1.0639135,0.90746415
1.3187174,1.4213486,1.4072657,0.7834762,1.0639136,0.90746415
1.3167104,1.4748718,1.4103364,1.1278478,0.7573536,0.6799047
1.3091381,1.5052679,1.4114852,0.78356516,1.0625964,0.9069576
1.3187172,1.4213514,1.4072659,0.7834763,1.0639133,0.907464
1.3187733,1.4176708,1.4072509,0.7837605,1.0731578,0.90773034
1.3187732,1.4176719,1.4072511,0.78376055,1.0731577,0.9077302
1.3187734,1.4176693,1.4072506,0.7837604,1.0731578,0.9077302
1.3168105,1.475008,1.4111269,1.1278448,0.7574041,0.6799214
1.1980094,1.2907449,1.2576191,1.5405403,2.2510555,1.7718982
1.3187735,1.4176687,1.4072506,0.7837604,1.0731578,0.9077302
1.3187171,1.4213504,1.4072659,0.78347623,1.0639133,0.90746415
1.3187172,1.4213514,1.4072659,0.7834763,1.0639133,0.907464
1.3187171,1.42135,1.4072659,0.7834762,1.0639135,0.90746415
1.3187176,1.4213463,1.4072657,0.7834763,1.0639136,0.90746415
1.3187737,1.4176679,1.4072509,0.7837604,1.0731579,0.90773034
1.3167545,1.4749321,1.4106861,1.1278465,0.7573759,0.6799121
1.3187733,1.4176708,1.4072509,0.7837605,1.0731578,0.90773034
1.3167089,1.4748702,1.410328,1.1278477,0.75735295,0.6799046
1.3091382,1.5052655,1.411485,0.78356516,1.0625963,0.90695775
1.3167001,1.474858,1.4102561,1.127848,0.7573485,0.679903
1.3168105,1.475008,1.4111269,1.1278448,0.7574041,0.6799214
1.3091382,1.5052656,1.411485,0.78356516,1.0625964,0.90695775
1.318773,1.4176731,1.4072511,0.7837606,1.0731577,0.9077302
1.3187734,1.4176701,1.4072509,0.78376055,1.0731575,0.9077302
1.3187732,1.4176713,1.4072509,0.7837605,1.0731577,0.90773034
1.3091382,1.5052664,1.4114852,0.78356504,1.0625963,0.90695775
1.3167509,1.4749274,1.4106596,1.1278467,0.7573742,0.6799115
1.3187172,1.4213494,1.4072657,0.78347623,1.0639136,0.90746415
1.3187737,1.4176675,1.4072509,0.7837605,1.0731579,0.90773034
1.3167778,1.4749637,1.4108697,1.1278456,0.75738764,0.679916
1.1980094,1.2907449,1.2576191,1.5405403,2.2510555,1.7718982
1.1989918,1.2909255,1.2399522,1.5395006,2.2495089,1.7691988
1.3187733,1.4176706,1.4072509,0.7837605,1.0731578,0.9077301
1.3167411,1.4749138,1.41058,1.127847,0.7573691,0.6799097
1.3167509,1.4749274,1.4106596,1.1278467,0.7573742,0.6799115
1.3187737,1.4176675,1.4072509,0.7837605,1.0731579,0.90773034
1.3187174,1.421348,1.4072657,0.7834763,1.0639136,0.907464
1.3091382,1.5052656,1.411485,0.78356516,1.0625964,0.90695775
1.3091382,1.5052667,1.4114852,0.78356504,1.0625963,0.9069576
1.3187174,1.4213474,1.4072657,0.78347623,1.0639136,0.90746415
1.3187737,1.4176672,1.4072509,0.7837605,1.0731578,0.9077302
