age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
1.0,4.0,1.0,15.0,6.0,4.0,12.0,1.0,4.0,1.0,0.0,0.0,4.0,39.0
3.0,4.0,1.0,11.0,5.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,5.0,39.0
4.0,2.0,1.0,12.0,8.0,2.0,10.426477297699027,0.0,4.0,1.0,0.0,0.0,3.0,39.0
4.601177010549419,2.797645978901161,0.6994114947252903,10.398822989450581,5.901765515824129,2.0,2.0982344841758707,0.0,4.0,1.0,0.0,0.0,3.0,22.0
1.6566220460091814,4.0,1.0,15.0,6.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,6.0,39.0
5.0,6.0,1.0,11.0,5.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,7.0,39.0
7.0,6.0,1.0,15.0,6.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
2.0,5.0,1.0,12.0,8.0,5.0,10.0,1.0,4.0,0.0,0.0,0.0,3.0,39.0
1.0,6.0,0.8554818472056638,8.710963694411328,7.855481847205664,2.0,12.289036305588672,0.0,4.0,1.0,0.0,0.0,7.0,39.0
5.0,4.0,0.0,7.0,7.0,2.0,7.0,0.0,2.0,1.0,0.0,4.0,3.0,39.0
1.0,4.0,1.0,2.0,4.0,4.0,12.0,4.0,2.0,0.0,0.0,0.0,3.0,39.0
2.0,6.0,1.0,11.0,5.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,6.0,39.0
2.0,4.0,1.0,9.0,8.0,4.0,4.0,1.0,4.0,1.0,0.0,0.0,4.0,39.0
2.0,4.0,1.0,15.0,6.0,5.0,7.0,1.0,4.0,1.0,0.0,0.0,3.0,39.0
6.0,4.0,0.0,11.0,5.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
2.0,4.0,2.0,11.0,5.0,2.0,7.0,5.0,4.0,0.0,0.0,0.0,3.0,26.0
2.0,4.0,1.0,12.0,8.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,4.0,39.0
4.265469914772745,6.734530085227255,0.0,12.0,8.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
2.0,4.0,0.0,11.0,5.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,6.0,39.0
2.0,4.0,1.0,9.0,8.0,2.0,12.0,0.0,4.0,1.0,0.0,4.0,3.0,39.0
3.0,4.0,1.0,15.0,6.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,3.0,19.0
3.0,4.0,0.0,11.0,5.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
0.0,4.0,0.645712613881201,15.0,6.0,2.708574772237598,9.291425227762403,4.291425227762402,4.0,0.35428738611879895,0.0,0.0,3.0,39.0
2.0,4.0,0.0,1.0,4.0,0.0,6.0,1.0,4.0,0.0,0.0,0.0,3.0,39.0
3.0,7.0,0.0,15.0,6.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
3.0,4.0,1.0,9.0,8.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
4.0,5.888088075499741,0.11191192450025844,15.0,6.0,2.0,3.0,0.11191192450025844,1.0,1.0,0.0,0.0,3.0,0.05595596225012922
3.0,6.0,0.0,9.0,8.0,2.0,4.686905026751314,0.0,4.0,1.0,0.0,0.0,6.686905026751314,39.0
0.0,4.0,0.0,15.0,6.0,4.0,13.0,1.0,4.0,0.0,0.0,0.0,3.0,39.0
4.0,4.0,1.0,11.0,5.0,0.0,1.0,4.0,4.0,0.0,0.0,3.0,3.0,39.0
4.0,4.0,1.0726844754909517,11.0,5.0,2.0,11.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
3.0,4.0,0.0,9.0,8.0,2.0,12.0,0.0,4.0,1.0,0.0,4.0,5.0,39.0
5.0,1.0,0.0,11.0,5.0,2.0,3.0,0.0,2.0,1.0,0.0,0.0,3.0,39.0
0.0,0.0,2.0,9.0,8.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,39.0
2.0,4.0,0.0,15.0,6.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,6.0,39.0
3.0,4.0,0.0,15.0,6.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
4.384316519597283,4.0,1.0,9.0,8.0,2.0,3.6156834804027174,0.0,2.0,1.0,0.0,0.0,3.3843165195972826,39.0
5.0,6.0,0.0,15.0,6.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
6.0,0.0,0.5686382325403196,11.0,5.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
0.0,4.0,0.0,15.0,6.0,4.0,12.0,3.0,4.0,1.0,0.0,0.0,1.0,39.0
5.625144108143145,4.0,1.0,11.0,5.0,2.0,12.625144108143145,0.0,4.0,1.0,0.0,0.0,3.0,39.0
0.0,4.0,1.0,11.0,5.0,4.0,7.0,3.0,2.0,0.0,0.0,0.0,3.0,39.0
4.0,1.0,2.0,15.0,6.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
5.0,4.0,0.0,11.0,5.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
4.0,7.0,1.0,8.737899564807066,7.106849347210599,0.0,10.0,4.0,4.0,0.36894978240353316,0.0,0.0,5.0,39.0
0.0,4.0,1.0,15.0,6.0,4.0,6.0,3.0,2.0,1.0,0.0,0.0,2.0,39.0
2.0,4.034130122435509,1.034130122435509,11.0,5.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,5.0,39.0
5.6331997646149405,7.0,0.0,15.0,6.0,2.0,11.0,0.0,4.0,1.0,0.0,0.0,3.6331997646149405,39.0
0.0,4.0,1.0,11.0,5.0,5.0,8.0,1.0,4.0,1.0,0.0,0.0,3.0,39.0
3.0,4.0,0.0,8.0,6.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,3.0,39.0
3.0,4.0,0.0,11.0,5.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,5.0,39.0
2.0,2.313595396337206,1.0,7.313595396337206,7.156797698168603,2.0,4.0,0.0,3.686404603662794,1.0,0.0,0.0,3.0,9.843202301831397
0.0,4.0,1.0,11.0,5.0,4.0,8.0,3.0,4.0,0.0,0.0,0.0,1.0,39.0
3.0,4.0,0.0,15.0,6.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,3.0,39.0
3.206064759336336,4.0,1.0,11.0,5.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
3.0,4.0,0.0,11.0,5.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
4.0,4.0,0.0,9.0,8.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,3.5148919500741096,39.0
1.0,4.0,1.0,11.0,5.0,4.0,1.0,4.0,4.0,1.0,0.0,0.0,3.0,39.0
1.0,4.0,0.0,15.0,6.0,0.0,7.0,1.0,4.0,1.0,0.0,0.0,3.0,39.0
3.0,6.0,2.0,11.0,5.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,2.0,39.0
3.0,4.0,0.0,12.0,8.0,2.0,8.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
4.0,4.0,2.0,11.0,5.0,0.0,7.0,1.0,4.0,0.0,0.0,0.0,3.0,39.0
4.936319698848498,6.0,1.0,9.0,8.0,2.0,12.0,0.0,4.0,1.0,0.06368030115150203,0.0,5.0,39.0
5.0,6.118009794533212,1.0,12.0,8.0,2.0,3.1180097945332124,0.0,4.0,1.0,0.0,0.0,4.881990205466788,39.0
3.0,4.0,0.0,11.0,5.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,39.0
1.0,4.0,2.0,0.0,3.0,2.0,11.0,5.0,2.0,0.0,0.0,0.0,5.0,39.0
1.4139318404098442,7.0,0.8620227198633853,9.137977280136615,8.137977280136615,2.0,10.0,5.0,4.0,0.0,0.0,4.0,3.1379772801366146,39.0
4.0,4.0,0.0,11.0,5.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
2.0,0.0,0.0,15.0,6.0,4.0,0.0,3.0,4.0,0.0,0.0,0.0,3.0,39.0
2.0,4.0,0.0,9.0,8.0,4.0,12.0,1.0,3.6447070091479423,1.0,0.0,0.0,4.118430996950686,0.0
4.894337341362785,5.0,0.0,14.0,9.0,2.0,10.21132531727443,0.0,4.0,1.0,0.0,0.0,3.0,39.0
3.0,4.0,1.0,11.0,5.0,5.0,8.0,1.0,2.0,0.0,0.0,0.0,3.0,39.0
0.0,4.0,4.0,11.0,5.0,4.0,3.0,3.0,2.0,1.0,0.0,0.0,3.0,39.0
0.0,4.0,3.0,11.0,5.0,4.0,12.0,2.0,4.0,1.0,0.0,0.0,4.0,39.0
2.0,4.0,0.0,15.0,6.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,3.0,39.0
2.0,4.0,2.0,11.0,5.0,2.0,8.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
2.0,4.0,1.0,11.0,5.0,4.0,7.0,1.0,4.0,1.0,0.0,0.0,3.0,39.0
3.0,4.0,0.0,11.0,5.0,2.0,5.0,0.0,2.0,1.0,0.0,0.0,3.0,39.0
4.0,4.0,1.0,1.0,4.0,2.0,12.0,5.0,4.0,0.0,0.0,0.0,3.0,39.0
2.0,4.0,0.0,9.0,8.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,5.0,39.0
4.0,4.0,1.0,5.0,2.0,0.0,7.0,4.0,2.0,0.0,0.0,0.0,5.0,39.0
5.0,4.0,1.0,15.0,6.0,4.0,5.0,1.0,4.0,1.0,0.0,0.0,3.0,39.0
2.0,4.0,1.0,11.0,5.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,4.0,39.0
1.0,1.0,0.0,14.0,9.0,4.0,10.0,1.0,2.0,0.0,0.0,0.0,3.0,39.0
0.0,2.0,1.0,15.0,6.0,4.0,1.0,3.0,4.0,1.0,0.0,0.0,1.0,39.0
1.0,5.0,1.0,15.0,6.0,2.0,4.0,5.0,4.0,0.0,0.0,0.0,2.0,39.0
3.0,4.0,1.0,7.0,7.0,0.0,13.0,4.0,4.0,0.0,0.0,0.0,3.0,39.0
5.0,6.0,0.0,12.0,8.0,0.0,12.0,1.0,4.0,1.0,0.0,4.0,6.0,39.0
1.0,4.0,0.0,9.0,8.0,2.0,8.0,0.0,4.0,1.0,0.0,0.0,6.0,39.0
3.0,2.0,0.0,12.0,8.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,5.0,39.0
6.0,4.0,0.0,15.0,6.0,5.0,8.0,1.0,4.0,1.0,0.0,0.0,3.0,39.0
4.0,4.0,1.0,11.0,5.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,4.0,39.0
0.0,4.0,0.0,15.0,6.0,4.0,8.0,1.0,4.0,0.0,0.0,0.0,2.0,39.0
2.712916141842382,4.0,0.0,11.0,5.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,5.0,39.0
2.0,1.0,0.0,9.0,8.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
2.0,4.0,1.0,11.0,5.0,2.0,8.0,2.0,2.0,1.0,0.0,0.0,3.0,39.0
3.2430925185093673,6.2707224444718985,1.0,12.0,8.0,2.0,4.0,0.0,4.0,1.0,0.0,4.0,3.0,39.0
6.0,0.0,0.90508280112056,11.0,5.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
4.0,7.0,0.6745254541381764,12.0,8.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,6.674525454138177,39.0
4.0,4.0,1.0,11.0,5.0,2.0,7.0,0.0,3.0,1.0,0.0,0.0,3.0,4.0
2.0,4.0,0.7433299991014204,11.0,5.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
5.0,4.0,0.0,11.0,5.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,6.0,39.0
2.0,7.0,1.0,15.0,6.0,2.0,8.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
0.0,4.0,1.0,1.0,4.0,4.0,12.0,3.0,4.0,0.0,0.0,0.0,0.0,39.0
0.0,0.0,0.0,15.0,6.0,4.0,0.0,3.0,4.0,0.0,0.0,0.0,2.0,39.0
2.0,4.074773258654146,1.0,10.0,9.0,4.0,10.0,1.0,4.0,1.0,0.0,0.0,3.0,39.0
0.0,7.0,1.0,9.0,8.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,6.0,39.0
2.0,4.0,0.0,15.0,6.0,2.0,6.0,5.0,4.0,0.0,0.0,0.0,3.0,39.0
4.0,4.0,0.754032934904249,9.0,8.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
4.710514601336567,4.0,0.0,12.0,8.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
3.0,6.0,1.0,12.0,8.0,2.0,4.0,0.0,4.0,1.0,9.0,0.0,5.0,39.0
4.0,4.0,0.9681074032452934,9.0,8.0,0.0,4.0,4.0,4.0,1.0,0.0,0.0,3.0318925967547066,39.0
4.0,4.066170319136717,0.0,9.0,8.0,2.0,4.066170319136717,0.0,4.0,1.0,0.0,0.0,6.066170319136717,39.0
5.0,0.0,0.0,11.0,5.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,3.0,39.0
4.35863722478218,4.0,0.7172744495643602,12.0,8.0,2.0,10.0,0.0,4.0,1.0,0.0,4.0,3.3586372247821803,39.0
2.116110060739642,1.1161100607396421,1.0,15.0,6.0,2.0,10.116110060739642,0.0,4.0,1.0,0.0,0.0,3.0,39.0
1.0,4.0,2.0,6.0,2.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,4.0,39.0
0.0,4.0,1.0,9.0,8.0,4.0,1.0,1.0,4.0,1.0,0.0,0.0,3.0,4.0
1.7111114228525102,4.57777715429498,1.2888885771474898,7.0,7.0,2.0,3.71111142285251,0.28888857714748994,4.0,1.0,0.0,0.0,5.0,39.0
5.0,4.0,0.0,0.0,3.0,2.0,7.0,0.0,2.0,1.0,0.0,0.0,4.0,39.0
0.0,4.0,0.0,11.0,5.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,39.0
6.0,6.0,0.0,11.0,5.0,4.0,12.0,1.0,4.0,0.0,0.0,0.0,4.0,39.0
2.449644549667793,4.0,0.4496445496677932,9.0,8.0,4.0,12.0,3.449644549667793,3.1007109006644136,0.5503554503322068,0.0,0.0,3.0,39.0
5.796739382452712,4.0,0.0,11.796739382452712,7.390218147358135,6.0,10.406521235094576,1.0,4.0,0.0,0.0,0.0,3.0,39.0
3.0,4.0,1.7925929006428127,11.0,5.0,1.7925929006428127,3.8962964503214064,0.10370354967859363,1.0,1.0,0.10370354967859363,0.0,3.0,39.0
3.0,4.0,1.375710163146709,9.0,8.0,2.0,8.872869510559873,0.0,4.0,1.0,0.0,4.0,3.0,39.0
5.697530761638427,4.0,0.8991769205461426,11.0,5.0,5.798353841092285,3.8991769205461426,3.8991769205461426,4.0,1.0,0.10082307945385738,0.0,3.1008230794538574,39.0
3.0,4.0,1.0,11.0,5.0,6.0,12.0,1.0,4.0,0.0,0.0,0.0,3.0,39.0
4.0,6.0,0.0,9.0,8.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,6.0,34.0
3.0,4.0,0.6789372781540512,9.0,8.0,2.0,10.0,0.0,4.0,1.0,0.0,4.0,3.0,39.0
1.7142327243500672,5.0,1.0,9.285767275649933,8.285767275649933,2.0,10.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
6.752514392136404,6.752514392136404,1.0,9.752514392136405,8.752514392136405,2.0,10.0,0.0,4.0,1.0,0.0,0.0,5.0,39.0
6.0,4.0,0.0,11.0,5.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,5.0,39.0
2.925184849281332,2.0,1.462592424640666,7.0,7.0,2.0,11.0,0.0,4.0,1.0,0.0,0.0,5.0,39.0
4.0,6.0,0.0,15.0,6.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,5.0,39.0
0.0,6.0,0.0,15.0,6.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,39.0
3.0,6.0,0.0,12.0,8.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,3.0,39.0
4.0,7.0,1.0,14.0,9.0,2.0,10.0,0.0,4.0,1.0,1.0,0.0,5.0,39.0
3.0,4.0,1.0,11.0,5.0,0.0,1.0,1.0,4.0,0.0,0.0,3.0,4.0,39.0
0.0,4.0,0.0,15.0,6.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,3.0,39.0
3.0,4.0,0.0,9.0,8.0,2.0,4.0,0.0,4.0,1.0,1.0,0.0,5.0,39.0
0.0,4.0,1.0,15.0,6.0,4.0,3.0,3.0,4.0,1.0,0.0,0.0,3.0,39.0
3.0,4.0,0.0,15.0,6.0,2.0,13.0,0.0,4.0,1.0,0.0,0.0,4.0,39.0
1.0,4.0,0.0,15.0,6.0,3.0,12.0,4.0,4.0,0.0,0.0,0.0,3.0,39.0
6.0,0.0,2.0,11.0,5.0,6.0,0.0,4.0,4.0,0.0,0.0,0.0,3.0,39.0
3.0,1.0,1.0,11.0,5.0,2.0,1.0,5.0,4.0,0.0,0.0,0.0,3.0,39.0
0.0,4.0,0.0,11.0,5.0,4.0,8.0,3.0,4.0,1.0,0.0,0.0,3.0,39.0
3.0,4.0,2.0,11.0,5.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,5.0,39.0
1.0,4.0,1.0,11.0,5.0,4.0,8.0,1.0,4.0,0.0,0.0,0.0,3.0,39.0
2.0,4.0,1.0,9.0,8.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,5.0,39.0
0.0,4.0,0.0,11.0,5.0,4.0,6.0,2.0,2.0,1.0,0.0,0.0,3.0,39.0
5.0,2.0,1.0,12.0,8.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,3.415468122502183,39.0
1.0,0.0,0.3218319917857779,9.0,8.0,2.0,0.0,5.0,3.321831991785778,0.0,0.0,0.0,2.678168008214222,36.965495975357335
2.034792854090818,4.0,0.0,11.0,5.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
1.0,4.0,1.0,9.0,8.0,4.0,3.0,1.0,4.0,0.0,0.0,0.0,4.0,39.0
2.649565630771786,4.0,0.17521718461410707,9.0,8.0,2.0,12.175217184614107,0.0,1.0,1.0,0.0,0.0,3.0,39.0
2.84616631474375,4.3076673705125,0.0,11.0,5.0,2.0,12.0,5.0,4.0,0.0,0.0,0.0,3.0,39.0
2.5601988865883407,4.0,1.0,9.0,8.0,0.0,10.0,1.0,4.0,0.4398011134116593,1.0,0.0,3.0,39.0
1.0,4.0,1.0,11.0,5.0,2.0,10.0,0.0,4.0,1.0,1.0,0.0,3.0,39.0
0.0,4.0,0.0,9.0,8.0,4.0,4.0,3.0,4.0,0.0,0.0,0.0,3.0,39.0
5.809593786400939,0.0,0.8095937864009382,7.0,7.0,2.0,0.0,0.0,3.6191875728018763,1.0,0.0,0.0,0.19040621359906185,39.0
2.0,6.0,0.0,14.0,9.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,5.0,39.0
2.0,4.0,0.0,7.0,7.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,4.0,32.0
1.0,4.0,1.0,11.0,5.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
1.7760009585845284,1.7760009585845284,1.0,9.0,8.0,4.0,11.0,1.0,4.0,0.0,0.0,0.0,4.447998082830943,39.0
1.0,4.0,1.0,4.0,1.0,4.0,9.0,1.0,4.0,0.0,0.0,0.0,6.0,9.0
4.0,4.0,1.0,11.0,5.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,5.0,39.0
1.0,6.0,0.0,9.0,8.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,5.0,39.0
2.145529230296238,2.0,0.14552923029623765,12.0,8.0,4.0,10.0,1.0,4.0,1.0,0.0,0.0,5.854470769703762,39.0
2.0,5.0,0.0,15.0,6.0,4.0,12.0,1.0,4.0,1.0,0.0,0.0,7.0,39.0
3.3017162435698033,2.952574365354705,0.6508581217849017,10.745709391075492,8.349141878215098,2.6982837564301967,11.301716243569803,0.34914187821509834,2.952574365354705,0.6508581217849017,9.0,0.0,5.650858121784902,0.6982837564301967
0.0,4.0,1.0,15.0,6.0,4.0,7.0,3.0,4.0,1.0,0.0,0.0,2.0,39.0
1.741492215857466,2.0,0.7414922158574659,9.0,8.0,2.0,8.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
3.0,4.0,0.0,9.0,8.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,4.0,39.0
3.0,4.0,1.0,14.0,9.0,2.0,10.0,0.0,2.0,1.0,0.0,0.0,3.0,39.0
2.0,4.0,1.0,9.0,8.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,4.264568193380152,39.0
2.0,4.0,1.0,11.0,5.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,5.0,39.0
1.0,4.0,1.0,6.0,2.0,4.0,5.0,2.0,4.0,1.0,0.0,0.0,4.0,26.0
0.0,4.0,0.0,7.0,7.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,39.0
0.0,4.0,1.0,15.0,6.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,3.0,39.0
4.0,4.0,0.0,15.0,6.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
2.0,4.0,0.0,11.0,5.0,4.0,6.0,3.0,4.0,1.0,0.0,0.0,3.0,39.0
0.0,4.0,0.0,11.0,5.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,8.0,39.0
1.0,4.0,0.0,9.0,8.0,2.0,10.0,5.0,4.0,0.0,0.0,0.0,3.0,39.0
1.0,4.0,2.0,15.0,6.0,4.0,3.0,4.0,4.0,1.0,0.0,0.0,4.0,26.0
2.0,4.0,0.12972809108896677,14.0,9.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,5.0,39.0
1.0,4.0,0.0,15.0,6.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,2.0,39.0
3.930908869772749,2.3963633046591237,0.4654544348863745,15.0,6.0,2.0,1.930908869772749,0.0,3.069091130227251,1.0,0.0,0.0,3.0,33.0
1.0,4.0,2.0,11.0,5.0,2.0,3.0,0.0,2.0,1.0,0.0,0.0,3.0,39.0
2.0,7.0,1.0,11.0,5.0,2.0,11.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
1.0,4.0,1.0,8.0,6.0,4.0,4.0,3.0,4.0,1.0,0.0,0.0,5.0,39.0
1.0,4.0,1.0,9.0,8.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
2.0,4.0,2.0,9.0,8.0,2.0,12.0,0.0,4.0,1.0,0.0,4.0,5.0,39.0
3.0,4.0,1.0,14.0,9.0,2.0,10.0,0.0,4.0,1.0,1.0,0.0,4.0,39.0
0.0,4.0,2.0,11.0,5.0,4.0,6.0,3.0,4.0,1.0,0.0,0.0,3.0,39.0
2.50984767668922,4.0,1.0,11.0,5.0,2.0,1.0,0.0,2.98030464662156,1.0,0.0,0.0,3.0,39.0
2.0,4.0,2.209978054708735,12.0,8.0,4.0,10.0,1.0,4.0,0.0,0.0,0.0,3.0,39.0
3.0,4.0,1.0,15.0,6.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,39.0
3.0,6.0,1.0,11.0,5.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
3.758753203345343,1.0,2.0,9.0,8.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,4.0,39.0
1.5626896979268958,2.8746206041462083,0.5626896979268958,9.0,8.0,2.0,10.0,5.0,2.8746206041462083,0.0,0.0,4.0,2.5626896979268956,39.0
0.0,4.0,0.0,11.0,5.0,2.0,3.0,3.0,4.0,1.0,0.0,0.0,3.0,39.0
2.0,7.0,1.0,9.0,8.0,2.0,10.0,5.0,4.0,0.0,0.0,0.0,4.0,39.0
4.812610575787559,2.0,2.0,9.0,8.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
0.0,4.0,0.0,9.0,8.0,4.0,12.0,1.0,4.0,1.0,0.0,0.0,3.0,39.0
6.916383640622483,4.0,0.9163836406224826,11.0,5.0,3.832767281244965,14.0,0.9163836406224826,4.0,1.0,0.9163836406224826,0.0,3.0,39.0
5.0,4.0,1.0,9.0,8.0,2.0,8.0,2.0,1.0,1.0,0.0,0.0,3.0,30.0
3.0,1.0505968145384528,0.0,12.0,8.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
0.0,4.0,2.0,15.0,6.0,4.0,12.0,1.0,4.0,1.0,0.0,0.0,3.0,0.0
5.0,4.0,1.0,1.0,4.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
2.0,4.0,1.0,15.0,6.0,0.0,4.0,3.0,4.0,1.0,0.0,0.0,4.0,39.0
5.0,4.0,1.0,15.0,6.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
5.0,4.0,1.0,11.0,5.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,2.180574587605245,39.0
3.0,4.0,0.0,9.0,8.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,5.0,39.0
3.0,2.0,0.0,11.0,5.0,2.0,11.0,0.0,4.0,1.0,0.0,0.0,5.0,39.0
6.136301068359784,4.0,0.0,9.0,8.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,5.272602136719568,39.0
1.0,4.0,0.0,15.0,6.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,4.0,39.0
1.0,4.0,1.0,0.0,3.0,4.0,7.0,1.0,4.0,0.0,0.0,0.0,3.0,4.0
5.0,4.0,0.0,8.0,6.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
5.718093254646694,4.0,1.0,11.0,5.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,6.0,39.0
5.0,6.0,1.0,14.0,9.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,5.0,39.0
4.0,4.0,0.8298681647517767,11.0,5.0,2.0,3.170131835248223,0.0,3.48960449425533,1.0,1.5311865172340093,0.0,3.0,22.340263670496448
4.0,4.0,0.0,9.0,8.0,2.0,10.0,0.0,4.0,1.0,1.0,0.0,3.0,39.0
1.0,4.0,1.0,0.0,3.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,3.0,26.0
1.0,4.0,0.0,11.0,5.0,2.0,1.0,5.0,4.0,0.0,0.0,0.0,2.0,39.0
0.0,4.0,1.0,11.0,5.0,4.0,12.0,4.0,4.0,0.0,0.0,0.0,4.0,39.0
4.0,4.0,1.0,9.0,8.0,4.0,4.0,1.0,4.0,1.0,0.0,0.0,5.0,39.0
1.0,4.0,0.0,9.0,8.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,4.0,39.0
6.0,4.0,1.0,11.0,5.0,5.0,7.0,1.0,2.0,1.0,0.0,0.0,3.0,39.0
4.0,4.0,1.0,7.0,7.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,4.0,39.0
3.0,4.0,1.0,11.0,5.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
5.0,4.0,0.0,8.0,6.0,6.0,4.0,4.0,1.0,0.0,0.0,0.0,3.0,39.0
3.0,4.0,1.0,11.0,5.0,2.0,6.8139897401621035,0.0,4.0,1.0,0.0,0.0,3.0,39.0
