0,1,2,3,4,5,6,7
0.6075381,-0.20021786,0.56640804,-0.20496926,-0.71707666,-0.0698266,0.65132827,1.130409
0.63468844,-0.27367377,-0.21367423,-0.30903924,0.61748195,0.6374513,0.3722313,0.58679676
-0.0844193,-0.2679267,0.27877796,0.94008625,0.19959918,0.2849698,-0.09715784,0.2529286
1.3043542,0.564782,0.085546836,0.23242939,-0.14031164,1.2602203,0.78263634,-0.26811627
-0.72657007,0.53342897,0.74529004,1.4518183,0.06529574,0.5525266,-0.12834975,0.16160618
0.44603175,-0.27098238,-0.20714344,0.065311715,-0.05496782,0.010739036,0.11133271,0.41239086
0.42829296,-0.1613269,1.060482,1.280621,0.97349876,-0.007426709,0.4213666,0.19505623
0.995219,0.47620022,-0.18652733,0.89910644,0.07431854,-0.06699768,-0.48017058,-0.0137410015
0.5921199,-0.5705769,0.41060668,0.44463038,1.7727301,0.47432768,0.3849951,0.3781498
1.2695378,-0.25903714,0.20088188,-0.37089765,0.9115529,0.45896512,-0.07921011,0.59693205
-0.47181943,-0.11840607,0.56035167,-0.07153217,0.9944395,-0.034053743,0.23318087,0.69074667
0.35254315,0.010180756,-0.034294993,1.145104,-0.07931739,-0.036617234,0.38156486,0.61533237
-0.13777184,-0.01610379,-0.0854889,-0.18270645,-0.13136731,0.7153612,0.8540068,1.4137259
0.05589483,0.25359583,0.025190696,-0.21794412,-0.31368643,0.20835832,-0.11758702,0.4676051
0.98026097,-0.110260025,0.2645303,1.5959439,-0.30267167,1.2783167,0.27995303,0.30188727
-0.3815315,0.18558747,0.36842787,0.5158027,-0.34810543,0.45724317,0.025424382,0.3314805
0.36354366,0.1436208,1.0379312,0.12482652,0.19979052,-1.0021315,0.4791141,0.11464855
0.6281011,0.14061312,-0.37792164,-0.27653357,0.13051267,0.61350584,0.25142583,0.56814504
0.08900422,1.0413424,0.98830044,-0.17633009,-1.4463868,0.19746491,1.3780636,0.97087336
0.023626544,0.357867,1.0961517,0.3498745,-0.89122754,0.3428185,0.19516729,0.76885897
0.11699974,0.029052168,-0.04358025,-0.045285366,0.11362644,0.0013269037,-0.27324674,0.61824924
-0.3321298,0.036451533,0.40669847,1.5958031,0.58362275,0.3296285,-0.6490968,0.5186026
-0.83678776,-0.46790415,1.0926955,1.3829697,1.3258584,0.27285844,-0.71210814,1.1912992
-0.10664401,-0.13806902,-0.043820277,0.17462604,0.71484953,1.0316565,0.26665172,0.8266482
0.9606673,-0.16536863,0.1912052,1.8185148,0.38470548,0.30756944,-0.49429458,0.6176928
0.07475796,0.17474052,0.058066987,0.51176304,-0.04633382,0.07220368,-0.41602105,0.20410646
0.53603053,-0.3041064,0.69406646,0.17169175,-0.60573125,0.80276144,0.87543195,0.43392396
1.4964021,1.0712268,1.6287903,0.096074335,-0.053816125,-0.15508133,-0.4919107,0.5430292
0.17475903,0.36252558,1.5244244,0.64019793,-0.6178585,-0.31374782,0.32570383,0.35500395
0.23252371,0.5212697,-0.44357258,-0.014522336,0.4214902,-0.0988137,0.29477015,0.4959929
0.45831114,0.29861456,0.022881143,0.9576814,-0.28234214,0.23105785,0.0011960999,-0.06283307
0.47088093,-0.26797092,0.8168014,0.5752452,-0.62894946,-0.36937898,-0.038420938,0.5810685
1.6348923,-0.03851922,0.72043204,1.0462233,0.39871442,0.020696506,-1.0864964,0.65822214
0.755148,0.48376656,-0.9114132,-0.049681716,-0.2864535,0.22147067,0.8865798,0.836997
-0.7188664,-0.41691917,0.5538374,1.129026,0.15483111,0.54869753,-0.3009483,1.0606997
0.54950386,0.8512396,-0.23371889,0.24392441,0.8404112,-0.19100931,-0.1750817,0.26983938
-0.70343375,0.5151619,0.8548875,0.13514325,0.22898304,0.1275668,0.08568893,0.14285296
0.5054067,0.44812065,0.39702255,-0.496941,-0.6808177,0.4412228,0.45412394,0.5258473
0.16079926,-0.10804413,-0.103726506,-0.1481809,1.3746006,0.102999285,0.86099726,0.49448335
0.48988006,-0.48102707,1.5495888,0.9833973,0.5997652,-1.1726018,0.7690384,0.6535231
0.2902133,-0.09969656,0.75649244,0.34015432,0.2771359,0.1396164,-0.7874259,0.11935703
-0.0046316907,0.88016003,0.36164308,-0.53850436,0.63827807,-0.31082582,0.8863931,0.18202545
0.46258911,0.37628204,0.3262409,0.0018553957,0.0825354,-0.8440054,0.4608653,0.24144265
0.1546962,0.45533323,0.23889661,0.15000436,1.5808259,1.0359858,-0.5739168,2.1965153
-0.028965145,0.053851604,-0.09517871,0.43173787,-0.44724435,0.32596484,0.07566987,0.38487482
-0.17903236,0.34420872,0.5939186,0.49458492,0.03065437,-0.4652953,-0.22740407,0.85276204
0.20599988,0.038510904,0.6943244,1.2529364,0.1525179,-0.0064463466,1.002654,-0.3374669
0.6376973,0.8623069,-0.73638755,0.07595375,0.6732763,0.4586653,-0.38551065,0.47006106
0.31157425,0.3743198,0.40658212,-0.43332723,-0.11411317,0.34638286,-0.24320115,0.21337113
0.74424005,-0.7570252,0.14708632,0.82876414,-0.14620586,0.59326196,0.24136157,-0.05708015
-0.12923178,0.4457298,0.92675686,0.5166342,-0.58266246,0.76367915,0.014076924,0.6324614
1.506816,1.2631522,-0.12861507,0.52027434,-1.008073,0.4703292,0.5997543,0.9262365
1.8431729,-0.06944294,1.1645379,1.6084149,-1.5951625,-0.6950562,0.14546965,0.98389584
-0.36335185,1.6249902,2.0245972,-0.026346095,0.2003376,0.87768114,-0.067820124,-0.08462812
-0.62365836,0.81370753,0.4142251,2.1231267,-0.5394616,1.2007707,1.4772388,0.7450418
0.44930792,-0.6208829,0.31423986,0.34221172,0.23193641,0.23787215,0.15677549,0.1504543
0.3205876,0.30409282,0.25342965,-0.8574744,0.8139553,0.6386077,-0.046621487,1.0716608
0.73754686,2.3534844,-0.5216332,1.2008952,0.29898262,0.93305314,-1.1119826,0.98287666
0.9517623,-0.31810695,0.14968307,0.9852175,0.7920294,-0.0160838,1.1932446,-0.06869504
0.16492933,-0.28823763,0.025426514,-0.29466084,0.23214671,0.21115637,-0.24124984,0.4712736
-0.16488183,0.4198321,-0.18594022,0.993782,-0.15182121,0.4737172,0.91626805,-0.0109268725
0.95785385,0.067274734,0.9467055,1.302062,-0.25532514,-0.6351216,-0.5577092,0.6764788
-0.0057345405,0.43394846,1.8710148,-0.057159938,0.087537244,-0.22064018,1.6156603,0.4909286
-0.09393483,1.1160611,1.6934832,0.9809806,-0.68949157,-0.04825841,-0.76027346,0.7198743
-0.47108892,1.7871598,0.6838358,-0.28811088,0.13879468,1.2117648,0.3800502,0.78358865
0.54195863,-0.30590862,0.39393026,1.3031361,-0.23067324,0.63000065,-0.20043986,0.17687942
-0.65782684,0.27568102,0.6843216,0.8520627,1.4187653,0.4902214,-0.40777764,0.44263148
0.88250035,-0.2698363,0.8616759,0.84186405,-0.21756794,-0.74325764,0.31757265,0.5058086
0.47491476,-0.4665264,-0.22458778,-0.18590802,0.59543425,0.25514132,0.2884393,0.61611223
-0.19134173,0.029384717,0.43934143,-0.1488244,0.16018996,0.5520192,0.42341465,0.2417368
0.44881228,0.49667865,0.37841663,-0.111472555,-0.017734751,-0.45149803,-0.23611669,-0.015290678
1.0608604,1.0018464,0.029531285,-0.4650232,1.6806047,0.6980799,0.17298302,0.020223007
-0.36719003,0.21018828,0.11261037,0.39110357,-0.6565675,0.63144165,0.60034436,0.9360564
-0.18161455,0.20338702,0.6307698,0.5030384,-0.20810215,0.03034699,0.70759076,0.4267712
-0.3292903,-0.7919017,0.5351312,0.9294197,-0.037301198,0.8062487,-0.0989998,0.8351584
-0.56534183,-0.09944086,0.29006475,0.45451352,-0.5328621,0.89775723,0.32449603,1.3221922
0.14634594,1.7670176,-0.3018266,0.6889781,0.14074565,0.6894908,1.0532255,0.22013795
1.3414935,0.4137237,1.0879264,0.5219655,0.94070774,1.3593236,-0.28180763,-0.02954124
1.1136687,-0.37630618,0.39819956,-0.005818352,-0.39061272,0.2477481,0.4560956,1.1903793
-0.15347368,0.3640927,-0.22023948,0.3889781,1.0401164,0.5841879,-0.4897218,1.2074198
0.452243,-0.74279284,1.530685,0.9880704,0.24180736,0.7444993,0.18169929,1.0222521
0.4876661,-0.55731636,1.1970267,0.12322719,0.9872132,0.42143527,1.4901235,0.28185424
-0.89405245,0.89211285,0.636675,0.19411474,-0.52345043,0.1891216,0.12855151,0.7978214
0.19905305,0.6410421,1.5317162,0.7626069,-0.80553484,0.13919732,-0.10461962,0.40881556
0.105649814,-0.43240505,0.73111546,0.6919118,0.019030154,1.152392,0.49064267,0.13465874
0.74144226,0.13381122,1.4275063,-0.5051736,0.7324846,-0.13113262,0.31989062,-0.0229114
1.0209526,0.54644346,-0.58619994,0.2832693,0.1102844,0.35889086,-0.20077144,0.4893554
0.17465168,-0.32389593,-0.018454492,-0.018782884,-0.17542486,0.24092165,-0.177752,0.6400367
0.6979289,0.9865217,0.09726319,1.4904706,-0.38880092,0.63533336,-0.7597416,0.39930254
0.6578813,-0.17824893,-0.3826961,0.6825327,0.27974707,-0.16748345,0.18616135,0.54673624
0.37462768,0.44466996,0.43279344,-0.116375305,0.56236714,-0.9579847,0.7349985,0.61366117
0.8067655,-0.3565079,-0.41925126,0.09281927,0.3960942,0.3194124,0.30829448,0.18827248
-0.29498369,0.22201978,0.5204852,0.6341129,0.5078421,0.48853981,-0.92041856,0.45452642
-0.32607663,0.013069376,0.4435789,0.96459585,-0.67745906,0.2773298,0.30960187,1.2284007
0.043243427,-0.18090288,0.90451366,0.025192693,0.5764431,-0.2891853,-0.02588571,0.32569784
0.11215673,0.8244566,0.61643624,-0.047142632,0.41699243,-0.78575456,0.8983689,2.0702422
0.39907995,0.38229865,1.7008725,-0.061827935,-0.15050773,0.30539194,0.60740334,0.481589
0.26241678,0.7397485,-0.51161534,1.1118671,-0.41009963,0.47161376,1.4214876,0.17147784
-1.215583,0.5622847,1.0824597,0.90719885,-0.290236,0.81543946,-0.2516566,0.685573
0.29202846,0.36051667,1.4189662,0.5144133,1.4589614,1.5041683,-0.60355645,0.06580874
0.5581595,0.16885526,-0.14586402,0.81419307,-0.97868484,0.34457922,1.0458761,1.1735674
0.5758054,1.4299684,0.63843757,-0.25136474,0.21674426,-0.03754747,-0.28380388,-0.32744208
0.19383335,0.16303964,0.82926905,0.058421634,0.1729074,0.853887,0.11896235,0.46949494
0.70231825,-0.19837798,1.0790181,0.51876736,-0.59946424,1.1057509,0.55997723,-0.04300894
1.0803449,0.7765057,0.46219063,0.5022479,0.9469684,0.54339886,0.46637294,0.20433024
-0.22310823,0.81290853,-0.230698,0.4751703,-0.07908565,-0.14363135,0.8182288,0.25261116
-0.44052216,0.08904849,0.46518707,0.9560495,-0.24447002,0.42060408,-0.5447292,0.5516223
0.70201784,1.1332428,-0.3264901,0.8986738,0.124591306,-0.53100735,1.5049394,0.90339077
-0.084039934,-0.008695304,0.14753868,0.0857304,-0.44721478,0.33899987,-0.008438574,0.6020122
0.99314946,-0.45007962,0.1250763,0.3688056,0.16349877,-0.03078103,0.2186736,0.33510584
0.5231289,-0.36452872,0.6646695,0.55332875,0.48454964,1.0055866,0.46222523,0.6027894
0.17662615,0.0648637,-0.050738886,1.2690725,0.19112991,0.6568154,-0.25553206,0.4343156
0.5248095,-0.7518414,0.1420924,0.234153,0.18910633,0.5343772,-0.04777398,0.4792137
0.49608493,-0.05550681,0.39240408,0.4445226,-0.39494562,-0.07388316,0.8657934,1.0524759
-0.00040339306,0.024324946,0.083270155,0.12646464,-0.3575549,0.24815607,-0.13664939,0.41704142
0.28033596,0.38181454,0.5212409,1.7036552,-0.6134206,0.97652024,0.22258629,-0.05197157
0.23490697,0.65910876,-0.110552385,-0.5876612,0.36707294,0.2770846,-0.23241997,0.41799363
0.2661026,0.7762137,0.02925966,0.023727886,0.16675226,-0.7564293,1.0486699,0.24257495
0.6070604,1.6604673,0.7449639,-0.31347996,0.45161593,0.8344431,-0.8643689,0.092671126
-0.09386157,0.9259903,0.70714784,1.5826247,-0.31161284,0.35856462,1.0649661,-0.3850243
0.3457465,-0.49906683,0.5765602,0.54959774,1.3108791,0.7504305,0.19014482,0.016460747
1.0388159,1.0033569,0.5184489,-0.42557403,0.7459211,0.104387276,1.7453066,-0.10261783
0.6233044,-0.033741012,-0.5931004,0.6849131,0.6851193,0.30755606,0.55364907,0.23156407
1.0072128,-0.6776023,0.6150305,-0.0030482486,-0.19296955,0.67299414,0.2746392,0.31270635
-0.29678646,0.68165386,-0.26043338,0.7793036,0.6404281,-0.014166966,0.20632449,0.95385075
-0.07145219,1.143924,0.33258963,0.61494833,-0.52732956,0.40643227,-0.4739885,0.44349796
1.7077658,0.8732721,0.17348693,0.581692,-0.8267403,-0.1809426,-0.65148664,0.25696966
0.18719274,0.93462414,0.21702115,0.17202169,-0.89211005,0.37299973,0.30845597,0.8587823
0.65876913,1.1570224,-0.74938506,0.19759026,0.47684497,0.36868006,-0.16467676,0.70411396
-0.5496494,0.4554056,0.29916078,0.45705882,-0.4301613,0.6333026,0.72848815,0.32175124
0.95311546,0.066648886,0.5022235,1.2319267,0.6105292,0.78808916,-0.9224073,-0.17085153
0.55822575,-0.84029216,0.8785142,0.9290383,0.15515698,0.59216213,0.34881714,-0.2088384
0.13125217,0.6851639,0.19799949,0.52425474,0.86275786,0.10407197,-0.7299009,1.1304171
1.2856904,0.037685826,-0.1386063,0.44189993,0.11023833,0.26017806,0.073302515,-0.31089365
0.30411354,0.12570666,0.059384555,-0.035574414,0.12840869,1.1670891,0.15042728,0.882185
0.20152447,-0.42536932,0.3304861,1.356215,-0.10456532,0.5770484,0.39278415,0.3390985
-0.038784824,0.19174525,0.024254948,0.38692537,-0.241343,-0.015616499,0.058732577,0.17484117
0.07681741,0.36131173,-0.16498648,0.16401523,-0.04816529,0.122947425,-0.014517734,0.2167743
1.0418442,0.15394403,0.7619411,-0.4327624,-0.06628777,0.47855687,0.36378002,0.005867183
0.8082221,0.48700607,-0.041257992,0.4773968,0.08967091,1.1182051,-0.16905841,-0.013044506
-0.16587627,0.6987785,-0.14537002,1.6392161,-0.61317986,0.7795434,0.71109456,0.5488393
1.1333605,-0.09434427,1.071566,0.8201601,0.79340774,-0.2610067,0.54616123,0.6313073
0.54813486,-0.08395593,-0.13897611,0.56990796,0.36645642,0.03536746,0.8484017,0.5314644
0.59393936,1.0550878,0.95161694,-0.62602097,0.26124513,0.1718711,-0.29471496,-0.069527
0.28897914,0.27856207,0.55197513,1.1935595,-0.14734204,0.55168045,-0.56774247,0.0067991316
1.0055219,1.2595248,2.00844,0.3188369,0.6715254,-1.1496115,-0.29942203,0.1637972
0.633238,-0.097148046,0.9063631,0.0019104108,-0.4273916,0.16119707,-0.1720518,0.25713938
0.20395672,0.46352756,-0.17500459,0.83066946,-0.086583525,0.34440094,-0.5111721,0.1952235
0.5093442,0.07080339,1.2027526,-0.56908077,0.44834286,0.6315346,0.8476708,0.23512039
0.5306702,0.7014137,-0.4012959,0.83493847,0.24068673,0.09039369,-0.57134426,0.57948476
1.4972825,0.07911001,2.8970404,1.3482198,-0.15928201,-0.08948478,0.09209103,0.7355144
-0.4946408,0.40648395,0.44521666,0.55381405,0.012161627,0.24261859,0.51830953,-0.041880876
1.3014457,-0.19846173,-0.34731287,0.5123657,0.25554454,0.5716018,-0.33197537,0.16451773
0.54241544,-0.29098302,-0.4710726,0.76040417,-0.22839819,0.52801764,0.5536959,0.3017189
1.4658315,1.4847392,-0.22236241,2.0649207,0.91320384,0.13765424,-0.4154089,0.57789457
0.9154138,0.23857667,0.5640452,0.4489775,0.3292029,-0.47509897,-0.39247403,0.27180812
0.64956945,0.098823026,-0.17271729,0.7475307,0.05174835,-0.063355654,0.18310256,-0.12582713
0.4314875,0.4925611,0.7360016,1.2342174,0.14756282,-0.24357536,2.94189,0.36052004
-0.23718363,0.16269316,0.22357984,0.5907707,0.38474643,0.34920353,-0.78581613,0.4860315
0.5174007,-0.19614397,0.11343685,0.38938668,-0.4336459,-0.0861499,0.10139507,0.2281684
0.054919846,-0.47586763,0.4203834,1.7179344,-0.3824945,0.3116089,0.68918425,0.9233927
-0.46648112,0.40611482,0.91425693,0.057199962,0.23555239,-0.055048168,0.39672455,-0.32102093
-0.21812078,1.5375134,-0.18604289,2.0241408,0.9446594,1.050873,-0.7713334,1.2489475
0.051788107,-0.079947755,0.7320984,0.21136108,0.634734,0.47901058,0.05396619,-0.27668297
0.122506596,0.0369011,-0.20998417,0.3654441,0.7389733,0.606139,-0.5056625,0.7578146
1.5117513,0.7378408,-0.3657295,1.6822972,-1.0323411,0.29020116,-0.12158387,0.37297463
-0.45793828,0.7195063,1.1402129,1.884628,0.51867163,-0.82839674,0.69728166,0.07029727
-0.44399735,1.2196966,0.6896853,0.80866766,0.5192359,0.9143518,-0.31866372,0.83238244
0.8071709,0.75553405,0.7783467,0.43321747,0.13545324,0.9973031,-0.85756856,0.6767285
0.6376229,-0.7189251,0.2950134,0.2223657,-0.04074955,0.42399466,-0.021105902,0.26306567
0.4681565,-0.24341111,0.5415648,0.42763907,0.8233296,-0.5277821,0.012762848,0.35054806
2.233555,0.14499693,-0.58736026,0.5531876,0.3324015,0.76051635,-0.19683856,-0.08101238
0.44930226,1.1575899,-0.01617439,2.0620174,0.37078166,-0.40842503,-0.081017636,0.10128403
0.6535183,0.031147465,0.5294095,0.29672,-0.22240974,0.1389694,-0.38955417,0.7021016
1.3038234,-0.31709492,-0.39200234,-0.049572,0.40856355,-0.13784622,1.058813,0.3544178
0.33800104,-0.654251,0.42189902,1.2009289,0.057954296,0.81734717,0.2118011,0.15714195
-0.34675056,0.587993,0.064074576,-0.18154374,0.62533385,0.270855,-0.11011298,0.45745218
1.4992259,-0.32240808,-0.25254285,0.11457076,0.47718513,0.7923925,-0.19464108,0.29889184
0.7662476,0.04544221,-0.10120468,0.0004970357,-0.30471873,0.20461884,0.42841378,0.17379513
0.52159774,0.38401031,0.10949232,-0.21050406,0.20578538,0.34976488,0.48773214,-0.20437291
0.11587027,-0.012114778,0.07503629,0.24634281,-0.180786,0.13508964,-0.09531353,0.3545113
0.7183767,0.67349803,1.2266406,-0.29984877,-0.007878587,-0.81890655,0.3191092,0.5287786
0.5697266,-0.1960258,0.39253634,0.29673415,-0.6929514,0.6570694,1.0072452,0.090180084
0.10648904,0.5743661,-0.08455749,0.037268024,0.7821687,-0.5945345,0.37947682,0.5895759
1.1660134,-0.55969155,0.10093273,1.0842333,-0.99619573,0.34715688,0.82307756,0.585376
0.13236707,-0.061420903,-0.26697314,0.5356526,-0.40328413,0.4453448,0.4018436,0.40886265
1.7566603,0.5486231,0.25048524,-0.4267839,1.8203498,-0.05957809,0.5485247,0.31780759
0.011851151,-0.05182992,0.87038314,0.5162559,-0.14784504,-0.7578521,-0.025258197,0.5844111
-0.17997298,1.1346768,-0.09487988,0.47350943,0.5381997,0.6864643,0.16068421,1.6323153
0.40194324,-0.43397468,0.36586618,0.69635326,-0.2810136,0.54652613,0.63635534,-0.24825361
-0.14796752,0.49072278,0.5532552,0.89204746,0.5302268,0.1594451,-1.0123196,0.62788475
1.0244565,1.0558653,1.6929454,-0.09017054,0.124416366,-0.50626796,-0.6920828,0.68457013
-0.31405148,2.1071446,0.70081913,-0.38270354,-0.35589075,0.053691022,-0.13607068,0.16707729
0.6331171,0.21986468,0.0062604398,-0.25374374,1.4712192,-0.17377359,0.85614485,0.31114435
0.21047369,0.65935445,-0.307077,-0.1593503,0.31407553,-0.53434896,0.8400232,0.69410264
0.46206522,0.93411607,0.86587954,-0.49804828,-0.04980041,-0.9881811,0.66000324,0.43858102
0.36460963,1.1604936,0.1180179,0.09821824,-0.46011293,1.7091622,0.16291918,0.86994183
0.9413565,0.96173435,0.3659008,-0.009364098,-0.9158097,-0.49502587,0.35405773,0.4504578
0.53664166,0.4261636,0.076574,0.17446816,0.45941836,-0.69738305,0.08657108,0.40332884
-0.07864124,0.48813206,0.22041443,-0.24417251,0.11516866,-0.20987412,-0.22230504,0.25496876
0.11742157,-0.09964503,0.5218526,0.22796187,-1.0287588,0.6460093,0.38024533,0.9997352
0.51731026,0.56213814,0.029646471,0.36451852,0.72651535,-0.39819044,1.5884806,-0.046608016
0.036340665,-0.30194205,0.060020156,0.43469125,0.757081,0.41576955,-0.1341108,0.67604226
0.35888252,0.06698641,-0.1638426,-0.08527156,0.29044145,0.45414287,0.06834436,0.098273434
-0.5327094,0.6778097,0.24641538,1.2004626,0.47313225,0.11632568,0.07703648,-0.037595168
0.16516262,-0.30719584,0.5795067,0.72946954,0.6888753,-0.39196205,0.24004972,0.5679773
-0.5088246,2.4618616,1.096289,-0.45360312,-0.5416344,0.44469938,-0.71471685,0.77939796
0.59021586,0.0021812767,0.63245535,2.1967561,0.69306725,-0.26784423,-0.27821854,1.0017303
0.22024232,0.029457018,-0.3852747,0.14309493,0.24559377,1.0536966,-0.008406179,0.90727013
-0.30317977,0.75187576,0.16717094,0.20863709,-0.19185193,-0.051837742,1.6798096,0.4247864
0.41720486,0.7972137,0.5506473,-0.4064148,-0.4622935,0.31642097,-0.07366548,0.2533375
0.23327997,0.13702238,-0.14167981,0.7204774,0.117658705,0.29894146,-0.2576156,0.34489465
-0.9261381,1.3379912,0.7905085,0.8582725,0.3176096,0.02893214,0.33031243,0.76620716
0.6066598,-0.07415746,0.15592648,0.47421852,-0.9748513,0.37305322,0.81751305,0.94536245
1.1272336,-1.1605285,0.27881968,0.16479836,0.051785484,0.500712,0.39713636,0.69906867
0.026985727,-0.24498932,0.16832642,0.2689811,-0.20081063,0.0545813,-0.10919363,0.3371942
-0.36206988,0.066249415,1.0916282,0.38271475,0.64417213,0.09475863,-0.06764303,0.16274372
0.7551257,-0.0061690956,1.8531504,-0.6639046,1.6502105,0.92406327,0.6041487,1.3683089
0.25003177,1.3028886,0.13599813,0.69470197,0.5972479,0.5881201,-0.27701834,-0.001270473
-0.19211581,-0.18280916,0.26466596,0.36860862,-0.26537108,0.1950386,-0.04711639,0.44255364
0.022603173,0.14047849,-0.13861857,0.19379193,-0.1863973,0.21004403,0.1368273,0.28499275
-0.88865906,0.6896416,1.2893978,0.88200563,-0.37494856,0.3143174,-0.4106942,0.7181344
-0.43679437,1.115768,0.49337208,-0.061330296,1.3752323,1.0861524,1.3228866,0.188666
0.29998276,-0.0043488294,1.0865374,-0.3278233,0.5518623,0.76952505,0.6061221,0.7419316
0.6616378,0.028682634,-0.45876265,0.6919219,0.045574054,0.5816759,0.36535144,0.24885315
1.298122,1.1495459,-0.29763985,0.24868822,-0.8691469,-0.3801282,0.9102439,0.8497883
0.16668704,-0.392708,1.7222418,1.2508012,-0.16297553,-0.06782469,-0.5775415,1.1614021
0.089163005,-0.08717273,0.1354843,0.13665357,0.52278537,-0.18939653,0.62636,0.97586256
-0.49463543,0.26804364,0.3120641,0.5998115,-0.6942706,0.9821987,-0.04298742,0.83957785
0.41149876,0.5474338,0.22317445,-0.23941174,-0.020488963,0.9855217,0.2722329,0.37031195
0.6444272,0.43791258,0.40230906,0.73194665,-1.2427319,0.25411952,1.224464,0.9275682
1.0028523,0.035751298,-0.09155381,-0.25480425,0.4109406,0.62917954,0.22379597,0.37387836
-0.09079968,-0.020087555,0.5631196,0.9493875,0.31878453,1.1171777,1.3467911,0.7929933
0.63006413,-0.4000181,1.3491386,0.5295669,-0.9133895,0.694195,0.410221,0.66547817
0.67894334,0.7371793,0.95983315,0.54063815,0.16277654,0.8712728,2.8833797,2.308506
-0.0116619095,0.0928441,0.1937902,-0.04602229,0.4036702,-0.116327345,-0.19587487,0.20220008
0.0031765606,-0.01011084,-0.28211385,0.17207712,0.051928014,0.38312203,0.26795912,0.5287432
0.534495,0.5748471,0.34557796,-1.0090313,0.9805083,0.34933385,0.08513486,0.45227444
-0.5731395,1.6984917,0.76242405,0.45236376,0.7873223,0.74822557,-0.5840667,0.22022621
0.6524808,-0.49185157,0.16621262,-0.19410455,0.48662382,0.33559257,-0.13560332,0.44854403
-0.3447213,-0.085277334,1.4086012,0.8743852,1.8431354,-0.33797097,0.28822002,0.8067639
0.49597904,-0.035497665,-0.041427776,-0.115146376,-0.14247848,-0.0114040375,-0.16209328,0.26872396
0.71000665,0.73081845,-0.29397613,1.4843476,-1.0013855,1.1245598,1.4537159,-0.11705521
0.14494449,0.3623017,1.5658982,-0.5036934,1.9917235,1.1241173,0.37387335,0.5578505
1.1652216,-0.65308225,-0.027819395,1.3146328,0.22832216,1.136,0.43918446,-0.13229752
0.13639334,-0.22364108,-0.25593817,-0.12517208,1.0044388,0.62616545,-0.3357332,1.0704477
0.6575341,0.32247943,-0.1629018,0.91568726,-1.1107936,0.6554909,0.64255345,0.26467156
0.63105345,0.2526548,-0.1831822,0.23208064,-0.58869135,0.3718542,0.4134836,0.21807364
0.9628337,-0.2837006,0.21774156,0.43055198,-0.1624044,0.06749141,-0.48565096,0.15311748
0.51176167,-0.33177978,-0.2669074,0.452531,-0.22400175,1.1914879,0.2909739,0.7211615
0.7107134,2.0248413,0.41919017,-0.26906183,0.74105304,1.3709884,0.25730917,-0.30668327
0.03678643,0.2155491,0.3482244,-0.015762351,-0.0791537,0.18061987,-0.36488524,0.15971401
-0.2928227,0.3518551,0.9292681,0.7670952,-0.06038229,-0.11591041,0.049073726,0.6563554
1.5451225,1.8725137,0.41151887,0.97960716,1.5392213,-0.08570048,0.35090414,1.8592056
0.13682963,-0.16710766,0.48974925,0.47650895,1.4351943,0.43717957,-0.26875603,0.347828
0.28014588,0.87260425,-0.57879436,-0.0005730912,1.0446371,0.1339951,0.23991369,1.4778159
0.37935618,-0.22652344,0.2718083,-0.13191235,-0.4935264,0.120723575,1.183483,1.2775915
0.50001323,-0.00525932,0.039128125,-0.39008537,0.98852295,0.21195891,0.44594797,0.1706082
-0.2915131,-0.85275555,0.41235417,0.24492127,1.4504364,0.91298395,-0.22511409,1.18195
-0.5016665,0.29675275,1.033273,0.74097043,0.26097995,0.4537027,0.27498472,-0.2779544
0.4802779,-0.18018676,0.127501,0.6932254,0.3316781,-0.20780805,0.7227614,0.06411189
0.011344496,0.07160114,0.23980783,0.025662992,-0.20588423,0.19257748,-0.13613722,0.14181592
0.16421714,0.17216115,0.22390467,0.4815602,0.20336774,-0.5920196,0.0010273964,0.7726871
0.3303409,-0.09669067,0.78226024,1.0589269,0.98973495,-1.1778185,0.2210507,0.79898316
-0.6054112,1.2985327,0.44124913,-0.30376795,0.31167227,1.1740724,-0.7474895,1.0759883
1.1320062,-0.094877884,-0.3707019,0.7652089,-0.6949943,0.24684355,0.44769078,0.0155902505
0.92709905,-0.6422192,-0.3848241,0.2752703,0.2869172,0.2887535,0.6304236,0.19365132
0.0017980151,0.052789345,-0.20933281,0.31267202,0.018524066,0.5849322,-0.34993732,0.8861885
1.1602395,0.12421201,0.17095704,-0.66505164,1.0433412,0.34728724,0.6616162,0.84196234
0.898621,-0.29799026,0.33060008,0.90599895,-0.6052316,0.458666,0.22317563,0.2446519
-0.5329146,0.28884602,1.0105826,0.3541503,-0.06696455,-0.009821072,0.45010278,0.58193815
0.4235579,0.30146307,-0.029789507,0.06951745,0.38591367,-0.003136307,-0.22613358,0.04296863
1.0148687,0.15126814,0.5654222,0.81506616,-0.9134601,0.21613845,-0.05502566,0.24172634
0.1304776,0.8154525,-0.391073,1.3912871,0.11737983,0.6978242,0.22038287,-0.15730986
-0.25323954,-0.027030304,1.5543636,0.12816691,1.173812,0.12126257,0.95493174,0.19983147
0.051270418,-0.5751155,0.5722915,0.2502383,0.18464535,-0.033050865,-0.40216547,0.33577576
-0.035022132,0.5180979,-0.33652514,-0.19824949,0.9347426,0.46802282,-0.15931179,0.91355443
0.571367,1.3353692,1.6101909,0.34804603,0.24542107,0.78841865,-0.903155,0.8110696
