age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
1,4,1,12.151145,6,4,10.79883,1,4,1,0,0,3,32.60047
0,4,1,9.464512,5,4,5.3748364,1,4,0,0,0,3,38.66971
3,4,1,11.354329,5,2,3.836271,0,4,1,0,0,3,38.640186
1,4,1,10.546141,5,2,9.476334,0,4,1,0,0,3,38.48274
1,4,1,10.547344,5,4,10.216773,1,4,1,0,0,3,38.615467
1,4,1,8.351891,8,2,11.457968,0,4,1,0,0,3,38.042778
3,4,0,14.608113,6,2,4.2092953,0,4,1,0,0,3,38.646477
1,4,1,10.91752,5,2,5.5906014,0,4,1,0,0,3,38.57609
3,4,1,10.604576,5,2,3.98204,0,4,1,0,0,3,38.243744
0,4,1,13.102137,6,4,4.496437,1,4,1,0,0,3,38.405415
3,4,1,10.9787445,5,2,2.5035534,0,4,1,0,0,3,38.71596
3,4,0,12.339183,6,2,6.0181885,0,4,1,0,0,3,34.891212
0,4,1,9.658269,5,4,6.7154565,1,4,0,0,0,3,38.684647
3,4,1,11.266019,5,2,11.096002,0,4,1,0,0,3,36.101604
0,4,1,13.934489,6,4,5.4633417,1,4,1,0,0,3,38.602074
3,4,1,11.326766,5,2,7.8814173,0,4,1,0,0,3,38.81646
3,4,0,13.208507,6,2,7.3513093,0,4,1,0,0,3,38.46181
1,4,1,8.790327,8,4,10.082403,1,4,1,0,0,3,37.971554
0,4,1,13.948923,6,4,7.4987216,1,4,1,0,0,3,38.35024
0,4,1,2.6490045,4,4,8.74428,3,4,1,0,0,3,37.798363
3,4,1,10.2406,8,2,8.141884,0,4,1,0,0,3,37.965202
3,4,0,11.11623,5,2,3.6868947,0,4,1,0,0,3,38.647293
0,4,1,13.868023,6,4,8.478563,1,4,1,0,0,3,37.92456
3,4,1,12.405975,6,2,4.3227954,0,4,1,0,0,3,38.670918
1,4,1,8.465956,8,4,10.808399,1,4,0,0,0,3,38.623493
1,4,1,10.673284,5,4,8.636868,1,4,0,0,0,3,38.54528
0,4,1,7.6901236,5,4,1.7686634,1,4,0,0,0,3,38.054245
3,4,1,10.50141,5,2,7.439714,0,4,1,0,0,3,38.096165
3,4,0,12.246211,6,2,5.7024255,0,4,1,0,0,3,38.615093
2,4,1,10.773187,5,2,4.128786,0,4,1,0,0,3,38.05449
3,4,1,10.25482,5,2,6.1904035,0,4,1,0,0,3,38.333252
0,4,1,11.898312,5,4,3.603682,1,4,0,0,0,3,38.534946
3,4,0,15.13418,6,2,7.1683607,0,4,1,0,0,3,38.806988
3,4,0,13.350847,6,2,3.4787889,0,4,1,0,0,3,38.576454
3,4,1,11.60049,5,2,4.060366,0,4,1,0,0,3,38.25718
0,0,0,2.498777,4,4,0.011514664,3,4,0,0,0,3,38.124584
3,4,1,12.513744,6,2,8.307919,0,4,1,0,0,3,38.260773
1,4,1,10.640492,5,4,6.7885537,1,4,1,0,0,3,38.4807
0,4,1,12.324427,5,4,2.3526292,1,4,0,0,0,3,38.77898
3,4,1,11.421395,5,2,10.724491,0,4,1,0,0,3,38.29185
3,4,1,9.972761,5,2,5.5552793,0,4,1,0,0,3,38.52619
1,4,1,7.864565,5,4,2.053897,1,4,1,0,0,3,38.179543
3,4,0,10.640182,8,2,5.3036423,0,4,1,0,0,3,38.49614
2,4,1,7.549783,5,2,3.4850721,0,4,1,0,0,3,37.4442
3,4,1,9.817065,8,2,8.215364,0,4,1,0,0,3,38.53403
3,4,1,6.2934823,8,2,7.7830896,0,4,1,0,0,3,37.37783
1,4,1,9.781526,8,4,10.181493,1,4,0,0,0,3,38.69894
1,4,1,10.938137,5,4,2.238618,1,4,0,0,0,3,38.103954
3,4,1,6.738407,8,2,6.9202814,0,4,1,0,0,3,38.19485
3,4,0,12.443883,6,2,6.35785,0,4,1,0,0,3,39.01393
1,4,1,10.600969,5,4,11.730773,1,4,0,0,0,3,38.64442
0,4,1,14.369991,6,4,7.059536,3,4,0,0,0,3,37.990128
3,4,1,13.815489,6,2,11.100883,0,4,1,0,0,3,38.670013
3,4,1,10.685843,5,2,10.741772,0,4,1,0,0,3,38.04204
0,4,0,14.578683,6,4,2.5716228,1,4,1,0,0,3,38.69996
1,4,1,8.726074,8,2,10.964781,0,4,1,0,0,3,37.82294
3,4,1,14.006084,6,2,10.542177,0,4,1,0,0,3,38.462734
3,4,1,11.812947,5,2,3.4009821,0,4,1,0,0,3,38.652645
0,4,1,12.665159,6,4,8.811337,1,4,0,0,0,3,38.65169
0,0,0,15.116209,6,4,1.3272843,3,4,1,0,0,3,38.98136
1,4,1,9.3699,8,4,9.484418,1,4,0,0,0,3,38.479797
1,4,1,9.929978,5,4,5.527726,1,4,0,0,0,3,38.467583
2,4,1,3.9733777,3,2,5.418841,0,4,1,0,0,3,37.527035
0,4,1,4.8736672,4,4,7.478042,1,4,1,0,0,3,37.396065
1,4,1,10.604775,5,2,12.296511,1,4,1,0,0,3,38.55666
0,4,1,1.9293661,4,2,4.4006157,0,4,1,0,0,3,37.56694
1,4,1,10.577294,5,4,4.8086724,1,4,0,0,0,3,38.66645
3,4,1,10.629924,8,2,8.818432,0,4,1,0,0,3,38.527416
3,4,1,11.011709,5,2,3.2603166,0,4,1,0,0,3,38.726364
0,4,0,14.561315,6,4,1.5931726,0,4,1,0,0,3,17.640018
3,4,1,8.651937,8,2,8.328188,0,4,1,0,0,3,33.784973
1,4,1,10.295705,5,2,3.8614872,1,4,1,0,0,3,38.44044
0,4,1,13.615141,6,4,10.681797,1,4,1,0,0,3,38.436104
0,4,1,13.338416,6,4,8.15011,1,4,1,0,0,3,38.696476
1,4,1,10.651694,5,4,10.808233,1,4,0,0,0,3,38.64
0,4,1,1.9011593,4,4,5.3869205,3,4,1,0,0,3,35.370068
2,4,1,2.562348,3,2,5.1215243,0,4,1,0,0,3,35.21273
0,4,1,12.095438,5,4,2.9652967,1,4,0,0,0,3,38.70887
0,4,1,13.472991,6,4,1.3583822,3,4,0,0,0,3,38.756374
1,4,1,10.297368,5,4,3.9592886,1,4,0,0,0,3,38.482265
3,4,0,11.751717,5,2,3.021985,0,4,1,0,0,3,38.881557
3,4,0,11.784567,5,2,3.4373329,0,4,1,0,0,3,38.706688
0,4,1,13.76511,6,4,7.6375713,1,4,1,0,0,3,38.65819
0,4,1,4.467628,4,4,9.85346,1,4,1,0,0,3,35.84091
0,4,0,14.608675,6,2,10.483292,0,4,1,0,0,3,38.678223
0,4,1,4.9140034,4,4,11.456972,1,4,0,0,0,3,37.709473
1,4,1,9.458438,5,4,5.1493907,1,4,0,0,0,3,38.571236
3,4,0,12.17481,6,2,5.521859,0,4,1,0,0,3,38.79769
0,4,1,13.25058,6,4,4.3142576,1,4,0,0,0,3,38.400963
0,4,1,5.1581283,4,4,8.140602,1,4,1,0,0,3,36.64225
0,4,1,2.6580582,4,4,7.7061243,3,4,1,0,0,3,36.31575
1,4,1,13.556884,6,4,8.034568,1,4,1,0,0,3,15.094088
1,4,1,10.8743725,5,4,3.2568998,1,4,0,0,0,3,38.37667
1,4,1,9.90151,5,2,7.4890976,0,4,1,0,0,3,38.01136
0,4,1,11.272147,5,4,8.11945,1,4,0,0,0,3,38.74008
3,4,0,12.184825,5,2,4.2804556,0,4,1,0,0,3,38.70278
1,4,1,13.131465,6,2,6.7407727,0,4,1,0,0,3,38.60517
0,4,1,11.576288,5,4,3.0413263,1,4,0,0,0,3,38.582817
0,4,1,13.304821,6,4,10.30314,3,4,0,0,0,3,38.69458
3,4,0,10.710859,8,2,6.506533,0,4,1,0,0,3,38.739124
2,4,1,7.514762,5,2,3.74751,0,4,1,0,0,3,36.760532
1,4,1,11.333715,5,2,10.379597,0,4,1,0,0,3,38.066246
0,4,1,2.4415355,4,4,10.159224,3,4,1,0,0,3,37.7779
3,4,1,10.939995,5,2,10.632501,0,4,1,0,0,3,38.21788
0,4,0,13.6819725,6,2,2.6137831,0,4,1,0,0,3,38.665558
3,4,1,10.276549,5,2,4.965001,0,4,1,0,0,3,38.54323
3,4,1,10.9432535,5,2,8.747715,0,4,1,0,0,3,38.467213
3,4,1,11.07907,5,2,3.4207253,0,4,1,0,0,3,38.31447
1,4,1,10.162713,5,4,9.534949,1,4,0,0,0,3,38.731033
3,4,1,10.757287,5,2,5.456839,0,4,1,0,0,3,38.003117
3,4,1,8.86936,8,2,8.608551,0,4,1,0,0,3,38.203194
0,4,1,6.6341486,8,4,5.6903687,1,4,0,0,0,3,38.54512
0,4,1,11.4197445,5,4,4.2048173,1,4,0,0,0,3,38.60919
3,4,1,11.425177,5,2,5.523943,0,4,1,0,0,3,37.4278
3,4,1,8.468091,8,2,3.3501036,0,4,1,0,0,3,37.61512
3,4,1,14.09429,6,2,11.316999,0,4,1,0,0,3,38.542477
0,4,1,2.2992716,4,4,6.3444815,3,4,1,0,0,3,38.04387
2,4,1,7.487175,5,2,3.8612385,0,4,1,0,0,3,37.654552
3,4,0,11.319627,5,2,2.2949944,0,4,1,0,0,3,38.88428
1,4,1,14.301746,6,2,5.442811,0,4,1,0,0,3,24.820616
0,4,1,12.815018,6,4,10.178413,1,4,1,0,0,3,38.44134
1,4,1,7.2874346,5,2,5.2179637,0,4,1,0,0,3,37.57312
1,4,1,5.4624877,4,4,6.1934457,1,4,1,0,0,3,37.515152
1,4,1,9.568913,8,2,11.278812,1,4,1,0,0,3,38.53536
3,4,1,12.547475,6,2,7.2914357,0,4,1,0,0,3,38.65197
1,4,1,7.0169525,8,2,8.997742,0,4,1,0,0,3,36.66796
3,4,1,9.513899,8,2,12.293204,0,4,1,0,0,3,38.62566
1,4,1,8.884446,5,4,4.3817763,1,4,1,0,0,3,37.78688
1,4,1,8.847295,5,4,4.182564,1,4,1,0,0,3,38.34089
0,4,1,3.4347353,4,2,11.444733,0,4,1,0,0,3,37.338688
1,4,1,12.632139,6,4,4.5755177,1,4,0,0,0,3,0.64282227
3,4,0,14.03526,6,2,4.8589563,0,4,1,0,0,3,38.616276
3,4,1,10.291145,5,2,3.088058,0,4,1,0,0,3,38.386497
3,4,0,11.565124,8,2,4.484814,0,4,1,0,0,3,38.750866
0,4,1,4.056379,4,4,10.912348,3,4,0,0,0,3,38.16515
3,4,1,6.2924194,8,2,10.08545,0,4,1,0,0,3,37.79214
0,0,1,5.238945,4,4,0.94319916,1,4,0,0,0,3,36.08339
3,4,1,11.526681,5,2,10.574121,0,4,1,0,0,3,38.463608
3,4,1,9.286136,8,2,11.864481,0,4,1,0,0,3,8.580828
1,4,1,9.10693,8,4,12.441338,1,4,0,0,0,3,35.319656
3,4,1,11.928667,5,2,2.9125342,0,4,1,0,0,3,38.772453
2,4,1,8.795108,5,2,5.2980776,0,4,1,0,0,3,37.836296
3,4,1,9.540228,8,2,12.043492,0,4,1,0,0,3,38.694794
0,4,1,12.734763,6,4,1.9003801,1,4,0,0,0,3,38.82622
1,4,1,8.290334,8,4,9.31913,1,4,0,0,0,3,38.282314
1,4,1,8.301681,5,4,6.479596,1,4,1,0,0,3,37.21301
0,4,1,14.068413,6,4,5.37592,3,4,0,0,0,3,38.555103
2,4,1,10.205636,5,2,5.3463306,0,4,1,0,0,3,38.15624
3,4,1,9.339494,8,2,10.031052,0,4,1,0,0,3,38.480816
0,4,1,10.726578,5,4,7.302503,1,4,0,0,0,3,25.49132
3,4,1,11.723589,5,2,6.257991,0,4,1,0,0,3,38.760845
1,4,1,10.160682,5,4,9.775867,1,4,0,0,0,3,38.488605
2,4,1,3.6469512,4,2,5.3927593,0,4,1,0,0,3,37.03994
3,4,1,9.434854,8,2,8.619124,0,4,1,0,0,3,38.31242
1,4,1,10.199907,5,4,8.769302,1,4,0,0,0,3,35.305046
0,4,0,14.2874,6,4,2.853112,0,4,1,0,0,3,37.29664
1,4,1,11.387768,5,2,9.342278,0,4,1,0,0,3,38.015823
3,4,0,14.553897,6,2,3.3848972,0,4,1,0,0,3,38.543896
1,4,1,8.849533,8,2,12.219585,0,4,1,0,0,3,25.882921
3,4,1,8.675985,5,2,3.590578,0,4,1,0,0,3,36.778286
2,4,1,10.33238,5,2,6.039446,0,4,1,0,0,3,38.13406
3,4,1,12.088599,5,2,2.6020188,0,4,1,0,0,3,38.28456
3,4,1,10.754923,5,2,2.9753435,0,4,1,0,0,3,38.6549
1,4,1,8.1857815,5,2,5.7058744,0,4,1,0,0,3,37.24124
3,4,1,10.440941,5,2,4.7855587,0,4,1,0,0,3,38.73548
0,4,1,6.5783834,5,4,2.9913383,1,4,0,0,0,3,38.300797
0,4,1,14.084131,6,4,11.860758,3,4,1,0,0,3,38.525204
1,4,1,10.204701,5,4,9.030069,1,4,1,0,0,3,38.313946
3,4,1,9.744779,8,2,12.694132,0,4,1,0,0,3,38.58714
3,4,0,12.882531,6,2,4.2083025,0,4,1,0,0,3,37.893063
0,4,1,1.4940329,4,4,3.9243524,3,4,1,0,0,3,29.850689
0,4,1,13.65729,6,4,4.0128345,0,4,1,0,0,3,38.45812
1,4,1,8.522932,5,4,2.2341566,1,4,1,0,0,3,38.09857
0,4,1,13.701531,6,4,4.12726,3,4,0,0,0,3,38.02406
0,4,1,6.2854614,8,4,10.125379,1,4,0,0,0,3,36.319313
3,4,1,10.537596,5,2,6.1274486,0,4,1,0,0,3,38.32354
3,4,1,10.910632,5,2,5.3685155,0,4,1,0,0,3,38.248848
3,4,0,11.5929165,5,2,4.5915256,0,4,1,0,0,3,38.985363
0,4,1,14.216242,6,4,11.854302,3,4,1,0,0,3,38.631603
0,4,1,13.177992,6,4,10.72334,1,4,0,0,0,3,33.813393
3,4,1,10.521311,8,2,12.216576,0,4,1,0,0,3,38.994072
2,4,1,5.552049,2,2,7.181263,0,4,1,0,0,3,37.16118
3,4,1,10.257763,5,2,10.687895,0,4,1,0,0,3,38.5044
3,4,0,13.701797,6,2,3.684804,0,4,1,0,0,3,38.282696
1,4,1,12.425158,6,4,8.990865,1,4,1,0,0,3,38.699112
1,4,1,11.954089,5,4,5.1080704,1,4,1,0,0,3,38.507492
0,4,0,13.671149,6,2,8.649048,0,4,1,0,0,3,38.672237
0,4,1,14.30205,6,4,3.0237474,3,4,0,0,0,3,38.314167
1,4,1,10.139913,5,4,7.634478,1,4,0,0,0,3,38.594513
0,4,1,5.0803275,4,4,9.909332,1,4,1,0,0,3,37.95178
0,4,1,15.581072,6,2,8.681103,0,4,1,0,0,3,38.939796
3,4,0,14.282868,6,2,7.179358,0,4,1,0,0,3,38.69247
1,4,1,10.805016,5,4,3.125757,1,4,0,0,0,3,23.698616
3,4,1,9.861491,5,2,6.0471835,0,4,1,0,0,3,38.60612
3,4,1,14.115733,6,2,10.57776,0,4,1,0,0,3,37.06727
2,4,1,9.922472,5,2,2.9281693,0,4,1,0,0,3,38.04305
1,4,1,12.210396,6,4,7.805606,1,4,1,0,0,3,38.746635
1,4,1,10.531506,5,4,10.391544,1,4,0,0,0,3,38.542763
3,4,1,10.629101,8,2,9.75,0,4,1,0,0,3,38.61693
0,0,0,14.1317625,6,4,1.0745411,3,4,0,0,0,3,38.626247
1,4,1,10.659227,5,4,9.652376,1,4,1,0,0,3,38.61375
3,4,1,13.008742,6,2,10.553853,0,4,1,0,0,3,38.3806
0,4,1,12.351896,6,4,1.5562415,1,4,0,0,0,3,37.838104
1,4,1,10.092302,5,4,5.096711,1,4,0,0,0,3,37.970978
1,4,1,10.865527,5,4,10.882881,1,4,1,0,0,3,38.605507
3,4,0,12.162381,5,2,4.656546,0,4,1,0,0,3,38.65293
3,4,1,13.587973,6,2,11.097221,0,4,1,0,0,3,38.70059
1,4,1,12.222334,5,2,4.6417437,0,4,1,0,0,3,38.06471
3,4,0,14.180169,6,2,12.961211,0,4,1,0,0,3,16.527382
3,4,0,13.941171,6,2,5.416114,0,4,1,0,0,3,38.777016
1,4,1,10.107289,5,2,5.647573,0,4,1,0,0,3,33.80349
1,4,1,9.772604,5,4,7.3672237,1,4,1,0,0,3,38.191395
1,4,1,10.092329,5,4,6.107734,1,4,0,0,0,3,38.44793
3,4,1,10.892927,5,2,5.52888,0,4,1,0,0,3,38.3001
1,4,1,12.02233,5,4,5.8158236,1,4,1,0,0,3,38.606487
2,4,1,10.803662,5,2,7.3979244,0,4,1,0,0,3,37.4778
0,4,1,6.9285793,8,4,5.4189606,1,4,0,0,0,3,38.52006
3,4,1,11.473211,8,2,4.759672,0,4,1,0,0,3,15.275866
1,4,1,7.6069326,8,4,9.126467,1,4,0,0,0,3,38.325073
3,4,1,11.435832,5,2,4.9952993,0,4,1,0,0,3,38.375633
0,4,1,12.029997,5,4,4.3758283,1,4,0,0,0,3,36.94906
3,4,0,12.672452,6,2,7.9285245,0,4,1,0,0,3,38.75331
3,4,1,9.456121,8,2,10.2680855,0,4,1,0,0,3,38.503483
2,4,1,10.409244,5,2,5.1569414,0,4,1,0,0,3,38.320217
2,4,1,11.813711,5,2,6.970274,0,4,1,0,0,3,21.895077
1,4,1,10.977087,5,4,10.068422,1,4,0,0,0,3,38.507717
3,4,1,11.279206,5,2,8.3424635,0,4,1,0,0,3,38.61675
3,4,1,8.329243,8,2,5.0021834,0,4,1,0,0,3,37.787815
1,4,1,7.434205,8,4,9.25502,1,4,0,0,0,3,37.296562
1,4,1,13.282632,6,2,4.6179047,0,4,1,0,0,3,38.459324
3,4,1,6.074694,8,2,9.0912285,0,4,1,0,0,3,37.59548
1,4,1,10.608272,5,4,8.661959,1,4,0,0,0,3,38.54649
1,4,1,8.873492,5,4,6.418062,1,4,1,0,0,3,38.227905
1,4,1,11.088066,5,2,2.0786686,0,4,1,0,0,3,38.233715
0,4,1,6.433816,5,4,1.6560326,1,4,1,0,0,3,38.011116
3,4,0,11.647894,5,2,3.4605758,0,4,1,0,0,3,38.619144
3,4,1,10.527211,8,2,11.335848,0,4,1,0,0,3,38.535084
1,4,1,9.716109,5,4,8.219231,1,4,0,0,0,3,38.23334
1,4,1,10.31857,5,4,5.5518165,1,4,0,0,0,3,38.568367
3,4,0,9.569351,8,2,3.4615078,0,4,1,0,0,3,38.714233
0,4,1,5.396669,8,4,9.697373,1,4,0,0,0,3,38.17088
0,4,1,9.371837,5,4,2.5688024,1,4,0,0,0,3,38.631897
0,4,1,14.026516,6,4,3.7399917,1,4,1,0,0,3,38.4626
3,4,1,9.722377,5,2,6.9593005,0,4,1,0,0,3,38.105755
0,4,1,4.3047976,4,4,4.0579576,1,4,1,0,0,3,35.953648
0,4,1,10.075672,5,4,1.3426418,1,4,0,0,0,3,38.12822
3,4,1,9.531477,8,2,9.576473,0,4,1,0,0,3,38.318165
2,4,0,12.664262,6,2,11.327886,0,4,1,0,0,3,2.8032608
3,4,1,9.283238,8,2,9.524431,0,4,1,0,0,3,36.920025
3,4,1,3.615456,3,2,3.6226883,0,4,1,0,0,3,34.72264
3,4,0,12.533661,6,2,5.6929398,0,4,1,0,0,3,38.63044
1,4,1,12.092342,6,4,10.829722,1,4,1,0,0,3,38.60967
1,4,1,11.252138,5,4,9.793243,1,4,0,0,0,3,38.46692
1,4,1,10.544113,5,4,6.5720663,1,4,1,0,0,3,38.242096
0,4,1,10.202214,5,4,2.920176,1,4,0,0,0,3,37.540054
1,4,1,11.821416,5,4,5.513619,1,4,1,0,0,3,38.6314
0,4,1,10.1823,5,4,7.824054,1,4,0,0,0,3,38.66818
3,4,1,10.463448,8,2,11.839983,0,4,1,0,0,3,38.483948
0,4,1,4.096439,4,4,4.022697,3,4,0,0,0,3,37.855873
3,4,1,13.2343445,6,2,10.261333,0,4,1,0,0,3,38.595657
1,4,1,8.20601,5,2,4.7883844,0,4,1,0,0,3,33.193108
0,4,1,10.410236,5,4,10.508779,1,4,0,0,0,3,38.897682
3,4,1,10.043438,5,2,8.017141,0,4,1,0,0,3,38.24054
0,4,1,4.7597384,4,4,1.5904741,1,4,0,0,0,3,30.808851
1,4,1,11.292041,5,2,2.5104728,0,4,1,0,0,3,37.704483
1,4,1,10.989025,5,4,8.428608,1,4,0,0,0,3,38.451977
3,4,1,10.764646,8,2,11.83396,0,4,1,0,0,3,38.10428
1,4,1,11.018241,5,4,10.893405,1,4,0,0,0,3,38.599556
1,4,1,9.58364,5,4,6.6928477,1,4,0,0,0,3,38.533028
2,4,1,2.3590884,3,2,6.437642,0,4,1,0,0,3,36.64604
1,4,1,11.138065,5,2,3.2767487,1,4,1,0,0,3,38.540276
1,4,1,10.290487,5,4,9.961224,1,4,1,0,0,3,38.49424
0,4,1,13.6077795,6,4,6.709094,1,4,0,0,0,3,38.28533
3,4,1,8.179714,8,2,4.193608,0,4,1,0,0,3,36.408054
1,4,1,10.242732,5,4,1.4089098,1,4,0,0,0,3,38.896694
1,4,1,9.959798,5,4,9.111563,1,4,0,0,0,3,38.663177
0,4,1,13.754381,6,4,6.221149,1,4,0,0,0,3,38.581497
1,4,1,10.390157,5,4,4.538454,1,4,0,0,0,3,38.34269
3,4,1,8.100449,8,2,4.398244,0,4,1,0,0,3,37.573765
1,4,1,10.389287,5,4,5.509306,1,4,0,0,0,3,38.647614
1,4,1,9.558317,5,4,4.3250933,1,4,0,0,0,3,38.521545
0,4,1,11.595596,5,4,6.866772,1,4,0,0,0,3,38.860573
1,4,1,4.58028,4,2,11.3376465,0,4,1,0,0,3,37.911682
0,4,1,11.8547325,5,4,1.5818634,1,4,0,0,0,3,38.956417
1,4,1,10.947704,5,2,7.59989,0,4,1,0,0,3,38.462437
1,4,1,9.714376,5,2,7.7337866,0,4,1,0,0,3,38.03123
0,4,1,9.658553,8,4,11.616924,1,4,0,0,0,3,38.8011
3,4,0,14.093308,6,2,7.1013503,0,4,1,0,0,3,38.71499
3,4,1,10.242113,8,2,11.47986,0,4,1,0,0,3,38.474854
0,4,1,3.5303998,4,4,9.426283,1,4,0,0,0,3,24.604893
1,4,1,10.849157,5,4,6.7795944,1,4,0,0,0,3,38.57222
2,4,1,4.543841,3,2,3.2251647,0,4,1,0,0,3,37.515118
2,4,1,4.6625643,3,2,5.2451963,0,4,1,0,0,3,37.63114
3,4,1,9.258908,8,2,7.867037,0,4,1,0,0,3,38.269913
0,4,1,14.370614,6,4,10.585667,3,4,1,0,0,3,38.583725
2,4,1,10.94184,5,2,1.9717073,0,4,1,0,0,3,34.762947
0,4,0,14.496357,6,2,6.587557,0,4,1,0,0,3,38.70542
3,4,1,12.666695,6,2,8.020266,0,4,1,0,0,3,38.40633
0,4,1,14.538525,6,4,10.029511,3,4,1,0,0,3,38.62487
3,4,1,5.34969,8,2,9.259741,0,4,1,0,0,3,37.422245
3,4,1,11.392753,5,2,7.066963,0,4,1,0,0,3,38.285854
0,4,1,10.431973,5,4,3.512164,1,4,0,0,0,3,38.557785
3,4,1,10.649883,5,2,9.117115,0,4,1,0,0,3,38.750694
0,0,0,12.199729,6,2,0.23863792,0,4,0,0,0,3,39.169373
1,4,1,10.374921,5,2,6.975589,0,4,1,0,0,3,38.41295
1,4,1,10.612239,5,2,4.6189175,1,4,1,0,0,3,38.510357
1,4,1,9.698793,5,2,8.777712,0,4,1,0,0,3,37.76836
3,4,1,11.155238,5,2,7.2698464,0,4,1,0,0,3,36.720776
0,4,1,14.401785,6,4,8.702099,3,4,0,0,0,3,38.536648
0,4,1,1.8824549,4,4,4.314296,0,4,1,0,0,3,37.24741
0,0,1,11.247795,5,4,-0.24373007,1,4,0,0,0,3,39.2689
0,4,1,11.270922,5,4,6.343848,1,4,0,0,0,3,35.045673
3,4,1,12.89436,6,2,11.328636,0,4,1,0,0,3,38.737362
2,4,1,10.913644,5,2,1.8941865,0,4,1,0,0,3,38.51582
3,4,0,14.004534,6,2,4.09799,0,4,1,0,0,3,38.6787
1,4,1,10.200603,5,4,10.717753,1,4,0,0,0,3,38.727917
3,4,1,10.314374,5,2,11.370289,0,4,1,0,0,3,38.659714
2,4,1,11.07249,5,2,9.483152,0,4,1,0,0,3,33.431213
0,4,1,4.102589,4,4,9.481647,3,4,1,0,0,3,37.819313
3,4,1,9.128314,8,2,11.587608,0,4,1,0,0,3,37.592842
3,4,1,7.8561954,8,2,11.638054,0,4,1,0,0,3,37.35949
0,4,1,12.814844,6,4,11.071629,3,4,0,0,0,3,38.570293
0,4,1,13.086023,6,4,5.7603626,1,4,0,0,0,3,38.667496
3,4,1,13.872613,6,2,11.570993,0,4,1,0,0,3,38.656807
0,4,1,12.9276,6,4,10.8263855,3,4,0,0,0,3,38.17615
3,4,1,12.520706,6,2,10.65997,0,4,1,0,0,3,38.64062
2,4,1,10.065522,5,2,6.0388412,0,4,1,0,0,3,37.923946
1,4,1,12.059357,5,4,2.9122505,1,4,1,0,0,3,38.689747
2,0,1,3.9727063,3,2,1.6438322,0,4,1,0,0,3,37.55295
0,4,1,2.606742,4,2,7.056256,0,4,1,0,0,3,37.834785
3,4,1,9.155625,8,2,10.86196,0,4,1,0,0,3,34.962406
1,4,1,10.350717,5,4,9.034246,1,4,1,0,0,3,38.3424
3,4,1,9.266663,8,2,7.785928,0,4,1,0,0,3,38.104187
1,4,1,11.667853,5,4,4.9144735,1,4,1,0,0,3,37.459743
1,4,1,11.427451,5,4,1.6370039,1,4,0,0,0,3,37.591026
0,4,1,14.036248,6,4,1.7819862,3,4,0,0,0,3,27.049183
3,4,1,13.554015,6,2,8.74809,0,4,1,0,0,3,38.504192
1,4,1,9.529399,5,2,7.565859,0,4,1,0,0,3,38.102028
0,4,1,0.3856268,4,4,8.522189,3,4,1,0,0,3,38.41999
0,4,1,13.623348,6,4,8.121666,1,4,0,0,0,3,38.723003
0,4,1,12.354459,5,4,3.828083,1,4,1,0,0,3,38.635017
1,4,1,10.290666,5,4,2.0668273,1,4,0,0,0,3,38.27846
3,4,1,9.685263,8,2,9.900641,0,4,1,0,0,3,38.372112
0,4,1,12.42684,6,4,4.974328,1,4,0,0,0,3,38.588226
3,4,0,14.61591,6,2,2.8443804,0,4,1,0,0,3,38.875538
1,4,1,9.792483,5,4,10.83173,1,4,1,0,0,3,37.1327
0,4,1,6.5623703,8,4,8.119146,1,4,0,0,0,3,38.388634
0,4,1,11.977605,5,4,8.453438,1,4,0,0,0,3,38.46914
1,4,1,10.833859,5,4,6.764858,1,4,0,0,0,3,38.163017
0,4,1,13.691113,6,4,11.159805,3,4,1,0,0,3,38.359108
1,4,1,10.345669,5,4,8.935295,1,4,0,0,0,3,38.46262
1,4,1,10.137516,5,4,9.217843,1,4,0,0,0,3,38.664154
3,4,1,10.557992,5,2,8.068654,0,4,1,0,0,3,38.39798
0,0,1,15.154861,6,4,0.94819975,3,4,0,0,0,3,38.050037
3,4,0,9.932893,8,2,8.267918,0,4,1,0,0,3,38.74335
1,4,1,12.3083,5,4,2.759637,1,4,1,0,0,3,38.66875
0,4,1,11.249384,5,4,3.3141892,1,4,0,0,0,3,38.79716
1,4,1,10.844657,5,4,4.209443,1,4,0,0,0,3,38.627804
1,4,1,12.197341,5,4,4.2064147,1,4,1,0,0,3,38.480225
3,4,1,9.821456,8,2,8.46116,0,4,1,0,0,3,37.732273
3,4,1,11.784572,6,2,10.8192425,0,4,1,0,0,3,38.345722
3,4,1,10.522051,5,2,2.8730302,0,4,1,0,0,3,38.501083
3,4,1,11.012194,8,2,7.2750325,0,4,1,0,0,3,30.169537
0,4,1,9.1047125,5,4,5.315341,1,4,0,0,0,3,38.586655
2,4,1,10.204925,5,2,7.5945444,0,4,1,0,0,3,38.111877
1,4,1,9.104823,8,2,10.430832,0,4,1,0,0,3,38.167988
0,0,1,4.2475996,4,4,0.35747385,1,4,1,0,0,3,37.04986
3,4,1,11.5221815,8,2,9.760189,0,4,1,0,0,3,38.27559
1,4,1,10.23021,5,4,10.501618,1,4,1,0,0,3,38.567516
3,4,0,10.679761,8,2,5.858493,0,4,1,0,0,3,38.37095
1,4,1,8.449484,5,4,1.9005342,1,4,0,0,0,3,37.9923
