0,1,2,3,4,5
0.4394888,0.32733506,0.5427477,0.37476057,0.637438,0.14862183
0.22019759,0.35760352,0.6780011,0.45589393,0.59412825,0.6318576
0.5543256,0.46326664,0.43898472,0.3195671,0.43286392,0.14725846
0.4043206,0.6114878,0.33833385,0.5883543,0.6798932,0.24955703
0.48800188,0.5505076,0.46140534,0.88005763,0.3863582,0.8528451
0.48425835,0.653404,0.46702373,0.5376192,0.6898086,0.27772582
0.47240546,0.6505502,0.5252386,0.6655615,0.6660034,0.47755605
0.5771415,0.39753556,0.48166952,0.5555269,0.4473652,0.5688714
0.57533115,0.65121216,0.48300216,0.58334714,0.43585798,0.66510475
0.45029852,0.4418274,0.36202922,0.4732737,0.33636898,0.5793719
0.53949386,0.45666987,0.5031886,0.59290457,0.28742605,0.8140528
0.7145183,0.71529937,0.49087566,0.77781075,0.516982,0.48326534
0.34044707,0.2039566,0.74208826,0.45008352,0.6911321,0.5127983
0.60147446,0.5723151,0.34934217,0.23836415,0.4303223,0.5303636
0.5727655,0.3751352,0.64289695,0.6915727,0.37234166,0.83725613
0.6573109,0.7359677,0.51422435,0.8180369,0.5685497,0.4289616
0.13768664,0.38825685,0.3343435,0.19530992,0.49285793,0.4925685
0.24801204,0.48376697,0.5091855,0.5032985,0.6272943,0.5062801
0.662644,0.7272783,0.33482963,0.66994786,0.4309275,0.66844076
0.33796352,0.2448305,0.56567353,0.23673345,0.54547524,0.19071984
0.39230672,0.14879541,0.6566708,0.22930169,0.49756357,0.429569
0.33871233,0.3365528,0.37579188,0.39214364,0.32209292,0.7519408
0.745377,0.7051069,0.50626475,0.75685674,0.47071573,0.6968281
0.4189705,0.30095994,0.6685537,0.55983764,0.3798005,0.82714397
0.5699918,0.46088895,0.55945903,0.35493746,0.5541963,0.10372956
0.60746676,0.6372186,0.39558497,0.7912208,0.48562077,0.8166689
0.57473874,0.27038714,0.76853687,0.46131974,0.7835816,0.34994492
0.1482722,0.2936979,0.45674786,0.20359935,0.57211035,0.2471355
0.2473585,0.35927424,0.59927046,0.31683654,0.7232201,0.6067323
0.66948014,0.37771618,0.6462167,0.44636744,0.44358608,0.3000787
0.28935963,0.30487084,0.55930275,0.4772879,0.5179381,0.8616144
0.5077766,0.3228788,0.64304626,0.4087066,0.72074306,0.17332858
0.4768032,0.70299447,0.43802398,0.6361762,0.4511675,0.40661642
0.46386915,0.57254595,0.46936673,0.8581472,0.46453267,0.6232141
0.7204652,0.7581881,0.58966845,0.7632179,0.61843926,0.50745755
0.33753392,0.40235993,0.46691358,0.34273136,0.64535797,0.48950505
0.6791078,0.65713924,0.5097898,0.6487507,0.38290757,0.8746279
0.3172464,0.41804886,0.38726828,0.5716831,0.644847,0.35999626
0.48949018,0.21969523,0.6909725,0.42668954,0.7455872,0.30498427
0.22812244,0.34764305,0.41372684,0.23973757,0.60478234,0.24811105
0.43349662,0.27731186,0.76415855,0.57397515,0.56256795,0.67649657
0.369986,0.57218665,0.52616346,0.41082627,0.6093851,0.5441091
0.6503996,0.69131196,0.46458435,0.6706936,0.41547033,0.8655365
0.65829897,0.5553785,0.35298842,0.53808177,0.21983461,0.51528436
0.77646047,0.7186799,0.40293112,0.7061696,0.38962626,0.3332997
0.2379565,0.3837995,0.54315686,0.2222467,0.5726189,0.38141868
0.40073928,0.7452804,0.41482368,0.7583153,0.48443884,0.6005771
0.42996618,0.20380773,0.7620874,0.43621147,0.6241058,0.6274328
0.25736105,0.13695177,0.6295859,0.44518808,0.67914337,0.33260256
0.70674044,0.76985615,0.26533857,0.57742697,0.27074766,0.399733
0.20304987,0.27016968,0.62416494,0.28769377,0.6775287,0.44935066
0.31672868,0.43684852,0.6231313,0.7245809,0.52715564,0.57144296
0.23901084,0.51707786,0.42851618,0.60537255,0.6239872,0.5660386
0.39760998,0.50911003,0.5521004,0.6032116,0.6722705,0.44386134
0.12687786,0.24217251,0.49123138,0.23128146,0.53505284,0.52791786
0.65207237,0.74040323,0.29745108,0.64174724,0.36623394,0.5979026
0.6515221,0.4954301,0.6306436,0.49105877,0.437222,0.70792663
0.6147737,0.74360865,0.3970173,0.72348845,0.31922892,0.63694
0.43544486,0.7473585,0.41106543,0.77581245,0.61281884,0.47728366
0.49387258,0.49552017,0.70445687,0.4834759,0.6283241,0.45745468
0.2427588,0.18628922,0.5885667,0.24602763,0.5740157,0.43025723
0.41731507,0.46023571,0.49622735,0.3095227,0.3100592,0.6942118
0.12656796,0.36578542,0.56000274,0.25856286,0.50624204,0.6036263
0.56683135,0.44863078,0.49018776,0.45824274,0.3352016,0.58356285
0.7611616,0.78215235,0.55016226,0.6815447,0.35785347,0.6179506
0.6022331,0.3491099,0.67730325,0.7201987,0.43819442,0.69282025
0.84538263,0.8411058,0.39397326,0.69867486,0.34107545,0.52824134
0.38743526,0.33581004,0.5314475,0.3159899,0.42797777,0.6040222
0.4885461,0.44827092,0.64532554,0.73702615,0.7585211,0.40617964
0.6489507,0.65058047,0.4912175,0.6682461,0.5534526,0.818241
0.40260497,0.54025435,0.546079,0.654242,0.60110164,0.8514543
0.24934967,0.19473733,0.5603871,0.2847497,0.5653758,0.28022513
0.41879085,0.33026287,0.4480426,0.25416866,0.3348883,0.59101284
0.51110524,0.48650885,0.6791788,0.4310536,0.49301314,0.8559259
0.36083412,0.48952118,0.62963253,0.420253,0.6149124,0.6676301
0.47795895,0.3228039,0.46786457,0.2772229,0.37594476,0.3948216
0.3087086,0.4675501,0.29131246,0.4302708,0.3781375,0.41055936
0.7539871,0.8047384,0.3003315,0.5474642,0.35796008,0.49874753
0.50773525,0.47482523,0.43060046,0.387237,0.5296226,0.28761625
0.8177498,0.787031,0.38991892,0.5163866,0.43244827,0.21413952
0.4706471,0.68047863,0.48525143,0.6799252,0.5792571,0.43307775
0.32796398,0.19958638,0.57836264,0.21508695,0.46784192,0.56896186
0.44118002,0.33636078,0.5977059,0.5271531,0.46740058,0.5411424
0.25129288,0.14356315,0.5600991,0.31103247,0.59516233,0.4547134
0.47975525,0.32335016,0.53340167,0.37964714,0.61620265,0.66820073
0.27518207,0.568783,0.38686842,0.5891589,0.47869352,0.41950402
0.7851565,0.58836824,0.7676264,0.6750468,0.62420964,0.46515727
0.49718988,0.63430333,0.33317935,0.5892825,0.41652653,0.24078795
0.5523836,0.36812964,0.7374818,0.6360386,0.78225976,0.39428973
0.4505857,0.559995,0.40124965,0.1438352,0.4025007,0.37344652
0.24149352,0.41722536,0.542725,0.3964886,0.48623163,0.53687555
0.49038807,0.84150773,0.26554218,0.6401993,0.37619606,0.6151998
0.3060266,0.32737264,0.46411943,0.2147106,0.55467886,0.21015215
0.5235861,0.6034057,0.55524325,0.7115979,0.645856,0.21578102
0.7594789,0.59172505,0.5332675,0.7430296,0.4356586,0.45733115
0.5315722,0.6578433,0.35576528,0.5965681,0.45019558,0.23074727
0.38006908,0.39139614,0.31961054,0.5023595,0.4783209,0.24087134
0.4426113,0.280917,0.45815766,0.29135895,0.51115084,0.54442227
0.24488142,0.15214601,0.50703037,0.26891094,0.6357326,0.2202374
0.67500025,0.81169873,0.4236499,0.5976051,0.34389707,0.6430024
0.21619211,0.29901263,0.6531198,0.43878877,0.76651716,0.6869272
0.4367646,0.5105394,0.40584388,0.37299982,0.29916316,0.80830276
0.8418224,0.64198077,0.40361103,0.60237604,0.49438217,0.3241626
0.5331323,0.59338737,0.50682825,0.6904118,0.5205938,0.27618894
0.52878565,0.74879813,0.3553583,0.57208806,0.6108465,0.3121237
0.7865168,0.7527207,0.3317204,0.5409655,0.2570073,0.32407504
0.64674336,0.71545845,0.2942412,0.349667,0.3096496,0.42763525
0.463414,0.62739795,0.31624988,0.2577221,0.38213572,0.44761485
0.3395411,0.6739451,0.27557102,0.5039724,0.5579082,0.27878278
0.5995486,0.7234683,0.30098215,0.6942943,0.41001382,0.2523259
0.7892581,0.8426883,0.51021177,0.68309414,0.3870899,0.6428071
0.27407146,0.26891142,0.80455035,0.61929464,0.6317897,0.54444516
0.3066589,0.5870015,0.38585195,0.336956,0.7042494,0.33287796
0.2787621,0.490243,0.32482854,0.38712215,0.6043622,0.2428981
0.55059016,0.3967821,0.69105476,0.4060169,0.6640362,0.45531395
0.5243079,0.51310056,0.55481905,0.19426298,0.6401082,0.14307854
0.4298793,0.53147215,0.59666675,0.34832436,0.73400694,0.28537682
0.4426488,0.2932541,0.60369474,0.30266562,0.49257588,0.1718672
0.41455254,0.6545182,0.4020908,0.15366116,0.6016074,0.24219541
0.25619376,0.123525456,0.66639924,0.42062658,0.6906191,0.45761874
0.5838987,0.59427285,0.3802631,0.5577054,0.26282445,0.70188785
0.84809047,0.67465526,0.43893966,0.8124269,0.44316193,0.46353844
0.1678312,0.23853755,0.67058414,0.50432634,0.60314256,0.73470914
0.3850842,0.16190864,0.7601588,0.38836765,0.62156296,0.49757186
0.4524732,0.65222806,0.20352131,0.5604081,0.28667203,0.5441795
0.56007254,0.68322897,0.5390117,0.8073336,0.63996243,0.42058066
0.77478373,0.705717,0.31130472,0.58619165,0.32795936,0.29571027
0.68585753,0.83912814,0.49911872,0.82335556,0.5187669,0.57508785
0.34746248,0.3830236,0.3462344,0.25418755,0.34851152,0.6955847
0.49705067,0.5652585,0.47898492,0.51094085,0.39072007,0.6198931
0.48244503,0.6027886,0.5124124,0.76250166,0.40743464,0.7723974
0.5003561,0.5889281,0.35216886,0.20887958,0.37886757,0.2827755
0.5286185,0.5417176,0.39541227,0.647611,0.5014171,0.19808121
0.60342926,0.62341785,0.50570095,0.6294261,0.60654736,0.19373925
0.36396527,0.21787468,0.5944978,0.44692096,0.64356774,0.18518293
0.44575086,0.41963848,0.4355813,0.69309455,0.5006496,0.20880173
0.33312765,0.38549495,0.5350748,0.16705006,0.5054232,0.25224623
0.6646883,0.56790566,0.6140606,0.2593757,0.35545516,0.6554664
0.5878025,0.59379965,0.7338262,0.6281732,0.708308,0.5512116
0.37490946,0.44366783,0.48497996,0.59723514,0.43485126,0.6991669
0.40953746,0.486426,0.55809283,0.69571984,0.57307273,0.84098953
0.19131382,0.25532842,0.41404372,0.35467952,0.58243185,0.20826182
0.33884016,0.55261916,0.47004542,0.32250565,0.7597446,0.26715437
0.80731297,0.65481824,0.5957098,0.5072187,0.409106,0.6980527
0.5134385,0.4555836,0.5286503,0.18114294,0.5144215,0.12608287
0.18804532,0.4184281,0.41542283,0.12657961,0.53004634,0.39212048
0.3152553,0.4879012,0.23034915,0.54087096,0.28126097,0.6252084
0.6121404,0.36646563,0.6321043,0.56239617,0.31330755,0.76476187
0.41593528,0.2703923,0.52517104,0.19971709,0.38274127,0.41180903
0.5737737,0.51672417,0.56436396,0.4674259,0.38902822,0.5976535
0.8138228,0.7802282,0.51683325,0.5600073,0.33789748,0.8231543
0.5719082,0.7648804,0.46003047,0.77627593,0.43501785,0.5752598
0.664801,0.6427358,0.72606266,0.62353677,0.65469205,0.6322684
0.2914408,0.20960903,0.5664856,0.20904821,0.55548316,0.2526781
0.46836388,0.35663304,0.43568292,0.2916594,0.337323,0.50587153
0.48419744,0.3950838,0.5707844,0.32510003,0.41919878,0.23996921
0.47908807,0.45099485,0.5271201,0.36487073,0.5886639,0.7170584
0.3683071,0.27314243,0.45080113,0.24104124,0.5035536,0.5634316
0.3381477,0.6450011,0.34432533,0.60142136,0.30711433,0.614895
0.20117338,0.17474167,0.5155084,0.28217542,0.59658056,0.22446714
0.37876064,0.3730182,0.500891,0.39885345,0.3849231,0.84656173
0.33173755,0.2703164,0.66700584,0.29334313,0.6208623,0.44218507
0.43392166,0.58132887,0.6043084,0.26939854,0.70556957,0.27867618
0.45218098,0.4707414,0.61465734,0.3421405,0.5565478,0.83086663
0.5715857,0.76429194,0.22463498,0.5425737,0.22702654,0.49002916
0.22271158,0.22017962,0.64095604,0.51415145,0.6416373,0.61149967
0.4852095,0.28105822,0.604282,0.29339197,0.46591076,0.306434
0.43140325,0.20558211,0.6422453,0.30590117,0.52370673,0.29706198
0.7817928,0.6706987,0.59414184,0.87378615,0.4699157,0.7369742
0.31452385,0.6583665,0.38245484,0.7260198,0.58151317,0.5875068
0.47960103,0.5405572,0.6347361,0.24666904,0.6159215,0.2990327
0.30570912,0.3136155,0.6641059,0.30928242,0.5935959,0.42694905
0.3639439,0.38418058,0.47754735,0.13468742,0.4745972,0.48427558
0.6544096,0.7462286,0.37435785,0.33314118,0.48141503,0.49692506
0.46253425,0.36389112,0.67475814,0.2495132,0.57565093,0.28485283
0.5465056,0.42478582,0.4190587,0.6157254,0.32860833,0.53883034
0.5085926,0.6193358,0.25054696,0.45943522,0.28990242,0.31788075
0.62911654,0.3296854,0.6923181,0.69150454,0.355631,0.78488094
0.49658513,0.5188199,0.5924984,0.16986646,0.67935574,0.43144602
0.21313764,0.30022487,0.42221946,0.14047769,0.47992504,0.40405023
0.71659714,0.6623008,0.38220352,0.39597243,0.47936687,0.413793
0.36211675,0.37573424,0.34821945,0.35170716,0.2946194,0.5993762
0.62083626,0.7524441,0.40630123,0.8211529,0.48131508,0.70182604
0.625801,0.538324,0.32537454,0.5626732,0.32490548,0.28352138
0.36610475,0.32824254,0.39595565,0.3825064,0.33501786,0.71231157
0.64430153,0.5336319,0.66592526,0.5752108,0.6772386,0.21748446
0.614976,0.68517536,0.28612804,0.39498845,0.45302543,0.45744812
0.821569,0.6160475,0.6419414,0.8544926,0.5253414,0.51895744
0.58396417,0.57620496,0.7294578,0.48438492,0.6086884,0.7223406
0.22846733,0.5100883,0.35455686,0.4553706,0.49725714,0.50259304
0.34130347,0.5155488,0.4334198,0.6678988,0.56123614,0.40542945
0.77212125,0.8281873,0.3918091,0.6785565,0.40882644,0.59386426
0.5732617,0.82562065,0.45925564,0.7128363,0.36269742,0.53029406
0.6369024,0.56727254,0.6405533,0.4503604,0.48792565,0.762768
0.33443645,0.33889753,0.66693723,0.36159116,0.54294366,0.39438942
0.42637804,0.69979876,0.44780013,0.8030371,0.53342575,0.5024359
0.4422607,0.36968625,0.54866546,0.154722,0.52005416,0.19860885
0.75701386,0.5733208,0.74516505,0.6715749,0.5573138,0.6866626
0.36363968,0.30901772,0.80254436,0.51925665,0.6595694,0.5108958
0.6124013,0.72544223,0.3658193,0.48227766,0.5011133,0.5204957
0.42489955,0.24000424,0.6900053,0.5570906,0.6487126,0.31013975
0.5464123,0.49537063,0.36561048,0.798538,0.37330762,0.76409185
0.65312344,0.77258,0.4720159,0.7103212,0.48396504,0.5707618
0.32599398,0.24148431,0.7591436,0.39748842,0.7497108,0.51086986
0.81477845,0.6736989,0.41791332,0.57703924,0.48007962,0.24372001
0.5627268,0.5307702,0.6337428,0.32833886,0.490732,0.84693795
0.2685185,0.20967096,0.7144607,0.4745951,0.73117197,0.51640934
0.2058249,0.1647974,0.5366522,0.28146794,0.5826617,0.202224
0.51616824,0.7699469,0.3888515,0.7406562,0.44826937,0.82685447
0.77751833,0.69679236,0.541592,0.72116137,0.4735207,0.22503644
0.58259475,0.42887694,0.49189073,0.68628234,0.28283176,0.77800846
0.6353953,0.2997942,0.6750722,0.36032245,0.5079621,0.3790171
0.5782649,0.7626492,0.36343923,0.7689871,0.43440446,0.71131927
0.6202666,0.48391977,0.5318624,0.3267716,0.50293565,0.59310997
0.3159045,0.19202647,0.58791596,0.16769074,0.59385484,0.268022
0.26268765,0.41736373,0.45879802,0.51336044,0.46153322,0.5225961
0.3940343,0.29685488,0.7352524,0.31991583,0.6069371,0.5036951
0.4512401,0.45971072,0.22295357,0.4768981,0.36657476,0.29426187
0.15945868,0.24073519,0.4524925,0.29612923,0.63595027,0.25704685
0.75740343,0.4908254,0.5963746,0.5257368,0.4502479,0.5668715
0.3378144,0.5085809,0.45101225,0.24574418,0.7387089,0.24124515
0.22898367,0.29239556,0.51162744,0.17547728,0.51342064,0.18839017
0.4973551,0.74109226,0.3787646,0.6625581,0.2732491,0.7988506
0.59715587,0.70394576,0.42771855,0.7131081,0.26677492,0.45779213
0.20196125,0.19733496,0.63185745,0.40362567,0.5457465,0.45228603
0.56225604,0.30983013,0.46934798,0.5478018,0.31844136,0.636099
0.4311691,0.2835139,0.5747255,0.2443393,0.4642389,0.63553005
0.33691502,0.19405971,0.7277027,0.39575285,0.5036495,0.6611903
0.3751836,0.4154631,0.55023724,0.53781545,0.750418,0.49751985
0.72677153,0.5609973,0.45416403,0.62178034,0.42153758,0.4250534
0.22055294,0.23036467,0.47921813,0.1242685,0.5857133,0.27357113
0.56765014,0.58139265,0.74627435,0.40891933,0.64838666,0.70719033
0.45922935,0.713933,0.29097015,0.6746099,0.48762134,0.43153968
0.42875686,0.60782313,0.32653826,0.4243046,0.53249633,0.43973938
0.33766317,0.32998094,0.58593816,0.42945305,0.7362998,0.25643215
0.48248154,0.2000766,0.68495476,0.31797722,0.57890975,0.26526073
0.84137875,0.82571733,0.4437912,0.7323721,0.39475402,0.56754714
0.23614609,0.16852853,0.5454855,0.25806245,0.5823386,0.2552089
0.356157,0.45164925,0.3592039,0.34073877,0.39665672,0.7034629
0.42328164,0.29325104,0.55050623,0.29362673,0.33027634,0.6990327
0.6663227,0.64512897,0.3930739,0.80038536,0.34164807,0.77117354
0.40719286,0.4303886,0.40179345,0.34504208,0.3549832,0.6399848
0.14343078,0.17484327,0.5513229,0.3145429,0.6307297,0.3699769
0.2800953,0.14352295,0.4522115,0.24684097,0.48630658,0.46392715
0.43994355,0.46437117,0.5229349,0.5782674,0.51593006,0.82133585
0.41246375,0.22359324,0.63098574,0.34439367,0.39535227,0.69906646
0.44409424,0.3546658,0.58135676,0.21520746,0.4891326,0.13456859
0.4527161,0.4712257,0.56957,0.47146887,0.4067279,0.8404038
0.18036605,0.22151887,0.5078339,0.18224066,0.54986346,0.3767349
0.2869467,0.23829263,0.48264652,0.19515406,0.4770404,0.33778787
0.32908303,0.28712457,0.588737,0.6552699,0.51801556,0.5119557
0.18895888,0.28044122,0.5245809,0.2139153,0.6815571,0.3080453
0.47841448,0.6574258,0.3221641,0.4989581,0.5107811,0.53874415
0.29610384,0.2593037,0.59221447,0.25557405,0.5377617,0.19058497
0.27855074,0.60259587,0.24133539,0.5096313,0.34396788,0.48595843
0.6436822,0.6302097,0.4380926,0.42137036,0.5218129,0.63265204
0.5887786,0.7621958,0.4289356,0.77583927,0.4894255,0.74573094
0.49635482,0.5227908,0.6567929,0.5815434,0.764574,0.3492576
0.36448047,0.43848258,0.61734986,0.36356083,0.5597418,0.86711955
0.56420696,0.68394375,0.51193607,0.34522137,0.52894956,0.40892053
0.67586327,0.72378993,0.33510822,0.35826066,0.46694562,0.49482155
0.3504204,0.5024426,0.4684591,0.5288642,0.6099061,0.8320313
0.2722671,0.4035974,0.28285655,0.6049748,0.49230587,0.24619734
0.62813914,0.67216456,0.32671246,0.7079387,0.24709797,0.5824211
0.7350904,0.63346916,0.5188412,0.4447911,0.5787489,0.17401914
0.5391971,0.6153989,0.5751039,0.6608177,0.5546448,0.31742066
0.44420448,0.45874727,0.4774693,0.12192929,0.45441443,0.34625265
0.6006231,0.5496905,0.57363284,0.26498008,0.49791053,0.21582793
0.5468619,0.42125374,0.54640913,0.35002273,0.430669,0.116971105
0.6337167,0.63978374,0.43760583,0.7130773,0.25985023,0.80914056
0.36613098,0.6335351,0.19202125,0.5045661,0.23823196,0.61702645
0.5514723,0.3612856,0.5034865,0.2142682,0.35747883,0.5205813
0.51492995,0.50494903,0.5834403,0.7120658,0.50930417,0.5095328
0.23500368,0.24533756,0.7022833,0.5750582,0.6196378,0.62121856
0.66078436,0.5813763,0.45772707,0.8526621,0.4605165,0.77427566
0.67028016,0.66051495,0.42002678,0.61185294,0.6035144,0.19448103
0.38684082,0.257795,0.6406108,0.34011716,0.7638448,0.21394973
0.37961903,0.39891708,0.6352409,0.29240894,0.58533436,0.6149878
0.46270475,0.8200979,0.31398496,0.6606052,0.22571486,0.7409452
0.64924634,0.6391855,0.69907254,0.63756067,0.6149174,0.6301994
0.46014506,0.4207594,0.43228695,0.6749488,0.39341027,0.47154573
0.40094393,0.39178917,0.4716998,0.59970665,0.31435832,0.80605054
0.6034346,0.59803385,0.4097051,0.6048643,0.567687,0.13998553
0.77646303,0.76410896,0.5467806,0.56055444,0.4895709,0.27377558
0.15651986,0.27730668,0.56316066,0.44699055,0.5408124,0.64894694
0.436231,0.68377393,0.34781364,0.68043816,0.4766997,0.6416009
0.3891037,0.12955375,0.67959714,0.31887883,0.5853328,0.45070925
0.49862486,0.4517207,0.52354145,0.5076455,0.31763983,0.8767061
0.5910217,0.5026553,0.3689254,0.36269742,0.2684231,0.34582737
0.28463238,0.60370815,0.4382385,0.71726316,0.60518,0.5761544
0.71785784,0.63540727,0.6565484,0.5163035,0.6391053,0.19166145
0.24995042,0.22310714,0.48119497,0.20153724,0.47954118,0.39982623
0.25930497,0.40554604,0.5658999,0.5630047,0.524996,0.61264926
0.739327,0.6282933,0.45894787,0.8360453,0.3198431,0.6619442
0.6738203,0.5572918,0.38846603,0.48400334,0.44625685,0.29219458
0.18247634,0.24428965,0.55803293,0.23790812,0.5524517,0.4887755
0.6854359,0.7087808,0.40902576,0.4573196,0.25805533,0.7693508
0.24013965,0.358323,0.58314955,0.3531134,0.7848624,0.4232806
0.22572365,0.32676527,0.5206197,0.51847446,0.6135685,0.8177815
0.6876402,0.6268632,0.3727489,0.49050787,0.4418269,0.48120663
0.28835657,0.1532934,0.6345777,0.23480861,0.6075519,0.18088976
0.49233252,0.3053041,0.6587705,0.29810384,0.45105365,0.68416125
0.45735404,0.45561808,0.4915696,0.37951848,0.4131427,0.22266918
0.85112846,0.7825967,0.5280053,0.7659294,0.420532,0.5492937
0.39158177,0.4357368,0.44244704,0.33947933,0.3356614,0.7244924
0.26203227,0.3140461,0.55380064,0.5986699,0.48070666,0.8741775
0.600374,0.4033611,0.5940225,0.33389726,0.47666672,0.22175455
0.7218667,0.7818056,0.49131215,0.7532584,0.59668225,0.26575196
0.21943262,0.27897412,0.48835602,0.3940549,0.6892572,0.30296528
0.4004008,0.62162244,0.5102114,0.6354228,0.49580884,0.3635093
0.66325647,0.7577553,0.4611012,0.755661,0.3602519,0.75564146
0.5874491,0.4589441,0.5750107,0.6725277,0.28972286,0.818609
0.24970104,0.21561162,0.65569246,0.32110292,0.5644593,0.46756208
0.26575416,0.2805449,0.6625863,0.64699143,0.5205202,0.801555
0.12398207,0.35058463,0.3807439,0.17332283,0.5439976,0.46687996
0.36048022,0.38609895,0.63193303,0.4570679,0.5571572,0.41143394
0.63704604,0.5178868,0.6024935,0.29631165,0.41265488,0.59459996
0.5136015,0.86802155,0.35103464,0.7258195,0.31199706,0.73505706
0.30641973,0.44250542,0.38628447,0.31046748,0.4417532,0.2895194
0.74685323,0.7176751,0.47658598,0.69485277,0.22217289,0.39099282
0.36724907,0.39631188,0.5181287,0.5642237,0.46859512,0.47344884
0.15549964,0.4018823,0.4542513,0.2246558,0.48472226,0.58633816
0.38497272,0.24317522,0.6268824,0.37271914,0.71889406,0.12872793
0.56308854,0.79829484,0.2326,0.4632977,0.43901756,0.4989082
0.6997908,0.7049074,0.3273938,0.60095966,0.3080985,0.29222777
0.3417475,0.5366316,0.31709397,0.3408166,0.6039598,0.30936298
0.25899178,0.24324924,0.37547612,0.5710308,0.57096636,0.22870542
0.30536804,0.29997388,0.63495976,0.6418475,0.48205623,0.5489249
0.5125671,0.50168264,0.72042924,0.39379776,0.7040902,0.45548478
0.26618794,0.36390266,0.5757433,0.52180034,0.5566874,0.80322146
0.52280563,0.6858125,0.31709468,0.47085163,0.54649925,0.19780223
0.70646304,0.58859134,0.34749648,0.45363542,0.40790853,0.19234198
0.54331195,0.43642944,0.6425029,0.6642466,0.60026497,0.6007503
0.37446097,0.5599406,0.26592273,0.65684,0.52045786,0.584524
0.274292,0.4406777,0.29847053,0.23466617,0.4369493,0.32043216
0.48555732,0.3001999,0.72572964,0.4038851,0.78280324,0.38805786
0.40278235,0.71250355,0.21331228,0.517497,0.33066055,0.46411026
0.78883624,0.64217854,0.42809698,0.78494334,0.39270985,0.58409745
0.7847235,0.8956308,0.45376486,0.724479,0.3546177,0.7535301
0.4771298,0.5609967,0.6012249,0.53218377,0.55315226,0.8639871
0.32871217,0.11859582,0.62617624,0.27854457,0.6440209,0.39868054
0.4848974,0.33292508,0.69792557,0.7804696,0.50048965,0.6631528
0.390279,0.64501494,0.24350247,0.60611176,0.21321797,0.66556007
0.83341646,0.7662053,0.49997514,0.7175462,0.43414557,0.731894
0.16228119,0.30943352,0.60023993,0.30106023,0.66138375,0.6099983
0.32841852,0.3473841,0.6177048,0.6673999,0.5001323,0.67423075
0.21980873,0.2757201,0.5830749,0.23811549,0.49824876,0.35964635
0.46118084,0.29717246,0.4912833,0.42542785,0.41461006,0.46881592
0.2297878,0.42835036,0.5743659,0.25448793,0.51672167,0.57314044
0.49857384,0.5036498,0.34915295,0.22324218,0.3297933,0.40021902
0.44950265,0.28309426,0.7654867,0.53888667,0.5765863,0.77816296
0.6286941,0.69664663,0.45757,0.7520778,0.4401297,0.5381086
0.19855633,0.24819969,0.55885524,0.32806993,0.59970987,0.6787815
0.3671612,0.56643784,0.5310149,0.49625647,0.5316967,0.78651893
0.4822317,0.66312057,0.36780798,0.56376594,0.49137473,0.72489303
0.7555005,0.46753976,0.66574895,0.5407461,0.58215106,0.5245599
0.33107457,0.70825654,0.3312917,0.7040414,0.55488276,0.500688
0.72285354,0.8285579,0.25284237,0.45624354,0.30130807,0.4714833
0.64715064,0.5749343,0.5132591,0.78798497,0.5787539,0.35797703
0.513931,0.25349066,0.6781704,0.46161366,0.7679185,0.23070228
0.56796306,0.5354254,0.43000904,0.6948359,0.60724056,0.1720691
0.48458704,0.44580737,0.53505087,0.45999137,0.5227916,0.57183754
0.52713645,0.69541323,0.3074965,0.36883125,0.41987485,0.52230895
0.56503654,0.5594612,0.5266158,0.61196244,0.28949845,0.81110686
0.30251607,0.09972113,0.6632778,0.31457743,0.6398751,0.34541166
0.68787956,0.7036173,0.52197254,0.6376847,0.41052112,0.22732466
0.31702957,0.40357733,0.64475423,0.2490592,0.5646145,0.4059348
0.65410113,0.7950401,0.2518078,0.45620173,0.3764408,0.55067825
0.5089709,0.5126798,0.38946387,0.24619879,0.26486787,0.4842049
0.6148518,0.7832799,0.18504605,0.5066991,0.35141122,0.4581365
0.28761518,0.36538294,0.43610656,0.12833641,0.5001138,0.46669674
0.3203905,0.6057675,0.42094263,0.65631086,0.6819778,0.33166954
0.16179575,0.30441546,0.4510781,0.22397062,0.6350021,0.24503788
0.39667413,0.37689424,0.5642197,0.21416256,0.7177629,0.19454765
0.45326173,0.5058131,0.5106241,0.6467995,0.44706482,0.3637781
0.61349624,0.71933687,0.3375055,0.5648031,0.4526116,0.23290764
0.28243273,0.3427623,0.6261958,0.41561294,0.64082515,0.3928255
0.48228985,0.3170772,0.6028734,0.6079409,0.64098907,0.44258374
0.83173525,0.8446116,0.45823035,0.67405874,0.38911888,0.57875514
0.51710874,0.555385,0.3980312,0.19707581,0.32243747,0.600797
0.8137786,0.86274326,0.5387112,0.7252753,0.38656247,0.7691023
0.41121644,0.22923227,0.7373306,0.34410867,0.5417427,0.5935566
0.2681195,0.29899508,0.58921754,0.3071036,0.50539935,0.7383394
0.4045804,0.39921665,0.49946845,0.50286543,0.33080316,0.84055173
0.2308612,0.47988808,0.5674693,0.4167979,0.6704706,0.5217495
0.2580855,0.3470967,0.5385962,0.26276052,0.5371842,0.2603717
0.56904453,0.51290363,0.64466816,0.44911987,0.5394695,0.7908831
0.6494809,0.73575866,0.35859978,0.7190917,0.5821621,0.24753372
0.77573216,0.66382563,0.29598218,0.46757886,0.41503048,0.3239578
0.7421845,0.63356036,0.3740204,0.65709996,0.27155176,0.27834004
