time,a1,a2,a3,a4,a5,a6,a7,a8
-0.52178854,0.75173444,-0.5899692,1.0162857,0.24057801,1.15032,1.203054,0.9191804,0.6732343
-0.46720427,0.7626457,-0.27484554,0.87779987,0.16251543,0.44644228,1.3318598,0.71236694,0.45943663
-0.21733053,0.6609379,-0.5542886,1.1840283,0.11968252,1.1982688,0.9497416,0.7831393,0.7084181
0.14990193,0.23370832,1.0446576,0.75181955,0.5171349,0.29143238,1.0282073,0.26767945,0.28611565
0.7329838,0.43493915,1.0734761,1.0300336,1.074698,0.30430728,0.78144914,0.01406277,0.19509922
0.13211197,0.6299003,-0.24301332,0.60750246,0.25007457,0.19046825,0.5392762,0.31038177,0.54854465
0.68353736,0.96612406,-0.24155408,1.0273445,0.22872068,0.29636604,0.50092053,0.9243653,1.1582787
0.25939187,0.6519003,0.27143598,0.98235,0.78499424,0.049363263,0.73576325,0.006069988,0.30024496
0.7553376,1.2093687,-0.5480551,1.6936512,0.6450056,0.6464423,0.5169132,0.713352,1.2308303
0.85608447,0.20624062,0.7748771,0.25134334,0.7165166,0.87156916,0.3332436,-0.0629417,0.23146829
0.28482905,0.28167424,0.19229405,0.43026632,0.22368675,1.3123229,0.6308318,0.5336081,0.635526
-0.061110742,0.58561546,-0.23758149,0.78880036,0.3128343,1.1213605,0.77491665,0.47336444,0.71329385
-0.1774308,0.55539346,-0.022977605,0.81065035,-0.057095647,0.27847314,1.2754254,1.1052547,0.702241
0.8392904,0.44783717,0.896662,0.90816426,0.92913586,0.42424518,0.47764862,-0.011022262,0.3451534
-0.11116959,0.28570908,0.34037477,0.60980046,0.22071692,0.148785,0.8778225,0.33208662,0.25229076
0.14994639,0.18428172,0.31874973,0.33469766,0.3594762,0.20745689,0.27449208,-0.14269586,0.1583785
0.46637055,0.20218305,0.6945962,0.52965635,0.14792731,0.94283426,0.62468547,0.64735574,0.8203052
0.27156428,0.29603952,1.0585554,0.95865697,0.9568256,0.62404,0.9994839,0.16622059,-0.09117698
0.0919213,0.7280093,-0.3795131,1.0693527,0.3616542,1.0711086,0.69596815,0.47617948,0.7364966
-0.049220365,1.080895,-0.019943103,1.3883083,1.3668497,1.5278208,1.3734815,-0.005210802,0.041217823
0.021247864,0.6374707,-0.35759652,1.4261925,0.1790134,1.221998,0.76139206,0.7390327,0.9441467
0.12797563,0.20491827,0.65236604,0.71663946,0.48484454,0.51239693,0.7176711,0.10856463,0.293935
0.31763798,0.49919888,-0.050201483,0.6761062,0.43108192,1.0711365,0.32462806,0.05537589,0.4968992
0.06504557,0.42275196,0.0032356419,0.543633,0.56504744,0.7628064,0.5532715,0.006462969,0.3406308
0.6553149,0.54167175,-0.022807017,0.72420394,0.4282096,1.0803839,0.036096238,0.16429737,0.6013306
0.28801757,0.38157007,-0.17011207,0.3902377,0.05968436,0.31035346,0.19590524,0.27948758,0.6450201
0.92005885,0.53216666,1.0162784,0.96134806,0.80162466,0.7755438,0.7282336,0.54938906,0.57658166
1.0165354,0.930888,0.39285028,1.3710322,0.59653866,1.4256184,0.6769228,1.0788494,1.2116562
0.4773072,0.61969244,-0.25828755,0.72251904,0.20527577,0.07581826,0.3426903,0.43242383,0.697781
0.38639766,0.3481988,0.49322724,0.4121694,0.52089477,0.086323254,0.68927026,0.077890314,0.24581505
0.091940075,0.76356566,-0.18002938,1.3064604,0.36723322,1.2589054,0.7507575,0.6360378,0.8509269
0.9500889,0.64305687,0.16399476,0.9833328,0.7460325,0.89806867,0.060099456,0.11996224,0.4805535
0.5665904,0.49554372,0.020717904,0.5575252,0.46944463,1.1829411,0.20137341,0.15860341,0.62910897
0.119153306,0.71435773,0.08028665,1.2714784,0.68462616,0.5636609,1.0009302,0.35364047,0.44359657
0.10031031,0.47606924,0.56108046,1.110667,0.9953859,0.83038926,1.0307473,-0.0281929,-0.01195884
0.26596045,0.4115655,-0.08735838,0.35694456,0.23825711,0.39580506,0.2967291,0.098196074,0.48931617
0.3697514,0.2921766,0.4421631,0.6255377,0.8523166,0.17527649,0.51335317,-0.1493264,0.14514312
0.17100467,0.620656,-0.4865269,0.8663137,0.25754684,1.2421585,0.23075879,0.39888468,0.90092325
0.29232895,0.26155657,-0.04088258,0.3618713,0.17326474,0.3142465,0.23691367,0.111021526,0.4517893
-0.35451832,0.55112964,-0.048446544,0.7680781,0.051177643,0.4662119,1.1502396,0.60513604,0.38096792
0.8476856,0.3035796,0.28454834,0.3939731,0.44726932,0.6810447,0.003036458,0.16493201,0.61926526
0.28873062,0.41859487,0.020420194,0.34359777,0.4663235,0.38800308,0.31892222,-0.09702365,0.29691714
0.2568369,0.67070717,1.0517972,1.2322361,1.0338548,-0.08959476,1.6241434,0.4182273,0.12578063
0.47082603,0.3751496,0.53526926,0.549993,0.6426388,-0.15260419,0.61760294,-0.033541508,0.18140452
0.52378535,0.2812924,0.4157874,0.34216806,0.6175042,0.023072109,0.3346795,-0.168383,0.13697532
0.9966264,0.5098929,0.16960442,0.6451847,0.2891676,0.68984026,-0.149161,0.43144816,0.93453956
0.26170528,0.22226873,0.17095599,0.28722495,0.32343465,0.4164005,0.2409157,-0.00015497953,0.4473886
0.75898474,0.37759045,1.2856894,1.087778,0.3228905,0.22258705,0.7265315,0.83062965,0.89224225
0.2907072,0.14657071,0.54313487,0.26194683,0.44545174,0.41049376,0.43362093,-0.17889197,0.17803974
0.72298217,0.5859725,0.81116194,0.9620571,1.0464954,0.41137674,0.82213867,0.22099683,0.27946678
-0.1711289,0.8270578,-0.22251946,0.7314471,0.117171854,0.35805032,1.1683451,0.89984983,0.68535507
-0.013534263,0.7154382,0.043408215,1.0922335,0.6682115,1.4684104,1.1645081,0.5147079,0.5124717
-0.041622195,0.45887476,0.29236472,1.0779673,0.48253447,0.48521304,0.8753174,0.2960463,0.37474424
0.39495695,0.32641065,0.42478555,0.4135971,0.38629943,0.5843245,0.6362098,0.40552455,0.5535246
0.13772103,0.31497267,0.33480763,0.4905144,-0.10950212,0.38209486,0.6760436,0.46277288,0.6755516
0.15798388,0.34744245,-0.015106976,0.48821372,0.37336868,0.615544,0.29142708,0.023440309,0.4568238
0.5278424,0.19252065,0.18348023,0.15513131,0.36772057,0.8575505,0.20958754,0.19932055,0.5784412
0.68945557,0.5878506,0.5797193,0.7056098,1.0529191,-0.12212078,0.63358617,-0.18220387,0.23742934
0.804054,0.56050307,0.96553314,1.0191194,0.96612465,1.8762491,0.94196564,0.55032665,0.65769583
1.0662168,0.4256482,1.0880147,0.5422993,1.2413673,0.43679813,0.8125857,0.09314133,-0.04951977
0.44817734,0.8035909,0.22112487,0.8658031,1.1995356,1.0304357,0.8077676,-0.14513445,0.24890977
-0.3106885,0.4729756,0.12118948,0.7363255,0.40532142,0.49278596,1.1069113,0.304469,0.13657068
0.3969519,0.5743374,0.21275192,0.5029899,0.23570284,0.65237534,0.7932689,0.76745886,0.78030044
0.032352876,0.75822365,-0.3428042,0.7718294,0.34748697,0.38566107,0.7251954,0.35318014,0.6083257
-0.065600775,1.2573473,-0.11646808,1.5437307,0.40613872,0.31921485,1.6484585,1.0702803,0.7970578
0.84856904,0.8998038,0.64354134,1.22613,1.3483057,0.7637093,0.9831301,0.065954,0.15163903
1.1492543,0.685129,0.8127674,1.1293253,1.5417356,0.53973544,0.48052856,-0.29533935,0.18264627
0.90675837,0.4248197,0.75353277,0.59041566,0.97528017,0.72833705,0.44054317,-0.00021586474,0.33870432
0.79327905,0.43375424,0.13522717,0.5026048,-0.06590289,0.5857372,0.030475805,0.64539695,1.1052892
0.08019351,0.28029776,0.22741391,0.49165976,0.18861394,0.29223305,0.45823354,0.066016644,0.3985568
0.110290825,0.3360742,0.62364024,0.6695097,0.83368313,0.1882293,1.0314887,0.021749422,-0.10296103
0.6901401,0.59672475,0.17001623,0.6126958,0.7398041,0.56994426,0.33215958,0.013479196,0.48329687
0.11787186,0.49061608,-0.20749179,0.5387729,0.26973346,0.4241529,0.439784,0.14949341,0.60216653
0.69292665,0.60393286,0.15131046,0.95920783,0.067298636,-0.2809937,0.43416446,0.76455003,1.0602024
0.8077823,0.674954,0.67515206,0.9512454,1.1212338,0.7058908,0.80556726,0.13876255,0.13627093
0.46365213,0.4048072,0.3029769,0.34583798,0.5373907,0.008280963,0.50046843,0.12882131,0.36267695
0.35531926,0.49807453,-0.21263315,0.7575989,0.33091417,0.67060065,0.028565198,0.09667275,0.61244404
0.07193234,0.22800063,0.49153858,0.46160245,0.01750569,0.29284048,0.63163114,0.2647591,0.4683427
-0.069273755,0.66560507,-0.31215787,1.1020427,0.44214052,1.2508347,0.64974236,0.25311708,0.3825911
-0.02498199,0.507533,-0.19605224,0.8507253,0.28690484,0.45482475,0.5548189,0.22219786,0.41235337
0.95782113,0.57358205,0.9589859,0.77328694,1.3332334,0.6532942,0.9221202,0.021468993,-0.0026845946
0.38520905,0.6727521,-0.37679374,0.76633525,0.32511163,0.22632386,0.33668572,0.25052762,0.6192716
0.50991416,0.56987816,1.1839134,0.9337708,0.7406554,-0.31764317,1.3400614,0.64224213,0.29540405
-0.1755291,0.26482755,0.24319595,0.6637065,0.28427914,0.48092726,0.85815036,0.2757599,0.29303777
0.77354825,0.810212,-0.061896503,1.1277535,0.6119536,0.09797335,0.34353054,0.31333128,0.8217245
0.8157091,0.6103713,-0.0016093589,0.7817143,0.33697855,0.08715703,0.020904757,0.29706153,0.86819583
0.7358393,0.51677185,-0.23103191,0.6865743,0.2648509,0.91168463,-0.0946538,0.5898366,1.1474844
1.2925968,0.68922,0.6472879,1.1438528,1.1307334,0.91238904,0.26122585,0.16663472,0.6256054
-0.19115588,0.63414377,0.3268241,1.3726163,0.90214527,0.47318375,1.3646839,0.3112971,0.07954509
0.7833472,0.54436654,0.093468785,0.6991181,0.5138445,1.221272,0.23725492,0.4748602,0.8141441
0.3561554,0.29864496,0.67648125,0.6038357,0.74606717,-0.03541722,0.70783114,0.028194297,0.17120053
0.39729714,0.31827107,-0.004206009,0.44949743,0.34300375,0.3687508,0.051204085,0.048197813,0.46976435
-0.05995539,0.6740156,0.75092405,1.2902813,1.1956738,0.99062365,1.6262498,0.14947554,-0.08113857
1.4111533,0.42689627,0.7429248,0.77381104,0.5928023,1.2729492,-0.13222921,0.59451395,1.0741746
0.773009,0.46285778,-0.13544495,0.5179041,0.35109806,0.34335077,-0.18200096,0.13542137,0.89199156
0.62258524,0.66766274,0.4858721,0.85655284,0.7972288,0.1547573,0.83839923,0.25089136,0.26202878
0.07232852,0.7913571,0.08213466,0.8555311,0.5950851,0.4222493,1.1786604,0.53367466,0.4769126
0.6956278,0.52916247,0.60174537,0.64445883,1.1854651,1.060453,0.63250697,-0.24636517,-0.14008299
0.989859,0.87852544,0.0069474727,1.0556657,0.53195,0.32338688,0.21937707,0.51580256,0.934611
0.54763716,0.46158713,0.14550178,0.7188858,0.23542657,1.0067587,0.11196332,0.29066563,0.7012846
-0.17060615,0.60993624,0.24421352,0.86739993,0.005378619,0.92807436,1.4220409,1.1345971,0.87401605
0.6632511,0.2621959,0.5625143,0.46652544,0.47207057,0.56491387,0.22695355,0.024579948,0.49712044
0.9813174,0.68691653,0.78023493,1.0424736,0.9022227,-0.07041879,0.6526004,0.3125168,0.47437364
0.27997002,0.35632008,-0.111276805,0.37853348,0.106006,0.1165436,0.17257373,0.22347823,0.47271973
0.33510745,0.42852646,-0.16737469,0.5166466,0.1856326,0.5395999,0.038800295,0.13742834,0.67890805
0.7524231,0.7403918,0.18848146,0.65544325,0.5360983,0.18383592,0.46312943,0.31343967,0.676484
0.50507396,1.0178902,0.2520662,1.3798038,1.0784421,-0.032170974,1.0385706,0.18891713,0.40164477
1.4473119,0.890815,0.24228431,1.2205317,0.88670576,0.2769301,-0.035539906,0.37697396,1.0429528
0.10971745,0.29490957,0.305452,0.41510385,0.41467762,0.04156242,0.76382864,0.17613128,0.18732804
0.30924955,0.50670946,0.29702994,0.7665706,0.493582,-0.27431172,0.67761654,0.2579114,0.33635348
0.48145324,0.24651693,0.20083472,0.44404656,0.40574282,0.5275255,0.04967597,0.004855156,0.38994852
0.29688403,0.30098173,0.33709782,0.62864155,0.49849853,0.7177742,0.2810444,-0.098714486,0.35810587
0.36158496,0.27734867,0.5817052,0.4859504,0.80499053,0.7203158,0.69899416,-0.07024613,0.065146014
0.20681281,0.19510347,0.5857462,0.6174612,0.6768111,0.2789305,0.60554767,-0.17823678,0.1130938
0.8123995,0.9135062,0.42320025,0.86309713,0.98245925,-0.017080083,0.8650633,0.30075237,0.58484674
0.20144966,0.3682856,0.11521579,0.4577066,-0.15921643,0.6781964,0.57661676,0.66297686,0.8960397
0.22774422,0.41714817,0.49310473,0.61014986,0.91080695,0.30159432,0.832256,-0.2291229,-0.12369366
0.5993618,0.5790903,0.102492094,0.7028669,0.52984655,0.18658583,0.23479971,0.054743968,0.40169263
0.8100091,0.2707991,0.78170943,0.402369,1.0005728,0.33336806,0.5250411,-0.18252183,-0.14787123
0.38771152,0.31204683,-0.028225608,0.36010373,0.15649603,0.5879583,0.2313821,0.4485461,0.8067541
0.40250012,1.1496652,-0.29836488,1.2895317,0.67585176,0.5897556,0.9127422,0.6327645,0.90059316
0.3846385,0.36576968,0.19780861,0.80578554,-0.027899787,0.4463544,0.4336478,0.66599965,0.8071943
0.6115593,1.1540837,0.29041296,1.4913481,1.7875857,1.9163604,0.88981193,-0.29002997,0.022238955
0.34270525,0.3658471,1.0340894,0.8595229,-0.2284434,0.7435435,0.9990125,0.99925256,1.1727111
-0.089679144,0.66232765,-0.18388847,0.8761493,0.32298642,0.81299925,0.88382745,0.41567737,0.5241685
-0.031898156,0.9753685,-0.07537514,1.2918923,0.45987087,-0.13115525,1.5860806,1.0148576,0.5065519
0.11800077,0.3054311,-0.042591974,0.4859324,0.09405301,1.1448529,0.48585576,0.379486,0.58891
1.220891,0.6509886,0.4883951,0.9578448,0.81071883,0.08298333,0.18773967,0.17370471,0.5800585
0.25792366,0.25885814,0.523983,0.582666,0.86259776,0.980164,0.61141205,-0.11893418,0.061170615
0.9860628,0.5166075,0.88369846,0.8970407,0.32126224,0.26711538,0.5629315,0.81902885,0.8759968
-0.29472762,0.8767828,0.05500339,1.1503453,1.0212194,0.97757256,1.5091997,0.17393728,0.02040842
-0.47928092,0.5907447,-0.53175956,1.2820559,0.044912934,1.880929,1.3461454,1.2852905,0.92085123
-0.03157486,0.8287414,-0.41006413,1.1316385,0.67252874,1.2902629,0.74632883,0.17461586,0.3774801
0.25961238,0.43114316,0.04925074,0.57841456,0.19925523,0.3186924,0.46746656,0.38632533,0.6719385
0.4737761,0.8237371,0.51547354,1.6253886,1.4668773,0.5841762,1.1105719,0.04177665,0.08045003
0.5525836,0.47422957,-0.04355378,0.5279026,0.47516698,0.82205355,0.073335394,0.048745327,0.42913982
0.4112377,0.29114452,0.4467348,0.26319128,0.58776206,0.1582134,0.5088632,-0.021989375,0.169658
1.0509832,0.8083868,0.051911782,1.0970885,-0.047271788,1.5978546,0.33243442,1.6254373,2.0099213
0.2622705,0.3575313,0.3050537,0.6136934,0.6690346,0.85817957,0.47686607,-0.09626431,0.15005031
0.068664014,0.3807513,-0.15608253,0.45596108,0.24674375,0.9017469,0.3574648,0.18864521,0.6614376
0.5537052,0.72909456,-0.077538416,0.9956442,0.82361424,1.4169571,0.30177248,-0.018340982,0.36822206
0.384623,0.35881472,0.16885608,0.2830594,0.47284156,0.64853776,0.2656775,-0.15585423,0.2699426
0.5676459,0.44415507,0.40790164,0.5101455,0.25246745,0.34325355,0.5156868,0.36169842,0.5706594
0.42334872,0.32025802,0.37921023,0.3225923,0.5441922,0.07069087,0.35903847,-0.21619086,0.17868797
0.21923552,0.41604096,-0.014364466,0.7112639,0.26520142,1.1884857,0.48121536,0.3606311,0.5483055
0.5599661,0.30318046,0.44064873,0.29880074,0.64406663,0.36293715,0.3016043,-0.21012717,0.10693451
0.46940947,0.28663465,-0.059480257,0.43264472,0.12309072,0.7332712,-0.010227412,0.2728504,0.7904094
0.13205177,0.4569013,0.28354642,0.5838113,0.6177178,-0.06365528,0.93544364,0.20788482,0.15647234
1.4516238,0.52762586,0.6916003,1.0188847,0.15255816,0.72514033,-0.0455085,1.1622114,1.4805856
-0.06766287,0.6838423,-0.4969597,0.95546836,0.35893267,1.0980496,0.587518,0.36794227,0.6859041
0.6500934,0.36066973,0.039274532,0.36565322,0.13096166,0.3819433,-0.0026300661,0.274162,0.7512447
-0.379082,0.77089715,-0.22124153,0.93674564,0.27465945,0.3584532,1.4334866,0.81018996,0.48950902
0.14182964,0.55024105,-0.37241295,0.62950206,0.018531643,0.6583119,0.35279012,0.48478013,0.74871993
0.17172852,0.39696455,0.28621113,0.75998604,-0.24553573,0.8985046,0.93855476,1.3238391,1.1951134
0.18112968,0.559272,0.22346309,0.7878281,0.7532892,1.2799675,0.8974464,0.21578658,0.12765819
0.17124094,0.3400512,0.18413979,0.5509782,0.5976325,0.06086379,0.5566794,-0.079169154,0.17852348
0.39383778,0.34430906,0.6808916,0.986135,0.9547283,0.42604762,0.5796309,-0.1408205,0.21428163
0.21358338,0.48069245,-0.04090843,0.5462947,0.36504224,1.4536369,0.71794343,0.78476936,0.86542714
0.7900375,0.74840873,0.042500235,0.9168562,0.6286492,0.234735,0.22397274,0.13288346,0.60437095
-0.002855733,0.79340696,0.504631,1.1905122,1.0754478,0.20553714,1.5622497,0.2585011,0.08219425
0.09312649,0.15378477,0.5342253,0.41191295,0.57327604,0.32900715,0.77325,0.032727316,-0.016272536
0.21956757,0.7507108,-0.2528972,0.99002063,0.3702234,0.15914184,0.6201892,0.33814156,0.57568115
0.91818416,0.39932543,0.43593684,0.5109381,0.20689991,0.47559154,0.22710598,0.6586294,0.81442946
0.8700578,1.0687196,-0.23911935,1.2233647,0.69785625,1.1256235,0.38388485,0.556975,1.0527589
0.017563246,0.49531874,-0.32783234,0.662801,0.30391574,1.2052052,0.48305774,0.38954046,0.60462177
0.122551985,0.50897056,0.08334317,0.7039658,0.6343736,0.13992955,0.66585,-0.044385895,0.15670097
-0.21554205,0.39817268,0.13890082,0.63646895,0.2249711,0.49919146,0.8175037,0.24121544,0.2986695
0.7790189,0.759933,1.7906122,1.7974548,0.9468844,0.2332437,1.599963,1.0945903,0.692877
0.29230627,0.4353215,0.34505022,0.5818995,0.57977057,1.4167962,0.7145022,0.25916085,0.42295092
1.4164519,0.846995,0.88048434,1.404077,1.3949645,0.5807097,0.53630763,0.11599144,0.35003996
0.25590292,0.31763256,0.37189853,0.5941944,-0.02924126,0.16766523,0.4616651,0.45305604,0.69743454
0.35800427,0.29664838,0.27606937,0.29200292,0.605339,0.08159635,0.44746342,-0.09891828,0.22289196
0.27112466,0.33255455,0.3981895,0.6701743,0.61804795,0.67728996,0.4682276,0.053332947,0.2538441
0.29073817,0.3277831,-0.14688647,0.53572166,0.27593288,0.67530173,0.2797723,0.13749526,0.44845015
0.19166672,0.66502523,0.31084663,0.6978294,0.8039277,0.19757757,0.9658489,0.21328217,0.4511317
0.43207395,0.47684443,0.71886307,0.91756153,1.2617081,-0.083385676,1.0370542,-0.10453614,-0.095256545
-0.16204351,0.35257494,0.03666815,0.57627314,0.2832049,0.27573955,0.87708914,0.3250176,0.23215823
0.59612346,0.6238601,0.07437916,1.254513,0.8775505,0.8394623,0.16412695,-0.009709515,0.4021348
2.0846076,1.2265292,0.2514243,1.7492583,0.91390204,1.4346378,-0.24014261,0.9562327,1.4258727
1.5552143,0.6506443,0.7687193,1.112126,0.68127954,0.20415828,0.032739084,0.57530355,0.8835276
0.5205268,0.23458493,0.7961804,0.4670909,0.7700098,0.4332251,0.54001796,-0.178817,0.034966987
-0.079317346,0.19731617,0.6789097,0.5456542,0.2822819,0.23360813,1.0240362,0.32629827,0.14704514
0.089198515,0.68197227,-0.11421983,1.0832341,0.5493003,0.1660942,0.7929162,0.24643737,0.5359958
-0.06287293,0.7030907,0.078403,0.80596364,0.7351394,0.7946118,1.2097976,0.29110095,0.14512719
0.22932726,1.0281371,-0.31008533,1.1451547,0.8917515,1.2602005,0.8411504,0.10633698,0.36641696
0.5831382,0.65028137,-0.39348844,1.0036323,-0.029707938,0.84423476,0.21420474,0.89086527,1.1172619
0.12669027,0.44558087,0.1898991,0.6440233,0.7212193,0.24993867,0.7863871,-0.006422542,0.24038883
0.6037038,0.4049223,0.015184291,0.48741418,0.2646154,0.96778744,0.07107353,0.2104541,0.63427436
0.33564696,0.3130507,0.3739174,0.4541843,0.5327213,-0.12219009,0.49586827,-0.0738057,0.16339384
1.7593217,0.64274925,0.9615204,1.0357251,0.88658816,1.5042286,0.047189444,0.5797285,1.0019053
0.61399496,0.57566994,0.46985647,0.9382699,0.8329226,1.0326926,0.63788044,0.2136216,0.5267696
-0.022330314,0.5363977,0.13464619,0.7759516,0.5872945,1.2812152,1.1196235,0.36421463,0.36319593
0.34888566,0.25196895,0.25967598,0.38348466,0.5172808,0.31564876,0.36076528,-0.1010789,0.12153093
0.16804238,0.9656483,-0.68920296,1.1360056,0.3374536,1.0563931,0.5753292,0.5525064,0.8368313
0.20311312,0.18147194,0.047123402,0.124735415,0.15817197,0.23121467,0.22257282,-0.026841104,0.32110125
-0.053939395,0.28573227,0.006467689,0.4242109,0.18137735,0.7742522,0.62159145,0.27947778,0.38863224
0.21683139,0.5264671,-0.034160286,1.2134953,0.5628852,0.64461565,0.30683497,0.063583404,0.5178576
0.14262785,0.22113016,0.0172799,0.3055957,0.28685987,0.41628298,0.255881,-0.05166357,0.26557472
1.3651053,0.71562535,0.24539846,1.1374238,0.6842694,0.96096593,-0.16804217,0.53697824,0.9644075
0.2304666,0.19848153,0.23219049,0.31767806,0.3384824,0.20638818,0.31373075,0.004493192,0.33068818
0.24521324,0.21375076,0.054829776,0.19332351,0.20932958,0.20931265,0.17041188,-0.121502936,0.33799136
0.43488616,0.36381647,0.06371531,0.42161128,0.275019,1.1464696,0.3714177,0.39957923,0.656728
0.2945583,0.1831406,0.65714693,0.31755275,0.6605792,0.6106292,0.5290891,-0.10510807,0.10910607
0.25203106,0.15670374,0.5606819,0.32977155,-0.0199451,0.59803957,0.5626687,0.4434089,0.7005469
0.573518,0.73966104,-0.22272997,0.89824903,0.39823967,0.9414138,0.30664152,0.4418291,0.853647
0.4847029,0.60307676,-0.36565852,0.58036095,0.29728442,1.160758,-0.010897435,0.31694508,0.91439223
0.7108872,0.40844703,0.25161535,0.52314585,0.59792536,0.19348495,0.24973407,-0.011747565,0.31448013
0.6926051,0.36437193,0.3162214,0.3884877,0.2964611,0.42758524,0.21084604,0.29612833,0.7453606
1.4416077,0.854389,0.6226789,1.1639925,0.9758619,0.4560813,0.3361569,0.47348917,0.8887224
0.060454622,0.36503333,0.009784207,1.0662415,0.334028,0.73852,0.45461,0.20945439,0.57731277
0.371876,0.4093878,0.091302514,0.495789,0.52809066,0.12031156,0.44348884,0.15280917,0.4691195
0.43267035,0.3680342,0.5191998,0.54260516,0.47114545,0.39808172,0.80303836,0.3796486,0.5474506
0.56523925,0.5110258,0.2923908,0.91884923,0.011783168,0.1665975,0.5063272,0.72695005,0.9549922
-0.005123377,0.5917573,-0.18845326,1.1693157,0.61170757,1.1925099,0.80595684,0.2565654,0.34621117
0.08334829,1.2109846,0.26860645,1.5061793,1.3236319,0.917064,1.7828298,0.4165725,0.20460056
0.72445726,0.32989043,1.3461826,0.7870938,0.4744818,0.16469902,0.8592901,0.7971245,0.5103843
0.37972867,0.22211091,0.3046171,0.20640054,0.4793869,0.15489744,0.33727694,-0.16124181,0.13043775
0.8659059,0.52930796,0.8896618,0.86264217,0.97512543,1.1775697,0.70468116,0.32457763,0.57452416
0.8805382,0.5446104,0.42012548,0.82382905,1.0035741,0.71827626,0.19955954,-0.20015895,0.21491376
0.59648263,0.3902393,0.42812768,0.4834484,0.84399766,0.27071187,0.61154914,0.16822097,0.30715522
0.365022,0.75023854,-0.36018765,1.0372536,0.6341716,0.9904927,0.2326847,-0.048062496,0.4052468
0.23143019,0.32755303,-0.07810842,0.38072172,0.097042404,0.48691827,0.2277025,0.1486512,0.6123878
-0.14376248,0.33378956,0.5512438,0.6943381,0.634756,0.8621553,1.2531993,0.33250383,0.061642997
0.995389,0.5465926,0.16702272,0.6395197,0.36198246,0.06302889,0.09098326,0.4556847,0.779235
1.0357691,0.78044343,0.39148647,1.2681074,0.8215769,1.6518624,0.31500864,0.47320694,0.93501675
0.15834683,0.4870842,-0.41741717,0.7185682,0.1423111,0.6844237,0.29592204,0.2705217,0.5621805
0.16338234,0.5321304,-0.09960301,0.78689194,0.2591058,0.46534118,0.63864565,0.33846498,0.44338074
0.28572118,0.42521417,0.014289517,0.44498914,0.34130734,0.374964,0.22942293,-0.042320937,0.59457284
0.087320134,0.267548,0.50845796,0.5329291,0.52865285,0.7812309,0.8710004,0.30938768,0.31054872
0.6636437,0.450553,0.28534037,0.60137814,0.7557792,0.61892915,0.19495663,-0.18974769,0.14059553
-0.051913753,0.22141173,0.10186477,0.481459,0.36240518,0.4123996,0.53099185,0.022699013,0.15833375
1.1631317,0.4610222,0.68454814,0.59607637,1.0011858,0.5717107,0.17680457,-0.06237112,0.27523008
0.66227376,0.32984322,1.1331397,0.5616503,0.5839373,0.023778902,0.74485356,0.25942847,0.19381817
1.054889,0.64932823,0.4980401,1.158102,1.1448222,0.77574944,0.33930424,0.1291333,0.3584013
0.40994677,0.49599928,0.044453755,0.7015632,0.45924664,0.14660165,0.31533557,0.0031086653,0.52671117
0.08184709,0.13715777,0.64258575,0.63475764,0.40909255,0.35956442,0.6432468,0.07655531,0.30661085
0.0006929785,0.33798647,-0.086430624,0.47115034,0.40052417,0.4596039,0.61705613,0.2931677,0.3793369
0.45575124,0.25928736,0.41285843,0.18025093,0.4712117,0.89459753,0.55272317,0.34007367,0.55343354
-0.25510672,0.36713973,-0.26573628,0.6012658,0.10133138,0.7638897,0.6403971,0.3101423,0.30139354
0.22407861,0.34753022,-0.039540563,0.56621283,0.10395168,0.62109554,0.26117128,0.31087798,0.5833416
1.4930463,0.86162686,0.13317719,1.2185619,0.7004285,0.7838998,-0.24038899,0.5101599,0.9832508
0.357014,0.63104403,-0.38181406,0.7605473,0.21244302,1.1517768,0.26931915,0.46134585,0.8419053
1.515723,0.6190414,1.2416852,0.96138376,1.0476906,0.44202435,0.4965127,0.5070477,0.69399256
0.78874576,0.41169643,0.95701694,0.8959449,0.107923806,0.48371893,0.60332525,1.0043068,1.1402605
-0.058976784,1.1370736,0.20695952,1.3516984,1.5306042,1.1835583,1.671047,-0.05052057,-0.04341687
0.35883808,0.35427827,0.58670646,0.74354583,0.8038426,0.73467165,0.66127205,-0.085082754,0.13611247
0.34217685,0.23757756,0.3724668,0.23063883,0.45401746,0.72069347,0.3465966,-0.11329093,0.24349488
0.7282592,0.322195,0.9902441,0.6313474,0.95052505,0.300124,0.764691,-0.019472048,-0.0012155679
0.35582164,0.8458125,-0.21055406,1.0725973,0.8589012,0.8134098,0.62501013,-0.036426216,0.4848871
0.47269985,0.43829766,0.093860686,0.5191077,0.3970437,0.0072053075,0.30963945,0.06320925,0.56308913
0.7979443,0.44240016,0.63626873,0.9852228,0.94670576,1.1016729,0.3043498,0.025022306,0.4183673
0.27337956,0.19928491,0.16473895,0.124460876,0.2564766,0.34738553,0.36426413,0.016065508,0.2845975
-0.046717748,0.8462103,-0.45976847,1.4759718,0.22865713,1.1057363,0.9294679,0.8128537,0.8563959
0.5066783,0.24994954,0.70979285,0.41094095,0.50247115,0.5984438,0.70039093,0.33262473,0.2806913
0.8467065,0.60099924,0.6928747,0.7786591,1.0038126,0.071382724,0.5957605,-0.123968385,0.22267522
0.40582347,0.35960472,0.7269341,1.1756752,0.36516055,0.82147574,0.7277481,0.58919716,0.66036296
