0,1,2,3,4,5
1.0236336,0.35571826,-0.19940057,0.48753357,0.10396097,0.100021854
0.95121354,-0.32056046,0.84430397,0.4608515,0.75369275,1.703196
1.2881761,1.6386968,0.33045575,0.34334043,-0.28837842,-0.056594394
1.0931333,0.3607136,-0.07057062,0.16724199,0.40215427,0.32105216
-0.39506927,0.82460487,0.84896576,-0.33124757,0.5585873,0.5640808
0.698139,2.4980128,0.068466686,0.6596567,-0.04468645,0.45213696
0.95073223,0.9365487,0.5124785,0.35575625,-0.5557191,0.043554384
0.20612454,-0.41459382,-0.057873294,0.7256087,1.1212069,0.18853432
0.38948292,0.0038007349,0.08927328,0.40248373,0.15937236,-0.042193636
0.36497265,-0.07078205,-0.25151226,0.32101348,0.7282487,0.25732043
0.9322459,-0.15898572,1.1465201,0.19714075,0.64591545,1.2377857
-0.33017674,1.0253605,1.0465041,0.2778142,0.11354842,-0.227431
0.3293627,-0.08179064,-0.04637289,-0.09677804,0.5484819,0.33906862
-0.18140328,0.31356984,0.68156457,0.7181996,0.31569088,0.21768156
0.6245964,0.15265249,0.5594014,0.033344395,0.34335798,-0.29697838
1.1220264,0.16870625,-0.4371471,0.4595749,0.4660462,0.2576034
1.1392511,0.6670155,0.6763499,0.17206612,-0.5437601,0.36163732
-0.45247078,0.35644555,0.41986206,0.56825256,0.062402792,0.53924257
0.7102562,0.6851195,1.0520263,-0.42910674,-0.17217429,0.9869637
0.3821856,-0.15797345,0.3861975,1.3516363,0.44098997,0.74384063
0.06458249,-0.095914334,-0.04809487,0.47802916,0.98061126,0.11211142
1.4433467,1.3049715,0.010081038,0.5033592,0.24741454,0.48643225
0.5705905,0.5891692,-0.41710594,0.24167359,1.2683107,0.51224875
0.54776484,0.22767921,1.2790188,0.38776407,-0.7226023,-0.10343974
0.39656472,0.18859465,-0.22267094,0.14888069,0.12614648,0.42907718
0.50447136,0.21140285,0.48656344,0.27713528,-0.344234,0.04567971
-0.37895256,0.19818546,0.6229032,0.1172043,1.067905,0.06253156
-0.04262606,0.17367344,0.30142456,-0.26111686,1.0245736,0.24331963
-0.25638264,-0.08513212,0.95936656,0.46735677,1.4670002,0.46425253
0.071152754,-0.15323888,0.5135039,0.7312942,-0.22319268,0.2859263
0.6394512,2.285009,-0.43751422,0.8460957,1.0839612,0.82732075
-0.18325207,0.01811947,0.7010485,0.1616025,0.9103201,-0.07047119
0.31985956,-0.030927613,-0.00054945797,0.3651193,0.07196293,0.179218
-0.8326255,0.2261209,0.5736183,1.4190409,0.7988376,0.7164037
0.2097584,0.49071395,-0.35956332,0.0427636,0.49992192,0.501864
0.26453143,-0.6193046,0.29191378,0.1397829,0.97049546,0.37079686
0.5308873,1.3563446,-0.0014941543,0.5801267,-0.2700951,-0.06792351
1.2501415,1.4997087,0.7482135,0.89603156,-0.53652656,-0.06010168
-0.28213948,0.78929293,-0.25169238,1.4691558,0.93143594,0.79493934
-0.09633664,1.2638519,-0.38525644,0.6781698,0.21421665,0.89065945
1.1675142,0.5164737,0.54571223,0.06709383,0.054788068,-0.45689276
0.63587165,0.33410817,1.592904,-0.35466304,0.21211684,0.60686153
1.0058377,-0.3180045,-0.031146124,0.8474369,-0.009083554,0.6229571
0.33460313,1.195319,-0.723469,0.7897041,0.4714437,0.75975
0.1968764,-0.65545726,0.9154166,0.52129346,0.43658006,-0.2155067
0.84555846,0.4353431,0.834713,-0.55577314,0.6044823,-0.16385818
-0.5750702,0.73346704,0.94253397,-0.08159042,1.0835758,0.10693686
0.441651,-0.110826835,1.2630597,0.8756429,0.0009283945,-0.043390594
-0.5840498,1.7833793,1.5474895,0.48069793,0.8068389,0.4436766
0.44066995,0.3636974,1.5466315,-0.20127633,0.34610444,0.8332674
0.7151442,0.5953017,0.1513192,0.53402925,0.0202078,0.3385624
0.011640616,0.36090976,0.27437493,-0.11667418,0.09888504,0.3818249
0.9151374,-0.061096326,-0.44360343,0.8978038,0.9329802,1.5400885
0.17688504,0.37284142,1.6389478,-0.17886868,-0.3082714,0.8663139
-0.21964228,0.08728841,0.34851182,0.2905651,-0.16862296,0.3564438
0.21956643,-0.4114542,1.5160047,0.9130493,0.840891,-0.16065866
0.080301695,0.532619,-0.5619576,0.9480178,1.1323059,0.8593952
0.39556453,-0.056570068,1.2671765,-0.27384758,1.0907733,-0.22901139
0.4184788,-0.6498938,0.39236465,0.6958249,0.9249932,0.2475979
0.46960437,-0.9682962,0.9818921,0.42804626,0.8191628,0.41494823
2.3140743,0.8572972,1.0856928,0.9817392,0.09243456,-0.6281928
0.9087392,-0.33844537,2.0487313,-0.64320445,0.9677168,0.84753907
-0.27119225,1.928298,0.7619504,0.54158443,-0.17620115,1.8421135
0.2848353,0.3349945,-0.042821884,0.882436,-0.022469394,0.118143775
1.587843,1.307422,1.2321634,-0.3756027,0.6231752,0.5156182
-0.55384845,0.48150647,0.6949395,-0.04163199,1.1513174,0.98730487
0.8566569,0.14479549,0.6976869,0.83468497,-0.023730569,2.0551934
-0.61285865,0.4945503,0.52817535,0.17289379,0.66664904,0.58974195
-0.9085576,0.25013405,1.4300467,1.701684,0.53556323,0.30071163
1.3316426,-0.0793149,-0.22702768,0.07459841,0.9902082,0.3621528
0.64156926,0.3521372,0.09381491,1.5505553,0.12209861,0.5321115
-0.14299545,0.085111514,-0.04779823,0.08184815,0.79178935,0.57423764
-0.17407915,0.49937075,1.2820307,1.4611313,-0.011060312,-0.40604794
0.1229667,-0.52948314,0.6208632,-0.010410972,0.9760771,0.3196623
-0.6723295,0.38892603,1.1487308,-0.15414649,0.75577414,0.18172516
0.15131795,0.0925934,0.077875115,0.248386,-0.17997293,0.24920937
-0.24247646,0.26740596,0.4122177,-0.008347429,0.31998193,0.0889464
0.5797651,0.6733591,0.1717957,-0.10578614,0.38814813,-0.044899896
1.233981,-0.14749254,-0.41143617,0.81928855,1.17867,0.38943392
-0.43788633,1.3961952,-0.1063903,0.8405022,0.919434,0.22448272
0.06934785,-0.34080756,0.16500394,0.1978381,0.68997556,0.21398664
0.88418674,-0.80081487,0.010518365,0.88721037,0.99164784,1.165318
1.0810442,-0.39900714,0.39695373,0.3764169,1.1969653,1.2287441
1.3423843,-0.3467521,0.33679307,0.6496949,-0.42483658,0.28807858
-0.61797017,0.9909868,1.0189583,0.6810702,0.11209116,-0.24559417
1.7456691,1.4955285,0.96808445,-0.33054122,1.0804594,0.046594333
0.27149355,-0.18112187,0.2644454,0.53870076,-0.2894724,0.18302257
0.61042154,0.12747027,0.9755297,0.78995204,2.6147683,-0.072614245
0.32054886,0.1422066,0.5468924,-0.4782355,0.92000556,0.7615201
-0.5085542,1.4766566,0.43987274,0.13205907,1.076135,0.5377849
0.7321332,1.0373926,0.041176483,1.1224575,0.06958053,-0.2442441
1.3540106,-0.510854,0.5531745,0.88212025,-0.17058115,0.20001021
-0.547519,-0.16219683,0.5021025,0.8467254,0.7562768,0.535885
0.45550695,0.7948129,-0.5668322,1.4563556,0.76172626,0.6629588
0.20095327,-0.2327917,0.34475705,-0.026176497,0.33162025,0.24983218
-0.8689685,0.22747245,0.7310698,0.56876254,1.5702549,0.5173285
0.38784167,0.6035996,0.25032014,-0.3713478,0.89016765,0.050875157
0.43123472,0.94287634,0.15478304,0.7418994,-0.2143292,-0.25611854
1.4970305,-0.064880446,0.64818597,0.05928927,-0.23656629,0.68127584
1.5932363,-0.108975455,-0.28009686,1.0233959,1.6782042,-0.10261763
0.5654654,-1.0863819,1.3495444,0.8253199,-0.02852571,0.2080813
0.09212639,0.28606856,-0.08613424,0.25410935,0.20162112,0.115698084
0.67300445,0.12467024,0.30217782,0.065986685,-0.18981923,0.0595515
-0.07191334,0.35973656,0.87286997,0.1967935,1.3063154,-0.41159603
0.20789865,-0.44523782,0.78853595,0.585461,0.11515177,0.30742332
0.4090944,-0.13102467,0.28373381,0.4272339,-0.04127167,0.17595017
0.43087214,2.3182435,1.1406201,0.42196563,0.12948442,-0.101377465
1.0886582,-0.3631109,-0.31648272,0.9415468,0.5782994,1.3158746
0.21365696,-0.9533832,0.8808596,0.5715223,0.32125384,0.050605826
-0.09324745,0.053163663,0.16230622,0.39287505,0.9475054,-0.10028619
1.2877254,1.0658727,1.4685544,-0.29680428,-0.5119686,0.75417703
0.24616349,0.18679662,-0.2515401,1.0539845,0.69922745,0.29406944
0.094547115,0.6516525,-0.1967003,0.1679005,0.09544201,0.32324862
1.0636353,0.37407988,-0.19971994,0.25386718,0.6882752,0.03912383
2.116596,0.56538165,0.9173553,-0.06807513,0.41360533,0.22257516
0.5303491,0.09274788,0.43156943,0.42391244,0.46516514,-0.27254343
-0.3949896,1.3385183,0.4013299,0.53540415,0.45508724,0.06613353
0.88352257,0.1905979,0.08123243,-0.093142234,0.25207353,0.19622163
1.7301581,0.6281693,-0.45916423,0.29826224,0.8952547,0.37035865
1.1748687,0.05964102,1.2456561,0.4810408,0.27005592,0.673276
-0.14494932,0.5497795,0.7190306,0.5673908,0.049108442,-0.23424119
0.95668644,0.55420065,0.25316152,-0.40640846,0.91832805,0.26700038
0.9225208,0.38844663,-0.62842536,1.3120794,0.86943614,0.77637357
-0.5057992,0.3744433,1.029183,0.062157832,1.1798013,-0.015881233
0.21379948,1.1068202,-0.1661546,0.3165838,0.6747398,0.41631845
0.57340103,0.79020214,-0.49069086,0.7616092,1.0640827,0.06250149
-0.46683848,0.73760843,0.17384964,1.1218841,0.7875835,0.880157
0.62363464,0.033181176,-0.31033602,0.098007776,1.1343682,0.19993407
1.8411348,0.0066829473,-0.27775225,0.916541,0.52573067,1.3626723
0.71992964,0.25147825,-0.69778216,0.7833599,0.7360418,0.46697584
0.85959035,0.00485684,-0.39434257,1.0196835,0.37062013,1.2936661
1.2581034,0.8671512,0.5214368,0.1103868,-0.36249483,-0.19880459
0.08426901,0.4324463,-0.21371594,0.08844172,1.1191641,0.44884005
0.78420514,0.49908757,0.97882605,-0.5591358,0.35280186,0.9683752
0.5265015,0.8649262,0.968856,0.58674896,-0.6871049,0.06641616
0.4004408,-0.094760135,0.10853105,-0.19014004,1.1217961,0.53787035
0.33071503,-0.2864163,0.22242087,-0.025500186,0.85752916,0.0734337
0.018857501,0.76519436,0.78966,1.2684567,-0.48002934,0.24387902
1.1261075,-0.7511508,0.68205166,0.82869583,0.13698694,0.13628021
0.23486215,-0.059864253,0.06821664,0.14378113,0.5352902,0.019614965
0.31206656,0.881799,0.6944697,0.12502003,-0.14500752,-0.26806328
0.18751281,0.76628375,-0.17172536,0.49092373,0.38197714,-0.053181462
0.12003087,0.6825888,0.57289267,1.2198309,0.66228193,0.06277924
1.1363019,1.3303204,0.06469859,0.45842263,0.18518975,1.2756991
-0.355503,0.40209502,-0.012807444,0.61823934,0.4899243,0.5805034
0.4560037,-0.26336712,0.16619712,0.47319642,1.2178832,1.3707284
0.9127701,-0.35660738,0.627012,0.10532964,0.13558215,-0.032152697
0.92449087,-0.9061719,1.7463783,0.13860674,0.86293966,0.44724184
0.99292374,0.4032874,-0.063242584,-0.07877395,0.92236423,0.55004793
0.59415835,0.24792697,0.0814927,0.75011945,-0.30145192,0.40094188
0.79112834,0.05276774,0.12510327,-0.2944878,0.62174106,0.26850775
-0.27150214,0.6133007,0.08616919,0.9464969,1.6187823,0.8831777
0.35460007,0.66122675,0.6871506,-0.2697985,0.5025959,-0.048541375
0.8985427,0.3795973,2.1414468,-0.5839127,0.5148922,-0.16330808
1.4104165,-0.5189241,1.5546377,0.51453584,0.25134623,-0.29516408
0.50146264,-0.52431583,2.5074692,0.55898803,2.1550922,0.08294093
0.6079383,0.14064483,-0.14979954,-0.042618312,0.36588353,0.68004745
0.21012086,-0.07381293,1.3494238,-0.1769746,0.63206893,0.99719936
-0.07187686,-0.011498466,-0.057485133,0.24917367,0.42412698,0.54726446
0.69624084,-0.04159002,0.90521324,-0.16608313,-0.085280076,0.4861118
1.5117271,1.35563,0.5664197,-0.20479184,0.099537574,0.022315182
0.18858731,1.0710213,1.0025499,-0.17731199,2.0567105,0.35656425
0.11406525,1.4052037,-0.5425459,0.7708796,1.1032588,0.58932537
1.7822428,0.04916741,1.5279038,-0.04067462,0.10036094,0.7705078
0.34130985,0.20289052,0.241135,0.42696786,-0.44308418,0.4197964
0.3708393,0.68624103,0.14349528,-0.027221523,0.8964699,0.23056811
0.8442965,-0.10287203,1.8109461,-0.5027393,0.19168499,0.38353896
-0.26033688,-0.3969456,0.76846206,0.23559242,0.58629924,0.25014126
1.2942425,-0.520828,1.2153834,1.4597183,-0.1668907,0.2222574
0.4797107,-0.153236,0.57002527,0.5768004,-0.34258848,0.7443739
0.49307907,0.58218765,-0.35981524,1.144119,1.5884194,0.16471201
0.41490865,-0.6531577,1.9954394,0.6809301,-0.24875028,0.466047
1.0499439,-0.0059747845,-0.07415098,0.4975735,0.009469911,0.3692727
0.46535313,2.4810493,1.2648953,0.9647303,0.19123736,-0.3370501
0.73218185,0.71381223,0.97319674,1.079617,1.0544442,2.4967973
0.22117203,0.008122787,0.42899507,0.4310807,0.8499477,-0.07394559
1.5268341,0.99845517,1.3344573,0.6059522,0.33908862,-0.6786937
0.3766524,0.57720345,-0.10870108,0.3420745,0.014245763,0.064114295
-0.44735128,0.7786969,0.7302518,1.0015128,0.11754343,0.22267705
0.09805039,-0.26959878,0.43281153,0.019126408,0.45216972,0.3719291
0.82096964,0.4356376,1.2268721,-0.1958004,0.47457558,-0.6623647
0.64026695,1.0627803,0.15290473,0.48022723,-0.18843855,0.34889475
0.75991863,-0.40613186,0.4655389,0.95951456,-0.38865745,0.3808816
0.8161726,0.26241767,1.3912755,-0.1343362,0.20706831,1.836939
0.16078946,0.5333136,0.5755011,-0.25575688,0.082249634,0.27129042
-0.060703345,0.16599482,0.13020077,0.08646817,0.6331047,1.1128142
-0.866267,1.249358,0.59209883,0.9387883,1.6407562,0.58016205
1.4159292,0.93923545,0.018985428,-0.08602398,0.59165835,0.2229552
0.98869896,0.4178902,-0.57011724,0.96226716,0.48726034,0.2773953
-0.31589526,0.12626213,1.0825092,-0.16488022,0.5402221,0.2122638
-0.083248384,0.15121208,0.504344,0.008757539,-0.09030607,-0.024693668
0.1648691,-0.1650207,0.051853724,0.46029115,0.46508038,1.0336553
-0.41879824,0.9314758,0.21513708,-0.10911893,1.0537277,0.51195353
0.696554,-0.18749951,0.8778454,-0.42327788,0.43239093,0.039700244
0.29235604,1.9904559,0.17878154,0.5603811,0.09432614,0.3146765
0.03847114,0.48419857,0.42774987,-0.53002936,0.9279892,0.2873786
1.4631417,0.10279767,1.1188828,-0.03159169,-0.38306051,0.8383768
1.9479647,0.56624943,1.972701,-0.7587807,0.81010187,0.6603916
0.4651823,0.1184451,0.62029505,-0.37948054,0.35540116,0.57776874
0.53422356,-0.0033008903,1.3117846,0.42584872,-0.50291234,0.5165321
0.2563271,-0.37356412,0.026307143,0.35652485,0.58862126,0.22804403
0.20600101,-0.17926292,0.8225106,0.5559477,1.3081536,0.6130485
0.16424751,0.8266999,-0.13085823,2.091907,1.6423787,0.49240956
-0.09882722,0.37466604,-0.27375877,0.49112687,0.9507232,0.3847486
2.3512712,-0.8269775,0.69995975,1.0587296,0.035359405,0.052089192
0.2300447,0.9135223,-0.58982134,0.7842979,0.81759363,0.29169333
0.7833416,-0.7712195,1.6198308,0.31479543,-0.15793411,0.7364401
0.58767563,-0.37680525,1.2803074,0.26527172,-0.42236453,-0.07000042
0.9818578,-0.24468644,0.562415,0.45559922,1.9870433,0.6014513
-0.28996608,1.3234565,0.2768544,1.0676793,-0.15176229,1.0429167
1.0309796,0.16453455,-0.5251292,0.37437367,0.33132738,0.6536921
0.7079846,-0.74406177,0.30031812,0.3717551,0.07952097,0.46784332
1.4134669,0.69905627,0.43668953,-0.15118751,-0.16519506,0.6139947
0.29397577,-0.22442995,0.4274123,0.01613605,0.712737,0.4290505
0.46214253,0.41549808,-0.34220383,0.4160504,0.9922428,1.3368042
0.85331064,0.7195042,0.5419921,0.24252343,0.12444813,0.66941357
0.73087084,-0.079682514,0.08594542,-0.06252187,0.7766004,0.35959238
1.0491117,0.80241096,0.4363945,-0.38546756,0.6473837,-0.14159083
0.9339939,0.18511818,1.7138369,-0.64936715,0.7087518,0.55604136
0.025980167,-0.29770464,0.9509399,0.00637535,0.24957998,0.55967647
0.44487834,0.24211688,1.1705168,-0.4900134,0.5229835,-0.15825632
0.08443215,0.6171478,-0.31379345,0.4147138,0.66385883,0.5374741
0.81127757,-0.85822594,0.21563393,0.7719861,1.2440476,1.0482149
0.34835783,-0.23027141,0.7226262,-0.34794092,0.9783991,1.0108
-0.060805686,1.2409102,2.2833743,0.46505204,0.76099974,-0.46908107
-0.055327214,0.45578814,0.27541888,0.25842598,-0.2694794,0.6080889
0.9952584,1.4250809,-1.0109624,1.1872523,0.8840489,0.78290534
-0.29264998,1.6037533,-0.4982153,1.5059185,1.2852424,0.88208807
0.72733873,1.0499307,0.5896783,-0.42608657,1.1564717,0.014762662
-0.27743527,0.6740604,-0.24892423,0.6091891,0.46174574,1.0646917
-0.23380655,0.6547599,0.31923956,1.2794042,1.2380459,0.09347701
0.46352053,0.10694446,0.7529857,0.18436533,-0.12889461,1.1347054
1.3187888,0.23106603,0.25079083,0.10691628,0.60479903,-0.32244468
2.010426,0.85342205,0.86007476,-0.39737472,0.5221601,0.23517966
-0.19445372,0.1665203,0.033401713,0.14018017,1.1621153,0.98897773
0.23436835,0.29418588,-0.10978049,0.0261283,0.28585687,0.17986733
0.1351605,1.4482923,-0.4067844,0.55422884,1.5057963,0.16268453
1.326628,2.0415637,0.04839217,0.7766077,0.20134245,-0.544163
1.0894719,0.45012212,-0.30641875,0.23439723,0.5539196,0.37230653
1.3723218,0.82236123,0.2038773,-0.46305743,1.1920807,0.5548193
-0.00093313307,-0.19826661,0.38162413,0.15017094,0.15081742,0.08563858
-0.26242775,0.57630074,0.8182421,0.12594533,-0.06345846,-0.099329926
0.77849305,-0.98358357,0.734355,0.79690903,0.1956983,0.0060152933
0.49626583,0.77144665,-0.25627717,0.3209338,0.10752491,0.8514329
0.75281596,0.11172365,-0.5628593,0.59295404,0.68663853,0.33693933
-0.024924032,0.18435341,0.3879781,0.017853893,-0.12108989,0.19902602
0.985535,-0.271919,0.9303479,-0.49522474,0.67122024,-0.251765
-0.26396492,0.50831085,0.32676587,0.11405841,0.5986111,1.11352
-0.2869885,-0.24855517,1.5072333,0.008144103,0.61688423,0.21737474
-0.11895088,0.9951805,0.8289995,0.798434,0.017906927,0.2828038
0.5547865,1.2886351,0.087697834,-0.44315925,1.8773496,0.58791244
0.9016613,0.31116378,0.9675994,-0.38515276,0.12247681,0.9458121
0.6633425,0.016053721,0.9924184,-0.30593452,0.3581589,0.4830704
-0.5186464,0.44331956,1.6524999,0.13450634,1.3219032,0.6735096
0.49494383,-0.2237051,0.25297278,0.44529966,0.51479965,-0.117490895
-0.70724857,1.5059097,0.32524374,0.7673588,0.4250201,0.334723
-0.88824576,0.6382637,0.55965716,0.6178256,0.76906574,0.44537577
0.4665561,0.9681073,0.08739437,0.15734851,-0.30724144,0.38289583
0.5342952,0.9381319,0.14401126,0.28607202,0.72131175,-0.26134607
1.1043854,0.17605068,1.1814911,0.6268147,-0.8581831,0.08067345
0.44841573,0.40781814,0.6934464,-0.24247956,0.09674615,-0.097839154
0.11847984,-0.25911975,0.8331355,0.3309236,-0.22801562,0.65292484
0.4729678,-0.119144395,0.044399057,0.350694,1.1159972,-0.019671716
0.29256323,-0.28843415,0.9132314,-0.16186404,0.72951496,-0.05008339
0.100655384,0.7000479,0.017755173,0.25617155,0.896814,-0.08365663
-0.37019458,-0.04703425,0.7286458,0.23213366,-0.05641736,0.1474633
-0.5141175,0.2605955,0.6929964,0.61592317,0.62220675,1.5291243
1.1751088,0.46236193,0.75802827,0.71637803,-0.91039604,0.4148032
-0.21286228,-0.08881587,0.45526692,0.03865484,0.45091194,0.16818899
0.40061158,1.0999899,0.8418057,0.30857983,1.5420961,-0.86540556
0.024704002,0.8541785,-0.49677667,0.64979833,0.42649198,0.76115614
-0.36124367,1.3269283,-0.4362333,0.6598306,0.9455323,1.2310704
0.32469517,-0.012553409,0.23753044,0.45726466,-0.4425307,0.83034647
0.029691242,0.25160056,0.87483525,-0.029322647,0.4483201,-0.29577067
-0.49362326,0.63117397,0.9005066,0.8654008,0.4432941,0.11522485
0.064139284,-0.04146479,0.20315163,0.21513334,-0.05633843,0.62629807
-0.24825934,-1.082515,1.891435,0.9750856,0.43718272,0.29729936
0.29892975,0.3628112,0.41115347,0.727044,-0.5492809,0.31903258
0.15985698,0.18869463,0.09900357,0.34927118,0.3707162,1.4001689
-1.0798064,0.8648195,0.7348081,0.71682554,0.8530098,0.38047442
0.05614298,-0.7675151,1.2851323,0.099589236,1.3385543,0.4520379
0.3093784,-0.24590068,0.6063484,-0.22971219,0.25738585,0.17331243
-0.2319602,-0.2150008,1.276132,0.613909,0.8053594,-0.44621262
0.8927899,1.5948579,-0.5228689,2.0052848,1.5423435,1.3132925
0.83240694,0.38877463,-0.1398642,1.1202743,0.7258254,0.37480208
0.56342363,-0.93246377,0.83400667,0.76140213,0.46072513,0.63343537
-0.38237628,0.12732138,0.30308563,0.070672534,0.3609612,0.24920025
0.18254536,0.15626742,0.08965602,0.1307401,0.13473831,0.3735784
-0.32181385,0.72553134,1.8150078,1.158251,0.89777404,0.20225047
0.08054345,-0.041889116,0.64108086,2.140763,1.6841147,0.5631185
0.29911706,-1.0984999,1.3093826,0.8641029,1.3615655,-0.15494758
-1.2523911,0.8139554,1.1801759,0.21748826,1.7223058,0.5359072
1.1581684,0.71096337,1.9624783,-0.9013251,0.8242301,0.5652487
1.4538783,0.17067476,0.094141394,0.43788698,0.1870638,-0.23575637
0.5330806,0.31589246,0.12212816,0.14955702,-0.08590114,0.618343
-0.31446993,-0.004028395,1.7760042,0.29002896,0.37704927,-0.066010304
1.59454,0.5384445,1.7544917,-0.60615104,0.36561507,0.23997912
0.48348248,0.7599219,0.19335529,1.518994,0.73116606,1.1895792
0.8493758,-0.06036195,0.7156575,-0.32793304,0.9956277,0.0040038824
0.42052883,0.22967286,2.017654,0.117099665,0.39689755,0.6135027
0.55780315,-0.05121471,0.40838358,-0.13203815,0.110644445,0.8334665
-0.30026007,0.20484956,-0.08332789,0.48404565,0.82650924,0.48440847
0.68199044,-0.3876298,0.30964157,-0.02160865,1.2326899,0.5385297
-0.2616383,0.36252624,0.39397126,0.25598934,-0.2508145,0.080435544
0.26393244,0.7635356,-0.29009417,0.47768867,0.6718197,0.90226036
-0.39670813,0.1303512,1.0999825,0.4974819,0.32688314,0.742805
0.11248348,0.9768292,1.2264111,0.17097667,0.0502142,-0.31253108
0.21979123,-0.89108276,0.8135978,0.5941422,0.5810665,1.0585582
-0.47296077,1.5473179,0.11612041,0.6810145,0.7092758,0.7696831
0.28840786,-0.90001214,0.9572501,0.31113446,1.0738729,0.9489448
1.5546032,-0.6761737,0.41708153,0.5936115,0.13514826,1.7351493
1.0937475,0.91758037,0.64817226,-0.3857244,0.0044670254,0.6906803
0.16923061,0.17797056,0.16991654,0.19894017,-0.06796007,0.0951634
0.26360807,0.5656577,-0.037865058,1.2397354,0.5872031,1.2008538
0.76581687,-0.0066590607,-0.053371698,0.35590932,-0.08439678,0.1711553
0.8788085,0.7960634,0.037048142,0.04907927,0.4390096,-0.18273836
0.3143536,0.54816985,1.7543005,1.0094192,-0.89511275,1.5701625
-0.07010641,0.9166326,0.5370567,0.44100112,-0.1948206,0.5279765
0.02193942,0.67225266,-0.21272382,0.14800823,0.8311627,0.08492847
0.3852973,-0.11930744,1.4211967,-0.47540954,1.4319537,-0.30594206
0.6666495,-1.0096501,1.7128915,1.2885597,-0.063180655,0.3799047
-0.38622284,0.6020257,0.6349063,0.06900546,0.29842705,1.0382485
0.6827095,0.66762,0.5103282,0.24458116,0.45403272,1.5925138
0.96451586,-0.18931596,1.8268393,-0.40299478,0.89548326,0.89923275
0.73970634,0.6602799,-0.71598494,1.0873035,0.86183596,1.2045157
1.2071649,-0.4875213,1.7531399,0.31753138,1.2685076,0.6134666
-1.3425552,1.2717746,1.3070477,1.0778755,1.213893,0.38531286
-0.09417986,-0.116756395,1.3752083,-0.2274931,0.81544495,0.6453431
0.3593908,0.3934092,-0.40924844,0.046047553,0.47682446,0.5542861
0.025480352,0.018059477,0.14210275,0.2737151,-0.10314889,0.43990988
0.22630405,0.8439566,0.43801793,-0.33886993,0.7104172,0.05961979
0.73503125,1.3541142,0.66495335,-0.0424416,0.34093267,-0.052741878
0.24730247,-0.6903049,0.8730943,0.6695082,0.03334035,0.7620724
0.106667034,1.1371654,1.7965037,0.9363608,0.39317787,-0.6198488
1.0337343,-0.8790762,0.60146236,0.70850945,0.20814583,0.12718588
0.97311914,0.30076963,3.0,0.32452983,0.6483648,0.6731772
-0.19091067,1.6265247,0.34938347,1.1993575,1.5976173,0.11899049
-0.84971285,-0.043714777,0.8411691,0.5930691,0.679644,0.97779924
0.37151968,1.7450578,0.11849819,0.2404888,1.3248405,0.40386283
0.734662,-0.043492004,1.0657272,-0.31692198,1.2731199,-0.105564795
-0.2997635,0.5196733,1.613526,0.15362659,1.2363576,0.092526175
1.6133108,0.39275765,-0.11572987,0.44544762,1.2021172,0.010216668
1.039818,0.8382863,0.29971507,0.1039665,-0.17446838,0.8375784
0.27626896,0.52586704,1.5421621,-0.0015792325,0.70553285,-0.16500276
0.26972657,0.991892,0.97639966,1.2529637,2.0691116,0.065840185
-0.09870144,0.8857169,0.5802623,0.16034123,0.6293079,0.22704145
0.4519598,-0.75021803,0.39521247,0.93053746,0.2878399,0.7754783
1.08737,0.08992432,0.2362577,0.26687175,-0.48108715,0.5422241
1.6078062,0.20922728,1.0586779,1.0567386,-0.6539916,-0.20980716
3.0,0.6737343,2.2623816,0.6239853,-1.1112204,0.5623521
0.012235202,0.550805,0.8792609,0.04203597,-0.27958965,0.43583202
1.4137561,1.2605307,-0.124099046,0.9588809,-0.12611645,0.4723404
-0.6562533,0.5101879,0.67677355,0.10005,0.42223263,0.14085115
0.42275262,1.213161,-0.7194766,1.0938741,1.1047254,0.41271487
-0.3588851,-0.016427234,0.9687234,0.7303743,-0.3718642,-0.0111070275
0.32135898,0.14842735,0.17461973,-0.024956867,0.35183293,0.0037138164
-0.3270564,0.43825936,-0.18025964,0.5963352,0.77408814,0.9353692
0.11903428,0.16929413,-0.13036677,1.3099421,1.0322474,1.4064113
0.4809126,-0.28621233,0.24999791,0.009436391,0.18500683,0.071997106
0.05038982,0.3300932,-0.23731548,0.44355324,1.0999546,0.86606085
-0.35991746,0.434435,0.60697746,1.0308061,0.86353445,0.0011417568
0.060133927,0.2769133,-0.16833138,-0.08765503,0.5850568,0.46968052
0.9113133,0.27249366,0.5383339,-0.11511967,0.12676874,0.66715795
0.9670681,0.351444,0.25405192,-0.08234381,0.35921782,1.2010227
0.417081,-0.87488675,0.40742326,0.44000974,0.34772235,0.49233902
1.1519989,0.4835704,0.8578062,0.112961866,-0.3473724,0.37741628
0.20908517,-0.20559268,1.1622653,0.034650326,0.5177726,0.61659056
0.6185894,0.73308784,-0.48954555,0.9247074,0.3546812,1.466605
0.80010027,1.2032604,0.0023701265,-0.32620415,0.84378856,0.4118007
0.15756428,-0.7379899,0.44794977,1.1293752,2.4158084,0.817514
0.20268881,1.0969907,-0.6570687,1.3599503,0.9554224,0.5855715
-0.00041081756,0.19826265,0.07956497,0.38462994,0.06185536,0.13422075
-0.7920583,1.0315523,2.4854207,1.0512406,0.46047562,-0.23944053
1.0320269,0.2548502,0.40634865,1.7691127,-0.1598155,1.4950253
0.69236743,0.19740169,0.16817415,0.037413746,-0.12202343,0.40292472
0.11614792,-0.22761594,0.8293209,-0.113238804,0.17503053,0.24439219
