time,a1,a2,a3,a4,a5,a6,a7,a8
0.33382452,0.33275038,0.5596995,0.7592772,0.63110965,0.5124931,0.6207937,0.10626097,0.12723589
0.27684948,0.43059966,0.100977995,0.48571253,0.41356882,0.10538244,0.33839375,-0.122518376,0.2375632
0.31421727,0.5481807,0.2360326,0.51934606,0.69442743,-0.12219752,0.7616091,0.0047328025,0.2574392
-0.12312439,0.3081978,-0.07810014,0.61328864,0.2605394,0.5423005,0.5474804,0.1384699,0.27803308
0.011595923,0.2894389,0.5727214,0.8041332,0.77690923,0.3241569,1.0450883,0.07843289,0.022217453
0.17734022,0.5893539,-0.12832087,0.7745957,0.62266815,1.2994703,0.5563756,0.15978244,0.34852427
1.3665836,0.74182296,0.3082168,0.97488314,0.39698988,0.91288424,0.17267141,1.0430875,1.4951512
0.49070427,0.59202456,-0.039945234,0.83428204,0.6755985,0.50230294,0.21086526,-0.0936517,0.34434685
0.9733086,0.57485145,0.14457074,0.6770117,0.502296,0.28389484,0.043311562,0.18928671,0.67982566
0.53169805,0.752332,-0.2875931,1.0327402,0.40264606,0.23442677,0.33175668,0.37972292,0.78488827
1.2677639,0.47041562,0.4529713,0.8668175,0.17332433,1.1807063,-0.09509758,0.90023065,1.355188
0.09321511,0.31687573,0.22892764,0.4052007,0.6153807,0.9269105,0.7264616,0.2827169,0.27054507
0.18251549,0.35344422,0.2395351,0.5164401,0.70001256,0.8178179,0.46765825,-0.14498393,0.20219126
0.43599296,0.5170181,0.17125615,0.6238609,0.50313693,-0.11984041,0.405483,0.036562413,0.44782287
0.057641547,0.421114,0.27602032,0.56029487,-0.024843825,0.017972793,0.7005641,0.41078755,0.523283
0.57350665,1.2467921,-0.050842933,1.7180732,1.4055654,1.1632115,0.8330309,-0.07025277,0.31849906
0.87707716,0.66980314,-0.15449634,0.7981209,0.44974202,0.34373137,0.035423875,0.33984038,1.0042931
-0.3555109,0.68808866,-0.4403791,1.0011177,0.26558784,1.1418933,0.91914016,0.4609476,0.56127644
1.1531521,0.8732858,0.24921963,1.3360708,0.9343589,0.2029526,0.22794685,0.2331498,0.79021585
0.07753387,0.45539862,-0.10710619,0.6311626,0.0513009,1.1597285,0.70008314,0.6731019,0.7804973
-0.06105675,0.2510488,-0.0992697,0.33466843,0.12730265,0.46700862,0.42718327,0.14828268,0.35457772
0.37277174,0.55148894,-0.04331077,0.9417931,0.73925465,0.49579543,0.34032378,-0.06103342,0.43313575
0.04033859,0.69759154,0.116914265,0.9866661,0.6703142,-0.06278053,1.1337272,0.3631052,0.32998884
0.36321065,0.7505244,-0.43608966,1.0940411,0.17417574,0.26564163,0.5476172,0.67432845,0.80905485
1.365641,0.78196967,0.4846008,0.95912427,1.0510163,2.513095,0.35207996,0.58751,1.043155
0.11866146,0.8256556,0.65718085,1.413383,0.21022145,0.23989686,1.7328507,1.4451808,1.12555
0.22578923,0.7454908,0.42367214,1.2595596,0.35637048,-0.40484202,1.2972549,0.99423456,0.5353806
0.53041285,0.6649667,0.11067621,0.80354166,0.86284995,1.0626059,0.48587495,-0.07779707,0.33543378
0.23064849,0.2167959,1.0899348,0.63471276,0.8090348,0.73116446,1.1601918,0.26972866,0.06869291
0.515396,0.9026488,-0.3955793,1.2948583,0.48054865,0.54510343,0.3933989,0.48285106,0.7820821
0.29545668,0.36661142,0.040192388,0.34879085,0.33490074,0.81173176,0.31322047,0.06352383,0.46832323
0.30608904,0.36715764,0.5972806,0.4210738,0.4846008,0.52732813,1.0014232,0.44097903,0.2911469
0.05601893,0.84153247,0.07949841,0.9362251,0.81009495,0.14976144,1.221274,0.31242839,0.43915784
0.25879952,0.8498882,0.04208374,1.3605914,1.0079343,0.9428607,0.8064115,-0.025941081,0.10761401
0.14388418,0.18439053,0.4207962,0.22446917,0.4192476,0.41689318,0.4162063,-0.17409208,0.099855185
-0.28455845,0.43750983,-0.0989403,0.9140708,0.27722198,0.5998996,0.9588181,0.39979318,0.32709962
0.6388523,0.56415546,1.1932393,0.9444965,1.383293,0.040282674,1.228201,0.0512359,-0.08373083
0.042632245,0.38477612,0.28552315,0.7055665,0.23688444,0.55554754,0.81684756,0.36839643,0.5294694
0.37992746,0.39835516,0.6113124,0.647008,0.84553504,0.92670083,0.61927867,-0.1635717,0.0625849
0.6391085,0.68971443,0.43558294,0.75440675,0.16713788,0.22801217,0.7056852,0.72696483,0.8790909
0.05108618,0.27726936,-0.113532655,0.5035423,0.26190126,0.33747187,0.34778443,0.096078515,0.37327868
0.98142964,0.6870692,0.25761506,0.9735117,0.57246536,0.49667537,0.12443417,0.35676047,0.7246692
1.0575392,0.49887177,0.46071854,0.55880946,0.8922883,1.1301103,0.056815874,0.0076085776,0.4683627
-0.41545376,0.6341857,0.054620195,1.0616236,0.20753017,0.3065818,1.5993817,0.87198174,0.26841733
0.49314728,1.0961665,-0.10367409,1.5080382,0.9333721,1.6097862,0.9089237,0.50009644,0.7212018
-0.2883784,0.47830272,-0.456072,0.8374502,0.18956459,0.99228835,0.8585193,0.47150746,0.39415216
0.28803387,0.3339761,-0.12426434,0.36958522,0.24499549,0.2542891,0.13083269,-0.03261275,0.41228113
0.7504998,0.70290613,0.21079892,0.9859163,0.7632333,0.74556077,0.39657718,0.15261254,0.36998177
0.012738951,0.6087241,-0.10926836,0.58659583,0.24537294,0.12963487,0.8017298,0.5465635,0.5725677
-0.22566766,0.43981978,0.0054623336,0.7820518,0.2468984,0.2922257,0.97773486,0.42334303,0.27408707
1.1956654,0.8153137,0.9224785,1.2017385,1.8553827,1.4274534,0.67747056,-0.3500316,-0.06944448
-0.0037713908,0.7985759,-0.30716208,0.99665415,0.5596483,0.89963686,0.8832366,0.24503398,0.51311994
0.22677512,0.51205635,-0.21397415,0.66973794,0.41011417,0.64808214,0.34329778,0.027712256,0.44998077
0.39753407,0.6899961,0.03792752,0.8809807,-0.0152772125,-0.019985763,0.6210725,0.75300634,0.9093406
1.1256135,1.3997663,0.42797437,1.8025955,1.5691439,0.36560115,1.0333588,0.28677994,0.5974889
0.7472043,0.2501141,0.61501586,0.13562599,0.77354115,0.8048542,0.3940146,-0.098915786,0.119564995
0.7308757,0.738938,-0.21293575,1.0112906,0.5515862,0.7246635,0.07933496,0.14561227,0.7585844
0.39383793,0.3094043,0.5301288,0.50392073,0.0068376195,1.6679994,0.8862957,1.2009373,1.1969323
0.7872054,0.49922964,0.5667372,0.8967831,0.11063456,0.3546513,0.49128512,0.82955194,1.1051432
0.4773217,0.26561087,0.21899915,0.19590445,0.32224,0.18787733,0.26269886,0.08536202,0.404473
0.543079,0.35537922,0.09724503,0.5658108,0.40263566,0.50894153,0.10197259,0.19325513,0.55244946
0.9265102,0.5661187,0.45539007,0.9298754,0.12838393,0.2971735,0.36666745,0.77007186,1.0854249
1.2397093,0.77260566,0.76322997,1.1241988,1.1662316,0.040599145,0.5528313,0.15709934,0.4572403
0.2748468,0.21941788,0.6190716,0.6505642,0.5963325,0.38457626,0.61127204,0.041027814,0.19037622
0.007633753,0.2549551,0.057048548,0.5234433,0.12179672,0.46087402,0.56588584,0.21388742,0.41716164
0.29441088,0.30836922,0.10204229,0.4119774,0.1634116,0.0130798705,0.25911367,0.11300731,0.41413233
0.42273927,0.52960885,0.35567904,0.5675967,0.84324485,0.08228585,0.6371327,-0.117948696,0.27694678
0.13695802,0.2891667,0.50249964,0.47505754,-0.11382822,0.2094186,0.70444113,0.55491614,0.62021196
-0.14543532,0.5877348,0.13207814,1.1230137,0.6566867,0.2592436,1.0883436,0.25259125,0.21930301
0.20736025,0.32561937,0.086025946,0.35036093,0.29528645,0.9263048,0.4297148,0.20571077,0.6518363
0.22090589,0.39706275,0.49529418,0.43059894,-0.016034571,0.50229526,0.88727176,0.7827897,0.7885511
1.3679672,1.0088127,1.076211,1.2111722,1.6862323,-0.26622164,1.1033922,0.250905,0.4255935
0.70358145,0.9566827,-0.27950928,1.1687118,0.11029817,0.36885616,0.55247,1.1648532,1.3203173
0.3926984,0.27042875,0.06245738,0.26116434,0.18114959,0.44014725,0.1399868,0.21392274,0.72871935
0.62289083,0.661026,0.60494024,1.2363721,0.1558098,0.2904832,1.0630006,1.3142829,1.179742
0.31534123,0.28512362,0.09770511,0.47621492,0.29715958,0.65792656,0.11553792,-0.0029509515,0.43896294
0.8980356,0.55240196,0.55026376,1.0994892,-0.045630038,0.28994244,0.38466948,1.0540565,1.3540977
0.6608373,0.6671063,0.3426869,0.9334317,1.0265474,0.13726653,0.52883494,-0.15765193,0.3169054
0.13820761,0.5412214,-0.2176719,0.5178377,0.26947162,0.18169315,0.5011514,0.16974774,0.51730096
0.401243,0.28900427,0.052277766,0.35980535,0.2351961,0.529355,0.0675467,-0.0049913526,0.3758151
-0.015700188,0.40469345,-0.11874556,0.62398726,0.27113092,0.21317513,0.5477699,0.13081393,0.29856896
0.14709575,0.2435021,0.90951264,0.52442217,0.19355844,0.31070054,0.97190917,0.36890242,0.29393178
0.7430802,0.4792244,0.37901148,0.60105866,0.29718742,1.2710643,0.29052612,0.6254457,1.0531626
0.34039137,0.3466859,0.109246984,0.3666549,0.029751655,0.45016325,0.23947552,0.17887011,0.6949395
0.26844952,0.20969668,0.31586936,0.3497329,0.12555008,0.75312805,0.45464066,0.32372642,0.6035943
0.5458567,0.29070395,0.9704597,0.47504234,1.2133762,1.2120508,1.0339117,0.06777504,-0.051671237
0.63636905,0.61963075,0.81495243,1.0978562,1.2715669,-0.24294323,0.9853246,-0.033484317,0.041892685
0.37544915,0.38742554,0.18688396,0.39974603,0.5440032,0.42601222,0.36748686,-0.17593418,0.09367216
-0.095776975,0.22362268,0.21830347,0.6222061,0.5498079,0.27489063,0.78857774,0.10094367,0.082547985
0.3182297,0.60015917,0.057435915,0.767169,0.34297368,-0.17120792,0.49057359,0.25111303,0.5806043
0.78789914,0.4729243,0.764866,0.9110194,1.1559262,1.0873297,0.5140371,0.025112554,0.19574367
0.15360776,0.5883734,0.3813909,0.70023835,0.47554272,-0.096927516,1.2179606,0.57320845,0.36775786
-0.19453946,0.6403675,0.26607347,1.060245,-0.27369353,0.34047574,1.3900287,1.2548798,0.9713
-0.0666478,0.61445534,-0.31487337,1.0753105,0.23235251,0.8083236,0.64320594,0.39351043,0.692845
0.06160284,0.35181642,-0.12746117,0.41976425,-0.0019378774,0.6649857,0.4622658,0.36290804,0.5641594
0.3888306,0.24713343,0.24015304,0.20306024,0.30192098,0.115358844,0.27654824,-0.09550119,0.263448
0.5307674,0.75921893,-0.20981008,0.6945278,0.14466181,1.2930007,0.48452756,0.92438626,1.2000183
0.4433741,0.54741466,-0.06283166,1.0191208,0.15664072,0.6531399,0.2934898,0.51622856,0.88821244
0.35250852,0.5029918,0.12157255,0.7209717,0.77929145,0.40438914,0.52240115,-0.027891032,0.2463935
0.4611972,0.8691416,0.70968086,1.1866792,1.3858413,0.43821713,1.3379246,0.07115911,0.165227
0.22190663,0.55361724,-0.18107927,0.8405657,0.46344328,0.46837303,0.38714665,0.069854036,0.39067608
0.3389026,0.41958117,-0.034384016,0.4762757,0.24183194,1.4095495,0.3875151,0.38552502,0.69793427
0.8001857,0.45818263,0.2344608,0.6191108,0.44548997,0.43432602,0.09131602,0.19347954,0.68437314
0.64118147,0.71833277,0.094329454,0.95541775,0.9622941,1.0615588,0.37266207,-0.0932425,0.2779432
1.2054354,0.54050314,0.7566677,0.96613914,0.5721461,1.2959313,0.2748137,0.8567928,1.0960785
0.19633222,0.7052736,-0.16912112,0.9463926,0.21927558,1.1931201,0.78474367,0.87097013,0.974388
0.2858685,0.39630494,0.057060037,0.31063488,0.3883914,0.063259915,0.3749429,-0.04422284,0.3414523
-0.03650867,0.5800115,-0.3527025,1.1362834,0.46436068,0.9382276,0.5951227,0.2096707,0.50474596
0.76128155,0.5155415,0.7657112,1.0386465,0.8054463,-0.2609753,0.6251781,0.14083648,0.4412514
0.8403283,0.5414984,1.0332215,0.96281475,0.8192754,0.29347795,0.89537376,0.42267427,0.47838467
0.42265424,0.7565969,-0.36222064,0.90614724,0.43947357,0.23023403,0.38414127,0.20117128,0.53393805
-0.05399851,0.34729785,-0.25364125,0.51520383,0.13453779,0.72701204,0.4121335,0.2503394,0.42107496
0.72369474,0.9324126,-0.11223478,1.8321159,0.823326,0.8548224,0.29888695,0.40049717,0.77912533
0.90854454,0.8323828,-0.21177885,1.1684388,0.31582037,0.83648187,0.10759425,0.69525707,1.130818
0.57164866,0.42864162,0.3736743,0.6819802,0.6741421,-0.082637325,0.37099284,-0.095386386,0.2798761
0.29973236,0.29250732,0.77029127,0.5771725,0.031764835,0.6212564,0.8633928,0.8379803,0.77715874
0.2096163,0.99373114,-0.07005857,1.528187,1.2373974,1.311482,1.0035822,-0.047149613,0.19601163
0.09355907,0.57850486,-0.21094191,0.6317495,0.17183283,0.26281467,0.4385447,0.27475375,0.58727837
0.3437603,0.21931046,0.74949133,0.59701157,0.72213477,0.37858555,0.7442137,0.057581693,0.0020550787
0.03154474,0.41057226,-0.15436423,0.45597503,0.20290984,0.30431697,0.48055732,0.13596934,0.4564804
1.3663294,0.8648155,0.34632722,1.3089968,1.2302358,0.9140165,0.059514597,0.079019904,0.6576246
0.49428013,0.87946546,0.32183328,0.9459641,1.0103294,0.3095954,1.0966649,0.15855157,0.3272683
1.0286368,0.7709727,0.005771121,0.98342794,0.6180386,0.46360466,0.08246914,0.2708263,0.79139733
0.44976768,0.22131753,1.4951336,0.6892318,0.84635025,0.5866741,1.0068007,0.24357092,0.080337115
0.7316653,0.73416805,0.3818043,1.2851613,-0.15808007,-0.13123517,0.7691819,1.3656021,1.3764094
0.59370494,0.88797057,0.0317744,1.3359241,0.8625609,0.057727642,0.5871357,0.18655667,0.44885138
-0.10564996,0.38113666,-0.23647976,0.48073557,0.16906185,0.9000679,0.52857816,0.37261197,0.5684745
0.63742685,1.0840856,0.54513603,1.2849272,1.5174668,-0.1698347,1.3083874,0.043344006,0.26996213
0.38071525,0.26124075,0.9192593,0.6015463,-0.0922007,0.75501186,0.8310544,1.0026159,0.96826637
0.09132193,0.32960233,-0.15234,0.39315674,0.08440562,0.49502063,0.32239506,0.2687567,0.5684212
-0.11397439,0.66692233,0.48349658,1.2530816,0.2752944,0.095406294,1.3928578,0.77431965,0.6048542
0.9546894,0.4595261,1.0333421,0.6794608,0.616493,0.51324964,0.6519829,0.57261527,0.6636801
0.45787975,0.06187851,1.3835196,0.6552863,0.46734443,0.7519169,0.75892925,0.37208298,0.46830204
0.82428163,0.6422391,0.2774619,0.866748,0.92324996,0.056848757,0.58694816,0.17340884,0.38256946
1.0117863,0.47477037,0.28473014,0.6020155,0.26274377,0.97999275,-0.049572982,0.6147871,1.1457882
0.44333798,0.37921306,-0.0759354,0.61685246,0.32063013,0.24507827,-0.0060643554,0.050606146,0.58323663
0.80681914,1.2348119,0.6559844,1.586884,1.936269,1.1852793,1.294545,-0.06827075,-0.103872314
0.24725443,0.20388265,0.12962815,0.36859694,-0.009555992,0.988273,0.39104223,0.42312863,0.7134297
0.30559927,0.20084643,0.57646745,0.5115602,0.26964286,0.21657693,0.48065066,0.17100638,0.49235198
0.090414956,0.5813652,-0.14261478,1.0198992,0.54675376,1.0784643,0.61188424,0.13154668,0.43830818
0.7705852,0.70427763,-0.25297424,0.6965847,0.54161716,0.94470656,-0.018213272,0.3052178,0.9883417
0.27230987,0.18876077,0.4177826,0.19478177,0.54391736,0.39026147,0.46485633,-0.1522763,0.09359594
0.34665248,0.7936194,-0.2235539,0.95788413,0.52171063,0.50790155,0.5586824,0.3631309,0.64403117
0.60786307,0.30063704,0.21051008,0.32769257,0.29813644,0.20635752,0.022317216,-0.016898796,0.38455176
0.55010396,0.6178613,0.18631428,0.8262906,0.8400571,0.67147124,0.36390638,-0.1736096,0.11151405
1.0926331,0.46147296,1.0346146,0.559662,1.301293,0.20686273,0.62211716,-0.09984504,0.08746581
0.89070624,0.5161421,0.13545096,0.8295229,0.4287308,0.60411954,-0.17786396,0.21517047,0.7397387
-0.17313299,0.5334373,-0.33380604,0.6670915,0.2903534,0.57749146,0.6565399,0.13620642,0.32616854
-0.06520207,0.44836542,0.34130594,0.76385605,0.11518765,0.3843667,0.96667343,0.42778155,0.54689
0.2588754,0.22511724,0.82741004,0.66534483,0.2726913,0.08196763,0.72231257,0.4233766,0.5488236
0.45326442,0.40386266,0.17438766,0.7014035,0.66969496,0.08112088,0.38053092,0.07088108,0.39206937
0.58364356,1.0376347,-0.01771317,1.3835247,0.7506948,0.9866315,0.8533075,0.7759007,0.9563098
0.18589063,0.71218836,0.23384753,0.88074934,0.33906382,0.9002435,1.2204415,0.9638096,0.861261
0.047939096,0.4864447,0.2856747,0.888895,-0.026032416,0.3625073,0.85297346,0.7279773,0.73630667
-0.15848447,0.6076269,0.10236954,1.1527803,0.49547717,1.1529269,1.1401166,0.47016534,0.43234676
0.2166137,0.50146294,-0.16166392,0.4937646,0.31633115,0.6488277,0.1918749,-0.07514994,0.47021553
-0.52305466,0.5962163,-0.23867592,0.7638625,0.28597873,0.6135545,1.4075407,0.6836959,0.2957492
0.7206304,0.9676,0.35262176,1.1394856,0.6085323,0.069954775,0.960074,0.7885045,0.7579932
0.3245446,0.66465557,0.1427632,0.65514565,0.23664658,-0.07007539,0.7815871,0.5558593,0.60179865
0.15243441,0.5710155,-0.15956447,0.79939806,-0.10989726,1.0028951,0.73526543,0.96174455,1.0644935
0.57617855,0.44853398,0.38502935,0.67830414,0.65382254,-0.12274372,0.4346512,-0.07864289,0.25770977
0.3050227,0.7051523,-0.49131677,0.96736014,0.09961947,1.3011671,0.45768458,0.81001115,1.0657854
0.3937027,0.35190105,0.5754164,0.73636603,0.7802465,1.2283944,0.65544957,0.21031058,0.38728705
1.0204041,0.67362773,1.3152882,1.1604118,1.6306645,0.8288046,0.999026,0.029893532,0.05082856
0.49407467,0.5397811,-0.042607352,0.5001675,0.60032535,1.0561384,0.36222556,0.19264236,0.5791852
1.5088253,1.0089515,0.74790543,1.4523644,1.6297818,0.94753945,0.534911,0.12668577,0.63411534
0.02495585,0.43753952,0.19767997,0.8140625,0.54428023,0.57043207,0.5845104,-0.046630606,0.30932102
0.08080125,0.20568618,0.25262514,0.30501118,0.27724904,0.19959798,0.41084006,-0.05634547,0.19858374
0.68285453,1.2524,-0.15852043,1.7419266,0.91157275,0.9134672,0.8451617,0.7755929,0.91770816
-0.09088765,0.6691195,-0.19147775,0.9886703,0.60813236,0.8152753,0.79591423,0.09601341,0.18663216
0.8909595,0.54866433,0.29106468,0.8539886,0.7563644,1.0688225,0.11461593,0.111140594,0.42536753
-0.3259004,0.54428595,-0.09597329,1.083261,0.50077844,0.56867605,1.1308486,0.39557442,0.16080624
0.20747842,0.7487458,-0.17942801,1.2872591,0.47486034,0.86051816,0.61158264,0.44445738,0.8003042
0.17800248,0.8214824,-0.26721567,1.037484,0.34035623,1.0942876,0.83203286,0.67728186,0.86312103
-0.009634126,0.32938474,0.0150279775,0.47655034,0.41395724,0.36710542,0.638653,0.19809872,0.44915363
0.973631,0.5421984,0.6372909,0.9213797,0.5966981,1.5501198,0.37726974,0.61063313,0.9191003
0.6639837,0.40871465,0.47874963,0.4567856,0.8262398,0.7573253,0.28083774,-0.25337785,0.11039807
0.14510973,0.21472202,0.20824397,0.36408395,0.21666406,0.40409034,0.28511813,-0.086495906,0.3734837
0.17968623,0.20472458,0.36779422,0.4312077,0.62781185,0.23025167,0.610386,-0.099166155,-0.048517257
0.28939918,0.4504614,0.12866652,1.001154,0.11385031,0.7206111,0.68049884,0.81157804,0.85591924
-0.115844965,0.87070096,-0.10187015,1.5878664,0.9849776,1.6593839,1.1944567,0.23847568,0.12866847
0.5511014,0.46380013,0.60096043,0.74564964,1.0161545,-0.043753807,0.6604435,-0.09873067,0.15238059
0.05218161,0.7235707,-0.1915724,1.2010432,0.22878061,0.6019893,0.7685247,0.5728066,0.75555027
0.8489063,0.8313215,-0.0015141852,1.0062498,0.7204619,1.458951,0.37419784,0.43232748,0.79702187
0.13608232,0.28536516,0.32109362,0.63856375,0.59058535,0.40968865,0.42992485,-0.20452964,0.18742704
0.57882327,0.9138322,-0.55600244,1.1176978,0.14342412,1.5072358,0.38086152,1.1263276,1.4564146
-0.016347434,0.6418978,0.043944187,0.65979785,0.45998713,0.583324,1.1030849,0.6569935,0.49959713
0.9397582,0.66253626,0.8497226,1.1261766,0.042322785,-0.10065369,0.7157652,1.3120887,1.0838394
0.15251324,0.7911376,0.15425229,1.0375887,0.53635025,-0.2778611,1.2133476,0.6059811,0.32719296
0.24961637,0.30168864,0.08956357,0.21798582,0.15788302,0.41705796,0.2787778,0.084729716,0.4607851
-0.0049352013,0.8401009,-0.36773348,1.0650598,0.0053608157,1.1120657,0.88199955,0.8414476,0.9397043
0.62075645,0.60560465,0.6387839,0.76818305,1.2014157,0.44415027,0.77382964,-0.34131166,-0.03579624
0.32219964,0.2281933,0.22499117,0.29196486,0.27322322,0.401127,0.1277042,-0.16266039,0.4010042
0.31692964,0.23374121,1.0216496,0.68416727,0.5254845,0.05835575,0.79930395,0.20842725,0.29686165
0.08306503,0.28788465,0.090536974,0.33194718,0.18882625,0.097117834,0.4971141,0.1441705,0.3076177
0.64427507,0.44746882,0.40819144,0.68798476,0.16728428,1.3148818,0.5529456,1.029142,1.1466438
0.30685738,0.72407377,0.60178274,1.0214202,0.1388405,-0.29181346,1.2812352,1.1487745,0.6751019
0.2690103,0.23899409,0.26133147,0.35028642,0.3375779,0.021444537,0.28622037,-0.14315987,0.27365708
0.47320163,0.7647437,0.031527027,1.1876404,0.73821187,0.28980467,0.7004459,0.29239988,0.56633687
-0.20044485,0.55739945,-0.45255026,0.7851099,0.049868084,0.7945847,0.7594481,0.62324035,0.570255
0.25781757,0.6032429,0.3104159,0.8015347,0.2869571,0.45800793,1.0232037,0.7605691,0.60760653
0.391352,0.26273942,0.11953136,0.3251196,0.35029492,0.4164992,0.12400074,0.024901852,0.4523933
0.21397577,1.1066941,0.45696786,1.4789065,1.0341353,1.6457058,1.7662889,0.96264315,0.82793546
0.18712464,0.17416668,0.6337182,0.28540266,0.18281564,0.20091043,0.6109062,0.24065268,0.28349972
0.49246764,0.31356868,0.5910385,0.50200707,0.8699276,0.37813878,0.5947103,-0.19454858,-0.038386464
0.3102939,0.26766425,0.54758257,0.5749873,0.09266441,0.04008256,0.5877917,0.36949262,0.52977157
0.17220066,0.21263468,0.18276924,0.13026002,0.15181215,0.32927328,0.3553083,0.05101861,0.27464357
-0.020119023,0.41724652,0.14767757,0.7855595,0.09695955,1.0446957,0.8111744,0.48384747,0.7340152
0.2147788,0.30997115,1.376593,0.8725562,0.183012,0.18960299,1.3069943,0.8191935,0.46751156
0.21189934,0.39704284,0.03530347,0.3995118,0.38105673,0.20969836,0.4072095,-0.14125912,0.23892215
1.0731733,0.4372146,0.43786022,0.5635119,0.6321408,0.65405244,0.002625972,0.20123869,0.6098992
0.56129956,0.60550684,0.033295207,0.8619027,0.67675185,1.3238056,0.3557171,0.23789975,0.6509979
0.5393375,0.18856294,0.6925652,0.31106555,0.2132975,0.4905761,0.33432934,0.49563727,0.6434151
0.99443394,0.91705227,0.047473907,0.80121946,0.3825805,0.020595461,0.32589853,0.6039221,0.9341066
-0.18516752,0.32002854,-0.029248461,0.38187516,0.15976095,0.32302457,0.70540965,0.22104597,0.23484367
0.3490933,0.44121438,0.3235718,0.5008384,0.7799358,0.6247336,0.3832584,-0.3133831,0.107546285
-0.055459965,0.3796425,0.34748465,0.94210845,0.11871707,0.9497969,1.0031527,0.81105685,0.78605616
-0.7313981,1.1701887,-0.54314667,1.5180414,0.68499744,1.518778,1.9161268,0.858318,0.43798715
0.031308316,0.7569406,0.35792497,1.2644565,1.3505391,1.08076,1.3166504,-0.12028291,-0.15575716
1.4024061,0.9646479,1.1489512,1.3161091,2.1297162,2.4443283,0.95896477,-0.10103665,0.19951245
0.53356224,0.3462425,0.47879612,0.618493,0.5689865,-0.06233549,0.50025594,0.065466285,0.5349082
0.7282384,0.4360575,0.8691351,1.0217842,0.9121897,0.9553079,0.5674567,0.0789735,0.382302
0.48162952,0.8619555,0.6667477,1.193536,0.6038154,-0.55549353,1.3609828,0.97621465,0.5438335
0.4387572,0.36789143,1.0088911,0.66496253,0.39586264,0.21599746,1.0962064,0.74615026,0.50726557
0.5077459,0.76104784,-0.42099988,0.96310425,0.13639744,0.41782507,0.26999176,0.5671265,0.882534
1.2625827,0.5400309,0.68487346,0.83131593,0.6673518,0.27910963,0.0681131,0.27328148,0.67005444
0.6450173,0.5411432,0.40749472,0.87637067,1.080104,1.4151783,0.37406108,-0.1111079,0.28122053
0.602243,1.0040442,-0.16733006,1.29672,0.56689495,0.29440406,0.5835544,0.5471467,0.8367436
0.036233857,0.40811312,-0.16918263,0.6100214,0.29010466,0.62137717,0.29558235,-0.0041184127,0.40348092
0.016900219,0.2297996,0.25047973,0.5012651,0.5894835,0.6261373,0.6817595,0.07193525,0.046367228
-0.515202,0.5233498,-0.45838982,1.04163,-0.017960628,1.6885905,1.2717057,1.0296412,0.7067945
0.40861428,0.63487905,0.24199903,0.87056786,-0.17832704,-0.14387763,0.7297614,0.96782434,1.0389842
0.3030919,1.0411884,-0.63177323,1.4903522,0.51423025,1.7088785,0.77080774,0.93137455,1.161793
-0.06382254,0.45153615,0.13373491,0.7308691,0.6800048,0.61516756,0.853158,-0.002605468,-0.016120851
0.3256126,0.29154578,0.30470946,0.26606312,0.5237061,0.091686115,0.48665777,0.015755847,0.24789712
0.5899899,0.5964347,0.054529406,0.80946326,0.5922384,0.3627746,0.36194488,0.050226673,0.67677975
0.11590785,0.66011834,-0.10401899,0.8058377,-0.05062551,0.5482038,0.7110671,0.8084694,0.9189539
0.16823103,0.35303876,0.3172264,0.3587205,0.4692446,0.1296613,0.84707755,0.15197584,0.118443035
0.2566782,0.5506325,0.18056595,0.7815204,0.55069333,0.41787302,0.900406,0.6009872,0.5500592
0.05619717,0.18488538,0.92135555,0.603476,0.017119313,0.6255752,1.1119428,0.6988696,0.61366355
0.030039506,0.60288465,-0.07881085,0.70791465,0.10104825,0.16294278,0.8639837,0.86628044,0.7390008
0.1874844,0.21040982,0.2903086,0.3273568,0.50466603,0.1176206,0.5019945,-0.076397866,0.09638048
0.6711322,0.6780385,-0.022382915,0.73348546,0.7636875,0.91270226,0.35590753,0.14082989,0.42619038
0.7362449,0.60921884,1.0239004,0.9432771,0.48571983,-0.0148710925,1.1548611,0.7741157,0.709666
0.43905592,0.36157504,0.3638996,0.36200032,0.21655484,0.3483047,0.6208149,0.5587288,0.57218623
0.2837974,0.25222054,0.3956156,0.4214688,0.5627909,0.011756796,0.44576237,-0.1849536,0.087480925
0.379785,0.7280774,0.05993774,0.8162138,0.8719716,1.0051161,0.71905714,0.07781015,0.31568545
0.118815236,0.55977046,0.19197246,0.6141514,0.8093849,0.9940102,0.88043886,0.12633449,0.26107833
0.28416654,0.37479255,0.48332855,0.57728153,0.72709894,0.1195496,0.7442451,-0.09676017,0.037864752
0.4644119,0.64165807,-0.33964756,0.69516087,0.32532915,0.62853485,0.00968121,0.13758722,0.7253815
0.000984598,0.34727946,0.2812995,0.58447117,0.29793572,0.16625246,0.8142553,0.22929808,0.2920801
0.50737536,0.20675594,0.66732335,0.5481921,0.13598274,0.7297361,0.40184382,0.51223755,0.83336663
-0.5527861,0.6891924,-0.47846988,1.022706,0.3295161,0.7235276,1.2353455,0.5859597,0.31669348
0.2987323,0.4275885,0.34985515,0.622928,0.75238574,0.80943274,0.7251549,0.0157803,0.07496505
-0.008470032,0.28058836,0.3640208,0.73411554,0.44578466,0.50496304,0.7892884,0.13296562,0.24217913
0.25963038,0.48198542,0.13336474,0.80524004,0.33386168,0.9682161,0.56516445,0.44417068,0.7040546
