time,a1,a2,a3,a4,a5,a6,a7,a8
7.0,7.0,3.0,7.0,0.0,3.0,0.0,9.0,8.0
5.0,5.0,2.0,9.0,2.0,5.0,3.0,7.0,6.0
8.287517375764397,9.0,5.862552127293188,6.424965248471207,5.712482624235604,5.287517375764396,0.0,2.5750347515287926,3.5750347515287926
0.0,0.0,5.529670931751881,5.705808305213749,4.647095847393126,3.7058083052137483,7.941287542179378,4.294191694786251,0.7058083052137483
4.0,4.0,1.0,7.0,4.0,1.0,2.0,3.0,3.0
5.0,4.0,7.0,7.0,7.0,8.0,7.0,2.0,0.0
8.0,4.934840124289769,5.0,9.0,2.0,5.0,0.0,7.0,7.0
1.0,2.0,2.0,9.0,7.0,6.0,6.0,1.0,0.0
5.0,4.0,1.0,9.0,2.0,1.0,2.0,5.952021026456801,6.0
4.0,4.0,2.0,7.0,1.0,8.0,3.0,8.0,7.0
0.0,1.0,8.0,7.0,5.0,3.0,9.0,5.0,0.0
8.0,9.0,8.0,5.0,5.0,1.0,3.0,5.0,5.0
8.0,4.0,3.0,7.0,0.0,8.0,0.0,9.0,9.0
5.0,4.0,2.0,7.0,2.0,8.0,3.0,6.0,6.0
1.0,7.0,1.6170009176918585,7.0,5.6170009176918585,5.0,5.0,1.3829990823081415,1.0
0.8846517154856138,7.0,1.0,7.0,5.0,5.0,5.115348284514386,2.0,1.0
0.46755944708537023,7.0,1.0,7.0,5.0,5.0,5.53244055291463,2.0,1.0
1.0,5.0,2.0,9.0,7.0,5.0,5.0,0.0,0.0
7.161156396779266,9.0,5.4256189554909735,5.735537441288294,4.632231279355853,5.632231279355853,0.3677687206441467,3.632231279355853,4.264462558711706
0.0,0.0,8.0,5.0,5.0,3.962937387530161,9.0,5.0,0.0
8.0,4.0,5.0,7.0,2.0,5.523219506458751,0.0,7.0,7.0
7.0,1.0,8.0,7.0,8.0,3.0,6.0,2.0,1.0
4.340349646495356,9.0,1.3403496464953557,7.0,4.170174823247677,5.0,0.9149125883761611,2.9149125883761613,3.0
0.0,0.0,8.0,6.689337920024274,5.0,5.888327599969658,9.0,5.0,0.0
9.0,3.0,8.0,5.0,9.0,5.0,0.0,1.0,3.0
5.0,4.0,1.0,7.0,1.0,3.0,1.0,8.0,7.0
5.805394939324992,9.0,2.8053949393249917,5.902697469662495,5.451348734831248,6.645953795506256,0.5486512651687521,2.0,2.4513487348312477
0.0,0.0,1.0,8.241176856365048,4.620588428182524,5.620588428182524,6.379411571817476,2.3794115718174766,0.7588231436349533
5.0,4.0,1.0,7.0,1.0,8.0,1.0,7.0,6.0
1.0,7.0,1.0,7.0,5.0,5.0,4.30361930661533,2.0,2.0
4.0,9.0,1.0,5.274626520464999,4.862686739767501,7.588060219302502,1.0,2.1373132602324993,2.1373132602324993
8.0,4.0,3.0,9.0,1.0,1.0,0.0,8.0,8.0
4.0,2.0,4.0,7.0,8.0,3.0,5.0,0.0,0.0
0.0,0.0,8.0,7.494347929987587,5.0,3.0,9.0,5.0,0.0
1.0,1.0,1.0,7.0,2.0,5.0,5.0,5.0,5.0
8.0,5.0,4.0,7.0,2.0,5.0,0.0,7.0,7.0
4.0,2.0,2.0,7.0,2.0,5.0,3.0,6.0,6.0
1.0,2.0,1.0,7.0,7.0,8.0,5.0,0.0,0.0
4.712981848390934,9.0,1.7129818483909336,5.356490924195467,5.178245462097733,7.465263613706799,0.8217545379022666,2.0,2.1782454620977334
0.0,5.0,1.0,7.0,6.0,8.0,5.0,1.0,0.0
1.0,4.0,1.0,7.0,6.0,3.0,5.0,1.0,0.0
8.0,4.0,4.0,7.0,1.0,3.0,0.0,8.0,8.0
8.0,5.0,3.0,9.0,0.0,1.0,0.0,9.0,9.0
4.0,4.0,2.0,5.0,1.0,5.0,3.0,7.0,6.0
8.0,4.0,5.0,7.0,3.0,8.0,0.0,7.0,7.0
6.399340203653558,7.0,3.0,7.0,0.0,3.0,0.6006597963464424,9.0,8.0
7.681861519067678,9.0,4.924343544491249,5.878758987288215,4.5606205063558924,5.5606205063558924,0.0,3.5606205063558924,4.5606205063558924
4.0,4.0,6.0,7.0,4.0,1.0,6.0,6.0,4.0
1.0,7.0,1.0,7.0,5.0,5.0,5.0,2.0,2.0
9.0,1.0,8.0,7.0,8.0,1.0,0.0,2.0,3.0
1.0,7.0,1.0,7.0,5.0,5.0,5.0,2.0,2.0
1.0,1.0,1.081707971440274,7.0,2.0,5.0,4.8365840571194525,5.0,5.0
8.0,3.1584545518924916,4.0,9.0,0.0,6.0,0.0,9.0,9.0
0.0,0.0,1.0,9.0,5.0,6.0,6.0,2.0,0.0
1.0,3.0,4.0,5.0,6.0,1.0,7.0,2.0,0.0
8.0,4.0,2.0,5.0,0.0,5.0,0.0,9.0,9.0
7.0,7.0,3.0,7.0,0.0,3.0,0.0,9.0,8.0
0.0,0.0,1.0,7.2090661072124425,4.104533053606221,5.104533053606221,6.0,2.8954669463937788,1.7909338927875578
0.0,1.0,1.0,7.0,4.0,5.0,6.0,3.0,2.0
1.0,7.0,1.0,7.0,5.0,5.0,5.0,2.0,1.2869836617771269
1.0,4.0,4.0,7.0,7.0,8.0,6.0,1.0,0.0
4.0,3.0,2.0,5.0,4.0,3.0,3.0,3.0,3.0
6.937537456995511,9.0,6.593693814506734,5.937537456995511,5.468768728497755,2.343843642488777,3.718618900515712,3.5936938145067336,3.0
0.0,0.0,1.0,7.644148382307372,4.322074191153686,5.322074191153686,6.0,2.677925808846314,1.3558516176926279
8.833461124360506,9.0,7.611409290174514,5.111025917092996,4.9444870414535025,5.9444870414535025,0.0,3.944487041453502,4.9444870414535025
1.0,4.0,1.0,5.0,6.0,6.0,5.0,0.0,0.0
1.165220920120713,1.0,5.0,7.0,3.0,1.0,5.8347790798792865,6.0,5.0
1.0,1.0,5.0,7.0,3.0,5.0,9.0,7.0,4.0
1.0,7.0,1.0,7.0,5.0,5.0,5.0,2.0,2.0
8.0,4.0,3.015602323076128,9.0,0.015602323076127744,8.0,0.0,9.0,8.0
1.0,7.0,1.4773387042017185,7.0,5.477338704201719,5.0,5.0,1.5226612957982815,0.5226612957982815
0.0,7.0,1.0,7.0,5.0,5.0,6.0,2.0,1.0
9.0,4.0,8.0,7.0,9.0,3.0,0.0,0.0,3.0
0.0,0.0,1.0,9.0,5.0,6.0,6.0,2.0,0.0
5.928561921934398,9.0,3.699986690708158,5.0,5.0,7.228575231226241,0.6142876156131203,2.7714247687737594,3.1571371531606394
5.992181529661203,9.0,7.972635353814212,5.007818470338797,4.996090764830602,0.019546175846991143,6.976544588983611,4.992181529661203,3.0
1.0,5.0,5.0,7.0,7.0,1.0,7.0,2.0,0.0
5.4450339696340295,9.0,6.057618893719102,5.5549660303659705,4.722516984817014,1.3874150759149266,5.335101908902088,4.4450339696340295,3.0
8.099339838080724,9.0,5.898459622188353,5.600440107946184,4.699779946026908,5.699779946026908,0.0,3.699779946026908,4.699779946026908
5.0,4.0,2.0,7.0,1.0,3.0,3.0,8.0,7.0
0.0,5.0,1.0,7.0,6.0,1.0,6.0,2.0,0.0
1.0,7.0,1.941982436756638,7.0,5.941982436756638,5.0,5.0,1.058017563243362,1.0
7.110845285793307,9.0,8.0,5.0,5.0,0.5554226428966536,4.778309428413386,5.0,4.110845285793307
7.0,7.0,3.0,7.0,0.0,3.0,0.0,9.0,8.0
4.0,5.0,2.0,7.0,8.0,5.0,3.0,0.0,0.0
0.0,0.0,8.0,6.832916198088029,5.0,3.0,9.0,5.0,0.0
9.0,1.0,8.0,7.0,8.0,1.0,0.0,2.0,3.0
0.0,0.0,8.0,5.0,5.0,5.009267225676034,9.0,5.0,0.0
1.0,4.0,8.0,7.0,7.0,8.0,9.0,4.0,0.0
8.0,4.0,4.0,9.0,2.0,5.0,0.0,7.0,7.0
8.0,9.0,6.023229086588086,6.317847275607943,5.658923637803971,3.635694551215886,1.0232290865880858,3.0232290865880858,3.682152724392057
7.833206753407181,1.0,8.0,7.0,8.0,3.0,5.166793246592819,2.0,1.0
0.0,4.0,2.0,9.0,4.0,5.0,8.0,4.0,2.0
2.9279264988235294,7.0,1.4819816247058823,7.0,5.0,5.0,3.554055125882353,2.0,2.0
6.0,1.0,5.0,7.0,3.0,5.0,2.6178600872920406,6.0,6.0
4.0,4.0,2.0,7.0,1.0,8.0,3.0,8.0,7.0
1.0,3.0,1.0,7.0,7.0,5.0,5.0,0.0,0.0
4.0,5.0,1.0,7.0,4.0,3.0,2.0,3.0,3.0
0.0,1.0,8.0,7.0,5.0,3.0,9.0,5.0,0.0
5.0,4.0,1.0,7.0,3.0,1.0,2.0,5.0,5.0
5.0,4.0,2.0,5.0,2.0,5.0,3.0,7.0,6.0
1.0,7.0,2.0,7.0,6.0,5.0,5.0,1.0,1.0
4.0,3.3978023029571163,7.0,5.0,7.0,5.0,8.0,2.0,0.0
0.6142413926004612,7.0,1.0,7.0,1.0,5.0,5.385758607399539,8.0,6.0
9.0,2.0,8.0,7.0,9.0,5.0,0.0,1.0,3.0
0.0,0.0,1.0,9.0,5.0,6.0,6.0,2.0,0.0
1.0,3.0,3.0,7.0,7.0,6.0,5.0,0.0,0.0
4.0,4.0,1.0,7.0,2.0,1.0,1.0,6.0,6.0
1.0,5.0,3.0,7.0,6.0,8.0,7.0,2.0,0.0
1.0,1.0,1.0,7.0,2.0,5.0,5.0,5.0,4.897446245870762
0.0,0.0,8.0,7.593568936419793,5.0,3.0,9.0,5.0,0.0
8.0,4.0,3.0,5.0,1.0,6.0,0.0,8.0,8.0
7.0,1.0,8.0,7.0,8.0,1.0,6.0,2.0,1.0
5.0,4.0,1.0,7.0,6.0,8.0,2.0,1.0,1.0
8.0,4.0,3.0,9.0,0.0,3.0,0.0,9.0,9.0
1.0,1.0,1.0,7.0,2.0,5.0,5.0,5.0,5.0
0.35818753573201156,7.0,1.0,7.0,5.0,5.0,5.641812464267988,2.0,1.0
8.0,5.0,4.0,7.0,0.0,8.0,0.0,9.0,9.0
0.0,4.0,1.0,7.0,2.0,5.0,7.0,6.0,4.0
5.0,4.0,6.0,9.0,6.0,8.0,7.0,3.0,1.0
1.0,1.0,5.0,9.0,3.0,1.6358503007308745,7.0,6.0,4.0
8.0,1.0,8.0,7.0,8.0,3.0,5.0,2.0,1.0
0.0,0.0,7.682166352668166,9.0,5.0,3.1362144202850715,8.863785579714929,4.8637855797149285,0.0
6.587508777839403,1.0,8.0,7.0,8.0,3.0,6.0,2.0,1.0
4.699021464674242,9.0,1.0,5.699021464674242,4.650489267662879,6.951467802988637,0.6504892676628791,2.349510732337121,2.699021464674242
0.0,0.0,1.606199529067136,6.826800134552247,4.0865999327238764,4.826800134552247,7.173199865447753,3.173199865447753,1.8268001345522469
5.0,4.0,1.0,5.0,4.0,5.0,2.0,4.0,4.0
5.0,4.4764847416011,6.0,5.0,7.0,1.0,7.0,2.0,0.0
0.0,0.0,8.0,5.044337568501431,5.0,3.0,9.0,5.0,0.0
4.0,5.0,1.0,7.0,4.0,3.0,2.0,3.0,3.0
0.0,0.0,8.0,5.0,5.0,3.0,9.0,5.0,0.0
0.0,0.0,8.0,5.0,5.0,3.0,9.0,5.0,0.0
1.0,2.0,1.0,7.0,6.0,8.0,5.0,0.0,0.0
6.187209564541939,9.0,8.0,5.0,5.0,0.09360478227096924,6.625580870916123,5.0,3.1872095645419387
1.0,7.0,1.0,7.0,1.0,5.0,5.0,8.0,6.0
8.54456112104557,9.0,6.6336833631367105,5.910877757908859,5.45543887895443,5.54456112104557,0.0,3.0891222420911406,4.089122242091141
4.0,2.2062006706687614,7.0,7.0,6.206200670668761,5.0,7.0,3.0,1.0
1.0,1.0,1.0,7.0,2.0,5.0,5.0,5.0,5.0
0.0,0.0,8.0,6.749845860771152,5.0,5.81269267403606,9.0,5.0,0.0
4.0,3.0,6.0,5.0,7.0,3.0,6.875519776742973,2.0,0.0
5.637370002216578,9.0,1.0,6.637370002216578,4.181314998891711,5.543944996675133,0.1813149988917111,2.818685001108289,3.637370002216578
0.0,0.0,2.990397606781262,7.568685030508932,4.284342515254466,4.431314969491068,6.853027545763398,3.5686850305089317,1.431314969491068
0.0,1.0,8.249376723337182,5.997506893348728,5.0,5.748130170011546,9.0,5.0,0.0
1.0,1.0,2.0,9.0,2.0,5.0,5.0,5.0,4.405067601966753
1.0,2.0,4.0,7.0,7.0,3.0,6.0,1.0,0.0
5.0,4.0,2.0,7.0,1.0,1.0,3.0,7.0,6.0
0.0,0.0,8.0,5.0,5.0,3.0,9.0,5.0,0.0
0.0,0.0,8.0,5.6897608350531375,5.0,3.0,9.0,5.0,0.0
8.276353036546126,9.0,5.82905910963838,6.447293926907746,5.723646963453874,5.276353036546126,0.0,2.5527060730922537,3.5527060730922537
0.0,4.0,1.0,9.0,5.0,6.0,7.0,2.0,0.0
8.0,5.0,3.0,7.0,0.0,5.0,0.0,9.0,8.0
0.0,0.0,8.0,5.41873984695621,5.0,3.0,9.0,5.0,0.0
8.0,4.0,5.0,7.0,2.0,8.0,0.0,7.0,7.0
8.0,5.0,3.0,7.0,0.0,5.0,0.0,9.0,9.0
1.0,7.0,1.0,7.0,1.0,5.0,5.0,8.0,6.0
8.0,2.0,4.0,7.0,1.0,5.0,0.0,9.0,8.0
8.403483826133064,9.0,8.0,5.0,5.0,3.017419130665318,1.7895485216008093,4.596516173866936,5.0
1.0,7.0,1.0,7.0,5.0,5.0,5.0,2.0,2.0
0.0,0.0,1.0,7.924164213329858,4.462082106664929,5.462082106664929,6.0,2.537917893335071,1.075835786670142
0.0,0.0,8.0,9.0,5.0,3.0,9.0,5.0,0.0
8.0,1.0,8.0,7.0,8.0,3.0,4.02496389824691,2.0,2.0
5.594277039138381,9.0,3.7899848184921683,5.0,5.0,5.210015181507831,1.797138519569191,3.1957077793537865,3.1957077793537865
0.0,1.0,1.0,5.855598413516428,4.4277992067582135,2.7111968270328552,6.0,2.0,0.5722007932417862
8.0,1.0,8.0,7.0,8.0,3.0,1.0,2.0,2.0
8.92613234044651,9.0,8.0,5.0,5.0,5.630661702232542,0.22160297866047451,4.073867659553492,5.0
4.43755048968871,9.0,1.0,5.43755048968871,4.781224755155645,7.343674265466936,0.781224755155645,2.218775244844355,2.43755048968871
0.0,0.0,8.0,5.0,5.0,3.594506981163843,9.0,5.0,0.0
0.0,1.0,8.0,5.0,5.0,3.0,9.0,5.0,0.0
8.0,1.0,8.0,7.0,8.0,3.0,1.4525954521373974,2.0,2.0
0.0,4.0,2.0,7.0,5.0,8.0,8.0,2.0,0.0
1.0,1.0,5.0,7.0,3.0,5.0,8.0,7.0,4.052549568223501
8.0,4.0,3.0,7.0,0.0,1.0,0.0,9.0,8.0
5.0,4.0,1.0,7.0,6.0,3.0,2.0,1.0,1.0
0.0,0.0,8.0,6.628938861551752,5.0,3.0,9.0,5.0,0.0
5.2077651844162505,9.0,1.0,6.2077651844162505,4.396117407791875,6.188352223375625,0.3961174077918749,2.6038825922081252,3.2077651844162505
0.0,0.0,1.0,7.0,4.0,5.0,6.5218420505695995,3.0,2.0
7.105646094051768,9.0,3.211292188103537,7.0,5.105646094051768,5.0,0.0,2.447176952974116,3.447176952974116
8.0,4.0,3.0,7.0,0.0,3.0,0.0,9.0,9.0
6.595384701885433,9.0,2.1907694037708656,7.0,4.595384701885433,5.0,0.0,2.7023076490572837,3.7023076490572837
8.0,5.0,3.0,9.0,0.0,6.0,0.0,9.0,9.0
0.0,1.0,1.0,7.0,4.0,5.0,7.0,3.3969589648358034,2.0
5.0,4.0,6.0,7.0,7.0,1.0,7.0,2.0,0.0
0.0,4.0,2.0,7.0,3.0,6.0,8.0,5.0,3.0
8.077959144137134,9.0,8.0,5.0,5.0,1.3897957206856715,2.7661225675885968,4.922040855862866,5.0
1.0,4.0,3.0,9.0,6.0,5.0,7.0,2.0,0.0
1.0,7.0,1.0,7.0,5.0,5.0,5.0,2.0,1.7690637649189371
5.0,4.0,1.0,5.0,4.0,5.0,2.0,3.0,3.0
1.0,7.0,1.0,7.0,5.0,5.0,4.433756322022395,2.0,2.0
0.0,0.0,8.0,5.0,5.0,3.0,9.0,5.0,0.0
7.0,7.0,3.0,7.0,0.0,3.0,0.0,9.0,8.0
2.0,5.0,1.0,7.0,7.0,5.0,3.0,0.0,0.0
8.0,4.0,5.0,7.0,3.0,5.0,0.0,6.0,7.0
4.0,4.0,1.0,7.0,7.0,8.0,2.0,0.0,1.0
9.0,5.0,8.0,9.0,9.0,5.0,0.0,1.0,3.0
0.8693176753279408,1.0,1.0,7.0,5.869317675327941,5.0,5.130682324672059,1.1306823246720592,0.0
8.0,1.0,8.0,7.0,8.0,3.0,5.0,2.0,1.9504455854092821
1.0,7.0,1.0,7.0,5.0,5.0,5.0,2.0,2.0
4.243112626262656,9.0,1.2431126262626555,5.121556313131328,5.0607781565656635,7.8176655303030085,0.9392218434343361,2.0,2.060778156565664
8.0,5.0,4.0,7.0,2.0,5.0,0.0,7.0,8.0
1.0,7.0,1.0,7.0,1.0,5.0,5.0,8.0,6.0
1.0,1.0,5.0,9.0,3.0,1.9703543708520221,7.485177185426011,6.0,4.0
1.0,3.0,3.0,7.0,7.0,5.0,5.0,0.0,0.0
1.0,4.0,4.0,7.0,7.0,1.0,5.0,1.0,0.0
0.1357910007822064,7.0,1.0,7.0,5.0,5.0,5.8642089992177935,2.0,1.0
9.0,2.751339400150738,8.0,7.0,9.0,3.0,0.0,0.751339400150738,3.0
0.0,1.0,1.0,7.0,4.0,5.0,6.0,3.0,2.0
8.0,9.0,8.0,5.0,5.0,1.0,3.0,5.0,5.0
0.0,5.0,2.0,5.0,6.0,3.0,7.0,2.0,0.0
0.0,0.0,1.0,7.405974168411088,4.202987084205544,5.202987084205544,6.797012915794456,2.797012915794456,1.594025831588912
1.0,7.0,1.6226298541637996,7.0,5.622629854163799,5.0,5.0,1.3773701458362004,0.37737014583620054
9.0,4.0,8.0,5.0,9.0,3.0,0.0,1.0,3.0
0.0,5.0,3.0,7.0,6.0,6.0,7.0,2.0,0.0
8.0,4.0,3.0,9.0,1.0,5.0,0.0,8.0,8.0
5.0,5.0,7.0,7.0,7.0,8.0,7.0,2.0,1.0
4.0,4.0,6.0,7.0,4.0,5.0,6.0,4.553904754900443,3.0
4.537455441032456,4.0,2.0,7.0,4.0,3.0,3.0,3.0,3.0
1.0,4.0,4.0,5.0,6.0,3.0,7.0,2.0,0.0
1.0,7.0,1.0,7.0,5.0,5.0,5.0,2.0,1.589485158302907
0.0,1.0,8.0,5.516022025180658,5.0,5.0,9.0,5.0,0.0
0.0,4.0,8.0,9.0,4.0,3.0,9.0,6.0,1.0
0.0,4.0,3.0,7.0,2.0,3.0,9.0,6.0,3.0
0.0,0.0,5.076152465888587,5.835385009746118,4.5823074951269405,3.835385009746118,7.746922485380823,4.164614990253882,0.8353850097461182
1.0,7.0,1.1859571307177055,7.0,5.185957130717705,5.0,5.0,1.8140428692822945,1.0
4.0,4.0,1.0,7.0,6.0,1.0,2.0,2.0,2.0
1.0,4.0,2.0,9.0,7.0,6.0,5.0,1.0,0.0
6.576134425039122,9.0,8.0,5.0,5.0,0.28806721251956113,5.8477311499217555,5.0,3.5761344250391223
4.0,4.0,1.0,5.0,4.0,5.0,2.0,4.0,4.0
1.0,7.0,1.0,7.0,1.0,5.0,5.0,8.0,6.0
0.0,4.0,0.0,5.0,5.0,5.0,6.0,2.0,1.0
5.0,4.0,1.0,7.0,4.0,8.0,2.0,4.0,4.0
8.0,4.0,3.0,7.0,0.0,1.0,0.0,9.0,9.0
6.581913242790181,9.0,5.518348174882817,5.0,5.0,3.481651825117183,2.2909566213950905,3.936434932092636,3.936434932092636
6.0,4.0,3.0,7.0,8.0,6.0,3.0,0.0,0.0
0.0,0.0,1.0,7.80662411561948,4.403312057809741,5.403312057809741,6.0,2.59668794219026,1.1933758843805193
0.0,4.0,2.0,7.0,3.0,3.0,8.0,5.0,3.0
8.0,9.0,5.448192574905451,6.701204950063033,5.850602475031517,4.402409900126066,0.4481925749054507,2.448192574905451,3.298795049936967
7.0,7.0,3.0,7.0,0.0,3.0,0.0,9.0,8.0
4.772549998238077,4.0,2.0,7.0,1.0,5.0,3.0,7.0,6.0
4.180178728578467,9.0,1.0,5.180178728578467,4.909910635710767,7.7297319071323,0.9099106357107668,2.0900893642892333,2.1801787285784666
8.0,4.0,3.0,5.0,0.0,5.0,0.0,9.0,9.0
0.0,0.0,1.0,8.973478317231434,4.986739158615717,5.986739158615717,6.013260841384283,2.0132608413842834,0.02652168276856659
0.0,1.0,8.0,5.0,5.0,3.0,9.0,5.0,0.0
8.0,1.0,5.0,5.0,3.0,5.0,0.0,6.0,6.0
4.0,4.0,3.0,9.0,1.0,1.0,3.0,8.0,6.0
7.0,7.0,3.0,7.0,0.0,3.0,0.0,9.0,8.0
0.0,1.0,8.0,0.0,5.0,1.0,9.0,5.0,0.0
8.0,4.0,3.0,5.0,0.0,3.0,0.0,9.0,8.0
0.0,4.0,2.0,7.0,4.0,1.0,7.0,3.0,2.0
5.0,4.0,1.0,9.0,2.0,8.0,1.0,5.0,6.0
1.0,4.0,5.0,7.0,7.0,8.0,8.0,2.0,0.0
7.0,7.0,3.0,7.0,0.0,3.0,0.0,9.0,8.0
8.0,5.0,2.0,9.0,0.0,5.0,0.0,9.0,9.0
8.0,4.0,2.692831710788086,5.0,0.0,1.0,0.0,9.0,9.0
1.0,1.0,5.0,7.0,3.0,5.0,9.0,7.0,4.0
4.0,4.0,3.0,7.0,0.0,1.0,3.0,9.0,8.0
9.0,5.0,9.0,7.0,9.0,6.0,0.0,1.0,3.0
1.0,3.0,1.0,5.0,7.0,3.0,5.0,0.0,0.0
9.0,1.0,8.0,7.0,8.0,1.0,1.0,2.0,2.0
6.2501540788836465,9.0,8.0,5.0,5.0,0.12507703944182325,6.499691842232707,5.0,3.2501540788836465
0.0,0.0,1.0,7.0,4.0,5.0,6.435304832798905,3.0,2.0
8.0,4.0,5.0,9.0,3.0,5.0,0.0,7.0,7.0
5.910931270253017,9.0,1.0,7.0,4.0,5.0,0.044534364873491494,3.0,3.9554656351265085
8.0,5.0,3.0,7.0,0.0,5.0,0.0,9.0,9.0
1.0,7.0,1.0,7.0,5.0,5.0,5.0,2.0,2.0
2.0,3.0,2.0,7.0,8.0,5.0,4.0,0.0,0.0
7.734618565892132,1.0,8.0,7.0,8.0,3.0,5.265381434107868,2.0,1.0
0.0,4.0,5.0,5.0,4.0,5.0,9.0,5.0,2.0
0.0,4.0,2.0,7.0,4.0,3.0,8.0,4.0,2.0
5.459664996903132,9.0,1.0,6.459664996903132,4.270167501548434,5.810502504645303,0.27016750154843416,2.729832498451566,3.4596649969031317
0.0,1.0,1.0,7.0,4.0,5.0,7.0,3.0,2.0
5.0,4.831214569274364,7.0,7.0,6.0,5.0,7.0,3.0,1.0
0.0,1.0,8.0,5.0,5.0,5.024463528288804,9.0,5.0,0.0
8.0,4.0,3.0,7.0,0.0,5.0,0.0,9.0,9.0
0.0,3.0,1.0,9.0,5.0,8.0,7.0,2.0,0.0
8.0,5.0,4.0,7.0,1.0,5.0,0.0,9.0,8.0
5.0,6.0,0.0,9.0,2.0,5.138406704111015,1.0,5.0,6.0
6.205520457946109,1.0,8.0,7.0,8.0,3.0,6.0,2.0,1.0
8.0,9.0,8.0,5.0,5.0,1.0,3.0,5.0,5.0
1.0,4.0,3.0,7.0,6.0,6.0,7.0,2.0,0.0
1.0,1.0,1.0,7.0,2.0,5.0,5.0,5.0,4.6097197112706985
9.0,4.0,8.0,7.0,9.0,6.0,0.0,0.0,3.0
1.0,1.0,2.0,9.0,2.0,5.0,5.0,5.0,4.2404592416192655
9.0,4.0,8.0,7.0,9.0,3.0,0.0,0.0,3.0
0.0,0.0,8.0,7.902072051541968,5.0,4.372409935572541,9.0,5.0,0.0
1.0,7.0,1.4815296044398893,7.0,5.481529604439889,5.0,5.0,1.5184703955601107,1.0
0.0,0.0,1.0,9.0,5.0,6.0,6.0,2.0,0.0
4.0,4.0,6.0,7.0,4.0,3.0,6.0,6.0,4.0
0.0,4.0,8.0,7.0,4.0,1.0,9.0,6.0,1.0
1.0,1.0,1.0,7.0,2.0,5.0,5.0,5.0,5.0
0.0,0.0,1.0,9.0,5.0,6.0,6.0,2.0,0.0
7.0,7.0,3.0,7.0,0.0,3.0,0.0,9.0,8.0
0.0,0.0,8.0,9.0,5.0,3.0,9.0,5.0,0.0
8.0,5.0,4.0,7.0,0.0,8.0,0.0,9.0,9.0
5.0,4.0,2.0,9.0,2.0,5.0,3.0,7.0,6.0
1.0,5.0,3.0,7.0,6.0,5.0,6.0,1.0,0.0
0.0,1.0,8.770715044301578,8.082860177206314,5.0,7.312145132904736,9.0,5.0,0.0
8.0562843797803,9.0,8.0,5.0,5.0,1.2814218989014945,2.8311468606591035,4.9437156202197015,5.0
4.0,4.0,6.0,5.0,7.0,1.0,7.0,2.0,0.0
1.0,7.0,1.0,7.0,1.0,5.0,4.744233837373776,8.0,6.0
9.0,3.0,8.0,5.0,9.0,3.0,0.0,1.0,3.0
4.0,4.0,1.0,7.0,1.0,3.0,1.0,7.0,6.0
6.25850712110109,9.0,8.0,5.0,5.0,0.51701424220218,6.39681671743079,4.91383095963297,3.17233808073406
4.0,3.0,1.0,7.0,5.0,8.0,2.0,2.0,2.0
0.0,0.0,8.0,7.184485056860348,5.0,3.0,9.0,5.0,0.0
8.0,4.615750104153899,4.0,7.0,2.0,5.0,0.0,7.0,7.0
0.0,0.0,8.0,6.11814063660943,5.0,6.602324204238212,9.0,5.0,0.0
0.0,1.0,1.0,7.0,4.0,5.0,6.0,3.0,2.0
8.0,5.0,3.0,7.0,1.0,6.0,0.0,8.0,8.0
5.0,4.0,1.0,7.0,1.0,3.0,1.0,7.0,6.0
4.0,9.0,1.0,5.169942254050518,4.915028872974741,7.745086618924224,1.0,2.084971127025259,2.084971127025259
5.0,3.0,6.0,7.0,8.0,8.0,7.0,2.0,0.0
4.337637928547326,9.0,1.472693099966257,6.86494482858107,4.067527585709465,5.067527585709465,0.9324724142905347,3.067527585709465,3.1350551714189305
1.0,7.0,1.0,7.0,5.0,5.0,5.0,2.0,1.7272315752929663
9.0,1.0,8.0,7.0,8.0,1.0,1.0,2.0,2.0
6.337071148028217,9.0,2.1797490180987618,6.662928851971783,4.168535574014109,4.325857703943565,0.5056067220423266,3.3370711480282176,4.168535574014109
7.041283011025372,9.0,4.041283011025372,6.520641505512685,5.760320752756343,5.719037741730971,0.23967924724365708,2.0,2.7603207527563427
0.0,0.0,8.0,5.0,5.0,3.0,9.0,5.0,0.0
1.0,7.0,1.0,7.0,1.0,5.0,5.0,8.0,6.0
5.0,4.0,1.0,7.0,4.0,3.0,2.0,3.0,3.0
4.317099023106135,4.0,1.0,5.0,6.0,5.317099023106135,2.0,1.0,1.0
8.0,9.0,8.0,5.0,5.0,1.0,3.0,5.0,5.0
1.5691812393539386,1.0,5.0,7.861637521292122,3.0,1.0,5.861637521292122,6.0,4.569181239353939
8.0,9.0,7.650598712581175,5.23293419161255,5.116467095806275,1.4658683832251,2.650598712581175,4.650598712581175,4.76706580838745
0.0,0.0,5.122147076569275,9.0,5.0,4.2333655386131674,7.7666344613868326,3.7666344613868326,0.0
8.0,5.0,5.0,7.0,3.0,6.0,0.0,6.0,7.0
1.0,7.0,1.0,7.0,5.0,5.0,5.0,2.0,1.0
7.033233784963384,9.0,3.0664675699267687,7.0,5.033233784963384,5.0,0.0,2.483383107518308,3.483383107518308
1.0,4.0,2.0,9.0,7.0,5.0,5.0,1.0,0.0
6.097918268490847,9.0,1.342713939717967,6.902081731509153,4.048959134245424,4.8041634630183045,0.1468774027362716,3.0979182684908477,4.048959134245424
9.0,5.0,8.0,7.0,9.0,5.0,0.0,1.0,3.0
