fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist
0.0,6.440508680274599,0.6894801277927296,6.0,4.0,0.0,5.861305322325037,0.0,0.0,4.0
9.0,12.0,3.0,6.0,4.0,6.0,10.0,0.0,7.0,0.8746592135123319
9.0,0.0,3.0,6.0,0.0,0.0,6.781795773157576,3.3147512635901792,0.0,3.540942898611874
0.0,12.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.9934933242457682
0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.4020797080533303
9.0,12.0,3.0,6.0,4.0,6.0,10.0,0.0,1.0685126852427564,2.002476180777589
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.353418318837659
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3202614566876676
0.0,12.0,3.0,6.0,4.0,0.0,0.0,8.0,7.0,4.0
0.0,12.0,3.0,6.0,0.0,6.0,10.0,8.0,7.0,1.066268085996102
9.0,12.0,3.0,6.0,0.0,6.0,10.0,8.0,0.0,0.4258995801498804
9.0,0.0,0.0,0.0,4.0,6.0,0.0,8.0,7.0,0.9609777420202377
0.0,12.0,0.0,6.0,4.0,4.080144843961886,10.0,0.0,0.0,0.3218912641348186
0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.8267930744482073
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,0.7904046675936927
0.0,2.554393740377114,3.0,6.0,0.0,0.0,0.0,8.0,0.0,3.137556841258599
0.0,0.0,3.0,0.0,0.0,0.0,10.0,8.0,7.0,0.5076415678879891
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.0,0.0,1.5855520353965011,0.0,0.0,6.0,10.0,0.0,2.4101526639603224,0.1816364260429293
9.0,0.0,0.0,6.0,4.0,6.0,10.0,0.0,7.0,1.7667174600724154
9.0,0.0,2.1816447313961858,6.0,4.0,6.0,10.0,8.0,5.917187728557269,1.0239907675511097
0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
9.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,1.1155032472528335
0.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,6.839106295845007,1.1803686336752328
9.0,0.0,3.0,6.0,4.0,0.0,10.0,8.0,0.0,1.2111025375528373
9.0,12.0,3.0,6.0,4.0,6.0,2.421683491537283,8.0,7.0,0.9731903350409667
9.0,12.0,3.0,6.0,4.0,6.0,0.0,8.0,7.0,1.135380808111785
9.0,0.0,0.0,6.0,4.0,0.0,10.0,8.0,0.0,1.1667210523867648
0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.4282643942508093,0.0,0.6328878007801098
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,0.7044286050462962
0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0
9.0,12.0,3.0,0.0,4.0,6.0,10.0,0.0,0.0,1.21344639711565
9.0,12.0,0.0,6.0,4.0,6.0,0.7612530389549196,8.0,7.0,0.16404284682218107
9.0,0.0,1.6715075023700219,2.367720554096597,4.0,6.0,0.0,0.0,7.0,1.1626939222373736
9.0,0.0,3.0,0.0,0.0,0.0,10.0,1.806312592329701,7.0,0.436108581941417
9.0,12.0,3.0,6.0,1.7297757242441296,4.443581355290891,10.0,0.0,7.0,0.9762922247665811
9.0,11.624255016559129,2.837965189505683,0.0,0.0,0.0,0.0,8.0,7.0,0.0
9.0,12.0,0.0,0.0,0.0,6.0,10.0,0.0,7.0,0.22403304718603456
9.0,12.0,0.0,6.0,4.0,6.0,10.0,8.0,2.212372308468172,0.7649572156622959
0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,7.0,1.9487869859105384
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8569417197639382
0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.1238900580123927,3.816880132022005
1.7055952019913412,12.0,1.6776722278062455,6.0,4.0,6.0,0.0,8.0,7.0,1.0609492642563088
3.346644187395086,12.0,3.0,0.0,4.0,6.0,10.0,8.0,7.0,0.855578403753205
0.0,2.3517363159500086,0.0,6.0,4.0,6.0,10.0,8.0,0.0,0.3245856177777997
0.0,12.0,3.0,6.0,0.0,2.915519366086285,10.0,8.0,7.0,0.6850192498152234
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,0.8936719392785071
9.0,12.0,3.0,6.0,4.0,6.0,10.0,0.0,7.0,1.0701315588417495
9.0,0.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,1.7853854729396543
9.0,12.0,3.0,0.0,4.0,6.0,10.0,8.0,7.0,0.07216827124066727
0.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,0.0,0.0
0.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,0.9733336896056455
0.0,0.0,3.0,0.0,4.0,0.0,10.0,0.0,0.0,0.7832631691504528
9.0,12.0,0.0,6.0,4.0,6.0,10.0,8.0,0.0,1.0749644450901166
8.230303108680504,0.0,3.0,6.0,4.0,6.0,0.0,0.0,7.0,1.8742803820628249
9.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.63304729175195
9.0,4.298616304302575,3.0,6.0,4.0,6.0,0.0,0.0,0.0,3.9519691249383078
0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0
0.0,0.0,0.030192833120058167,0.0,3.6665591593355873,6.0,0.0,0.0,2.377316275096217,1.9462283635322704
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,1.1537161294550993
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,1.075431598856138
0.0,0.0,0.0,0.0,0.0,0.0,2.705020356981577,0.0,0.0,4.0
9.0,12.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,3.5529303741044163
0.0,12.0,0.0,6.0,4.0,6.0,0.0,0.0,0.0,0.9539137766240748
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.749494054453045
0.0,12.0,0.0,6.0,4.0,6.0,10.0,0.0,7.0,2.243450407256363
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,1.3501306983233845
9.0,12.0,3.0,6.0,0.0,6.0,10.0,8.0,7.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
9.0,12.0,2.647476217350665,6.0,4.0,5.628560730478363,0.0,8.0,7.0,1.9817575412673503
9.0,0.0,0.0,6.0,0.0,0.0,3.2758034317245683,0.0,7.0,1.4059407142412539
0.0,12.0,0.0,5.904221430534094,0.0,0.0,0.0,8.0,0.0,0.7990095550298022
9.0,12.0,0.0,0.0,0.0,5.892638933818927,0.0,0.0,0.0,2.978600470806057
0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,4.1682310272321015,3.2904803812701298
0.0,12.0,0.0,6.0,4.0,0.0,0.0,3.1392382898678077,7.0,1.9359656610625642
0.0,5.965373207072326,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.8967424828212331
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,0.6889861450443517
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.048270695057134
0.6298113716224699,0.0,0.0,6.0,4.0,6.0,9.416237915960917,0.0,7.0,0.2471078178258339
9.0,0.0,3.0,6.0,4.0,0.0,10.0,0.0,7.0,1.0756089757699625
0.0,0.0,3.0,0.0,4.0,0.0,10.0,8.0,0.0,2.5280968476746457
0.0,12.0,0.0,6.0,0.0,6.0,10.0,0.0,7.0,2.01142383769951
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,0.2826131309384001
0.0,12.0,3.0,6.0,4.0,6.0,10.0,0.0,7.0,0.9897467820554158
0.0,0.0,0.0,0.0,0.0,6.0,0.43661626522747654,8.0,0.0,1.9407312058292991
0.0,12.0,3.0,6.0,0.0,6.0,10.0,0.0,1.4961677916708,2.223185461790956
9.0,12.0,3.0,6.0,0.0,6.0,10.0,8.0,7.0,0.9269476740835372
9.0,12.0,0.0,6.0,4.0,6.0,10.0,5.508852474341381,7.0,0.0
0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,4.0
0.0,12.0,3.0,0.0,4.0,6.0,0.0,0.0,7.0,1.9920055245270603
0.0,0.0,3.0,6.0,4.0,0.0,10.0,8.0,7.0,1.9304869238238314
0.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,0.5614165753256966
0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,0.46784485229039063
9.0,12.0,1.9744791036696532,6.0,0.0,6.0,0.0,8.0,0.0,2.1571369373774116
9.0,12.0,3.0,6.0,4.0,0.0,10.0,8.0,7.0,1.0717798474328566
9.0,0.0,0.0,6.0,0.0,6.0,0.0,8.0,0.0,0.2736873345257995
0.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,1.7946044828985543
9.0,12.0,3.0,6.0,4.0,6.0,10.0,4.227002272603824,0.0,1.3069367311095772
9.0,12.0,0.0,0.0,4.0,0.0,10.0,0.0,7.0,2.0057943765336512
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.344167244355506
9.0,0.0,0.0,0.0,4.0,0.0,10.0,8.0,7.0,2.051995416041632
9.0,12.0,3.0,6.0,4.0,6.0,0.0,0.0,7.0,3.1521827330478662
0.0,12.0,3.0,6.0,0.0,6.0,0.0,8.0,7.0,1.1707246601841144
9.0,0.0,0.0,0.0,4.0,0.0,10.0,8.0,0.0,2.1644387916127017
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,0.3686446644740957
9.0,12.0,0.0,6.0,0.0,0.0,0.0,8.0,7.0,3.3369375642931143
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,0.0,2.111229816489821
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0139443727600828
0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,4.0
0.0,0.0,0.0,0.0,2.477605652336539,0.0,0.0,8.0,0.0,3.4935939010295307
4.1464502786155695,12.0,3.0,6.0,4.0,6.0,10.0,8.0,0.0,1.0135678604289826
9.0,12.0,3.0,6.0,0.0,3.9623024390878094,10.0,0.0,0.0,0.09757700734561858
0.0,12.0,3.0,0.9246213202708697,4.0,6.0,10.0,8.0,7.0,4.0
9.0,12.0,3.0,6.0,0.0,6.0,10.0,0.0,7.0,0.03131085176017123
0.0,0.6075751360922167,0.0,0.0,0.0,6.0,9.448589218072394,8.0,0.0,1.0795898390464607
3.8791286054847283,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0
9.0,12.0,3.0,6.0,4.0,6.0,0.0,8.0,0.0,1.484632134528268
0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.889437956892452
0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0615905325512407
0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.9346748908580654,2.202176522267183
9.0,12.0,2.64272988749782,4.617615381608231,4.0,0.0,0.0,8.0,7.0,3.180254627937603
9.0,12.0,3.0,6.0,4.0,6.0,10.0,1.3657946061628077,7.0,1.3711546645597756
9.0,0.0,3.0,3.846759769907055,4.0,0.0,10.0,8.0,0.0,3.4036004762279592
0.0,12.0,3.0,0.0,4.0,0.34224150894850774,0.0,0.0,0.0,1.9353371221582631
0.0,0.7235988412752906,0.0,0.0,0.0,6.0,10.0,0.0,0.0,1.0041068401918558
0.0,12.0,1.1563275861560245,6.0,0.0,0.0,0.0,0.0,0.0,1.7059115998673078
9.0,12.0,3.0,6.0,4.0,6.0,0.0,0.0,7.0,1.0807674793012405
0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.5551603771108597
0.0,0.0,3.0,0.0,0.0,3.0644028687056304,0.0,0.0,4.253368743541948,2.661745595891601
0.0,12.0,0.0,0.0,1.5833448629065416,0.0,0.0,8.0,7.0,1.75941928918453
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,0.8573606811764842
0.0,12.0,3.0,6.0,4.0,0.5199510590375492,10.0,8.0,7.0,1.9357582347923472
1.177929400904655,12.0,3.0,6.0,4.0,6.0,10.0,0.0,7.0,2.542440046441419
1.457335173475332,0.0,3.0,6.0,0.0,6.0,10.0,8.0,0.0,0.012351531879674305
7.716600404803489,0.0,3.0,3.305861102753324,4.0,6.0,10.0,1.107472191494542,7.0,1.0427003535477337
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1821911442416444
9.0,5.004028294750674,3.0,6.0,4.0,6.0,3.3705472648896855,8.0,7.0,2.058517097335716
0.0,12.0,3.0,0.0,4.0,0.0,10.0,8.0,7.0,2.566621892022317
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.20335882770452,0.0,4.0
9.0,12.0,3.0,6.0,4.0,6.0,0.0,8.0,0.0,2.9468226926948766
0.0,12.0,3.0,0.0,4.0,5.8821443469267365,10.0,8.0,7.0,0.7918739333539901
0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,2.702698206892438
0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,1.9834050287153455
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1083243639024363
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,0.929488589804109
9.0,12.0,0.0,6.0,4.0,6.0,10.0,8.0,7.0,0.9749169919508522
9.0,0.0,0.0,6.0,4.0,0.0,10.0,3.6454652995949015,7.0,1.142972683990647
0.0,0.0,3.0,6.0,4.0,0.0,10.0,0.0,0.0,3.0856758596194873
9.0,12.0,3.0,6.0,0.3655701666280282,6.0,10.0,8.0,7.0,0.9326574509587444
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,2.1777364629880505
9.0,0.0,0.0,6.0,4.0,6.0,10.0,0.0,0.0,1.9127105881181579
0.0,0.0,1.8166169321279566,0.0,0.0,0.0,10.0,0.0,0.0,2.4838329653144555
0.0,3.2640232574734136,3.0,6.0,0.8423889056136571,0.0,0.0,0.0,0.0,3.6319269114224326
9.0,4.026606396106616,3.0,6.0,1.051702368543752,6.0,10.0,8.0,7.0,1.1382783159282992
9.0,12.0,0.0,0.0,0.0,0.0,10.0,8.0,7.0,1.8457975292249567
0.0,12.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.793525924479182
0.0,2.1602577271990158,3.0,0.0,0.0,6.0,0.9262696953301881,8.0,7.0,1.1056266498719964
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.063260336043414
0.0,6.295185743620544,3.0,0.0,4.0,0.0,10.0,0.0,7.0,2.170418091232906
9.0,12.0,3.0,0.0,4.0,0.0,10.0,3.7699013453026926,0.0,3.0348890511520463
0.0,0.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,0.0
7.463374969832154,12.0,3.0,0.0,4.0,6.0,10.0,8.0,7.0,0.868519796272841
9.0,5.986628171596342,0.0,6.0,0.0,6.0,10.0,0.0,0.0,1.2091534489689137
0.0,5.7340558508439265,3.0,6.0,0.0,0.0,10.0,8.0,0.0,1.7867018036717892
0.0,0.0,3.0,0.0,0.0,6.0,10.0,8.0,7.0,0.811740298311072
9.0,0.0,0.0,6.0,0.7773132018329205,6.0,10.0,8.0,0.0,1.0467561862982393
9.0,0.0,3.0,0.0,0.0,6.0,10.0,0.0,0.0,2.623561319741927
0.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,7.0,2.8965177829295126
0.0,12.0,0.0,0.0,0.0,0.0,10.0,0.0,0.03925339044007968,2.9816573502803276
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4545307473281652
0.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,2.1229357106371642
0.0,0.0,0.0,0.0,4.0,0.0,10.0,0.0,7.0,1.0743520676663865
0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.9612793835534621
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,2.2578635889662424
9.0,0.0,3.0,0.0,0.0,4.786211953921378,0.0,8.0,0.0,2.011567688718825
9.0,12.0,1.1847089242672315,6.0,4.0,6.0,0.0,8.0,7.0,1.0346887055838334
9.0,12.0,3.0,6.0,4.0,4.5840150993728965,10.0,8.0,7.0,1.1655850264187442
9.0,1.5792040406301413,3.0,6.0,4.0,6.0,10.0,8.0,7.0,1.2262858690001184
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,0.7461168437628438
0.0,0.0,3.0,6.0,4.0,0.0,0.0,4.64325459953176,0.0,1.1911685611381835
0.0,8.352590050243151,0.0,0.0,0.0,0.0,0.0,0.0,1.6442828770427376,4.0
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,0.7804052860527928
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9208478640021065
7.567848650680953,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.7345516651646766
9.0,0.0,0.0,6.0,4.0,6.0,0.0,0.0,7.0,0.8951104975761042
9.0,1.1496777756076495,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0565731934729046
9.0,12.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,0.05603861503581897
9.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,5.006566302330043,1.2238743607703724
9.0,12.0,3.0,6.0,0.0,0.0,10.0,8.0,0.0,1.816470151131923
0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,7.0,2.039688276535352
9.0,0.0,0.0,6.0,0.0,0.0,10.0,0.0,7.0,1.1586273737838464
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,0.7830436863336032
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9543504517657937
3.2491129237070586,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.8795634514926287
0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.9807217421000411
9.0,12.0,0.0,6.0,4.0,0.0,10.0,8.0,7.0,0.9776916375094546
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,1.0141235487624793
0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.07244550700060004
9.0,12.0,0.0,6.0,4.0,6.0,10.0,8.0,7.0,0.7448469533268938
0.0,0.0,0.0,0.0,0.0,0.0,5.770037178971623,0.0,7.0,0.8945099493474955
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.159187814282137
0.0,0.0,0.0,0.0,4.0,4.323550040376062,10.0,8.0,7.0,0.0
9.0,12.0,0.0,6.0,0.0,0.0,10.0,0.0,7.0,0.18439686731511373
0.0,12.0,3.0,5.270326989542871,0.0,6.0,0.0,8.0,5.5166396859107305,2.2876290334784986
9.0,12.0,0.0,6.0,4.0,0.0,0.0,8.0,0.0,1.0914647908703343
9.0,12.0,3.0,6.0,0.0,6.0,10.0,8.0,0.0,0.0
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,0.7892894606265948
0.0,12.0,3.0,0.0,4.0,6.0,0.0,8.0,7.0,1.0584280103862744
0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.865564379265318,2.9746426166428503
0.0,12.0,3.0,6.0,0.0,6.0,0.0,0.0,0.0,0.9549155028768903
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.584714211335066
0.0,12.0,3.0,6.0,4.0,6.0,10.0,0.0,0.0,1.3613543372916423
0.0,0.0,3.0,0.0,0.0,6.0,10.0,8.0,0.0,1.8125206190384353
0.0,0.0,0.0,0.0,0.0,0.0,3.8516689197479845,0.0,0.0,2.1148613498367785
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,4.880345116652354,1.1514251612423516
9.0,12.0,3.0,6.0,0.0,0.0,10.0,8.0,7.0,0.7723811369676303
9.0,2.3869793016358067,3.0,0.0,0.0,6.0,10.0,8.0,7.0,0.8285238574910971
0.0,12.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.050928753253015
9.0,12.0,3.0,6.0,4.0,6.0,10.0,7.747718569541302,0.0,2.0346417425713716
9.0,12.0,3.0,6.0,4.0,6.0,0.0,8.0,7.0,0.14793399648912597
9.0,12.0,3.0,1.0577705600718519,4.0,6.0,0.0,8.0,7.0,0.7734358312360887
0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.002893971715097
9.0,0.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,1.11271806315676
9.0,12.0,3.0,0.0,4.0,6.0,10.0,8.0,7.0,1.1444739879070918
0.0,0.0,3.0,0.0,3.3549232526572306,0.0,0.0,8.0,7.0,1.9297088272386622
0.0,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.2508465978074166
9.0,0.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,1.0888174377360742
9.0,12.0,3.0,3.617257330327923,4.0,6.0,10.0,8.0,7.0,1.849966534311829
9.0,12.0,3.0,3.7141966118115426,0.0,6.0,10.0,0.0,7.0,0.027783358599895003
5.755328971834382,0.0,0.0,6.0,4.0,0.0,0.0,8.0,0.6441829050934046,0.6366089697920083
0.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,1.7809370430147502
9.0,0.0,3.0,0.0,0.0,6.0,0.0,8.0,0.0,2.125752436156922
6.3432046673295766,0.0,3.0,6.0,4.0,6.0,10.0,0.0,7.0,1.1890307008645307
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,1.041026313522475
9.0,0.0,0.0,0.0,2.723249451914222,6.0,0.0,0.0,7.0,0.836007925870724
9.0,12.0,0.0,0.0,0.0,6.0,0.0,8.0,0.0,0.9522332017614961
9.0,12.0,1.2456789983551784,0.0,0.9019818196293683,3.956494167388589,0.0,0.0,0.0,1.9948244473655528
9.0,0.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,1.2021021486914756
9.0,12.0,0.0,6.0,0.0,0.0,0.0,8.0,7.0,1.714998055542197
0.0,12.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,2.2140324343835553
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,0.8553794167920745
0.0,12.0,0.0,0.0,0.6846725239821843,0.0,0.0,0.0,0.0,2.2771716416619414
9.0,0.0,0.0,0.0,4.0,0.0,10.0,0.0,7.0,1.3111362929882944
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9969433813000779
5.635391373568843,0.0,0.0,0.0,4.0,6.0,10.0,8.0,7.0,0.8803013162602162
9.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,7.0,1.9152656994180313
9.0,3.2394409093675094,3.0,6.0,0.0,6.0,0.0,8.0,7.0,0.9492665647259169
9.0,0.0,3.0,6.0,0.0,0.0,0.0,8.0,5.36983374610569,3.015357428730243
0.0,12.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,2.002373424857686
0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.7998888947248775
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,0.6621566604921192
9.0,0.0,3.0,0.0,0.0,6.0,10.0,0.0,7.0,2.09348183405138
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,1.118620248777957
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6525764072032425
0.0,12.0,3.0,0.0,0.0,6.0,10.0,0.0,7.0,1.8052648008927692
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,2.26603228755741
9.0,12.0,3.0,0.0,4.0,6.0,0.0,3.5189402072244165,7.0,1.407191583944793
2.0921419908987393,2.138803703638873,0.0,6.0,0.0,0.0,0.0,8.0,0.0,3.468330244930681
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9566809118118669
0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0
0.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,2.1489477119313696
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4224511302694935
9.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.1328240098705624
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,1.8745731553639369
9.0,0.0,3.0,6.0,4.0,0.0,10.0,0.0,7.0,2.1824390967126317
9.0,12.0,3.0,6.0,4.0,0.0,0.0,8.0,7.0,0.8195480383050073
9.0,12.0,3.0,6.0,0.0,6.0,10.0,6.92131738100389,0.0,1.0641078114893292
9.0,12.0,3.0,6.0,4.0,0.0,0.0,8.0,0.0,3.201201019716092
9.0,12.0,0.0,0.0,4.0,6.0,10.0,0.0,0.0,3.342570111863104
0.0,0.0,0.0,0.0,0.0,0.0,3.638503860692704,8.0,7.0,1.596900493218
9.0,0.0,3.0,0.0,0.0,3.3426690799352774,10.0,8.0,0.0,2.0366759176226696
0.0,12.0,0.0,2.2551525373296353,0.0,0.0,0.0,2.384582018658455,0.0,3.089010278443239
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1077132228497826
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,3.265542915215239
9.0,12.0,3.0,0.0,4.0,6.0,0.0,8.0,7.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16350263697968
9.0,12.0,0.0,0.0,4.0,6.0,10.0,0.0,7.0,0.7040490722375701
9.0,0.0,3.0,6.0,4.0,2.2677963502021328,10.0,8.0,0.0,2.273356702276994
9.0,12.0,3.0,6.0,4.0,6.0,8.304004691133418,0.0,0.0,1.2431374090397824
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
9.0,12.0,3.0,2.5307799092581504,4.0,0.0,10.0,8.0,7.0,0.9599139918435224
9.0,0.0,3.0,6.0,0.0,6.0,0.0,8.0,0.0,3.0389611191338703
0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,7.0,2.093508190302468
9.0,12.0,3.0,6.0,4.0,6.0,0.0,0.0,1.7936961623762113,1.00960154647242
9.0,12.0,1.0472746020303572,4.398998082467467,4.0,6.0,10.0,0.0,7.0,1.0923273160244076
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.4294599543437974
9.0,0.0,3.0,6.0,4.0,6.0,10.0,8.0,0.0,2.0065117853166825
9.0,0.0,1.4979851839870941,0.0,4.0,0.0,0.0,0.0,7.0,3.6382886859528734
0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8952562754083004
0.0,0.0,0.9062401960013036,6.0,0.0,2.223997399337591,0.0,0.0,0.0,4.0
0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,7.0,1.9101599923405619
9.0,12.0,3.0,6.0,4.0,6.0,10.0,8.0,7.0,1.0110181172790234
7.223852040148566,12.0,0.07380210356773638,6.0,0.0,6.0,10.0,8.0,7.0,1.0090450128682913
0.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.8086968539565116
9.0,5.068789285342365,3.0,6.0,4.0,6.0,10.0,8.0,7.0,1.2294936282339983
9.0,12.0,3.0,6.0,0.0,6.0,10.0,0.0,0.0,1.9412753239173386
9.0,0.0,0.0,6.0,4.0,6.0,5.478549807849701,8.0,7.0,1.1000043696549784
